Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
46800,-23950591.69494,5036871.774187,16670112.86587,0,0,0,-1.006862118881,-0.4517428972164,32155345.11403,30469644.7442857,160118971.1231,0.00562292061408,0,0,0,8.822287433566,1.322191424205e-81,0,2.506109158078,-0.4514229067022,-13.1637027744,-0.5738660744973,1.334192350046,-12.21145576845,-24893.54787034,4737.084653229,0,0,259228.800,2296,16,0,46698.3642052
46900,-23950752.94589,5036828.198661,16669894.39366,0,0,0,-1.006892910243,-0.4518039917153,32155818.81031,30470118.4404746,160121460.4183,0.005622920612807,0,0,0,8.821816687938,1.32199813405e-81,0,2.506093547714,-0.4514839053293,-13.16436448756,-0.5738134899999,1.33419949904,-12.21187446625,-24892.35652087,4736.857946962,0,0,259228.900,2296,16,0,46798.36262512
47000,-23950914.19508,5036784.624982,16669675.9189,0,0,0,-1.006923709102,-0.4518650843076,32156292.48392,30470592.1137718,160123949.5956,0.005622920611533,0,0,0,8.821125399427,1.321804827902e-81,0,2.506077934257,-0.4515449017788,-13.1650261771,-0.5737608837583,1.334206648698,-12.21229309793,-24891.7443529,4736.741455272,0,0,259229.000,2296,16,0,46898.36104511
47100,-23951075.4425,5036741.053149,16669457.44157,0,0,0,-1.00695451546,-0.4519261749932,32156766.13485,30471065.7646162,160126438.6525,0.005622920610259,0,0,0,8.820654502674,1.321611505785e-81,0,2.506062319682,-0.4516058968216,-13.16568785138,-0.5737082939364,1.334213799022,-12.21271167185,-24889.97352828,4736.40447855,0,0,259229.100,2296,16,0,46998.35946519
47200,-23951236.68815,5036697.483162,16669238.96169,0,0,0,-1.006985329318,-0.4519872637721,32157239.76311,30471539.3927851,160128927.5903,0.005622920608985,0,0,0,8.820183530066,1.321418167722e-81,0,2.506046698978,-0.4516668896404,-13.16634950154,-0.5736556986008,1.334220950009,-12.21313017917,-24888.78191452,4736.177721992,0,0,259229.200,2296,16,0,47098.35788533
47300,-23951397.93204,5036653.915022,16669020.47925,0,0,0,-1.007016150676,-0.4520483506442,32157713.36869,30472012.9982765,160131416.4089,0.005622920607711,0,0,0,8.819712481621,1.321224813732e-81,0,2.506031077108,-0.4517278807415,-13.16701113306,-0.5736031283657,1.334228101661,-12.21354862537,-24887.590105,4735.950928181,0,0,259229.300,2296,16,0,47198.35630555
47400,-23951559.17416,5036610.348728,16668801.99424,0,0,0,-1.007046979535,-0.4521094356095,32158186.95159,30472486.5810883,160133905.1083,0.005622920606438,0,0,0,8.81924135736,1.32103144384e-81,0,2.506015452628,-0.4517888698197,-13.16767274263,-0.5735505142605,1.334235253978,-12.21396700715,-24886.39824654,4735.724125057,0,0,259229.400,2296,16,0,47298.35472585
47500,-23951720.41451,5036566.78428,16668583.50668,0,0,0,-1.007077815895,-0.452170518668,32158660.51181,30472960.1412184,160136393.6885,0.005622920605164,0,0,0,8.8187701573,1.320838058067e-81,0,2.505999825227,-0.4518498570045,-13.16833433167,-0.5734979113893,1.334242406958,-12.21438532593,-24885.20631956,4735.497308895,0,0,259229.500,2296,16,0,47398.35314622
47600,-23951881.65309,5036523.221679,16668365.01656,0,0,0,-1.007108659758,-0.4522315998194,32159134.04934,30473433.6786646,160138882.1496,0.00562292060389,0,0,0,8.818298881461,1.320644656436e-81,0,2.50598419647,-0.4519108422224,-13.16899589937,-0.5734453098645,1.334249560602,-12.21480358091,-24884.01426534,4735.270468518,0,0,259229.600,2296,16,0,47498.35156667
47700,-23952042.88991,5036479.660923,16668146.52388,0,0,0,-1.007139511124,-0.4522926790638,32159607.56419,30473907.1934249,160141370.4914,0.005622920602616,0,0,0,8.817827529862,1.320451238968e-81,0,2.505968561585,-0.4519718256701,-13.16965744787,-0.573392700654,1.33425671491,-12.21522177422,-24882.82207408,4735.043602064,0,0,259229.700,2296,16,0,47598.3499872
47800,-23952204.12496,5036436.102014,16667928.02864,0,0,0,-1.007170369994,-0.4523537564012,32160081.05636,30474380.6854973,160143858.714,0.005622920601342,0,0,0,8.817356102521,1.320257805684e-81,0,2.505952925244,-0.4520328072756,-13.17031897638,-0.5733401172604,1.334263869881,-12.21563990511,-24881.62975557,4734.816711396,0,0,259229.800,2296,16,0,47698.3484078
47900,-23952365.35824,5036392.544951,16667709.53085,0,0,0,-1.007201236369,-0.4524148318314,32160554.52583,30474854.1548795,160146346.8173,0.005622920600069,0,0,0,8.816884599458,1.32006435661e-81,0,2.50593728683,-0.4520937864558,-13.17098047858,-0.5732874911881,1.334271025517,-12.21605796724,-24880.4373979,4734.589813277,0,0,259229.900,2296,16,0,47798.34682848
48000,-23952526.58975,5036348.989735,16667491.03049,0,0,0,-1.007232110249,-0.4524759053543,32161027.97261,30475327.6013491,160148834.8026,0.005622920598795,0,0,0,8.816192538532,1.319870891765e-81,0,2.505921644897,-0.452154764179,-13.17164196498,-0.5732348759162,1.334278181815,-12.21647597113,-24879.82412387,4734.473111108,0,0,259230.000,2296,16,0,47898.34524923
48100,-23952687.8195,5036305.436364,16667272.52757,0,0,0,-1.007262991635,-0.4525369769701,32161501.39669,30475801.0253448,160151322.6674,0.005622920597521,0,0,0,8.815720884805,1.319677411171e-81,0,2.505906000287,-0.452215739962,-13.17230343033,-0.5731822599511,1.334285338777,-12.21689391153,-24878.0521638,4734.135918319,0,0,259230.100,2296,16,0,47998.34367006
48200,-23952849.04748,5036261.88484,16667054.0221,0,0,0,-1.007293880528,-0.4525980466784,32161974.79808,30476274.4266441,160153810.413,0.005622920596247,0,0,0,8.81524915542,1.319483914853e-81,0,2.505890354759,-0.4522767135428,-13.17296487179,-0.5731296400172,1.334292496402,-12.21731178563,-24876.85945376,4733.908953145,0,0,259230.200,2296,16,0,48098.34209096
48300,-23953010.27369,5036218.335161,16666835.51407,0,0,0,-1.007324776928,-0.4526591144794,32162448.17677,30476747.805245,160156298.0393,0.005622920594973,0,0,0,8.814777350394,1.319290402829e-81,0,2.505874702389,-0.4523376855741,-13.17362629644,-0.5730770443149,1.33429965469,-12.21772960049,-24875.66649902,4733.681941405,0,0,259230.300,2296,16,0,48198.34051194
48400,-23953171.49814,5036174.787329,16666617.00347,0,0,0,-1.007355680837,-0.4527201803729,32162921.53276,30477221.1611454,160158785.5463,0.0056229205937,0,0,0,8.814305469748,1.319096875125e-81,0,2.505859049453,-0.452398655217,-13.17428769518,-0.5730244037981,1.334306813641,-12.21814734704,-24874.47352469,4733.454925939,0,0,259230.400,2296,16,0,48298.33893299
48500,-23953332.72081,5036131.241343,16666398.49032,0,0,0,-1.007386592255,-0.4527812443589,32163394.86605,30477694.494343,160161272.934,0.005622920592426,0,0,0,8.813833513499,1.318903331761e-81,0,2.505843393307,-0.4524596237152,-13.17494908151,-0.5729717699515,1.334313973255,-12.21856503875,-24873.28040355,4733.227882534,0,0,259230.500,2296,16,0,48398.33735412
48600,-23953493.94172,5036087.697202,16666179.97461,0,0,0,-1.007417511183,-0.4528423064373,32163868.17663,30478167.8048359,160163760.2024,0.005622920591152,0,0,0,8.813361481667,1.318709772759e-81,0,2.505827734736,-0.4525205897519,-13.17561044113,-0.5729191480328,1.334321133532,-12.21898266137,-24872.08722367,4733.000827953,0,0,259230.600,2296,16,0,48498.33577533
48700,-23953655.16086,5036044.154908,16665961.45635,0,0,0,-1.007448437622,-0.452903366608,32164341.46451,30478641.092622,160166247.3515,0.005622920589878,0,0,0,8.812889374271,1.318516198142e-81,0,2.505812072956,-0.4525815539406,-13.17627178071,-0.5728665145656,1.334328294471,-12.21940022154,-24870.8939557,4732.773756608,0,0,259230.700,2296,16,0,48598.33419661
48800,-23953816.37823,5036000.61446,16665742.93552,0,0,0,-1.007479371572,-0.452964424871,32164814.72968,30479114.3576991,160168734.3812,0.005622920588604,0,0,0,8.812417191329,1.318322607932e-81,0,2.505796410414,-0.4526425160684,-13.17693309793,-0.5728139047434,1.334335456073,-12.21981771696,-24869.70048217,4732.546646148,0,0,259230.800,2296,16,0,48698.33261797
48900,-23953977.59384,5035957.075858,16665524.41213,0,0,0,-1.007510313034,-0.4530254812263,32165287.97213,30479587.6000652,160171221.2916,0.005622920587331,0,0,0,8.811944932862,1.31812900215e-81,0,2.505780741322,-0.4527034766556,-13.17759439843,-0.572761253057,1.334342618337,-12.22023515329,-24868.50699886,4732.319533825,0,0,259230.900,2296,16,0,48798.3310394
49000,-23954138.80768,5035913.539102,16665305.88619,0,0,0,-1.007541262009,-0.4530865356737,32165761.19188,30480060.8194977,160173708.0838,0.005622920586057,0,0,0,8.811252102263,1.31793538082e-81,0,2.505765071468,-0.4527644351434,-13.17825567616,-0.5727086119028,1.334349781263,-12.22065252447,-24867.89278515,4732.202652842,0,0,259231.000,2296,16,0,48898.32946091
49100,-23954300.01974,5035870.004191,16665087.35769,0,0,0,-1.007572218498,-0.4531475882132,32166234.38891,30480534.0164354,160176194.7554,0.005622920584783,0,0,0,8.810779693595,1.317741743962e-81,0,2.505749398451,-0.4528253915376,-13.17891693118,-0.5726559705737,1.334356944852,-12.22106983057,-24866.11966028,4731.865238398,0,0,259231.100,2296,16,0,48998.3278825
49200,-23954461.23005,5035826.471127,16664868.82663,0,0,0,-1.0076031825,-0.4532086388447,32166707.56322,30481007.1906559,160178681.3077,0.005622920583509,0,0,0,8.810307209463,1.3175480916e-81,0,2.505733722643,-0.4528863462346,-13.17957816779,-0.572603319899,1.334364109102,-12.22148707589,-24864.92579522,4731.638053432,0,0,259231.200,2296,16,0,49098.32630416
49300,-23954622.43858,5035782.939908,16664650.29301,0,0,0,-1.007634154019,-0.4532696875682,32167180.71481,30481480.342157,160181167.7406,0.005622920582235,0,0,0,8.809834649888,1.317354423754e-81,0,2.505718045785,-0.452947299235,-13.180239386,-0.5725507036083,1.334371274014,-12.22190426045,-24863.73191059,4731.410864741,0,0,259231.300,2296,16,0,49198.32472589
49400,-23954783.64534,5035739.410536,16664431.75683,0,0,0,-1.007665133052,-0.4533307343837,32167653.84368,30481953.4709365,160183654.0541,0.005622920580962,0,0,0,8.809362014889,1.317160740449e-81,0,2.505702362538,-0.4530082498393,-13.18090057821,-0.5724980378893,1.334378439588,-12.22232137666,-24862.5378302,4731.183638796,0,0,259231.400,2296,16,0,49298.32314771
49500,-23954944.85034,5035695.883009,16664213.21809,0,0,0,-1.007696119603,-0.4533917792909,32168126.94983,30482426.5769926,160186140.2481,0.005622920579688,0,0,0,8.808889304483,1.316967041704e-81,0,2.505686678114,-0.4530691988471,-13.1815617531,-0.5724453827965,1.334385605824,-12.2227384332,-24861.3436617,4730.956396088,0,0,259231.500,2296,16,0,49398.32156959
49600,-23955106.05357,5035652.357328,16663994.6768,0,0,0,-1.007727113671,-0.4534528222899,32168600.03325,30482899.6603229,160188626.3228,0.005622920578414,0,0,0,8.808416518691,1.316773327543e-81,0,2.505670990926,-0.453130145934,-13.18222290716,-0.5723927306756,1.334392772721,-12.22315542657,-24860.14934639,4730.72912544,0,0,259231.600,2296,16,0,49498.31999156
49700,-23955267.25503,5035608.833493,16663776.13294,0,0,0,-1.007758115257,-0.4535138633807,32169073.09394,30483372.7209255,160191112.278,0.00562292057714,0,0,0,8.807943657532,1.316579597987e-81,0,2.505655300974,-0.4531910906722,-13.18288403573,-0.5723400710697,1.334399940279,-12.22357235212,-24858.95502128,4730.50185293,0,0,259231.700,2296,16,0,49598.3184136
49800,-23955428.45472,5035565.311503,16663557.58653,0,0,0,-1.007789124362,-0.4535749025631,32169546.13191,30483845.7587982,160193598.1138,0.005622920575866,0,0,0,8.807470721023,1.316385853059e-81,0,2.505639608032,-0.453252034171,-13.18354515086,-0.5722874192754,1.334407108499,-12.2239892219,-24857.76047105,4730.274537578,0,0,259231.800,2296,16,0,49698.31683571
49900,-23955589.65264,5035521.79136,16663339.03756,0,0,0,-1.007820140986,-0.4536359398371,32170019.14714,30484318.773939,160196083.8301,0.005622920574593,0,0,0,8.806997709185,1.316192092781e-81,0,2.505623914166,-0.4533129752717,-13.18420623998,-0.5722347578996,1.33441427738,-12.22440602334,-24856.56589145,4730.047216639,0,0,259231.900,2296,16,0,49798.3152579
50000,-23955750.8488,5035478.273062,16663120.48603,0,0,0,-1.007851165131,-0.4536969752026,32170492.13964,30484791.7661253,160198569.4281,0.005622920573319,0,0,0,8.806304111661,1.315998317174e-81,0,2.505608213597,-0.4533739145739,-13.18486730959,-0.572182091527,1.334421446921,-12.22482276296,-24855.95043463,4729.9300991,0,0,259232.000,2296,32,0,49898.31368017
50100,-23955912.04318,5035434.756609,16662901.93195,0,0,0,-1.007882196797,-0.4537580086596,32170965.1094,30485264.735796,160201054.9055,0.005622920572045,0,0,0,8.805830950085,1.315804526261e-81,0,2.505592512189,-0.4534348521627,-13.18552836061,-0.5721294258889,1.334428617124,-12.22523944168,-24854.17623305,4729.592479765,0,0,259232.100,2296,32,0,49998.31210252
50200,-23956073.2358,5035391.242003,16662683.3753,0,0,0,-1.007913235985,-0.453819040208,32171438.05642,30485737.6827285,160203540.2633,0.005622920570771,0,0,0,8.805357713243,1.315610720064e-81,0,2.505576807752,-0.4534957876945,-13.18618938931,-0.5720767526872,1.334435787988,-12.22565605578,-24852.98129129,4729.365089908,0,0,259232.200,2296,32,0,50098.31052493
50300,-23956234.42665,5035347.729242,16662464.8161,0,0,0,-1.007944282695,-0.4538800698477,32171910.9807,30486210.6069206,160206025.5017,0.005622920569497,0,0,0,8.804884401154,1.315416898604e-81,0,2.505561100983,-0.4535567212446,-13.18685039652,-0.5720240892348,1.334442959512,-12.22607260608,-24851.78628101,4729.137687013,0,0,259232.300,2296,32,0,50198.30894743
50400,-23956395.61573,5035304.218327,16662246.25434,0,0,0,-1.007975336929,-0.4539410975787,32172383.88225,30486683.5083704,160208510.6206,0.005622920568224,0,0,0,8.804411013837,1.315223061905e-81,0,2.505545392562,-0.4536176528112,-13.18751138221,-0.5719714144515,1.334450131696,-12.22648909258,-24850.59101623,4728.910235688,0,0,259232.400,2296,32,0,50298.30737
50500,-23956556.80305,5035260.709257,16662027.69002,0,0,0,-1.008006398687,-0.4540021234009,32172856.76104,30487156.3870757,160210995.6199,0.00562292056695,0,0,0,8.803937551311,1.315029209988e-81,0,2.505529678104,-0.4536785826484,-13.18817234914,-0.571918733694,1.334457304541,-12.22690551803,-24849.39569272,4728.682773188,0,0,259232.500,2296,32,0,50398.30579265
50600,-23956717.98859,5035217.202033,16661809.12314,0,0,0,-1.00803746797,-0.4540631473143,32173329.61709,30487629.2430345,160213480.4997,0.005622920565676,0,0,0,8.803464013595,1.314835342875e-81,0,2.505513962473,-0.4537395105835,-13.18883329544,-0.5718660558949,1.334464478047,-12.22732188056,-24848.20038879,4728.455314413,0,0,259232.600,2296,32,0,50498.30421537
50700,-23956879.17237,5035173.696655,16661590.55371,0,0,0,-1.008068544779,-0.4541241693187,32173802.4504,30488102.0762447,160215965.26,0.005622920564402,0,0,0,8.802990400708,1.314641460588e-81,0,2.505498244413,-0.4538004362916,-13.18949648355,-0.5718133709169,1.334471652212,-12.22774044264,-24847.00495761,4728.227831423,0,0,259232.700,2296,32,0,50598.30263817
50800,-23957040.35437,5035130.193122,16661371.98171,0,0,0,-1.008099629114,-0.4541851894141,32174275.26095,30488574.8867041,160218449.9007,0.005622920563129,0,0,0,8.802516712669,1.314447563148e-81,0,2.505482523043,-0.4538613604971,-13.19016669792,-0.5717606938603,1.334478827038,-12.22816598871,-24845.80929152,4728.00030373,0,0,259232.800,2296,32,0,50698.30106104
50900,-23957201.53461,5035086.691435,16661153.40716,0,0,0,-1.008130720976,-0.4542462076005,32174748.04874,30489047.6744107,160220934.4219,0.005622920561855,0,0,0,8.802042949498,1.31425365058e-81,0,2.505466798885,-0.4539222824561,-13.19083688758,-0.571708007582,1.334486002523,-12.2285914678,-24844.61361563,4727.772774175,0,0,259232.900,2296,32,0,50798.29948399
51000,-23957362.71308,5035043.191593,16660934.83005,0,0,0,-1.008161820366,-0.4543072238778,32175220.81379,30489520.4391418,160223418.8246,0.005622920560581,0,0,0,8.801348587801,1.314059722902e-81,0,2.505451073531,-0.453983202808,-13.19150705955,-0.5716553139825,1.334493178668,-12.22901688695,-24843.99725829,4727.655485272,0,0,259233.000,2296,32,0,50898.29790702
51100,-23957523.88978,5034999.693597,16660716.25039,0,0,0,-1.008192927284,-0.454368238246,32175693.55608,30489993.1813365,160225903.1066,0.005622920559307,0,0,0,8.800874675355,1.31386578014e-81,0,2.505435341975,-0.4540441209287,-13.19217720699,-0.571602621612,1.334500355473,-12.22944223932,-24842.22186254,4727.317638695,0,0,259233.100,2296,32,0,50998.29633012
51200,-23957685.06471,5034956.197446,16660497.66816,0,0,0,-1.008224041732,-0.4544292507049,32176166.2756,30490465.9007722,160228387.269,0.005622920558033,0,0,0,8.800400687841,1.313671822313e-81,0,2.505419609195,-0.4541050374394,-13.19284733671,-0.5715499231336,1.334507532938,-12.22986753172,-24841.02584407,4727.090043947,0,0,259233.200,2296,32,0,51098.2947533
51300,-23957846.23787,5034912.703141,16660279.08338,0,0,0,-1.00825516371,-0.4544902612545,32176638.97237,30490938.5974466,160230871.3117,0.00562292055676,0,0,0,8.799926625276,1.313477849445e-81,0,2.505403873558,-0.4541659519075,-13.19351744396,-0.5714972344942,1.334514711061,-12.23029275942,-24839.82968856,4726.862423122,0,0,259233.300,2296,32,0,51198.29317655
51400,-23958007.40927,5034869.210681,16660060.49604,0,0,0,-1.008286293219,-0.4545512698947,32177111.64637,30491411.2713579,160233355.2349,0.005622920555486,0,0,0,8.79945248768,1.313283861557e-81,0,2.505388135216,-0.4542268642434,-13.19418752775,-0.5714445342239,1.334521889845,-12.23071792143,-24838.63339601,4726.63477622,0,0,259233.400,2296,32,0,51298.29159988
51500,-23958168.57889,5034825.720067,16659841.90614,0,0,0,-1.00831743026,-0.4546122766255,32177584.29761,30491883.9225038,160235839.0384,0.005622920554212,0,0,0,8.798978275073,1.313089858671e-81,0,2.505372393829,-0.4542877750851,-13.19485759511,-0.571391828636,1.334529069287,-12.23114302478,-24837.43710347,4726.407129318,0,0,259233.500,2296,32,0,51398.29002329
51600,-23958329.74675,5034782.231298,16659623.31368,0,0,0,-1.008348574833,-0.4546732814468,32178056.92608,30492356.5508822,160238322.7223,0.005622920552938,0,0,0,8.798503987473,1.31289584081e-81,0,2.505356651521,-0.4543486836482,-13.1955276374,-0.5713391231075,1.334536249388,-12.23156806085,-24836.24052706,4726.179428399,0,0,259233.600,2296,32,0,51498.28844677
51700,-23958490.91283,5034738.744374,16659404.71867,0,0,0,-1.00837972694,-0.4547342843586,32178529.53178,30492829.1564912,160240806.2865,0.005622920551664,0,0,0,8.798029624899,1.312701807995e-81,0,2.505340902569,-0.4544095904211,-13.19619766,-0.571286396058,1.334543430149,-12.231993035,-24835.04393108,4725.951723754,0,0,259233.700,2296,32,0,51598.28687032
51800,-23958652.07715,5034695.259296,16659186.1211,0,0,0,-1.00841088658,-0.4547952853607,32179002.11471,30493301.7393286,160243289.7311,0.005622920550391,0,0,0,8.79755518737,1.312507760248e-81,0,2.505325152763,-0.4544704954466,-13.19686766338,-0.5712337105282,1.334550611568,-12.23241794773,-24833.84719806,4725.723993033,0,0,259233.800,2296,32,0,51698.28529396
51900,-23958813.2397,5034651.776063,16658967.52097,0,0,0,-1.008442053755,-0.4548562844532,32179474.67487,30493774.2993923,160245773.056,0.005622920549117,0,0,0,8.797080674906,1.312313697592e-81,0,2.505309400076,-0.4545313982918,-13.19753764277,-0.5711809982416,1.334557793646,-12.23284279427,-24832.65039653,4725.496249273,0,0,259233.900,2296,32,0,51798.28371767
52000,-23958974.40048,5034608.294675,16658748.91828,0,0,0,-1.008473228465,-0.4549172816359,32179947.21225,30494246.8364597,160248256.2623,0.005622920547843,0,0,0,8.796385551793,1.312119620048e-81,0,2.505293645133,-0.4545922992125,-13.19820760099,-0.5711282786238,1.334564976382,-12.23326757744,-24832.03296248,4725.37875548,0,0,259234.000,2296,32,0,51898.28214145
52100,-23959135.55949,5034564.815132,16658530.31304,0,0,0,-1.008504410712,-0.4549782769088,32180419.72685,30494719.3509698,160250739.3478,0.005622920546569,0,0,0,8.795910890519,1.311925527637e-81,0,2.505277887917,-0.454653198613,-13.19887754248,-0.571075560684,1.334572159777,-12.2336923017,-24830.25641172,4725.040689111,0,0,259234.100,2296,32,0,51998.28056531
52200,-23959296.71673,5034521.337435,16658311.70524,0,0,0,-1.008535600495,-0.4550392702719,32180892.21868,30495191.8427,160253222.3136,0.005622920545295,0,0,0,8.795436154373,1.311731420383e-81,0,2.505262124973,-0.4547140959666,-13.19954746146,-0.5710228201313,1.334579343831,-12.23411696126,-24829.05929696,4724.812885746,0,0,259234.200,2296,32,0,52098.27898925
52300,-23959457.8722,5034477.861583,16658093.09488,0,0,0,-1.008566797817,-0.455100261725,32181364.68772,30495664.3116482,160255705.1597,0.005622920544022,0,0,0,8.794961343375,1.311537298308e-81,0,2.505246360826,-0.4547749912579,-13.20021735775,-0.5709701218923,1.334586528542,-12.23454155596,-24827.86200601,4724.585048854,0,0,259234.300,2296,32,0,52198.27741326
52400,-23959619.0259,5034434.387577,16657874.48196,0,0,0,-1.008598002676,-0.4551612512681,32181837.13397,30496136.7578123,160258187.886,0.005622920542748,0,0,0,8.794486457544,1.311343161433e-81,0,2.505230594423,-0.4548358843817,-13.2008872302,-0.5709173964642,1.334593713912,-12.23496608464,-24826.6646857,4724.357206374,0,0,259234.400,2296,32,0,52298.27583735
52500,-23959780.17783,5034390.915415,16657655.86648,0,0,0,-1.008629215075,-0.4552222389011,32182309.55745,30496609.1811902,160260670.4926,0.005622920541474,0,0,0,8.794011496898,1.311149009781e-81,0,2.505214824483,-0.4548967759,-13.20155708498,-0.570864664639,1.334600899939,-12.23539055349,-24825.46723813,4724.12933968,0,0,259234.500,2296,32,0,52398.27426152
52600,-23959941.32799,5034347.445099,16657437.24845,0,0,0,-1.008660435014,-0.455283224624,32182781.95813,30497081.5817798,160263152.9795,0.0056229205402,0,0,0,8.793536461456,1.310954843372e-81,0,2.505199052121,-0.4549576653795,-13.20222691734,-0.5708119200002,1.334608086625,-12.23581495776,-24824.26962417,4723.901441321,0,0,259234.600,2296,32,0,52498.27268576
52700,-23960102.47638,5034303.976628,16657218.62786,0,0,0,-1.008691662494,-0.4553442084367,32183254.33602,30497553.9595791,160265635.3465,0.005622920538926,0,0,0,8.793061351239,1.31076066223e-81,0,2.505183278213,-0.455018552974,-13.20289672896,-0.5707591798467,1.334615273968,-12.23623929914,-24823.07205915,4723.673552275,0,0,259234.700,2296,32,0,52598.27111008
52800,-23960263.62301,5034260.510002,16657000.00472,0,0,0,-1.008722897515,-0.4554051903392,32183726.69112,30498026.314586,160268117.5938,0.005622920537653,0,0,0,8.792586166264,1.310566466376e-81,0,2.505167498119,-0.4550794388756,-13.20356652196,-0.5707064681131,1.334622461968,-12.23666357975,-24821.87420049,4723.445607349,0,0,259234.800,2296,32,0,52698.26953447
52900,-23960424.76786,5034217.045221,16656781.37901,0,0,0,-1.008754140079,-0.4554661703313,32184199.02343,30498498.6467984,160270599.7214,0.005622920536379,0,0,0,8.792110906551,1.310372255831e-81,0,2.505151717065,-0.4551403226421,-13.20423629147,-0.5706537306847,1.334629650627,-12.23708779473,-24820.67634182,4723.217662424,0,0,259234.900,2296,32,0,52798.26795894
53000,-23960585.91095,5034173.582285,16656562.75075,0,0,0,-1.008785390185,-0.4555271484131,32184671.33294,30498970.9559937,160273081.7303,0.005622920535105,0,0,0,8.791415024783,1.310178030619e-81,0,2.505135932761,-0.4552012047289,-13.2049060425,-0.5706009850681,1.334636839942,-12.2375119491,-24820.05776254,4723.099950701,0,0,259235.000,2296,32,0,52898.26638349
53100,-23960747.05226,5034130.121194,16656344.11994,0,0,0,-1.008816647836,-0.4555881245844,32185143.61965,30499443.2426108,160275563.6182,0.005622920533831,0,0,0,8.790939616725,1.309983790761e-81,0,2.505120146252,-0.4552620843867,-13.20557576681,-0.5705482416212,1.334644029915,-12.23793603462,-24818.2801938,4722.761690617,0,0,259235.100,2296,32,0,52998.26480811
53200,-23960908.1918,5034086.661949,16656125.48656,0,0,0,-1.008847913031,-0.4556490988452,32185615.88356,30499915.5064272,160278045.3863,0.005622920532557,0,0,0,8.790464133994,1.309789536279e-81,0,2.505104356318,-0.4553229625106,-13.20624547425,-0.570495474875,1.334651220545,-12.23836006114,-24817.08196318,4722.533674911,0,0,259235.200,2296,32,0,53098.2632328
53300,-23961069.32958,5034043.204548,16655906.85063,0,0,0,-1.008879185771,-0.4557100711954,32186088.12466,30500387.7474407,160280527.0346,0.005622920531284,0,0,0,8.789988576608,1.309595267196e-81,0,2.505088565485,-0.4553838386594,-13.20691515995,-0.5704427471401,1.334658411832,-12.23878402382,-24815.883527,4722.305620089,0,0,259235.300,2296,32,0,53198.26165758
53400,-23961230.46558,5033999.748993,16655688.21214,0,0,0,-1.008910466057,-0.455771041635,32186560.34297,30500859.9656494,160283008.563,0.00562292053001,0,0,0,8.789512944586,1.309400983532e-81,0,2.505072767847,-0.4554447130528,-13.20758482635,-0.5703899997231,1.334665603776,-12.23920792507,-24814.68507125,4722.077561542,0,0,259235.400,2296,32,0,53298.26008243
53500,-23961391.59982,5033956.295282,16655469.57109,0,0,0,-1.00894175389,-0.4558320101639,32187032.53846,30501332.161051,160285489.9716,0.005622920528736,0,0,0,8.789037237947,1.309206685309e-81,0,2.505056969841,-0.4555055852375,-13.20825446845,-0.5703372424004,1.334672796376,-12.23963175993,-24813.48655677,4721.84949182,0,0,259235.500,2296,32,0,53398.25850735
53600,-23961552.73228,5033912.843416,16655250.92749,0,0,0,-1.00897304927,-0.455892976782,32187504.71115,30501804.3336436,160287971.2603,0.005622920527462,0,0,0,8.788561456711,1.309012372551e-81,0,2.505041168547,-0.4555664556647,-13.20892409122,-0.5702844848089,1.334679989634,-12.24005553335,-24812.28780737,4721.621377394,0,0,259235.600,2296,32,0,53498.25693236
53700,-23961713.86298,5033869.393395,16655032.28133,0,0,0,-1.009004352199,-0.4559539414893,32187976.86102,30502276.483425,160290452.4291,0.005622920526188,0,0,0,8.788085600896,1.308818045279e-81,0,2.505025364877,-0.455627324175,-13.2095936929,-0.5702317062829,1.334687183547,-12.24047924359,-24811.08907754,4721.393266693,0,0,259235.700,2296,32,0,53598.25535743
53800,-23961874.9919,5033825.94522,16654813.63261,0,0,0,-1.009035662677,-0.4560149042856,32188448.98809,30502748.6103932,160292933.4781,0.005622920524915,0,0,0,8.787609670522,1.308623703514e-81,0,2.505009559599,-0.4556881907083,-13.21026327283,-0.5701789684511,1.334694378117,-12.24090289,-24809.89017153,4721.165122464,0,0,259235.800,2296,32,0,53698.25378259
53900,-23962036.11906,5033782.498889,16654594.98133,0,0,0,-1.009066980705,-0.456075865171,32188921.09233,30503220.7145461,160295414.4072,0.005622920523641,0,0,0,8.787133665608,1.30842934728e-81,0,2.504993748129,-0.4557490551177,-13.21093282939,-0.5701262053034,1.334701573344,-12.24132647097,-24808.69112848,4720.936952159,0,0,259235.900,2296,32,0,53798.25220782
