Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
71800,23668812.46737,-17472836.49364,-3281564.713961,0,0,0,1.516501151816,0.243497183288,26779296.80184,26797641.6826417,140822506.8848,-6.117586646733e-05,0,0,0,4.817426951133,1.627153943706e-82,0,-1.249873505247,0.2429149451594,-4.189744333039,1.851218477968,1.31507827398,-2.841091101241,12586.15889657,-2395.066402853,0,0,259253.800,2296,48,0,71710.61268899
71900,23668780.51529,-17472823.04353,-3281866.256922,0,0,0,1.516453833643,0.243531385394,26779057.30217,26797402.1827199,140821248.3095,-6.117586728011e-05,0,0,0,4.816930389771,1.626687175499e-82,0,-1.249904509554,0.2429489904429,-4.189335810975,1.851126836307,1.315080495869,-2.840451789944,12585.34832045,-2394.912155345,0,0,259253.900,2296,48,0,71810.61348787
72000,23668748.56104,-17472809.5912,-3282167.799378,0,0,0,1.516406507673,0.2435655859137,26778817.81792,26797162.6980064,140819989.8163,-6.11758680929e-05,0,0,0,4.816217191774,1.626220528413e-82,0,-1.249935514697,0.2429830343026,-4.188927305995,1.851035167947,1.315082717959,-2.839812486142,12583.96837066,-2394.649559632,0,0,259254.000,2296,48,0,71910.61428671
72100,23668716.6046,-17472796.13665,-3282469.34133,0,0,0,1.516359173906,0.2435997848468,26778578.34911,26796923.2289368,140818731.4031,-6.117586890568e-05,0,0,0,4.815720743041,1.625754002422e-82,0,-1.249966522938,0.2430170762741,-4.188518823673,1.850943528522,1.315084940251,-2.839173195413,12583.72696265,-2394.603621215,0,0,259254.100,2296,48,0,72010.61508549
72200,23668684.64597,-17472782.67988,-3282770.882777,0,0,0,1.516311832341,0.2436339821929,26778338.89572,26796683.7752966,140817473.0709,-6.117586971846e-05,0,0,0,4.815224338433,1.625287597495e-82,0,-1.249997533848,0.2430511168259,-4.188110358386,1.850851867314,1.315087162745,-2.838533912143,12582.91615161,-2394.449329004,0,0,259254.200,2296,48,0,72110.61588422
72300,23668652.68517,-17472769.22088,-3283072.423719,0,0,0,1.516264482976,0.2436681779517,26778099.45776,26796444.3370879,140816214.8198,-6.117587053125e-05,0,0,0,4.814727977965,1.624821313608e-82,0,-1.250028548339,0.2430851557892,-4.187701912161,1.850760197308,1.31508938544,-2.83789463836,12582.1050665,-2394.294984639,0,0,259254.300,2296,48,0,72210.6166829
72400,23668620.72218,-17472755.75966,-3283373.964156,0,0,0,1.516217125812,0.2437023721227,26777860.03524,26796204.914313,140814956.6499,-6.117587134403e-05,0,0,0,4.81423166165,1.624355150731e-82,0,-1.250059563914,0.2431191930446,-4.187293486429,1.850668542035,1.315091608336,-2.837255375505,12581.2939716,-2394.140638411,0,0,259254.400,2296,48,0,72310.61748153
72500,23668588.75701,-17472742.29622,-3283675.504088,0,0,0,1.516169760848,0.2437365647058,26777620.62815,26795965.5069738,140813698.561,-6.117587215682e-05,0,0,0,4.813735389503,1.623889108836e-82,0,-1.250090585953,0.2431532289718,-4.186885076635,1.850576871878,1.315093831434,-2.836616119025,12580.48281797,-2393.986281008,0,0,259254.500,2296,48,0,72410.61828011
72600,23668556.78966,-17472728.83056,-3283977.043516,0,0,0,1.516122388083,0.2437707557003,26777381.23651,26795726.1150727,140812440.5533,-6.11758729696e-05,0,0,0,4.813239161538,1.623423187898e-82,0,-1.250121609111,0.2431872629911,-4.186476689733,1.850485213158,1.315096054733,-2.835976875883,12579.67148815,-2393.831890076,0,0,259254.600,2296,48,0,72510.61907863
72700,23668524.82012,-17472715.36267,-3284278.582438,0,0,0,1.516075007517,0.2438049451061,26777141.8603,26795486.7386118,140811182.6268,-6.117587378239e-05,0,0,0,4.812742977769,1.622957387887e-82,0,-1.250152635664,0.2432212956194,-4.186068319524,1.850393540121,1.315098278233,-2.835337639883,12578.86004087,-2393.677476794,0,0,259254.700,2296,48,0,72610.61987711
72800,23668492.84841,-17472701.89257,-3284580.120855,0,0,0,1.516027619148,0.2438391329227,26776902.49953,26795247.3775933,140809924.7813,-6.117587459517e-05,0,0,0,4.812246838209,1.622491708777e-82,0,-1.250183665075,0.2432553266292,-4.185659968735,1.850301842795,1.315100501934,-2.834698413758,12578.04845655,-2393.523037434,0,0,259254.800,2296,48,0,72710.62067553
72900,23668460.87451,-17472688.42024,-3284881.658768,0,0,0,1.515980222977,0.2438733191498,26776663.15421,26795008.0320193,140808667.0171,-6.117587540796e-05,0,0,0,4.811750742874,1.622026150539e-82,0,-1.250214697368,0.2432893559016,-4.185251638793,1.850210175661,1.315102725836,-2.834059198942,12577.23687224,-2393.368598074,0,0,259254.900,2296,48,0,72810.6214739
73000,23668428.89843,-17472674.94568,-3285183.196175,0,0,0,1.515932819002,0.243907503787,26776423.82433,26794768.7016755,140807409.3351,-6.117587622074e-05,0,0,0,4.811038248381,1.621560713146e-82,0,-1.250245731083,0.2433233836944,-4.184843326607,1.850118530658,1.31510494994,-2.833419992348,12575.85637431,-2393.105898052,0,0,259255.000,2296,48,0,72910.62227222
73100,23668396.92016,-17472661.46891,-3285484.733077,0,0,0,1.515885407224,0.243941686834,26776184.50991,26794529.3869971,140806151.7332,-6.117587703353e-05,0,0,0,4.810542265989,1.621095396571e-82,0,-1.250276771455,0.243357409904,-4.184435033418,1.850026846398,1.315107174244,-2.832780795223,12575.61314568,-2393.059613183,0,0,259255.100,2296,48,0,73010.62307049
73200,23668364.93972,-17472647.98991,-3285786.269474,0,0,0,1.51583798764,0.2439758682903,26775945.21093,26794290.0877697,140804894.2125,-6.117587784631e-05,0,0,0,4.810046327865,1.620630200785e-82,0,-1.250307812981,0.2433914345347,-4.184026759174,1.849935150176,1.315109398749,-2.832141607522,12574.80116005,-2392.905097455,0,0,259255.200,2296,48,0,73110.6238687
73300,23668332.95709,-17472634.5087,-3286087.805366,0,0,0,1.515790560252,0.2440100481557,26775705.92741,26794050.8039954,140803636.773,-6.11758786591e-05,0,0,0,4.809550434024,1.620165125763e-82,0,-1.250338857394,0.2434254574453,-4.183618505571,1.849843442569,1.315111623455,-2.831502430944,12573.98899823,-2392.750548199,0,0,259255.300,2296,48,0,73210.62466687
73400,23668300.97228,-17472621.02525,-3286389.340752,0,0,0,1.515743125057,0.2440442264297,26775466.65934,26793811.5356765,140802379.4147,-6.117587947188e-05,0,0,0,4.809054584481,1.619700171475e-82,0,-1.250369904908,0.2434594788857,-4.183210269608,1.849751763188,1.315113848362,-2.830863262496,12573.17680704,-2392.595993355,0,0,259255.400,2296,48,0,73310.62546498
73500,23668268.98529,-17472607.53959,-3286690.875634,0,0,0,1.515695682056,0.244078403112,26775227.40674,26793572.2828152,140801122.1376,-6.117588028467e-05,0,0,0,4.808558779248,1.619235337895e-82,0,-1.250400954221,0.2434934987259,-4.182802052848,1.849660112733,1.315116073469,-2.830224103745,12572.36442009,-2392.441401258,0,0,259255.500,2296,48,0,73410.62626304
73600,23668236.99612,-17472594.0517,-3286992.410009,0,0,0,1.515648231247,0.2441125782023,26774988.16959,26793333.0454135,140799864.9418,-6.117588109745e-05,0,0,0,4.808063018341,1.618770624996e-82,0,-1.250432009691,0.2435275169219,-4.182393855817,1.849568408607,1.315118298777,-2.829584955224,12571.55191568,-2392.28678681,0,0,259255.600,2296,48,0,73510.62706105
73700,23668205.00476,-17472580.56159,-3287293.94388,0,0,0,1.515600772631,0.2441467517001,26774748.9479,26793093.8234736,140798607.8272,-6.117588191024e-05,0,0,0,4.807567301773,1.618306032748e-82,0,-1.250463066445,0.2435615335598,-4.181985677482,1.849476701082,1.315120524285,-2.828945815904,12570.73940148,-2392.132170498,0,0,259255.700,2296,48,0,73610.62785901
73800,23668173.01122,-17472567.06926,-3287595.477244,0,0,0,1.515553306206,0.2441809236051,26774509.74167,26792854.6169978,140797350.7939,-6.117588272302e-05,0,0,0,4.807071629558,1.617841561126e-82,0,-1.250494125882,0.2435955486736,-4.181577517435,1.849384982051,1.315122749994,-2.828306685384,12569.92672088,-2391.977522522,0,0,259255.800,2296,48,0,73710.62865692
73900,23668141.01551,-17472553.57471,-3287897.010104,0,0,0,1.515505831972,0.2442150939169,26774270.55092,26792615.4259881,140796093.8419,-6.117588353581e-05,0,0,0,4.80657600171,1.617377210101e-82,0,-1.250525188448,0.2436295619064,-4.181169379959,1.849293291892,1.315124975903,-2.827667567952,12569.11386409,-2391.822841018,0,0,259255.900,2296,48,0,73810.62945477
74000,23668109.0176,-17472540.07793,-3288198.542458,0,0,0,1.515458349928,0.2442492626352,26774031.37563,26792376.2502306,140794836.9723,-6.117588434859e-05,0,0,0,4.80586421247,1.616912979647e-82,0,-1.250556254601,0.2436635738645,-4.180761257779,1.849201627488,1.315127202012,-2.827028456338,12567.73280823,-2391.560034826,0,0,259256.000,2296,48,0,73910.63025258
74100,23668077.01752,-17472526.57893,-3288500.074306,0,0,0,1.515410860074,0.2442834297596,26773792.21581,26792137.0901598,140793580.1828,-6.117588516138e-05,0,0,0,4.805368697878,1.616448869736e-82,0,-1.250587321642,0.2436975840634,-4.180353156708,1.849109919234,1.315129428322,-2.826389356362,12567.48794496,-2391.513438895,0,0,259256.100,2296,48,0,74010.63105033
74200,23668045.01526,-17472513.07771,-3288801.605648,0,0,0,1.515363362408,0.2443175952897,26773553.07146,26791897.9455617,140792323.4747,-6.117588597416e-05,0,0,0,4.804873227699,1.615984880339e-82,0,-1.250618395338,0.2437315928178,-4.179945072971,1.849018193404,1.315131654832,-2.825750264254,12566.67478473,-2391.35869965,0,0,259256.200,2296,48,0,74110.63184803
74300,23668013.01081,-17472499.57427,-3289103.136485,0,0,0,1.515315856931,0.2443517592252,26773313.94259,26791658.8164384,140791066.8479,-6.117588678695e-05,0,0,0,4.804377801945,1.615521011431e-82,0,-1.25064947,0.243765599798,-4.179537010521,1.848926461198,1.315133881542,-2.825111183973,12565.86155599,-2391.203947365,0,0,259256.300,2296,48,0,74210.63264568
74400,23667981.00418,-17472486.0686,-3289404.666816,0,0,0,1.515268343642,0.2443859215658,26773074.8292,26791419.7027921,140789810.3024,-6.117588759974e-05,0,0,0,4.803882420632,1.615057262984e-82,0,-1.250680547791,0.2437996052357,-4.179128966582,1.848834758562,1.315136108452,-2.824472112746,12565.04817064,-2391.049165279,0,0,259256.400,2296,48,0,74310.63344328
74500,23667948.99537,-17472472.56071,-3289706.196641,0,0,0,1.515220822539,0.2444200823109,26772835.73128,26791180.604625,140788553.8382,-6.117588841252e-05,0,0,0,4.803387083773,1.614593634969e-82,0,-1.250711628754,0.2438336090525,-4.178720942092,1.848743069849,1.315138335562,-2.82383305152,12564.23462867,-2390.89435339,0,0,259256.500,2296,48,0,74410.63424082
74600,23667916.98438,-17472459.05059,-3290007.725961,0,0,0,1.515173293623,0.2444542414604,26772596.64885,26790941.5219392,140787297.4555,-6.117588922531e-05,0,0,0,4.802891791382,1.61413012736e-82,0,-1.250742712641,0.243867611316,-4.178312936241,1.848651362653,1.315140562871,-2.82319399949,12563.42104755,-2390.73953405,0,0,259256.600,2296,48,0,74510.63503832
74700,23667884.97121,-17472445.53826,-3290309.254774,0,0,0,1.515125756892,0.2444883990137,26772357.5819,26790702.454737,140786041.154,-6.117589003809e-05,0,0,0,4.802396543473,1.61366674013e-82,0,-1.250773797988,0.2439016119064,-4.177904950467,1.848559634133,1.315142790381,-2.822554958098,12562.6074077,-2390.584703535,0,0,259256.700,2296,48,0,74610.63583576
74800,23667852.95586,-17472432.0237,-3290610.783082,0,0,0,1.515078212347,0.2445225549707,26772118.53043,26790463.4030203,140784784.934,-6.117589085088e-05,0,0,0,4.801901340061,1.61320347325e-82,0,-1.250804889864,0.2439356109762,-4.177496982937,1.84846789058,1.31514501809,-2.821915925518,12561.79355251,-2390.429832041,0,0,259256.800,2296,48,0,74710.63663315
74900,23667820.93832,-17472418.50692,-3290912.310884,0,0,0,1.515030659985,0.2445567093308,26771879.49445,26790224.3667916,140783528.7953,-6.117589166367e-05,0,0,0,4.801406181159,1.612740326695e-82,0,-1.250835982981,0.2439696084406,-4.177089034672,1.848376166587,1.315147245999,-2.821276902776,12560.97959943,-2390.274941921,0,0,259256.900,2296,48,0,74810.63743049
75000,23667788.9186,-17472404.98791,-3291213.838179,0,0,0,1.514983099808,0.2445908620937,26771640.47397,26789985.3458368,140782272.7392,-6.117589247645e-05,0,0,0,4.800695098916,1.612277300436e-82,0,-1.250867078949,0.2440036042033,-4.176681106827,1.848284463951,1.315149474108,-2.820637891032,12559.59806395,-2390.01204446,0,0,259257.000,2296,48,0,74910.63822778
75100,23667756.89671,-17472391.46669,-3291515.364969,0,0,0,1.514935531813,0.2446250132591,26771401.46897,26789746.3405902,140781016.7634,-6.117589328924e-05,0,0,0,4.800200053582,1.611814394445e-82,0,-1.250898178098,0.2440375985626,-4.176273195822,1.848192731331,1.315151702416,-2.819998886713,12559.35139963,-2389.965105802,0,0,259257.100,2296,48,0,75010.63902501
75200,23667724.87263,-17472377.94324,-3291816.891252,0,0,0,1.514887956001,0.2446591628265,26771162.47947,26789507.350838,140779760.8689,-6.117589410202e-05,0,0,0,4.799705052803,1.611351608698e-82,0,-1.250929278794,0.2440715910918,-4.175865306775,1.848101006332,1.315153930923,-2.819359894943,12558.53713334,-2389.810156077,0,0,259257.200,2296,48,0,75110.6398222
75300,23667692.84636,-17472364.41756,-3292118.417029,0,0,0,1.514840372371,0.2446933107957,26770923.50547,26789268.3765822,140778505.056,-6.117589491481e-05,0,0,0,4.799210096594,1.610888943164e-82,0,-1.250960385869,0.2441055820951,-4.175457436039,1.848009248714,1.31515615963,-2.818720912078,12557.72266148,-2389.655167237,0,0,259257.300,2296,48,0,75210.64061933
75400,23667660.81792,-17472350.88966,-3292419.9423,0,0,0,1.514792780922,0.2447274571663,26770684.54696,26789029.4178252,140777249.3244,-6.11758957276e-05,0,0,0,4.798715184967,1.610426397817e-82,0,-1.250991494092,0.2441395715842,-4.175049583473,1.847917538892,1.315158388537,-2.818081937985,12556.90814069,-2389.500169083,0,0,259257.400,2296,48,0,75310.64141641
75500,23667628.7873,-17472337.35955,-3292721.467065,0,0,0,1.514745181654,0.2447616019378,26770445.60395,26788790.4745689,140775993.6743,-6.117589654038e-05,0,0,0,4.798220317937,1.60996397263e-82,0,-1.251022605,0.2441735593917,-4.174641751085,1.847825800303,1.315160617642,-2.817442974677,12556.09350244,-2389.345148578,0,0,259257.500,2296,48,0,75410.64221344
75600,23667596.75449,-17472323.8272,-3293022.991324,0,0,0,1.514697574565,0.24479574511,26770206.67645,26788551.5468156,140774738.1057,-6.117589735317e-05,0,0,0,4.797725495519,1.609501667576e-82,0,-1.251053719686,0.2442075456884,-4.174233936825,1.847734055715,1.315162846947,-2.81680402011,12555.27874672,-2389.190105721,0,0,259257.600,2296,48,0,75510.64301042
75700,23667564.71951,-17472310.29264,-3293324.515076,0,0,0,1.514649959656,0.2448298866825,26769967.76446,26788312.6345675,140773482.6186,-6.117589816596e-05,0,0,0,4.797230717725,1.609039482627e-82,0,-1.251084836968,0.2442415302859,-4.173826142956,1.847642322952,1.315165076451,-2.81616507655,12554.46388334,-2389.035042375,0,0,259257.700,2296,48,0,75610.64380734
75800,23667532.68234,-17472296.75585,-3293626.038321,0,0,0,1.514602336925,0.2448640266548,26769728.86797,26788073.7378267,140772227.2129,-6.117589897874e-05,0,0,0,4.79673598457,1.608577417756e-82,0,-1.251115955575,0.2442755133073,-4.173418367997,1.847550555285,1.315167306154,-2.815526142526,12553.64892207,-2388.879960403,0,0,259257.800,2296,48,0,75710.64460422
75900,23667500.64299,-17472283.21683,-3293927.561061,0,0,0,1.514554706372,0.2448981650267,26769489.98699,26787834.8565955,140770971.8888,-6.117589979153e-05,0,0,0,4.796241296068,1.608115472936e-82,0,-1.25114708065,0.2443094947931,-4.173010611466,1.847458826574,1.315169536056,-2.814887217558,12552.83390208,-2388.724867254,0,0,259257.900,2296,48,0,75810.64540104
76000,23667468.60146,-17472269.6756,-3294229.083294,0,0,0,1.514507067997,0.2449323017978,26769251.12152,26787595.9906601,140769716.6473,-6.117590060432e-05,0,0,0,4.795530922564,1.60765364814e-82,0,-1.251178207011,0.2443434745165,-4.172602876081,1.84736707561,1.315171766156,-2.814248304372,12551.4518576,-2388.461872935,0,0,259258.000,2296,48,0,75910.64619781
76100,23667436.55775,-17472256.13214,-3294530.60502,0,0,0,1.514459421798,0.2449664369677,26769012.27156,26787357.1404543,140768461.4862,-6.11759014171e-05,0,0,0,4.795036347942,1.60719194334e-82,0,-1.251209336392,0.2443774528246,-4.172197211001,1.847275318433,1.315173996456,-2.81361145213,12551.20337267,-2388.414587826,0,0,259258.100,2296,48,0,76010.64699453
76200,23667404.51186,-17472242.58646,-3294832.126239,0,0,0,1.514411767775,0.245000570536,26768773.43712,26787118.3057645,140767206.4066,-6.117590222989e-05,0,0,0,4.794541818019,1.60673035851e-82,0,-1.251240468878,0.2444114293329,-4.171791739007,1.84718357596,1.315176226955,-2.812974783622,12550.38797094,-2388.259422034,0,0,259258.200,2296,48,0,76110.64779119
76300,23667372.46379,-17472229.03855,-3295133.646953,0,0,0,1.514364105927,0.2450347025023,26768534.6182,26786879.4865929,140765951.4086,-6.117590304268e-05,0,0,0,4.794047332806,1.606268893621e-82,0,-1.251271602779,0.2444454043322,-4.171386285023,1.847091795828,1.315178457652,-2.812338123775,12549.57244195,-2388.104232028,0,0,259258.300,2296,48,0,76210.64858781
76400,23667340.41353,-17472215.48842,-3295435.167159,0,0,0,1.514316436254,0.2450688328664,26768295.8148,26786640.6829416,140764696.4921,-6.117590385546e-05,0,0,0,4.793552892319,1.605807548647e-82,0,-1.251302743056,0.2444793777088,-4.170980850403,1.847000060629,1.315180688547,-2.811701473949,12548.75677593,-2387.949015945,0,0,259258.400,2296,48,0,76310.64938437
76500,23667308.3611,-17472201.93607,-3295736.686859,0,0,0,1.514268758755,0.2451029616278,26768057.02692,26786401.8948128,140763441.6572,-6.117590466825e-05,0,0,0,4.793058496572,1.605346323561e-82,0,-1.25133388479,0.2445133495561,-4.170575434034,1.846908292319,1.315182919642,-2.811064833038,12547.94104139,-2387.793786824,0,0,259258.500,2296,48,0,76410.65018088
76600,23667276.30648,-17472188.3815,-3296038.206051,0,0,0,1.514221073429,0.2451370887863,26767818.25457,26786163.1222086,140762186.9039,-6.117590548104e-05,0,0,0,4.792564145578,1.604885218335e-82,0,-1.251365029511,0.2445473197903,-4.170170036915,1.846816523916,1.315185150934,-2.810428202045,12547.12516003,-2387.638529763,0,0,259258.600,2296,48,0,76510.65097734
76700,23667244.24968,-17472174.8247,-3296339.724737,0,0,0,1.514173380277,0.2451712143413,26767579.49774,26785924.3651313,140760932.2322,-6.117590629382e-05,0,0,0,4.792069839351,1.604424232944e-82,0,-1.251396176911,0.2445812882511,-4.16976466096,1.846724752821,1.315187382426,-2.809791582891,12546.30914163,-2387.483246624,0,0,259258.700,2296,48,0,76610.65177375
76800,23667212.19071,-17472161.26567,-3296641.242917,0,0,0,1.514125679296,0.2452053382925,26767340.75645,26785685.6235829,140759677.6421,-6.117590710661e-05,0,0,0,4.791575577906,1.603963367357e-82,0,-1.25142732792,0.2446152553393,-4.169359301387,1.846632974836,1.315189614115,-2.809154970799,12545.49305471,-2387.327950448,0,0,259258.800,2296,48,0,76710.65257011
76900,23667180.12955,-17472147.70443,-3296942.760589,0,0,0,1.514077970487,0.2452394606397,26767102.03068,26785446.8975658,140758423.1336,-6.11759079194e-05,0,0,0,4.791081361256,1.60350262155e-82,0,-1.251458480031,0.2446492205888,-4.168953963754,1.846541228473,1.315191846003,-2.808518371332,12544.67681118,-2387.172624469,0,0,259258.900,2296,48,0,76810.65336641
77000,23667148.06621,-17472134.14096,-3297244.277754,0,0,0,1.514030253848,0.2452735813823,26766863.32045,26785208.1868664,140757168.7079,-6.117590873219e-05,0,0,0,4.790371698229,1.603041995495e-82,0,-1.251489638487,0.2446831843255,-4.168548644177,1.846449454702,1.315194078089,-2.807881780613,12543.29423814,-2386.909529567,0,0,259259.000,2296,48,0,76910.65416266
77100,23667116.00069,-17472120.57526,-3297545.794413,0,0,0,1.51398252938,0.2453077005202,26766624.62575,26784969.491918,140755914.3627,-6.117590954497e-05,0,0,0,4.78987759577,1.602581489165e-82,0,-1.251520798507,0.2447171464669,-4.168143343637,1.846357666869,1.315196310373,-2.807245199627,12543.04403048,-2386.861916631,0,0,259259.100,2296,48,0,77010.65495887
77200,23667083.93299,-17472107.00735,-3297847.310564,0,0,0,1.513934797081,0.2453418180528,26766385.94659,26784730.8125073,140754660.0991,-6.117591035776e-05,0,0,0,4.789383538152,1.602121102533e-82,0,-1.251551960984,0.2447511069776,-4.167738062557,1.846265884041,1.315198542855,-2.806608628805,12542.22743457,-2386.706523597,0,0,259259.200,2296,48,0,77110.65575501
77300,23667051.86311,-17472093.43721,-3298148.826208,0,0,0,1.513887056952,0.2453759339798,26766147.28297,26784492.1486365,140753405.9172,-6.117591117055e-05,0,0,0,4.788889525388,1.601660835571e-82,0,-1.251583127107,0.2447850659265,-4.167332800117,1.846174079034,1.315200775536,-2.80597206733,12541.41075057,-2386.551113799,0,0,259259.300,2296,48,0,77210.65655111
77400,23667019.79105,-17472079.86484,-3298450.341345,0,0,0,1.51383930899,0.2454100483008,26765908.63489,26784253.5003076,140752151.8169,-6.117591198334e-05,0,0,0,4.788395557491,1.601200688253e-82,0,-1.251614296156,0.2448190231434,-4.166927558346,1.846082336688,1.315203008414,-2.805335517238,12540.59399805,-2386.395690963,0,0,259259.400,2296,48,0,77310.65734716
77500,23666987.71681,-17472066.29026,-3298751.855975,0,0,0,1.513791553196,0.2454441610156,26765670.00235,26784014.8675229,140750897.7984,-6.117591279612e-05,0,0,0,4.787901634475,1.600740660551e-82,0,-1.251645466433,0.2448529789616,-4.166522333265,1.845990550928,1.31520524149,-2.804698974556,12539.77712808,-2386.240245774,0,0,259259.500,2296,48,0,77410.65814315
77600,23666955.64038,-17472052.71344,-3299053.370098,0,0,0,1.513743789569,0.2454782721236,26765431.38537,26783776.2502845,140749643.8615,-6.117591360891e-05,0,0,0,4.787407756355,1.600280752439e-82,0,-1.251676642761,0.2448869330021,-4.166117129401,1.845898749464,1.315207474764,-2.804062443815,12538.96008191,-2386.084767058,0,0,259259.600,2296,48,0,77510.65893909
77700,23666923.56178,-17472039.13441,-3299354.883713,0,0,0,1.513696018108,0.2455123816247,26765192.78393,26783537.6485946,140748390.0064,-6.11759144217e-05,0,0,0,4.786913923145,1.599820963889e-82,0,-1.251707820774,0.2449208854652,-4.165711944361,1.845806955555,1.315209708235,-2.80342592263,12538.14294765,-2385.929271579,0,0,259259.700,2296,48,0,77610.65973498
77800,23666891.481,-17472025.55315,-3299656.396821,0,0,0,1.513648238812,0.2455464895183,26764954.19804,26783299.0624553,140747136.2329,-6.117591523449e-05,0,0,0,4.786420134858,1.599361294874e-82,0,-1.25173900188,0.2449548364108,-4.165306777431,1.84571516153,1.315211941904,-2.802789410291,12537.32568614,-2385.773751885,0,0,259259.800,2296,48,0,77710.66053082
77900,23666859.39803,-17472011.96967,-3299957.909422,0,0,0,1.513600451682,0.2455805958041,26764715.6277,26783060.4918689,140745882.5412,-6.117591604728e-05,0,0,0,4.785926391509,1.598901745368e-82,0,-1.2517701861,0.2449887856752,-4.164901630564,1.845623391951,1.315214175771,-2.802152908756,12536.50835611,-2385.618219152,0,0,259259.900,2296,48,0,77810.6613266
78000,23666827.31289,-17471998.38396,-3300259.421515,0,0,0,1.513552656716,0.2456147004818,26764477.07292,26782821.9366222,140744628.9324,-6.117591686006e-05,0,0,0,4.785217440694,1.598442315343e-82,0,-1.251801371436,0.2450227332559,-4.16449650379,1.84553159454,1.315216409835,-2.801516418062,12535.12530345,-2385.35503298,0,0,259260.000,2296,48,0,77910.66212234
78100,23666795.22556,-17471984.79603,-3300560.933101,0,0,0,1.513504853914,0.245648803551,26764238.53369,26782583.397148,140743375.4042,-6.117591767285e-05,0,0,0,4.784723811847,1.597983004773e-82,0,-1.251832563592,0.2450566793961,-4.164091394207,1.845439774057,1.315218644097,-2.800879935313,12534.87334368,-2385.307086632,0,0,259260.100,2296,48,0,78010.66291802
78200,23666763.13606,-17471971.20588,-3300862.444179,0,0,0,1.513457043274,0.2456829050113,26764000.01003,26782344.873233,140742121.9577,-6.117591848564e-05,0,0,0,4.784230227982,1.59752381363e-82,0,-1.25186375671,0.2450906237211,-4.163686306285,1.845347965801,1.315220878556,-2.800243464984,12534.05562213,-2385.151479393,0,0,259260.200,2296,48,0,78110.66371365
78300,23666731.04437,-17471957.6135,-3301163.95475,0,0,0,1.513409224797,0.2457170048624,26763761.50193,26782106.3648796,140740868.5931,-6.117591929843e-05,0,0,0,4.783736689112,1.597064741886e-82,0,-1.251894953112,0.2451245666996,-4.163281234434,1.845256161149,1.315223113213,-2.79960700149,12533.23782226,-2384.995857254,0,0,259260.300,2296,48,0,78210.66450923
78400,23666698.95051,-17471944.01889,-3301465.464813,0,0,0,1.513361398482,0.2457511031038,26763523.00939,26781867.8720898,140739615.3102,-6.117592011122e-05,0,0,0,4.783243195252,1.596605789517e-82,0,-1.251926152427,0.2451585078737,-4.162876184116,1.845164378431,1.315225348066,-2.7989705503,12532.41979727,-2384.840192273,0,0,259260.400,2296,48,0,78310.66530476
78500,23666666.85446,-17471930.42207,-3301766.974369,0,0,0,1.513313564328,0.2457851997353,26763284.53241,26781629.3948659,140738362.1091,-6.1175920924e-05,0,0,0,4.782749746416,1.596146956494e-82,0,-1.251957354675,0.2451924473793,-4.162471153709,1.845072569084,1.315227583117,-2.798334109796,12531.60181143,-2384.684534743,0,0,259260.500,2296,48,0,78410.66610023
78600,23666634.75624,-17471916.82302,-3302068.483417,0,0,0,1.513265722334,0.2458192947565,26763046.07101,26781390.9332099,140737108.9898,-6.117592173679e-05,0,0,0,4.782256342617,1.595688242791e-82,0,-1.251988558539,0.2452263852398,-4.162066142935,1.84498074482,1.315229818365,-2.797697679707,12530.78366898,-2384.528847411,0,0,259260.600,2296,48,0,78510.66689565
78700,23666602.65583,-17471903.22174,-3302369.991957,0,0,0,1.5132178725,0.2458533881669,26762807.62517,26781152.4871241,140735855.9524,-6.117592254958e-05,0,0,0,4.781762983869,1.595229648379e-82,0,-1.252019768802,0.2452603216648,-4.161661149292,1.84488891783,1.31523205381,-2.797061257536,12529.96536991,-2384.373130277,0,0,259260.700,2296,48,0,78610.66769102
78800,23666570.55324,-17471889.61824,-3302671.499989,0,0,0,1.513170014825,0.2458874799663,26762569.19491,26780914.0566106,140734602.9967,-6.117592336237e-05,0,0,0,4.781269670186,1.594771173234e-82,0,-1.252050980244,0.245294256403,-4.161256175778,1.844797099744,1.315234289452,-2.796424846287,12529.14699254,-2384.217398241,0,0,259260.800,2296,48,0,78710.66848634
78900,23666538.44848,-17471876.01252,-3302973.007513,0,0,0,1.513122149309,0.2459215701542,26762330.78022,26780675.6416717,140733350.123,-6.117592417516e-05,0,0,0,4.780776401583,1.594312817326e-82,0,-1.252082194466,0.2453281895447,-4.160851221318,1.844705289837,1.31523652529,-2.79578844489,12528.32847813,-2384.061640128,0,0,259260.900,2296,48,0,78810.66928161
