Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
155000,-22925152.13039,1714431.662049,-13399534.68411,0,0,0,-2.051379119125,-0.06264798694986,25953821.8205,26064559.746926,136970117.3098,-0.0003693601798786,0,0,0,6.530208097342,1.108142475019e-81,0,1.48033801188,-0.06188804075051,-7.846102487282,1.207591289564,1.277224688541,-10.07040262311,2994.947492794,-569.919558242,0,0,259337.000,2296,128,0,154913.0579871
155100,-22925306.93128,1714362.694974,-13399278.22859,0,0,0,-2.05136068151,-0.06264075257009,25953764.84024,26064502.7663524,136969817.8799,-0.0003693601804419,0,0,0,6.52973300024,1.10794398076e-81,0,1.48037678875,-0.06188064518015,-7.845996200428,1.207690150999,1.277224550085,-10.07028694318,2993.35309188,-569.6161538363,0,0,259337.100,2296,128,0,155013.0581772
155200,-22925461.72955,1714293.729885,-13399021.77023,0,0,0,-2.051342247273,-0.06263352276974,25953707.89599,26064445.8217954,136969518.6392,-0.0003693601810052,0,0,0,6.52925790751,1.107745491932e-81,0,1.480415569093,-0.0618732541742,-7.845889979171,1.207789020699,1.277224411732,-10.07017133368,2991.460354398,-569.255977869,0,0,259337.200,2296,128,0,155113.0583671
155300,-22925616.52519,1714224.766783,-13398765.30904,0,0,0,-2.051323816416,-0.06262629754902,25953650.98775,26064388.9132565,136969219.5878,-0.0003693601815685,0,0,0,6.528782819161,1.107547008553e-81,0,1.480454347952,-0.06186586774339,-7.845783823667,1.207887899842,1.277224273481,-10.07005579477,2989.567567974,-568.8957925886,0,0,259337.300,2296,128,0,155213.058557
155400,-22925771.31821,1714155.805666,-13398508.84501,0,0,0,-2.051305388939,-0.06261907690814,25953594.11554,26064332.0407371,136968920.7257,-0.0003693601821319,0,0,0,6.528307735199,1.107348530638e-81,0,1.480493130544,-0.06185848589462,-7.845677734015,1.207986753939,1.277224135333,-10.06994032655,2987.674801126,-568.5356110334,0,0,259337.400,2296,128,0,155313.0587467
155500,-22925926.10861,1714086.846536,-13398252.37815,0,0,0,-2.051286964845,-0.06261186084731,25953537.27935,26064275.2042387,136968622.0529,-0.0003693601826952,0,0,0,6.527832655632,1.107150058204e-81,0,1.48053191474,-0.06185110864882,-7.845571710515,1.208085626053,1.277223997287,-10.06982492931,2985.781760207,-568.1753773242,0,0,259337.500,2296,128,0,155413.0589362
155600,-22926080.89637,1714017.889392,-13397995.90845,0,0,0,-2.051268544134,-0.06260464936672,25953480.47918,26064218.4037627,136968323.5694,-0.0003693601832585,0,0,0,6.527357580467,1.10695159127e-81,0,1.480570700977,-0.06184373597619,-7.84546575274,1.208184490902,1.277223859344,-10.06970960265,2983.888660559,-567.8151324391,0,0,259337.600,2296,128,0,155513.0591257
155700,-22926235.68151,1713948.934234,-13397739.43592,0,0,0,-2.051250126807,-0.06259744246659,25953423.71503,26064161.6393105,136968025.2751,-0.0003693601838218,0,0,0,6.526882509712,1.10675312985e-81,0,1.480609490747,-0.06183636787729,-7.845359860697,1.208283362544,1.277223721504,-10.06959434655,2981.995590275,-567.454893142,0,0,259337.700,2296,128,0,155613.0593151
155800,-22926390.46403,1713879.981062,-13397482.96055,0,0,0,-2.051231712867,-0.06259024014712,25953366.98691,26064104.9108835,136967727.1702,-0.0003693601843851,0,0,0,6.526407443374,1.106554673962e-81,0,1.48064827897,-0.06182900434848,-7.845254034333,1.208382243003,1.277223583767,-10.06947916099,2980.102451474,-567.0946408063,0,0,259337.800,2296,128,0,155713.0595043
155900,-22926545.24392,1713811.029876,-13397226.48235,0,0,0,-2.051213302314,-0.06258304240852,25953310.29482,26064048.2184832,136967429.2547,-0.0003693601849485,0,0,0,6.525932381461,1.106356223623e-81,0,1.480687070442,-0.06182164541841,-7.845148274062,1.2084811159,1.277223446132,-10.06936404636,2978.209175636,-566.7343623936,0,0,259337.900,2296,128,0,155813.0596934
156000,-22926700.02119,1713742.080676,-13396970.00131,0,0,0,-2.05119489515,-0.06257584925099,25953253.63875,26063991.5619979,136967131.529,-0.0003693601855118,0,0,0,6.525344121721,1.10615777885e-81,0,1.480725864038,-0.06181429107588,-7.845042579721,1.208579987274,1.277223308599,-10.06924900251,2976.018434385,-566.3174781948,0,0,259338.000,2296,128,0,155913.0598824
156100,-22926854.79582,1713673.133462,-13396713.51744,0,0,0,-2.051176491377,-0.06256866067474,25953197.01872,26063934.9416554,136966833.9921,-0.0003693601860751,0,0,0,6.524869100733,1.10595933966e-81,0,1.480764659495,-0.0618069412947,-7.844936950934,1.208678870378,1.277223171169,-10.06913402907,2974.422457561,-566.0137739033,0,0,259338.100,2296,128,0,156013.0600712
156200,-22927009.56784,1713604.188234,-13396457.03074,0,0,0,-2.051158090994,-0.06256147667998,25953140.43471,26063878.3573438,136966536.6445,-0.0003693601866384,0,0,0,6.524394084195,1.105760906069e-81,0,1.480803457195,-0.06179959613602,-7.84483138858,1.208777745191,1.277223033842,-10.06901912692,2972.528956594,-565.6534526497,0,0,259338.200,2296,128,0,156113.06026
156300,-22927164.33722,1713535.244992,-13396200.5412,0,0,0,-2.051139694005,-0.06255429726689,25953083.88674,26063821.8090647,136966239.4863,-0.0003693601872018,0,0,0,6.523919072114,1.105562478094e-81,0,1.480842258171,-0.06179225551057,-7.844725891377,1.208876626046,1.277222896617,-10.06890429477,2970.635396897,-565.2931202203,0,0,259338.300,2296,128,0,156213.0604486
156400,-22927319.10398,1713466.303736,-13395944.04882,0,0,0,-2.051121300409,-0.06254712243571,25953027.3748,26063765.2968194,136965942.5174,-0.0003693601877651,0,0,0,6.523444064497,1.105364055752e-81,0,1.480881057164,-0.06178491950129,-7.844620460516,1.208975500618,1.277222759494,-10.06878953383,2968.741807835,-564.932782203,0,0,259338.400,2296,128,0,156313.0606371
156500,-22927473.86812,1713397.364466,-13395687.55362,0,0,0,-2.051102910209,-0.06253995218662,25952970.89889,26063708.8206094,136965645.7379,-0.0003693601883284,0,0,0,6.522969061353,1.105165639061e-81,0,1.480919860239,-0.06177758808575,-7.844515095674,1.209074377088,1.277222622474,-10.06867484377,2966.848081737,-564.5724181086,0,0,259338.500,2296,128,0,156413.0608255
156600,-22927628.62963,1713328.427182,-13395431.05557,0,0,0,-2.051084523406,-0.06253278651983,25952914.45903,26063652.3804361,136965349.1478,-0.0003693601888917,0,0,0,6.522494062688,1.104967228035e-81,0,1.480958665015,-0.06177026120537,-7.844409796011,1.209173246258,1.277222485556,-10.06856022375,2964.954336063,-564.2120502889,0,0,259338.600,2296,128,0,156513.0610138
156700,-22927783.38851,1713259.491883,-13395174.5547,0,0,0,-2.051066140001,-0.06252562543556,25952858.0552,26063595.976301,136965052.7471,-0.0003693601894551,0,0,0,6.52201906851,1.104768822693e-81,0,1.480997472023,-0.06176293895679,-7.844304562914,1.209272109299,1.277222348741,-10.06844567517,2963.060502295,-563.8516657054,0,0,259338.700,2296,128,0,156613.0612019
156800,-22927938.14477,1713190.558571,-13394918.05099,0,0,0,-2.051047759995,-0.062518468934,25952801.68741,26063539.6082054,136964756.5357,-0.0003693601900184,0,0,0,6.521544078826,1.104570423052e-81,0,1.481036280523,-0.06175562126433,-7.844199395297,1.209370994917,1.277222212028,-10.06833119693,2961.166492338,-563.4912475944,0,0,259338.800,2296,128,0,156713.0613899
156900,-22928092.8984,1713121.627244,-13394661.54444,0,0,0,-2.051029383391,-0.06251131701535,25952745.35566,26063483.2761509,136964460.5138,-0.0003693601905817,0,0,0,6.521069093645,1.104372029127e-81,0,1.481075092609,-0.06174830818037,-7.844094293911,1.209469872358,1.277222075417,-10.0682167898,2959.272492169,-563.1308313459,0,0,259338.900,2296,128,0,156813.0615778
157000,-22928247.6494,1713052.697903,-13394405.03506,0,0,0,-2.051011010188,-0.06250416967983,25952689.05995,26063426.9800258,136964164.6818,-0.000369360191145,0,0,0,6.520481220314,1.104173640936e-81,0,1.481113902978,-0.06174099964675,-7.843989257922,1.209568733527,1.277221938908,-10.06810245293,2957.081799859,-562.7139564604,0,0,259339.000,2296,128,0,156913.0617656
157100,-22928402.39778,1712983.770547,-13394148.52285,0,0,0,-2.050992640389,-0.06249702692763,25952632.80029,26063370.7200576,136963869.0387,-0.0003693601917083,0,0,0,6.520006276242,1.103975258496e-81,0,1.481152717212,-0.06173369574792,-7.843884288542,1.209667621663,1.277221802502,-10.06798818756,2955.4842667,-562.4099560082,0,0,259339.100,2296,128,0,157013.0619533
157200,-22928557.14353,1712914.845177,-13393892.00781,0,0,0,-2.050974273995,-0.06248988875897,25952576.57667,26063314.4961346,136963573.585,-0.0003693601922717,0,0,0,6.519531336697,1.103776881823e-81,0,1.481191533132,-0.06172639638949,-7.843779384415,1.209766499328,1.277221666198,-10.06787399231,2953.590080554,-562.0495043695,0,0,259339.200,2296,128,0,157113.0621408
157300,-22928711.88665,1712845.921793,-13393635.48993,0,0,0,-2.050955911007,-0.06248275517404,25952520.3891,26063258.3082584,136963278.3207,-0.000369360192835,0,0,0,6.519056401686,1.103578510934e-81,0,1.481230350951,-0.06171910165723,-7.843674546775,1.209865388021,1.277221529996,-10.06775986843,2951.695708431,-561.6890173405,0,0,259339.300,2296,128,0,157213.0623282
157400,-22928866.62715,1712777.000395,-13393378.96921,0,0,0,-2.050937551427,-0.06247562617305,25952464.23758,26063202.1564303,136962983.2458,-0.0003693601933983,0,0,0,6.518581471217,1.103380145846e-81,0,1.481269172347,-0.06171181145806,-7.843569774282,1.209964281966,1.277221393897,-10.06764581458,2949.80132652,-561.3285284489,0,0,259339.400,2296,128,0,157313.0625155
157500,-22929021.36502,1712708.080982,-13393122.44567,0,0,0,-2.050919195255,-0.0624685017562,25952408.12211,26063146.0406517,136962688.3604,-0.0003693601939617,0,0,0,6.518106545298,1.103181786575e-81,0,1.481307992344,-0.06170452588048,-7.84346506821,1.210063145188,1.277221257899,-10.06753183204,2947.906954397,-560.96804142,0,0,259339.500,2296,128,0,157413.0627027
157600,-22929176.10026,1712639.163555,-13392865.91929,0,0,0,-2.050900842494,-0.06246138192371,25952352.04269,26063089.9609241,136962393.6644,-0.000369360194525,0,0,0,6.517631623935,1.102983433139e-81,0,1.481346815283,-0.06169724490235,-7.843360428239,1.210162035571,1.277221122004,-10.06741792049,2946.012396296,-560.6075190008,0,0,259339.600,2296,128,0,157513.0628898
