Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
1500,-21739579.63917,-14168631.32849,-6135819.651663,0,0,0,-1.631817126991,0.5198724985023,21977714.97242,21933055.6583107,115258942.761,0.0001489809754999,0,0,0,4.058727175624,8.865003271142e-83,0,1.873683166142,0.5203529144431,-1.527537457339,-0.793454435881,1.316966861004,0.3663084880577,-8445.414782046,1607.108997181,0,0,259183.500,2296,86368,0,1426.839201344
1600,-21739500.70195,-14168622.47309,-6136125.079863,0,0,0,-1.631757572414,0.5198445325009,21977875.70125,21933216.386837,115259787.3963,0.0001489809761193,0,0,0,4.058614336693,8.864274909377e-83,0,1.873755537954,0.5203250860404,-1.527773549832,-0.7933432452344,1.316962720929,0.3657290643536,-8447.291036088,1607.466036454,0,0,259183.600,2296,86368,0,1526.838665211
1700,-21739421.76119,-14168613.61662,-6136430.506773,0,0,0,-1.631698026193,0.5198165609157,21978036.46578,21933377.1510659,115260632.2193,0.0001489809767386,0,0,0,4.058501506522,8.86354640395e-83,0,1.873827908354,0.5202972518591,-1.52800969135,-0.7932320537831,1.316958580223,0.3651495353838,-8449.167123729,1607.823044062,0,0,259183.700,2296,86368,0,1626.83812896
1800,-21739342.81688,-14168604.75908,-6136735.932392,0,0,0,-1.631638488329,0.5197885837472,21978197.266,21933537.9509961,115261477.2298,0.000148980977358,0,0,0,4.058388685118,8.862817754962e-83,0,1.873900274666,0.5202694122084,-1.528245879269,-0.7931209110545,1.316954438887,0.3645699037878,-8451.043299465,1608.180068433,0,0,259183.800,2296,86368,0,1726.837592589
1900,-21739263.86903,-14168595.90046,-6137041.356719,0,0,0,-1.631578958824,0.519760600996,21978358.10193,21933698.7866266,115262322.4279,0.0001489809779773,0,0,0,4.058275872484,8.862088962504e-83,0,1.873972637677,0.5202415668893,-1.528482115279,-0.7930097140305,1.316950296922,0.3639901678913,-8452.919250071,1608.537049964,0,0,259183.900,2296,86368,0,1826.837056099
2000,-21739184.91764,-14168587.04076,-6137346.779756,0,0,0,-1.631519437679,0.5197326126627,21978518.97356,21933859.6578264,115263167.8143,0.0001489809785967,0,0,0,4.058033292042,8.861360026675e-83,0,1.874044997888,0.5202137160152,-1.528718398416,-0.7928985601361,1.316946154327,0.3634103286712,-8455.136341335,1608.958948404,0,0,259184.000,2296,86384,0,1926.83651949
2100,-21739105.9627,-14168578.18,-6137652.201502,0,0,0,-1.631459924894,0.519704618748,21978679.88089,21934020.5648541,115264013.3876,0.000148980979216,0,0,0,4.05792049856,8.860630947576e-83,0,1.874117351184,0.5201858595587,-1.528954728915,-0.7927873622945,1.316942011102,0.3628303859102,-8456.671161071,1609.251014888,0,0,259184.100,2296,86384,0,2026.835982762
2200,-21739027.00422,-14168569.31815,-6137957.621957,0,0,0,-1.63140042047,0.5196766192523,21978840.82391,21934181.5075788,115264859.1485,0.0001489809798354,0,0,0,4.057807713865,8.859901725296e-83,0,1.874189701969,0.520157997502,-1.529191106924,-0.7926762235862,1.316937867248,0.3622503394728,-8458.547062736,1609.607987106,0,0,259184.200,2296,86384,0,2126.835445915
2300,-21738948.04219,-14168560.45524,-6138263.041121,0,0,0,-1.63134092441,0.5196486141764,21979001.80263,21934342.4859993,115265705.097,0.0001489809804548,0,0,0,4.057694937962,8.859172359933e-83,0,1.874262049112,0.5201301298758,-1.529427532183,-0.7925650740517,1.316933722766,0.3616701896348,-8460.422846941,1609.964936972,0,0,259184.300,2296,86384,0,2226.834908949
2400,-21738869.07662,-14168551.59125,-6138568.458993,0,0,0,-1.631281436712,0.5196206035207,21979162.81704,21934503.5001145,115266551.2331,0.0001489809810741,0,0,0,4.057582170856,8.858442851589e-83,0,1.874334392422,0.5201022567074,-1.529664004462,-0.7924539105221,1.316929577654,0.3610899366417,-8462.298582205,1610.321877524,0,0,259184.400,2296,86384,0,2326.834371864
2500,-21738790.10751,-14168542.72619,-6138873.875574,0,0,0,-1.63122195738,0.5195925872859,21979323.86715,21934664.5499233,115267397.5568,0.0001489809816935,0,0,0,4.057469412551,8.85771320035e-83,0,1.874406731874,0.5200743778924,-1.529900524647,-0.7923427688667,1.316925431914,0.360509579623,-8464.174278316,1610.678810626,0,0,259184.500,2296,86384,0,2426.833834659
2600,-21738711.13485,-14168533.86005,-6139179.290864,0,0,0,-1.631162486413,0.5195645654726,21979484.95295,21934825.6354246,115268244.068,0.0001489809823128,0,0,0,4.057356663053,8.856983406322e-83,0,1.874479069446,0.5200464933533,-1.530137093394,-0.7922316055046,1.316921285546,0.3599291179365,-8466.050003792,1611.035749316,0,0,259184.600,2296,86384,0,2526.833297336
2700,-21738632.15865,-14168524.99284,-6139484.704863,0,0,0,-1.631103023813,0.5195365380814,21979646.07444,21934986.7566173,115269090.7667,0.0001489809829322,0,0,0,4.057243922365,8.856253469598e-83,0,1.874551399218,0.5200186035086,-1.530373707153,-0.7921204783244,1.316917138549,0.3593485551475,-8467.925416043,1611.392628402,0,0,259184.700,2296,86384,0,2626.832759893
2800,-21738553.17891,-14168516.12455,-6139790.11757,0,0,0,-1.63104356958,0.5195085051128,21979807.23162,21935147.9135002,115269937.6531,0.0001489809835516,0,0,0,4.057131190493,8.855523390274e-83,0,1.874623727061,0.519990707897,-1.530610369837,-0.7920093621025,1.316912990925,0.3587678873581,-8469.800955542,1611.749531701,0,0,259184.800,2296,86384,0,2726.832222332
2900,-21738474.19562,-14168507.25519,-6140095.528985,0,0,0,-1.630984123717,0.5194804665675,21979968.42449,21935309.1060723,115270784.7269,0.0001489809841709,0,0,0,4.057018467441,8.854793168447e-83,0,1.874696050924,0.5199628066229,-1.530847080562,-0.791898228138,1.316908842673,0.3581871154674,-8471.676367793,1612.106410787,0,0,259184.900,2296,86384,0,2826.831684651
3000,-21738395.20878,-14168498.38476,-6140400.939109,0,0,0,-1.630924686223,0.5194524224461,21980129.65305,21935470.3342027,115271631.989,0.0001489809847903,0,0,0,4.056775983851,8.854062804215e-83,0,1.874768371149,0.5199349000041,-1.53108383663,-0.7917871033615,1.316904693793,0.3576062421885,-8473.892783667,1612.528180704,0,0,259185.000,2296,86384,0,2926.831146852
3100,-21738316.21841,-14168489.51325,-6140706.347941,0,0,0,-1.6308652571,0.5194243727491,21980290.9173,21935631.5981497,115272479.438,0.0001489809854097,0,0,0,4.056663280079,8.853332297671e-83,0,1.874840689266,0.5199069875579,-1.531320642137,-0.7916759675522,1.316900544286,0.3570252634402,-8475.427094413,1612.820150331,0,0,259185.100,2296,86384,0,3026.830608934
3200,-21738237.22448,-14168480.64067,-6141011.755481,0,0,0,-1.630805836349,0.5193963174771,21980452.21723,21935792.8977826,115273327.0744,0.000148980986029,0,0,0,4.056550585143,8.85260164891e-83,0,1.874913000199,0.5198790696812,-1.531557493716,-0.7915648598503,1.316896394152,0.3564441826044,-8477.302379417,1613.177005202,0,0,259185.200,2296,86384,0,3126.830070896
3300,-21738158.22702,-14168471.76702,-6141317.16173,0,0,0,-1.630746423971,0.5193682566307,21980613.55284,21935954.2331002,115274174.8984,0.0001489809866484,0,0,0,4.05643789905,8.851870858036e-83,0,1.874985308635,0.5198511462293,-1.531794392593,-0.791453770497,1.316892243391,0.3558629984696,-8479.177507809,1613.53383027,0,0,259185.300,2296,86384,0,3226.829532739
3400,-21738079.22601,-14168462.89229,-6141622.566687,0,0,0,-1.630687019966,0.5193401902106,21980774.92414,21936115.6041014,115275022.91,0.0001489809872678,0,0,0,4.056325221803,8.85113992514e-83,0,1.875057613351,0.5198232170852,-1.532031339763,-0.7913426528119,1.316888092004,0.3552817100576,-8481.052743871,1613.890675828,0,0,259185.400,2296,86384,0,3326.828994464
3500,-21738000.22145,-14168454.01649,-6141927.970351,0,0,0,-1.630627624337,0.5193121182173,21980936.33113,21936277.010785,115275871.109,0.0001489809878872,0,0,0,4.056212553407,8.850408850317e-83,0,1.875129914258,0.5197952823649,-1.53226833424,-0.7912315581946,1.31688393999,0.3547003183677,-8482.927823321,1614.247491583,0,0,259185.500,2296,86384,0,3426.828456069
3600,-21737921.21336,-14168445.13962,-6142233.372724,0,0,0,-1.630568237083,0.5192840406514,21981097.77379,21936438.4531499,115276719.4955,0.0001489809885065,0,0,0,4.056099893868,8.849677633667e-83,0,1.875202211623,0.5197673421104,-1.53250537567,-0.7911204391644,1.31687978735,0.3541188237703,-8484.802941924,1614.604314789,0,0,259185.600,2296,86384,0,3526.827917555
3700,-21737842.20171,-14168436.26167,-6142538.773805,0,0,0,-1.630508858207,0.5192559575135,21981259.25213,21936599.9311952,115277568.0696,0.0001489809891259,0,0,0,4.055987243189,8.848946275285e-83,0,1.875274506634,0.5197393963304,-1.532742463976,-0.7910093591398,1.316875634084,0.3535372263555,-8486.677884339,1614.961104468,0,0,259185.700,2296,86384,0,3626.827378922
3800,-21737763.18653,-14168427.38265,-6142844.173594,0,0,0,-1.630449487709,0.5192278688042,21981420.76616,21936761.4449195,115278416.8311,0.0001489809897453,0,0,0,4.055874601376,8.848214775267e-83,0,1.875346794442,0.5197114447663,-1.532979601354,-0.7908982892592,1.316871480192,0.3529555239439,-8488.552797389,1615.317888558,0,0,259185.800,2296,86384,0,3726.82684017
3900,-21737684.1678,-14168418.50256,-6143149.57209,0,0,0,-1.630390125589,0.5191997745241,21981582.31586,21936922.9943218,115279265.7801,0.0001489809903647,0,0,0,4.055761968432,8.847483133714e-83,0,1.875419079625,0.5196834878542,-1.533216784104,-0.7907872129306,1.316867325674,0.3523737202502,-8490.427690862,1615.674668923,0,0,259185.900,2296,86384,0,3826.8263013
4000,-21737605.14553,-14168409.62139,-6143454.969295,0,0,0,-1.63033077185,0.5191716746738,21981743.90123,21937084.5792713,115280114.9173,0.0001489809909841,0,0,0,4.05551958251,8.846751350718e-83,0,1.875491361133,0.5196555253245,-1.533454014513,-0.7906761207431,1.316863170531,0.3517918130026,-8492.643431345,1616.096310318,0,0,259186.000,2296,86384,0,3926.82576231
4100,-21737526.11971,-14168400.73915,-6143760.365207,0,0,0,-1.630271426492,0.5191435692538,21981905.52229,21937246.2000263,115280964.2413,0.0001489809916034,0,0,0,4.055406968973,8.846019426373e-83,0,1.875563639155,0.5196275571174,-1.533691293088,-0.790565044444,1.316859014763,0.3512098017083,-8494.177252678,1616.388186812,0,0,259186.100,2296,86384,0,4026.825223201
4200,-21737447.09035,-14168391.85584,-6144065.759826,0,0,0,-1.630212089516,0.5191154582649,21982067.17902,21937407.8564559,115281813.7527,0.0001489809922228,0,0,0,4.055294364324,8.845287360779e-83,0,1.875635912814,0.5195995834454,-1.533928618026,-0.7904539672146,1.31685485837,0.3506276881854,-8496.051891656,1616.744918749,0,0,259186.200,2296,86384,0,4126.824683974
4300,-21737368.05744,-14168382.97145,-6144371.153153,0,0,0,-1.630152760923,0.5190873417075,21982228.87142,21937569.548559,115282663.4517,0.0001489809928422,0,0,0,4.055181768567,8.844555154033e-83,0,1.87570818465,0.5195716041454,-1.534165990713,-0.7903429397107,1.316850701352,0.3500454710646,-8497.926559999,1617.101656273,0,0,259186.300,2296,86384,0,4226.824144627
4400,-21737289.02099,-14168374.08599,-6144676.545188,0,0,0,-1.630093440714,0.5190592195823,21982390.59949,21937731.2763346,115283513.338,0.0001489809934616,0,0,0,4.055069181706,8.843822806231e-83,0,1.875780449385,0.5195436191483,-1.534403411731,-0.7902318542343,1.31684654371,0.349463149776,-8499.801061942,1617.458362132,0,0,259186.400,2296,86384,0,4326.823605161
4500,-21737209.98099,-14168365.19946,-6144981.93593,0,0,0,-1.630034128891,0.5190310918898,21982552.36324,21937893.0397815,115284363.4119,0.000148980994081,0,0,0,4.054956603746,8.843090317468e-83,0,1.875852711415,0.5195156287191,-1.534640878836,-0.7901208177252,1.316842385443,0.3488807265816,-8501.675661767,1617.815086618,0,0,259186.500,2296,86384,0,4426.823065576
4600,-21737130.93746,-14168356.31186,-6145287.32538,0,0,0,-1.629974825454,0.5190029586307,21982714.16265,21938054.8388985,115285213.6732,0.0001489809947004,0,0,0,4.054844034692,8.842357687843e-83,0,1.875924969564,0.5194876327495,-1.534878392944,-0.7900097325217,1.316838226553,0.3482982005791,-8503.550016885,1618.171764538,0,0,259186.600,2296,86384,0,4526.822525873
4700,-21737051.89037,-14168347.42318,-6145592.713536,0,0,0,-1.629915530404,0.5189748198055,21982875.99774,21938216.6736846,115286064.1219,0.0001489809953198,0,0,0,4.054731474549,8.84162491745e-83,0,1.875997224149,0.5194596310529,-1.53511595564,-0.7898987102147,1.316834067038,0.3477155701979,-8505.424489463,1618.528464809,0,0,259186.700,2296,86384,0,4626.82198605
4800,-21736972.83975,-14168338.53343,-6145898.1004,0,0,0,-1.629856243743,0.5189466754148,21983037.86849,21938378.5441386,115286914.758,0.0001489809959392,0,0,0,4.054618923321,8.840892006384e-83,0,1.876069476751,0.5194316238297,-1.535353565223,-0.7897876728562,1.3168299069,0.3471328371557,-8507.298756487,1618.885125965,0,0,259186.800,2296,86384,0,4726.821446108
4900,-21736893.78558,-14168329.64261,-6146203.485972,0,0,0,-1.62979696547,0.5189185254593,21983199.77491,21938540.4502595,115287765.5816,0.0001489809965586,0,0,0,4.054506381013,8.840158954749e-83,0,1.876141722063,0.519403611047,-1.535591221971,-0.7896766424937,1.316825746138,0.3465500011875,-8509.173043088,1619.241790846,0,0,259186.900,2296,86384,0,4826.820906047
5000,-21736814.72786,-14168320.75071,-6146508.87025,0,0,0,-1.629737695589,0.5188903699396,21983361.71699,21938702.3919162,115288616.5933,0.000148980997178,0,0,0,4.054264093576,8.839425762631e-83,0,1.876213964886,0.5193755926983,-1.535828925941,-0.7895655977269,1.316821584753,0.3459670622531,-8511.38810818,1619.663303718,0,0,259187.000,2296,86384,0,4926.820365868
5100,-21736735.6666,-14168311.85774,-6146814.253235,0,0,0,-1.629678434098,0.5188622088561,21983523.69474,21938864.3693673,115289467.7918,0.0001489809977974,0,0,0,4.054151570804,8.838692430136e-83,0,1.876286203715,0.5193475688492,-1.536066676575,-0.7894545664672,1.316817422744,0.3453840209243,-8512.921391159,1619.955077767,0,0,259187.100,2296,86384,0,5026.81982557
5200,-21736656.6018,-14168302.9637,-6147119.634928,0,0,0,-1.629619181,0.5188340422096,21983685.70815,21939026.3824819,115290319.1776,0.0001489809984168,0,0,0,4.054039056968,8.837958957357e-83,0,1.876358439038,0.5193195393936,-1.536304474775,-0.789343536507,1.316813260113,0.344800876315,-8514.795442841,1620.311697945,0,0,259187.200,2296,86384,0,5126.819285152
5300,-21736577.53345,-14168294.06859,-6147425.015327,0,0,0,-1.629559936296,0.5188058700005,21983847.75723,21939188.4312588,115291170.7509,0.0001489809990362,0,0,0,4.053926552074,8.837225344386e-83,0,1.876430670915,0.5192915042155,-1.536542321523,-0.7892325533439,1.31680909686,0.3442176274575,-8516.669553253,1620.668329298,0,0,259187.300,2296,86384,0,5226.818744615
5400,-21736498.46156,-14168285.1724,-6147730.394433,0,0,0,-1.629500699985,0.5187776922296,21984009.84196,21939350.5156969,115292022.5115,0.0001489809996556,0,0,0,4.053814056127,8.836491591327e-83,0,1.876502900167,0.519263463619,-1.53678021424,-0.7891215188371,1.316804932984,0.3436342769469,-8518.543526629,1621.024934575,0,0,259187.400,2296,86384,0,5326.81820396
5500,-21736419.38613,-14168276.27515,-6148035.772246,0,0,0,-1.629441472071,0.5187495088974,21984171.96236,21939512.6357951,115292874.4596,0.000148981000275,0,0,0,4.053701569131,8.835757698271e-83,0,1.876575122013,0.519235417401,-1.537018154649,-0.7890105235376,1.316800768485,0.3430508230741,-8520.417451064,1621.381530538,0,0,259187.500,2296,86384,0,5426.817663186
5600,-21736340.30715,-14168267.37682,-6148341.148766,0,0,0,-1.629382252553,0.5187213200045,21984334.11842,21939674.7915522,115293726.595,0.0001489810008944,0,0,0,4.05358909109,8.835023665316e-83,0,1.876647341836,0.5192073656162,-1.537256142287,-0.7888994884109,1.316796603365,0.3424672663178,-8522.291287404,1621.738109738,0,0,259187.600,2296,86384,0,5526.817122292
5700,-21736261.22463,-14168258.47741,-6148646.523992,0,0,0,-1.629323041432,0.5186931255515,21984496.31013,21939836.9829672,115294578.9178,0.0001489810015138,0,0,0,4.053476622011,8.834289492559e-83,0,1.876719557861,0.5191793082411,-1.537494177351,-0.78878849343,1.316792437623,0.3418836064956,-8524.165113956,1622.094687074,0,0,259187.700,2296,86384,0,5626.81658128
5800,-21736182.13856,-14168249.57694,-6148951.897925,0,0,0,-1.62926383871,0.518664925539,21984658.5375,21939999.210039,115295431.428,0.0001489810021332,0,0,0,4.053364161897,8.8335551801e-83,0,1.87679176988,0.5191512453608,-1.537732259121,-0.7886775208754,1.316788271259,0.3412998443428,-8526.038823049,1622.451242059,0,0,259187.800,2296,86384,0,5726.816040149
5900,-21736103.04895,-14168240.67539,-6149257.270565,0,0,0,-1.629204644388,0.5186367199675,21984820.80053,21940161.4727663,115296284.1256,0.0001489810027526,0,0,0,4.053251710752,8.832820728026e-83,0,1.876863978156,0.5191231767815,-1.537970389241,-0.7885665173311,1.316784104274,0.3407159782313,-8527.912590872,1622.80780822,0,0,259187.900,2296,86384,0,5826.815498898
6000,-21736023.95579,-14168231.77277,-6149562.641911,0,0,0,-1.629145458466,0.5186085088377,21984983.0992,21940323.7710183,115297137.0112,0.000148981003372,0,0,0,4.053009522622,8.832086136442e-83,0,1.87693618421,0.5190951027335,-1.538208565756,-0.7884555384456,1.316779936668,0.3401320101291,-8530.127029515,1623.229201883,0,0,259188.000,2296,86384,0,5926.81495753
6100,-21735944.85909,-14168222.86908,-6149868.011963,0,0,0,-1.629086280946,0.5185802921503,21985145.43354,21940486.1050534,115297990.0835,0.0001489810039915,0,0,0,4.052897091142,8.831351405446e-83,0,1.877008382776,0.5190670232339,-1.538446788522,-0.7883445329486,1.316775768441,0.3395479401974,-8531.659774139,1623.520873487,0,0,259188.100,2296,86384,0,6026.814416042
6200,-21735865.75885,-14168213.96432,-6150173.380722,0,0,0,-1.629027111829,0.5185520699056,21985307.80352,21940648.4747408,115298843.3432,0.0001489810046109,0,0,0,4.052784668648,8.830616535128e-83,0,1.877080579327,0.5190389380389,-1.538685059607,-0.7882335680338,1.316771599593,0.3389637663818,-8533.533228737,1623.877380043,0,0,259188.200,2296,86384,0,6126.813874435
6300,-21735786.65506,-14168205.05848,-6150478.748187,0,0,0,-1.628967951115,0.5185238421045,21985470.20916,21940810.8800793,115299696.7901,0.0001489810052303,0,0,0,4.052672255147,8.829881525586e-83,0,1.877152771728,0.5190108471956,-1.538923378612,-0.7881226116541,1.316767430124,0.3383794890981,-8535.406673547,1624.233884737,0,0,259188.300,2296,86384,0,6226.813332709
6400,-21735707.54773,-14168196.15158,-6150784.114359,0,0,0,-1.628908798806,0.5184956087474,21985632.65045,21940973.3210677,115300550.4245,0.0001489810058497,0,0,0,4.052559850642,8.82914637692e-83,0,1.877224960555,0.5189827509119,-1.539161743771,-0.7880116381315,1.316763260036,0.3377951101242,-8537.280020474,1624.590370804,0,0,259188.400,2296,86384,0,6326.812790864
6500,-21735628.43685,-14168187.2436,-6151089.479236,0,0,0,-1.628849654903,0.5184673698349,21985795.12738,21941135.797705,115301404.2462,0.0001489810064691,0,0,0,4.052447455138,8.82841108922e-83,0,1.877297147322,0.5189546489723,-1.539400156915,-0.7879006748469,1.316759089327,0.3372106276473,-8539.153406554,1624.946864322,0,0,259188.500,2296,86384,0,6426.8122489
6600,-21735549.32243,-14168178.33455,-6151394.84282,0,0,0,-1.628790519406,0.5184391253677,21985957.63997,21941298.30999,115302258.2552,0.0001489810070886,0,0,0,4.052335068641,8.827675662592e-83,0,1.87736932685,0.5189265415496,-1.539638616577,-0.787789700854,1.316754917998,0.3366260431483,-8541.026665387,1625.303333625,0,0,259188.600,2296,86384,0,6526.811706818
6700,-21735470.20447,-14168169.42442,-6151700.205109,0,0,0,-1.628731392318,0.5184108753464,21986120.18819,21941460.8579216,115303112.4515,0.000148981007708,0,0,0,4.052222691154,8.826940097123e-83,0,1.877441503776,0.5188984285278,-1.539877123742,-0.7876787704265,1.31675074605,0.3360413556576,-8542.899845913,1625.659788027,0,0,259188.700,2296,86384,0,6626.811164616
6800,-21735391.08296,-14168160.51323,-6152005.566105,0,0,0,-1.628672273638,0.5183826197715,21986282.77207,21941623.4414987,115303966.8351,0.0001489810083274,0,0,0,4.052110322682,8.826204392917e-83,0,1.877513676999,0.5188703099483,-1.540115678056,-0.7875678258568,1.316746573482,0.3354565655433,-8544.772938345,1626.016225666,0,0,259188.800,2296,86384,0,6726.810622296
6900,-21735311.95791,-14168151.60096,-6152310.925806,0,0,0,-1.628613163368,0.5183543586436,21986445.39159,21941786.0607201,115304821.4061,0.0001489810089468,0,0,0,4.051997963231,8.825468550068e-83,0,1.877585846325,0.5188421858669,-1.540354279048,-0.7874568687178,1.316742400295,0.3348716732919,-8546.646109084,1626.372678205,0,0,259188.900,2296,86384,0,6826.810079856
7000,-21735232.82931,-14168142.68763,-6152616.284213,0,0,0,-1.628554061509,0.5183260919634,21986608.04675,21941948.715455,115305676.165,0.0001489810095663,0,0,0,4.05175587523,8.824732568668e-83,0,1.877658012427,0.5188140560451,-1.540592928741,-0.7873459353409,1.316738226489,0.334286676896,-8548.860048526,1626.793976873,0,0,259189.000,2296,86384,0,6926.809537298
7100,-21735153.69717,-14168133.77322,-6152921.641327,0,0,0,-1.628494968062,0.5182978197314,21986770.73756,21942111.4059617,115306531.1106,0.0001489810101857,0,0,0,4.051643535571,8.823996448821e-83,0,1.877730175757,0.5187859209032,-1.540831623569,-0.7872349766115,1.316734052064,0.3337015799365,-8550.392137336,1627.08552368,0,0,259189.100,2296,86384,0,7026.808994621
7200,-21735074.56149,-14168124.85774,-6153226.997145,0,0,0,-1.628435883028,0.5182695419482,21986933.464,21942274.1321094,115307386.2435,0.0001489810108051,0,0,0,4.05153120495,8.823260190619e-83,0,1.877802331683,0.5187577801032,-1.5410703664,-0.7871240896265,1.316729877021,0.3331163795598,-8552.265043791,1627.441925928,0,0,259189.200,2296,86384,0,7126.808451825
7300,-21734995.42226,-14168115.94119,-6153532.35167,0,0,0,-1.628376806407,0.5182412586145,21987096.22609,21942436.8938969,115308241.5636,0.0001489810114246,0,0,0,4.05141888337,8.822523794161e-83,0,1.877874485567,0.5187296336576,-1.541309157126,-0.7870131477214,1.316725701359,0.332531075889,-8554.137911093,1627.798320726,0,0,259189.300,2296,86384,0,7226.80790891
