Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
2800,20720034.85915,-4975279.177121,-15885137.74174,0,0,0,2.182645184878,-0.0795474301814,26054401.16523,26114594.0101096,137233057.4023,-0.000200762559041,0,0,0,5.743834170607,1.405366630856e-81,0,-0.5942118572981,-0.07981061899232,-8.106226079631,-2.550643463137,1.277236814571,-10.36330042024,27693.46946185,-5269.892016426,0,0,259184.800,2296,86384,0,2712.891090776
2900,20720220.8003,-4975198.862271,-15884921.07617,0,0,0,2.182615708728,-0.07948046247602,26053874.17904,26114067.0235424,137230288.0735,-0.0002007625591212,0,0,0,5.743433532937,1.405182563617e-81,0,-0.5942282903163,-0.07974374076733,-8.105247896022,-2.550692895476,1.277235207185,-10.36225888308,27693.1083825,-5269.823305309,0,0,259184.900,2296,86384,0,2812.892848613
3000,20720406.73931,-4975118.549341,-15884704.40723,0,0,0,2.182586225511,-0.07941349467712,26053347.19972,26113540.0435936,137227518.782,-0.0002007625592014,0,0,0,5.742779422045,1.404998470403e-81,0,-0.5942447253045,-0.07967686312126,-8.104269720881,-2.550742356263,1.277233601152,-10.36121725858,27692.08106479,-5269.62781325,0,0,259185.000,2296,86384,0,2912.894606429
3100,20720592.6762,-4975038.238332,-15884487.73492,0,0,0,2.182556735226,-0.07934652678486,26052820.22727,26113013.0707738,137224749.5254,-0.0002007625592815,0,0,0,5.742378939283,1.404814351235e-81,0,-0.5942611615457,-0.07960998471421,-8.10329153461,-2.550791813436,1.277231996473,-10.36017552714,27692.38573437,-5269.685789943,0,0,259185.100,2296,86384,0,3012.896364221
3200,20720778.61097,-4974957.929242,-15884271.05923,0,0,0,2.182527237872,-0.07927955879938,26052293.26171,26112486.1048333,137221980.3049,-0.0002007625593617,0,0,0,5.741978517861,1.404630206138e-81,0,-0.5942776034408,-0.0795431066551,-8.102313353428,-2.55084126823,1.277230393146,-10.35913370497,27692.02413624,-5269.616980106,0,0,259185.200,2296,86384,0,3112.898121991
3300,20720964.54361,-4974877.622073,-15884054.38017,0,0,0,2.182497733449,-0.07921259072083,26051766.30303,26111959.1457758,137219211.1205,-0.0002007625594418,0,0,0,5.741578157803,1.404446035135e-81,0,-0.5942940465567,-0.07947622853007,-8.101335171281,-2.55089071772,1.277228791172,-10.35809178602,27691.66231297,-5269.548127428,0,0,259185.300,2296,86384,0,3212.899879737
3400,20721150.47412,-4974797.316824,-15883837.69774,0,0,0,2.182468221955,-0.07914562254937,26051239.35123,26111432.1936052,137216441.9724,-0.000200762559522,0,0,0,5.741177859133,1.404261838247e-81,0,-0.5943104923075,-0.07940935001786,-8.100356983472,-2.550940176697,1.277227190551,-10.35704976561,27691.30023521,-5269.479226321,0,0,259185.400,2296,86384,0,3312.90163746
3500,20721336.40251,-4974717.013496,-15883621.01194,0,0,0,2.182438703391,-0.07907865428513,26050712.40633,26110905.248325,137213672.8605,-0.0002007625596022,0,0,0,5.740777621877,1.4040776155e-81,0,-0.5943269405909,-0.0793424714376,-8.099378794667,-2.550989626492,1.277225591284,-10.35600764838,27690.9382064,-5269.410334527,0,0,259185.500,2296,86384,0,3412.90339516
3600,20721522.32877,-4974636.712087,-15883404.32276,0,0,0,2.182409177754,-0.07901168592828,26050185.46832,26110378.3099392,137210903.7848,-0.0002007625596823,0,0,0,5.740377446059,1.403893366915e-81,0,-0.5943433910707,-0.07927559290268,-8.098400606525,-2.551039108886,1.277223993369,-10.354965436,27690.57577626,-5269.341366366,0,0,259185.600,2296,86384,0,3512.905152838
3700,20721708.25291,-4974556.412599,-15883187.63021,0,0,0,2.182379645046,-0.07894471747895,26049658.53721,26109851.3784515,137208134.7453,-0.0002007625597625,0,0,0,5.739977331704,1.403709092516e-81,0,-0.5943598425482,-0.0792087144327,-8.097422419334,-2.551088577533,1.277222396807,-10.35392312876,27690.21321887,-5269.272373989,0,0,259185.700,2296,86384,0,3612.906910492
3800,20721894.17492,-4974476.11503,-15882970.93429,0,0,0,2.182350105265,-0.0788777489373,26049131.613,26109324.4538656,137205365.7421,-0.0002007625598426,0,0,0,5.739577278835,1.403524792325e-81,0,-0.5943763002917,-0.07914183532584,-8.096444222827,-2.551138040752,1.277220801599,-10.3528807164,27689.85038742,-5269.203329459,0,0,259185.800,2296,86384,0,3712.908668123
3900,20722080.0948,-4974395.819382,-15882754.23499,0,0,0,2.18232055841,-0.07881078030349,26048604.69569,26108797.5361852,137202596.7752,-0.0002007625599228,0,0,0,5.739177287477,1.403340466367e-81,0,-0.5943927590087,-0.07907495677103,-8.095466034394,-2.551187512958,1.277219207743,-10.35183821629,27689.48742871,-5269.134260714,0,0,259185.900,2296,86384,0,3812.910425731
4000,20722266.01256,-4974315.525654,-15882537.53233,0,0,0,2.18229100448,-0.07874381157765,26048077.7853,26108270.625161,137199827.846,-0.000200762560003,0,0,0,5.738524141909,1.403156114664e-81,0,-0.5944092201955,-0.07900807802612,-8.094487843181,-2.551236987754,1.277217615241,-10.35079561759,27688.45898536,-5268.938554451,0,0,259186.000,2296,86384,0,3912.912183317
4100,20722451.92819,-4974235.233846,-15882320.82629,0,0,0,2.182261443476,-0.07867684275994,26047550.88182,26107743.7213031,137197058.9517,-0.0002007625600831,0,0,0,5.738124306037,1.402971737238e-81,0,-0.5944256837657,-0.07894119892423,-8.093509646747,-2.551286473389,1.277216024092,-10.34975291786,27688.76099253,-5268.996024504,0,0,259186.100,2296,86384,0,4012.913940879
4200,20722637.8417,-4974154.943958,-15882104.11688,0,0,0,2.182231875396,-0.0786098738505,26047023.98525,26107216.824362,137194290.0938,-0.0002007625601633,0,0,0,5.737724531756,1.402787334113e-81,0,-0.5944421502385,-0.07887432005203,-8.092531453672,-2.551335951871,1.277214434296,-10.34871012568,27688.39734865,-5268.926825374,0,0,259186.200,2296,86384,0,4112.915698418
4300,20722823.75308,-4974074.65599,-15881887.40409,0,0,0,2.18220230024,-0.0785429048495,26046497.09561,26106689.9343415,137191521.2723,-0.0002007625602434,0,0,0,5.737324819092,1.402602905313e-81,0,-0.5944586173541,-0.07880744095136,-8.091553257255,-2.551385430886,1.277212845853,-10.34766723434,27688.03357752,-5268.85760203,0,0,259186.300,2296,86384,0,4212.917455934
4400,20723009.66233,-4973994.369942,-15881670.68794,0,0,0,2.182172718007,-0.07847593575708,26045970.21289,26106163.0512455,137188752.4871,-0.0002007625603236,0,0,0,5.736925168069,1.40241845086e-81,0,-0.5944750904936,-0.07874056144545,-8.090575054912,-2.551434916894,1.277211258763,-10.34662424126,27687.66960083,-5268.78833957,0,0,259186.400,2296,86384,0,4312.919213427
4500,20723195.56945,-4973914.085813,-15881453.96841,0,0,0,2.182143128696,-0.07840896657338,26045443.33709,26105636.1750775,137185983.7383,-0.0002007625604037,0,0,0,5.73652557871,1.402233970777e-81,0,-0.5944915648308,-0.0786736822502,-8.089596857112,-2.551484405355,1.277209673026,-10.34558115691,27687.30550669,-5268.719054759,0,0,259186.500,2296,86384,0,4412.920970897
4600,20723381.47445,-4973833.803605,-15881237.24551,0,0,0,2.182113532306,-0.07834199729856,26044916.46823,26105109.3058414,137183215.026,-0.0002007625604839,0,0,0,5.736126051042,1.402049465088e-81,0,-0.5945080417183,-0.07860680306945,-8.088618659524,-2.551533903761,1.277208088643,-10.34453797696,27686.94099165,-5268.649689853,0,0,259186.600,2296,86384,0,4512.922728343
4700,20723567.37733,-4973753.523317,-15881020.51924,0,0,0,2.182083928838,-0.07827502793277,26044389.60631,26104582.4435409,137180446.3501,-0.0002007625605641,0,0,0,5.735726585088,1.401864933815e-81,0,-0.5945245211533,-0.07853992338646,-8.08764045459,-2.551583397607,1.277206505613,-10.34349469385,27686.57649619,-5268.580328673,0,0,259186.700,2296,86384,0,4612.924485767
4800,20723753.27807,-4973673.244949,-15880803.78959,0,0,0,2.18205431829,-0.07820805847615,26043862.75132,26104055.5881798,137177677.7107,-0.0002007625606442,0,0,0,5.735327180873,1.40168037698e-81,0,-0.5945410012237,-0.07847304374784,-8.086662250306,-2.551632874673,1.277204923936,-10.34245131558,27686.21175602,-5268.510920927,0,0,259186.800,2296,86384,0,4712.926243167
4900,20723939.17669,-4973592.9685,-15880587.05658,0,0,0,2.182024700661,-0.07814108892887,26043335.90328,26103528.7397619,137174909.1078,-0.0002007625607244,0,0,0,5.734927838421,1.401495794609e-81,0,-0.5945574872803,-0.07840616407575,-8.085684045531,-2.551682386977,1.277203343613,-10.34140784101,27685.84674178,-5268.441461027,0,0,259186.900,2296,86384,0,4812.928000544
5000,20724125.07318,-4973512.693972,-15880370.32019,0,0,0,2.181995075951,-0.07807411929107,26042809.06218,26103001.898038,137172140.5427,-0.0002007625608045,0,0,0,5.734275661533,1.401311186723e-81,0,-0.5945739745453,-0.07833928433769,-8.084705839792,-2.551731889619,1.277201764642,-10.34036426966,27684.8170749,-5268.245521933,0,0,259187.000,2296,86384,0,4912.929757899
5100,20724310.96755,-4973432.421363,-15880153.58043,0,0,0,2.181965444159,-0.07800714956289,26042282.22804,26102475.0635177,137169372.0128,-0.0002007625608847,0,0,0,5.733876475143,1.401126553346e-81,0,-0.5945904644111,-0.07827240471667,-8.083727635765,-2.551781400581,1.277200187025,-10.3393206042,27685.11614559,-5268.302433193,0,0,259187.100,2296,86384,0,5012.93151523
5200,20724496.85979,-4973352.150674,-15879936.8373,0,0,0,2.181935805285,-0.0779401797445,26041755.40085,26101948.2359518,137166603.5195,-0.0002007625609648,0,0,0,5.733477350596,1.400941894501e-81,0,-0.5946069565687,-0.07820552491775,-8.082749429136,-2.551830908735,1.277198610762,-10.33827684034,27684.75066151,-5268.232883886,0,0,259187.200,2296,86384,0,5112.933272538
5300,20724682.7499,-4973271.881905,-15879720.09079,0,0,0,2.181906159328,-0.07787320983603,26041228.58062,26101421.4153441,137163835.0627,-0.000200762561045,0,0,0,5.733078287918,1.40075721021e-81,0,-0.5946234511502,-0.07813864462104,-8.081771215226,-2.551880412628,1.277197035852,-10.33723297338,27684.3849523,-5268.163291737,0,0,259187.300,2296,86384,0,5212.935029822
5400,20724868.63788,-4973191.615056,-15879503.34092,0,0,0,2.181876506287,-0.07780623983764,26040701.76734,26100894.6016983,137161066.6425,-0.0002007625611251,0,0,0,5.732679287133,1.400572500497e-81,0,-0.5946399468329,-0.07807176465865,-8.080793006205,-2.551929912806,1.277195462295,-10.33618901549,27684.01906691,-5268.093666062,0,0,259187.400,2296,86384,0,5312.936787083
5500,20725054.52374,-4973111.350127,-15879286.58767,0,0,0,2.181846846161,-0.07773926974948,26040174.96104,26100367.7950182,137158298.2589,-0.0002007625612053,0,0,0,5.732280348264,1.400387765385e-81,0,-0.5946564487252,-0.07800488448365,-8.079814794075,-2.551979441543,1.277193890091,-10.33514495869,27683.65288786,-5268.023984507,0,0,259187.500,2296,86384,0,5412.938544321
5600,20725240.40747,-4973031.087117,-15879069.83105,0,0,0,2.18181717895,-0.07767229957171,26039648.1617,26099840.9953076,137155529.9119,-0.0002007625612854,0,0,0,5.731881471337,1.400203004897e-81,0,-0.5946729513653,-0.07793800423001,-8.078836580795,-2.552028965648,1.277192319241,-10.33410080492,27683.28657179,-5267.954276875,0,0,259187.600,2296,86384,0,5512.940301536
5700,20725426.28908,-4972950.826027,-15878853.07106,0,0,0,2.181787504653,-0.07760532930446,26039121.36934,26099314.2025702,137152761.6016,-0.0002007625613656,0,0,0,5.731482656375,1.400018219055e-81,0,-0.5946894565639,-0.07787112383718,-8.077858365479,-2.552078485898,1.277190749744,-10.3330565533,27682.92004036,-5267.884528264,0,0,259187.700,2296,86384,0,5612.942058727
5800,20725612.16855,-4972870.566857,-15878636.3077,0,0,0,2.18175782327,-0.0775383589479,26038594.58396,26098787.4168097,137149993.3279,-0.0002007625614457,0,0,0,5.731083903404,1.399833407884e-81,0,-0.5947059643881,-0.07780424353736,-8.076880151523,-2.552128005177,1.277189181601,-10.33201220723,27682.55324466,-5267.814729363,0,0,259187.800,2296,86384,0,5712.943815895
5900,20725798.0459,-4972790.309607,-15878419.54096,0,0,0,2.181728134799,-0.07747138850216,26038067.80555,26098260.63803,137147225.0909,-0.0002007625615259,0,0,0,5.730685212448,1.399648571405e-81,0,-0.5947224748981,-0.07773736279671,-8.07590193112,-2.552177532343,1.277187614811,-10.3309677589,27682.18636086,-5267.744913697,0,0,259187.900,2296,86384,0,5812.94557304
6000,20725983.92112,-4972710.054276,-15878202.77086,0,0,0,2.18169843924,-0.07740441796741,26037541.03413,26097733.8659822,137144456.892,-0.000200762561606,0,0,0,5.730034007592,1.399463709642e-81,0,-0.5947389861951,-0.07767048224141,-8.074923713427,-2.552227060364,1.277186049375,-10.32992321746,27681.15569557,-5267.548784614,0,0,259188.000,2296,86384,0,5912.947330163
6100,20726169.79422,-4972629.800865,-15877985.99738,0,0,0,2.181668736593,-0.07733744734379,26037014.2697,26097207.1011753,137141688.7284,-0.0002007625616862,0,0,0,5.729635473274,1.399278822619e-81,0,-0.5947555035043,-0.07760360193137,-8.073945499322,-2.552276585408,1.277184485292,-10.32887858381,27681.45196682,-5267.605163157,0,0,259188.100,2296,86384,0,6012.949087261
6200,20726355.66518,-4972549.549374,-15877769.22053,0,0,0,2.181639026856,-0.07727047663146,26036487.51226,26096680.3433604,137138920.6016,-0.0002007625617663,0,0,0,5.729237001052,1.399093910358e-81,0,-0.5947720217717,-0.07753672118115,-8.072967278779,-2.552326133247,1.277182922563,-10.3278338479,27681.08436847,-5267.535211518,0,0,259188.200,2296,86384,0,6112.950844336
6300,20726541.53402,-4972469.299802,-15877552.44031,0,0,0,2.18160931003,-0.07720350583056,26035960.76181,26096153.5925412,137136152.5116,-0.0002007625618465,0,0,0,5.728838590949,1.398908972881e-81,0,-0.5947885430487,-0.07746984012466,-8.071989053756,-2.552375664405,1.277181361187,-10.3267890117,27680.71659394,-5267.465226352,0,0,259188.300,2296,86384,0,6212.952601388
6400,20726727.40073,-4972389.05215,-15877335.65672,0,0,0,2.181579586112,-0.07713653494125,26035434.01837,26095626.8487216,137133384.4583,-0.0002007625619266,0,0,0,5.72844024299,1.398724010214e-81,0,-0.5948050664163,-0.07740295932876,-8.071010832545,-2.552425203676,1.277179801165,-10.32574408349,27680.34863344,-5267.395205796,0,0,259188.400,2296,86384,0,6312.954358416
6500,20726913.26532,-4972308.806418,-15877118.86976,0,0,0,2.181549855103,-0.07706956396367,26034907.28192,26095100.1119052,137130616.4418,-0.0002007625620067,0,0,0,5.728041957199,1.398539022377e-81,0,-0.5948215907232,-0.07733607819701,-8.070032606421,-2.552474746457,1.277178242496,-10.32469905456,27679.98057505,-5267.325166613,0,0,259188.500,2296,86384,0,6412.956115421
6600,20727099.12777,-4972228.562605,-15876902.07943,0,0,0,2.181520117002,-0.07700259289799,26034380.55249,26094573.382096,137127848.4622,-0.0002007625620869,0,0,0,5.727643733601,1.398354009395e-81,0,-0.5948381208503,-0.07726919721573,-8.069054382498,-2.552524298657,1.277176685181,-10.32365393202,27679.61227195,-5267.255080864,0,0,259188.600,2296,86384,0,6512.957872402
6700,20727284.9881,-4972148.320712,-15876685.28572,0,0,0,2.181490371808,-0.07693562174433,26033853.83007,26094046.6592975,137125080.5194,-0.000200762562167,0,0,0,5.72724557222,1.398168971289e-81,0,-0.5948546523648,-0.07720231605261,-8.068076155915,-2.552573819802,1.277175129219,-10.32260871101,27679.24366542,-5267.184937373,0,0,259188.700,2296,86384,0,6612.95962936
6800,20727470.8463,-4972068.080738,-15876468.48865,0,0,0,2.181460619521,-0.07686865050287,26033327.11466,26093519.9435135,137122312.6134,-0.0002007625622472,0,0,0,5.726847473081,1.397983908084e-81,0,-0.5948711862952,-0.07713543482333,-8.067097928365,-2.552623391428,1.277173574611,-10.32156339322,27678.87497079,-5267.114777118,0,0,259188.800,2296,86384,0,6712.961386295
6900,20727656.70238,-4971987.842684,-15876251.6882,0,0,0,2.181430860139,-0.07680167917375,26032800.40626,26092993.2347479,137119544.7444,-0.0002007625623273,0,0,0,5.726449436207,1.397798819803e-81,0,-0.5948877227452,-0.07706855367895,-8.066119702057,-2.552672945427,1.277172021357,-10.32051798086,27678.50607061,-5267.044577748,0,0,259188.900,2296,86384,0,6812.963143206
7000,20727842.55632,-4971907.606549,-15876034.88438,0,0,0,2.181401093663,-0.07673470775712,26032273.70489,26092466.5327522,137116776.9136,-0.0002007625624075,0,0,0,5.725799206733,1.397613706468e-81,0,-0.5949042614371,-0.07700167196364,-8.065141467398,-2.552722499822,1.277170469456,-10.31947246433,27677.47423072,-5266.848225147,0,0,259189.000,2296,86384,0,6912.964900095
7100,20728028.40814,-4971827.372334,-15875818.0772,0,0,0,2.181371320091,-0.07666773625313,26031747.01055,26091939.8380346,137114009.1183,-0.0002007625624876,0,0,0,5.725401327074,1.397428568102e-81,0,-0.5949208012271,-0.07693479082507,-8.064163241174,-2.552772067434,1.277168918909,-10.31842686042,27677.76774168,-5266.904078424,0,0,259189.100,2296,86384,0,7012.96665696
7200,20728214.25783,-4971747.140038,-15875601.26664,0,0,0,2.181341539423,-0.07660076466193,26031220.32324,26091413.1503466,137111241.36,-0.0002007625625677,0,0,0,5.725003509761,1.397243404729e-81,0,-0.594937347295,-0.07686790934898,-8.063185010014,-2.552821614131,1.277167369716,-10.31738115577,27677.39819547,-5266.833756119,0,0,259189.200,2296,86384,0,7112.968413801
