Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
537700,-2095575.482404,25766551.03171,-14428039.26616,0,0,0,-3.123435471777,-0.5699410932612,33046826.96586,33114375.6896615,174017165.4875,-0.0002253013791979,0,0,0,5.069538431573,4.889018757187e-82,0,0.5339763309552,-0.5691908226951,-14.61427119015,0.6573944405918,1.349594438349,-13.26415857512,29866.81661112,-5683.466227725,0,0,259719.700,2296,512,0,537589.5423324
537800,-2095604.254164,25766408.41768,-14428289.75928,0,0,0,-3.123489251972,-0.5698646195308,33046258.60466,33113807.3286118,174014178.7301,-0.0002253013797171,0,0,0,5.069538431573,4.887895366259e-82,0,0.5339705644598,-0.5691142760976,-14.61319788816,0.6574464025609,1.349583418751,-13.26324928307,29868.33277442,-5683.754744008,0,0,259719.800,2296,512,0,537689.5442282
537900,-2095633.027794,25766265.80149,-14428540.25018,0,0,0,-3.123543036316,-0.5697881445394,33045690.2146,33113238.9387122,174011191.821,-0.0002253013802363,0,0,0,5.069538431573,4.886772242632e-82,0,0.5339648037645,-0.5690377277955,-14.61212456228,0.6574983711274,1.34957240026,-13.26233992549,29869.84876153,-5684.043226764,0,0,259719.900,2296,512,0,537789.5461241
538000,-2095661.803293,25766123.18313,-14428790.73887,0,0,0,-3.123596824812,-0.5697116682872,33045121.7957,33112670.5199673,174008204.7603,-0.0002253013807555,0,0,0,5.069538431573,4.885649386284e-82,0,0.5339590508529,-0.5689611785583,-14.61105122329,0.6575503373139,1.349561382875,-13.26143051318,29871.364455,-5684.33165364,0,0,259720.000,2296,512,0,537889.5480202
538100,-2095690.580662,25765980.5626,-14429041.22534,0,0,0,-3.123650617462,-0.5696351907744,33044553.34796,33112102.0723821,174005217.5481,-0.0002253013812747,0,0,0,5.069538431573,4.884526797185e-82,0,0.5339533010256,-0.5688846280037,-14.60997786582,0.657602327449,1.349550366597,-13.26052104077,29872.87991354,-5684.620035812,0,0,259720.100,2296,512,0,537989.5499163
538200,-2095719.359901,25765837.9399,-14429291.70959,0,0,0,-3.123704414271,-0.569558712001,33043984.87138,33111533.5959613,174002230.1843,-0.0002253013817939,0,0,0,5.069538431573,4.883404475311e-82,0,0.5339475585169,-0.5688080760651,-14.60890448895,0.6576542548816,1.349539351426,-13.25961150732,29874.39505886,-5684.90835838,0,0,259720.200,2296,512,0,538089.5518126
538300,-2095748.141009,25765695.31504,-14429542.19163,0,0,0,-3.12375821524,-0.5694822319674,33043416.36598,33110965.0907097,173999242.6691,-0.0002253013823131,0,0,0,5.069538431573,4.882282420638e-82,0,0.5339418223732,-0.5687315230772,-14.60783109736,0.6577062262919,1.349528337362,-13.25870191752,29875.91001821,-5685.196645558,0,0,259720.300,2296,512,0,538189.5537089
538400,-2095776.923987,25765552.688,-14429792.67145,0,0,0,-3.123812020373,-0.5694057506735,33042847.83174,33110396.5566321,173996255.0023,-0.0002253013828322,0,0,0,5.069538431573,4.881160633138e-82,0,0.5339360921846,-0.5686549684799,-14.60675768321,0.6577581743856,1.349517324405,-13.25779226352,29877.42476221,-5685.484891757,0,0,259720.400,2296,512,0,538289.5556053
538500,-2095805.708835,25765410.0588,-14430043.14906,0,0,0,-3.123865829673,-0.5693292681196,33042279.26869,33109827.9937334,173993267.1841,-0.0002253013833514,0,0,0,5.069538431573,4.880039112785e-82,0,0.5339303683301,-0.5685784126357,-14.60568425158,0.657810139591,1.349506312556,-13.25688255038,29878.93920277,-5685.773080215,0,0,259720.500,2296,512,0,538389.5575018
538600,-2095834.495553,25765267.42743,-14430293.62444,0,0,0,-3.123919643142,-0.5692527843058,33041710.67682,33109259.4020182,173990279.2145,-0.0002253013838706,0,0,0,5.069538431573,4.878917859554e-82,0,0.533924651919,-0.5685018562627,-14.60461081253,0.6578621197265,1.349495301815,-13.25597278819,29880.45333011,-5686.061209068,0,0,259720.600,2296,512,0,538489.5593984
538700,-2095863.28414,25765124.79389,-14430544.09761,0,0,0,-3.123973460783,-0.5691762992322,33041142.05614,33108690.7814914,173987291.0935,-0.0002253013843898,0,0,0,5.069538431573,4.877796873421e-82,0,0.5339189389513,-0.568425297999,-14.60353734697,0.6579140476048,1.349484292181,-13.25506295784,29881.9672519,-5686.349298805,0,0,259720.700,2296,512,0,538589.5612952
538800,-2095892.074598,25764982.15819,-14430794.56857,0,0,0,-3.1240272826,-0.5690998128991,33040573.40665,33108122.1321578,173984302.8211,-0.000225301384909,0,0,0,5.069538431573,4.876676154354e-82,0,0.5339132331729,-0.5683487383908,-14.60246386256,0.6579659976512,1.349473283655,-13.25415306697,29883.48101708,-5686.63735874,0,0,259720.800,2296,512,0,538689.563192
538900,-2095920.866925,25764839.52031,-14431045.0373,0,0,0,-3.124081108595,-0.5690233253066,33040004.72836,33107553.4540221,173981314.3973,-0.0002253013854282,0,0,0,5.069538431573,4.875555702335e-82,0,0.533907533663,-0.5682721777466,-14.60139036362,0.6580179334161,1.349462276238,-13.25324311993,29884.99445924,-5686.925357208,0,0,259720.900,2296,512,0,538789.5650889
539000,-2095949.661122,25764696.88027,-14431295.50382,0,0,0,-3.124134938771,-0.5689468364547,33039436.02127,33106984.7470893,173978325.8222,-0.0002253013859474,0,0,0,5.069538431573,4.874435517331e-82,0,0.5339018400264,-0.5681956158832,-14.60031684759,0.6580698903925,1.349451269928,-13.25233311412,29886.50766648,-5687.213310972,0,0,259721.000,2296,512,0,538889.5669859
539100,-2095978.457189,25764554.23806,-14431545.96813,0,0,0,-3.124188773132,-0.5688703463438,33038867.28539,33106416.011364,173975337.0958,-0.0002253013864666,0,0,0,5.069538431573,4.873315599321e-82,0,0.5338961527314,-0.5681190528152,-14.59924331466,0.6581218525366,1.349440264727,-13.25142304976,29888.02059966,-5687.501212582,0,0,259721.100,2296,512,0,538989.568883
539200,-2096007.255126,25764411.59368,-14431796.43021,0,0,0,-3.124242611679,-0.5687938549739,33038298.52072,33105847.2468511,173972348.2181,-0.0002253013869858,0,0,0,5.069538431573,4.872195948277e-82,0,0.5338904727607,-0.56804248819,-14.59816975991,0.6581737782427,1.349429260635,-13.2505129219,29889.53320982,-5687.789052725,0,0,259721.200,2296,512,0,539089.5707802
539300,-2096036.054933,25764268.94713,-14432046.89008,0,0,0,-3.124296454416,-0.5687173623451,33037729.72727,33105278.4535554,173969359.1891,-0.0002253013875049,0,0,0,5.069538431573,4.871076564172e-82,0,0.53388479609,-0.567965922449,-14.5970961895,0.658225718069,1.349418257651,-13.24960273672,29891.045634,-5688.076857477,0,0,259721.300,2296,512,0,539189.5726775
539400,-2096064.85661,25764126.29842,-14432297.34773,0,0,0,-3.124350301346,-0.5686408684578,33037160.90504,33104709.6314817,173966370.009,-0.0002253013880241,0,0,0,5.069538431573,4.869957446981e-82,0,0.5338791269117,-0.5678893553019,-14.59602259939,0.6582776427961,1.349407255776,-13.24869249015,29892.55778411,-5688.364610076,0,0,259721.400,2296,512,0,539289.5745748
539500,-2096093.660156,25763983.64754,-14432547.80317,0,0,0,-3.124404152471,-0.5685643733119,33036592.05403,33104140.7806348,173963380.6776,-0.0002253013885433,0,0,0,5.069538431573,4.868838596679e-82,0,0.5338734640285,-0.5678127872995,-14.59494899727,0.6583295908947,1.34939625501,-13.2477821899,29894.06972867,-5688.652323559,0,0,259721.500,2296,512,0,539389.5764723
539600,-2096122.465574,25763840.99449,-14432798.25639,0,0,0,-3.124458007795,-0.5684878769076,33036023.17426,33103571.9010194,173960391.195,-0.0002253013890625,0,0,0,5.069538431573,4.867720013238e-82,0,0.5338678069344,-0.5677362175556,-14.59387537074,0.6583815393728,1.349385255353,-13.24687182355,29895.58137958,-5688.939981163,0,0,259721.600,2296,512,0,539489.5783699
539700,-2096151.272861,25763698.33927,-14433048.70739,0,0,0,-3.124511867321,-0.5684113792451,33035454.26573,33103002.9926404,173957401.5613,-0.0002253013895817,0,0,0,5.069538431573,4.866601696638e-82,0,0.5338621579204,-0.5676596473743,-14.59280173808,0.6584334574025,1.349374256806,-13.24596140938,29897.09274663,-5689.227584749,0,0,259721.700,2296,512,0,539589.5802676
539800,-2096180.082018,25763555.68189,-14433299.15617,0,0,0,-3.124565731051,-0.5683348803246,33034885.32844,33102434.0555026,173954411.7765,-0.0002253013901009,0,0,0,5.069538431573,4.865483646842e-82,0,0.5338565119551,-0.567583075195,-14.5917280774,0.6584853882154,1.349363259368,-13.2450509255,29898.6039277,-5689.515152946,0,0,259721.800,2296,512,0,539689.5821654
539900,-2096208.893045,25763413.02233,-14433549.60273,0,0,0,-3.124619598988,-0.5682583801462,33034316.36239,33101865.0896108,173951421.8405,-0.0002253013906201,0,0,0,5.069538431573,4.864365863829e-82,0,0.5338508728641,-0.5675065016894,-14.59065439813,0.6585373138155,1.34935226304,-13.24414038133,29900.11482492,-5689.802667126,0,0,259721.900,2296,512,0,539789.5840632
540000,-2096237.705943,25763270.36061,-14433800.04708,0,0,0,-3.124673471136,-0.5681818787101,33033747.36759,33101296.0949697,173948431.7535,-0.0002253013911393,0,0,0,5.069538431573,4.863248347577e-82,0,0.5338452404078,-0.567429927033,-14.58958070272,0.6585892399461,1.349341267821,-13.24322977932,29901.62548721,-5690.090136603,0,0,259722.000,2296,512,0,539889.5859612
540100,-2096266.520711,25763127.69672,-14434050.48921,0,0,0,-3.124727347497,-0.5681053760163,33033178.34405,33100727.0715843,173945441.5154,-0.0002253013916584,0,0,0,5.069538431573,4.862131098056e-82,0,0.5338396139966,-0.567353351538,-14.58850699555,0.658641158385,1.349330273713,-13.24231912385,29903.13588522,-5690.377555788,0,0,259722.100,2296,512,0,539989.5878592
540200,-2096295.337349,25762985.03067,-14434300.92913,0,0,0,-3.124781228074,-0.5680288720651,33032609.29177,33100158.0194592,173942451.1263,-0.0002253013921776,0,0,0,5.069538431573,4.861014115239e-82,0,0.5338339938485,-0.5672767744065,-14.58743326543,0.6586930875633,1.349319280715,-13.24140840374,29904.64604832,-5690.664930269,0,0,259722.200,2296,512,0,540089.5897574
540300,-2096324.155857,25762842.36245,-14434551.36682,0,0,0,-3.12483511287,-0.5679523668566,33032040.21075,33099588.9385994,173939460.5862,-0.0002253013926968,0,0,0,5.069538431573,4.8598973991e-82,0,0.533828380852,-0.5672001960576,-14.58635951825,0.6587449989566,1.349308288827,-13.24049762483,29906.15594713,-5690.952254459,0,0,259722.300,2296,512,0,540189.5916556
540400,-2096352.976236,25762699.69206,-14434801.8023,0,0,0,-3.124889001888,-0.567875860391,33031471.10101,33099019.8290095,173936469.8952,-0.000225301393216,0,0,0,5.069538431573,4.858780949616e-82,0,0.5338227714384,-0.5671236167147,-14.58528575713,0.6587969220907,1.349297298049,-13.23958679028,29907.66560123,-5691.239532083,0,0,259722.400,2296,512,0,540289.593554
540500,-2096381.798485,25762557.0195,-14435052.23556,0,0,0,-3.12494289513,-0.5677993526684,33030901.96254,33098450.6906944,173933479.0531,-0.0002253013937352,0,0,0,5.069538431573,4.857664766756e-82,0,0.5338171692374,-0.5670470357705,-14.58421197355,0.6588488374305,1.349286308382,-13.23867589156,29909.1750302,-5691.526766866,0,0,259722.500,2296,512,0,540389.5954524
540600,-2096410.622604,25762414.34477,-14435302.66661,0,0,0,-3.124996792601,-0.567722843689,33030332.79535,33097881.5236589,173930488.0602,-0.0002253013942544,0,0,0,5.069538431573,4.856548850497e-82,0,0.5338115733288,-0.5669704537014,-14.5831381742,0.6589007587894,1.349275319826,-13.23776493534,29910.68417532,-5691.813947633,0,0,259722.600,2296,512,0,540489.597351
540700,-2096439.448594,25762271.66788,-14435553.09543,0,0,0,-3.125050694302,-0.5676463334529,33029763.59944,33097312.3279079,173927496.9163,-0.0002253013947736,0,0,0,5.069538431573,4.855433200811e-82,0,0.5338059835225,-0.5668938704395,-14.58206435813,0.6589526646847,1.349264332381,-13.23685392068,29912.19304636,-5692.101076245,0,0,259722.700,2296,512,0,540589.5992496
540800,-2096468.276454,25762128.98882,-14435803.52204,0,0,0,-3.125104600237,-0.5675698219603,33029194.37482,33096743.103446,173924505.6216,-0.0002253013952928,0,0,0,5.069538431573,4.854317817673e-82,0,0.533800400963,-0.5668172856577,-14.58099052075,0.6590045633759,1.349253346047,-13.23594284297,29913.70168248,-5692.388160154,0,0,259722.800,2296,512,0,540689.6011483
540900,-2096497.106185,25761986.3076,-14436053.94643,0,0,0,-3.125158510408,-0.5674933092113,33028625.1215,33096173.8502782,173921514.176,-0.000225301395812,0,0,0,5.069538431573,4.853202701057e-82,0,0.5337948218711,-0.5667406997733,-14.5799166679,0.659056480761,1.349242360824,-13.23503170807,29915.21008369,-5692.67519936,0,0,259722.900,2296,512,0,540789.6030472
541000,-2096525.937786,25761843.6242,-14436304.36861,0,0,0,-3.125212424819,-0.567416795206,33028055.83947,33095604.5684092,173918522.5796,-0.0002253013963311,0,0,0,5.069538431573,4.852087850935e-82,0,0.5337892502738,-0.5666641126879,-14.57884279822,0.659108377848,1.349231376713,-13.2341205146,29916.71824019,-5692.962191999,0,0,259723.000,2296,512,0,540889.6049461
541100,-2096554.771257,25761700.93864,-14436554.78856,0,0,0,-3.125266343472,-0.5673402799447,33027486.52875,33095035.2578438,173915530.8324,-0.0002253013968503,0,0,0,5.069538431573,4.850973267281e-82,0,0.5337836845165,-0.5665875243805,-14.5777689114,0.6591602959564,1.349220393713,-13.23320926225,29918.22606388,-5693.249121308,0,0,259723.100,2296,512,0,540989.6068451
541200,-2096583.6066,25761558.25091,-14436805.2063,0,0,0,-3.12532026637,-0.5672637634275,33026917.18934,33094465.9185869,173912538.9344,-0.0002253013973695,0,0,0,5.069538431573,4.849858950069e-82,0,0.5337781250041,-0.5665109347406,-14.57669500589,0.659212193305,1.349209411825,-13.23229794947,29919.73367224,-5693.53600964,0,0,259723.200,2296,512,0,541089.6087442
541300,-2096612.443812,25761415.56102,-14437055.62182,0,0,0,-3.125374193516,-0.5671872456546,33026347.82124,33093896.5506432,173909546.8856,-0.0002253013978887,0,0,0,5.069538431573,4.848744899273e-82,0,0.5337725715414,-0.5664343439196,-14.57562108383,0.6592640815486,1.349198431048,-13.23138657838,29921.2410261,-5693.822849542,0,0,259723.300,2296,512,0,541189.6106434
541400,-2096641.282895,25761272.86896,-14437306.03512,0,0,0,-3.125428124914,-0.567110726626,33025778.42446,33093327.1540175,173906554.6862,-0.0002253013984079,0,0,0,5.069538431573,4.847631114867e-82,0,0.5337670257855,-0.5663577517099,-14.57454714229,0.6593159881707,1.349187451384,-13.23047514607,29922.74814504,-5694.109644741,0,0,259723.400,2296,512,0,541289.6125427
541500,-2096670.123849,25761130.17473,-14437556.4462,0,0,0,-3.125482060565,-0.5670342063419,33025208.999,33092757.7287148,173903562.336,-0.0002253013989271,0,0,0,5.069538431573,4.846517596823e-82,0,0.5337614830551,-0.5662811582872,-14.57347318375,0.6593678709923,1.349176472832,-13.229563655,29924.2549997,-5694.396389648,0,0,259723.500,2296,512,0,541389.6144421
541600,-2096698.966674,25760987.47833,-14437806.85507,0,0,0,-3.125536000474,-0.5669576848026,33024639.54487,33092188.2747397,173900569.8352,-0.0002253013994463,0,0,0,5.069538431573,4.845404345115e-82,0,0.5337559480763,-0.5662045638387,-14.57239921083,0.659419784028,1.349165495392,-13.22865210779,29925.76156071,-5694.683078676,0,0,259723.600,2296,512,0,541489.6163416
541700,-2096727.811369,25760844.77977,-14438057.26172,0,0,0,-3.125589944642,-0.5668811620081,33024070.06207,33091618.792097,173897577.1837,-0.0002253013999655,0,0,0,5.069538431573,4.844291359718e-82,0,0.5337504188193,-0.5661279678945,-14.57132521693,0.6594716707426,1.349154519065,-13.22774049784,29927.26796511,-5694.969737902,0,0,259723.700,2296,512,0,541589.6182412
541800,-2096756.657935,25760702.07904,-14438307.66615,0,0,0,-3.125643893073,-0.5668046379586,33023500.55061,33091049.2807917,173894584.3816,-0.0002253014004846,0,0,0,5.069538431573,4.843178640601e-82,0,0.5337448962986,-0.5660513707209,-14.57025120579,0.6595235604667,1.349143543851,-13.22682882889,29928.77411502,-5695.256348699,0,0,259723.800,2296,512,0,541689.6201409
541900,-2096785.506372,25760559.37614,-14438558.06836,0,0,0,-3.12569784577,-0.5667281126542,33022931.01049,33090479.7408285,173891591.4289,-0.0002253014010038,0,0,0,5.069538431573,4.842066187743e-82,0,0.5337393791154,-0.5659747720615,-14.56917717382,0.6595754448766,1.349132569749,-13.22591709733,29930.28000064,-5695.542909205,0,0,259723.900,2296,512,0,541789.6220407
542000,-2096814.356679,25760416.67108,-14438808.46835,0,0,0,-3.125751802736,-0.5666515860952,33022361.44172,33089910.1722122,173888598.3256,-0.000225301401523,0,0,0,5.069538431573,4.840954001114e-82,0,0.5337338695966,-0.5658981724424,-14.56810312839,0.6596273182485,1.34912159676,-13.22500531055,29931.78559261,-5695.829413831,0,0,259724.000,2296,512,0,541889.6239405
542100,-2096843.208857,25760273.96385,-14439058.86613,0,0,0,-3.125805763973,-0.5665750582816,33021791.8443,33089340.5749476,173885605.0718,-0.0002253014020422,0,0,0,5.069538431573,4.83984208069e-82,0,0.5337283636347,-0.5658215716064,-14.5670290659,0.6596792209938,1.349110624885,-13.22409346492,29933.29088115,-5696.115860716,0,0,259724.100,2296,512,0,541989.6258405
542200,-2096872.062906,25760131.25446,-14439309.26169,0,0,0,-3.125859729484,-0.5664985292136,33021222.21824,33088770.9490395,173882611.6674,-0.0002253014025614,0,0,0,5.069538431573,4.838730426443e-82,0,0.5337228649331,-0.5657449695271,-14.56595498598,0.6597310905601,1.349099654122,-13.22318156008,29934.79605223,-5696.402285248,0,0,259724.200,2296,512,0,542089.6277406
542300,-2096900.918826,25759988.54289,-14439559.65503,0,0,0,-3.125913699273,-0.5664219988913,33020652.56353,33088201.2944928,173879618.1126,-0.0002253014030806,0,0,0,5.069538431573,4.837619038344e-82,0,0.5337173722504,-0.5656683660042,-14.56488088582,0.6597829773821,1.349088684473,-13.22226959322,29936.30090029,-5696.688648313,0,0,259724.300,2296,512,0,542189.6296407
542400,-2096929.776617,25759845.82916,-14439810.04615,0,0,0,-3.125967673343,-0.566345467315,33020082.8802,33087631.6113122,173876624.4072,-0.0002253014035998,0,0,0,5.069538431573,4.836507916371e-82,0,0.5337118856845,-0.5655917612844,-14.56380676887,0.6598348516818,1.349077715938,-13.22135756778,29937.80553301,-5696.9749704,0,0,259724.400,2296,512,0,542289.631541
542500,-2096958.636278,25759703.11327,-14440060.43505,0,0,0,-3.126021651695,-0.5662689344848,33019513.16823,33087061.8995026,173873630.5515,-0.000225301404119,0,0,0,5.069538431573,4.835397060494e-82,0,0.5337064065856,-0.5655151551977,-14.56273263276,0.6598867078152,1.349066748517,-13.22044548139,29939.30982315,-5697.261227295,0,0,259724.500,2296,512,0,542389.6334413
542600,-2096987.497811,25759560.3952,-14440310.82174,0,0,0,-3.126075634334,-0.5661924004007,33018943.42764,33086492.1590688,173870636.5453,-0.0002253014046382,0,0,0,5.069538431573,4.834286470688e-82,0,0.5337009309294,-0.5654385482965,-14.56165848523,0.6599386082277,1.349055782209,-13.21953334178,29940.8139273,-5697.547448799,0,0,259724.600,2296,512,0,542489.6353418
542700,-2097016.361214,25759417.67498,-14440561.2062,0,0,0,-3.126129621262,-0.566115865063,33018373.65843,33085922.3900156,173867642.3887,-0.0002253014051573,0,0,0,5.069538431573,4.833176146925e-82,0,0.5336954625119,-0.5653619396479,-14.56058431319,0.6599904621737,1.349044817016,-13.21862113587,29942.3177476,-5697.833616287,0,0,259724.700,2296,512,0,542589.6372423
542800,-2097045.226489,25759274.95258,-14440811.58845,0,0,0,-3.126183612481,-0.5660393284719,33017803.86061,33085352.5923478,173864648.0817,-0.0002253014056765,0,0,0,5.069538431573,4.832066089179e-82,0,0.5336900001045,-0.5652853297526,-14.55951012368,0.6600423450499,1.349033852937,-13.21770887068,29943.82127425,-5698.119727895,0,0,259724.800,2296,512,0,542689.639143
542900,-2097074.093635,25759132.22802,-14441061.96848,0,0,0,-3.126237607996,-0.5659627906274,33017234.03418,33084782.7660702,173861653.6244,-0.0002253014061957,0,0,0,5.069538431573,4.830956297425e-82,0,0.5336845440448,-0.5652087189695,-14.55843592172,0.6600942015744,1.349022889972,-13.21679655123,29945.32465407,-5698.405811563,0,0,259724.900,2296,512,0,542789.6410437
543000,-2097102.962651,25758989.50129,-14441312.34629,0,0,0,-3.126291607809,-0.5658862515297,33016664.17914,33084212.9111876,173858659.0168,-0.0002253014067149,0,0,0,5.069538431573,4.829846771632e-82,0,0.5336790937963,-0.5651321069591,-14.55736170254,0.6601460542857,1.349011928122,-13.21588417276,29946.82772067,-5698.691835627,0,0,259725.000,2296,512,0,542889.6429445
543100,-2097131.833539,25758846.7724,-14441562.72188,0,0,0,-3.126345611922,-0.565809711179,33016094.2955,33083643.0277049,173855664.2589,-0.0002253014072341,0,0,0,5.069538431573,4.828737511777e-82,0,0.5336736514062,-0.5650554932751,-14.55628745991,0.6601979453373,1.349000967386,-13.21497172901,29948.33050341,-5698.977805674,0,0,259725.100,2296,512,0,542989.6448455
543200,-2097160.706298,25758704.04133,-14441813.09526,0,0,0,-3.12639962034,-0.5657331695754,33015524.38327,33083073.1156269,173852669.3507,-0.0002253014077533,0,0,0,5.069538431573,4.827628517832e-82,0,0.5336682119819,-0.5649788787103,-14.55521320492,0.6602497891447,1.348990007766,-13.21405923109,29949.8330023,-5699.263721704,0,0,259725.200,2296,512,0,543089.6467465
543300,-2097189.580927,25758561.30811,-14442063.46641,0,0,0,-3.126453633063,-0.5656566267191,33014954.44244,33082503.1749583,173849674.2923,-0.0002253014082725,0,0,0,5.069538431573,4.826519789769e-82,0,0.533662780026,-0.5649022625187,-14.55413892712,0.6603016609169,1.34897904926,-13.21314666855,29951.33536414,-5699.549611658,0,0,259725.300,2296,512,0,543189.6486476
543400,-2097218.457429,25758418.57272,-14442313.83535,0,0,0,-3.126507650097,-0.5655800826103,33014384.47303,33081933.2057041,173846679.0837,-0.0002253014087917,0,0,0,5.069538431573,4.825411327562e-82,0,0.5336573544079,-0.5648256453409,-14.55306463549,0.6603535024297,1.34896809187,-13.21223405034,29952.83750086,-5699.83545877,0,0,259725.400,2296,512,0,543289.6505488
543500,-2097247.335801,25758275.83516,-14442564.20207,0,0,0,-3.126561671443,-0.565503537249,33013814.47504,33081363.2078689,173843683.7248,-0.0002253014093108,0,0,0,5.069538431573,4.824303131187e-82,0,0.5336519348563,-0.5647490269548,-14.55199032692,0.6604053512337,1.348957135595,-13.21132137337,29954.33929498,-5700.12124069,0,0,259725.500,2296,512,0,543389.6524501
543600,-2097276.216044,25758133.09543,-14442814.56657,0,0,0,-3.126615697104,-0.5654269906355,33013244.44848,33080793.1814577,173840688.2158,-0.00022530140983,0,0,0,5.069538431573,4.823195200612e-82,0,0.5336465209726,-0.5646724071323,-14.55091599821,0.6604572320163,1.348946180435,-13.21040863443,29955.84080525,-5700.406968594,0,0,259725.600,2296,512,0,543489.6543515
543700,-2097305.098159,25757990.35354,-14443064.92885,0,0,0,-3.126669727084,-0.5653504427698,33012674.39334,33080223.1264753,173837692.5567,-0.0002253014103492,0,0,0,5.069538431573,4.822087535815e-82,0,0.5336411146907,-0.5645957862084,-14.54984165406,0.6605090795805,1.348935226391,-13.2094958382,29957.34209038,-5700.692653656,0,0,259725.700,2296,512,0,543589.656253
543800,-2097333.982145,25757847.60948,-14443315.28891,0,0,0,-3.126723761385,-0.5652738936522,33012104.30963,33079653.0429263,173834696.7474,-0.0002253014108684,0,0,0,5.069538431573,4.820980136764e-82,0,0.5336357119408,-0.5645191640524,-14.54876729263,0.660560928095,1.348924273463,-13.20858298286,29958.84321891,-5700.978308916,0,0,259725.800,2296,512,0,543689.6581546
543900,-2097362.868002,25757704.86326,-14443565.64675,0,0,0,-3.126777800011,-0.5651973432827,33011534.19737,33079082.9308159,173831700.788,-0.0002253014113876,0,0,0,5.069538431573,4.819873003436e-82,0,0.5336303165106,-0.5644425403585,-14.54769290964,0.6606127588075,1.348913321651,-13.20767006411,29960.34404399,-5701.263906434,0,0,259725.900,2296,512,0,543789.6600563
544000,-2097391.755731,25757562.11487,-14443816.00238,0,0,0,-3.126831842963,-0.5651207916616,33010964.05654,33078512.7901485,173828704.6786,-0.0002253014119068,0,0,0,5.069538431573,4.818766135802e-82,0,0.5336249271428,-0.564365915604,-14.54661851178,0.6606645984925,1.348902370955,-13.20675708864,29961.84459501,-5701.549451798,0,0,259726.000,2296,512,0,543889.6619581
544100,-2097420.645331,25757419.36431,-14444066.35578,0,0,0,-3.126885890246,-0.565044238789,33010393.88717,33077942.6209293,173825708.4191,-0.000225301412426,0,0,0,5.069538431573,4.817659533839e-82,0,0.533619543761,-0.564289289903,-14.54554410064,0.6607164626039,1.348891421376,-13.20584405805,29963.34488174,-5701.834946871,0,0,259726.100,2296,512,0,543989.66386
544200,-2097449.536802,25757276.61159,-14444316.70697,0,0,0,-3.126939941861,-0.564967684665,33009823.68925,33077372.4231628,173822712.0096,-0.0002253014129452,0,0,0,5.069538431573,4.816553197514e-82,0,0.5336141678225,-0.5642126624865,-14.54446966545,0.6607683068635,1.348880472913,-13.20493096155,29964.8448944,-5702.120389789,0,0,259726.200,2296,512,0,544089.665762
544300,-2097478.430145,25757133.85671,-14444567.05594,0,0,0,-3.126993997813,-0.5648911292898,33009253.46278,33076802.196854,173819715.4502,-0.0002253014134643,0,0,0,5.069538431573,4.815447126804e-82,0,0.5336087950972,-0.56413603392,-14.54339521414,0.6608201458188,1.348869525566,-13.20401780707,29966.34459384,-5702.405773103,0,0,259726.300,2296,512,0,544189.667664
544400,-2097507.32536,25756991.09966,-14444817.40269,0,0,0,-3.127048058103,-0.5648145726636,33008683.20778,33076231.9420078,173816718.7407,-0.0002253014139835,0,0,0,5.069538431573,4.81434132168e-82,0,0.5336034299557,-0.5640594043466,-14.54232074871,0.6608719795037,1.348858579336,-13.20310459661,29967.84412688,-5702.691124752,0,0,259726.400,2296,512,0,544289.6695662
544500,-2097536.222445,25756848.34044,-14445067.74722,0,0,0,-3.127102122736,-0.5647380147865,33008112.92425,33075661.6586288,173813721.8813,-0.0002253014145027,0,0,0,5.069538431573,4.813235782115e-82,0,0.5335980706972,-0.5639827728277,-14.54124625599,0.6609237959634,1.348847634224,-13.202191317,29969.34343478,-5702.97643356,0,0,259726.500,2296,512,0,544389.6714685
544600,-2097565.121402,25756705.57905,-14445318.08953,0,0,0,-3.127156191713,-0.5646614556586,33007542.61218,33075091.3467219,173810724.872,-0.0002253014150219,0,0,0,5.069538431573,4.812130508087e-82,0,0.5335927177997,-0.5639061409377,-14.54017175808,0.6609756435049,1.348836690228,-13.20127799032,29970.84245883,-5703.261688352,0,0,259726.600,2296,512,0,544489.6733708
544700,-2097594.022231,25756562.8155,-14445568.42962,0,0,0,-3.127210265038,-0.5645848952801,33006972.2716,33074521.006292,173807727.7128,-0.0002253014155411,0,0,0,5.069538431573,4.811025499562e-82,0,0.5335873710237,-0.5638295077552,-14.53909724204,0.661027483878,1.348825747349,-13.20036460364,29972.34119901,-5703.546889126,0,0,259726.700,2296,512,0,544589.6752733
