Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
489100,-12258813.406,23489657.48034,-13188560.5164,0,0,0,-2.71605819449,-0.5798297231868,33111621.19136,33272889.5101419,174850161.2364,-0.0005379162982187,0,0,0,5.069538431573,5.467063521128e-82,0,0.9195723638055,-0.5787694382943,-14.74956240313,2.098258975211,1.350966658754,-13.37803683178,15665.05064946,-2980.960022658,0,0,259671.100,2296,464,0,488989.0135872
489200,-12258904.38903,23489754.17722,-13188303.89034,0,0,0,-2.716114328241,-0.5797894235422,33111323.08973,33272591.408552,174848594.702,-0.0005379162983457,0,0,0,5.069538431573,5.465807605492e-82,0,0.9195595416734,-0.5787290254861,-14.74898160272,2.098337236062,1.350960763572,-13.37750200728,15665.63790629,-2981.071773916,0,0,259671.200,2296,464,0,489089.0145815
489300,-12258995.36943,23489850.87307,-13188047.26226,0,0,0,-2.716170467068,-0.5797491231406,33111024.97693,33272293.2957871,174847028.1088,-0.0005379162984727,0,0,0,5.069538431573,5.464551966936e-82,0,0.9195467240074,-0.5786886117331,-14.74840078874,2.098415482517,1.350954868636,-13.37696716043,15666.22510438,-2981.183513999,0,0,259671.300,2296,464,0,489189.0155759
489400,-12259086.34718,23489947.56788,-13187790.63215,0,0,0,-2.716226610973,-0.5797088219821,33110726.85296,33271995.171849,174845461.457,-0.0005379162985997,0,0,0,5.069538431573,5.463296605448e-82,0,0.9195339100628,-0.5786481973331,-14.74781996545,2.098493738116,1.350948973944,-13.37643229548,15666.81217523,-2981.295229867,0,0,259671.400,2296,464,0,489289.0165704
489500,-12259177.32228,23490044.26165,-13187534.00001,0,0,0,-2.71628275996,-0.5796685200669,33110428.71781,33271697.0367393,174843894.7464,-0.0005379162987267,0,0,0,5.069538431573,5.462041521012e-82,0,0.919521100837,-0.5786077824686,-14.74723913549,2.098571980732,1.350943079497,-13.37589741507,15667.39919714,-2981.406936422,0,0,259671.500,2296,464,0,489389.0175648
489600,-12259268.29475,23490140.95439,-13187277.36584,0,0,0,-2.71633891403,-0.5796282173952,33110130.57149,33271398.8904599,174842327.9771,-0.0005379162988537,0,0,0,5.069538431573,5.460786713614e-82,0,0.9195082966353,-0.5785673663931,-14.74665828813,2.098650202043,1.350937185294,-13.37536250847,15667.98623862,-2981.518646702,0,0,259671.600,2296,464,0,489489.0185593
489700,-12259359.26457,23490237.64609,-13187020.72964,0,0,0,-2.716395073186,-0.5795879139672,33109832.414,33271100.7330124,174840761.1492,-0.0005379162989807,0,0,0,5.069538431573,5.459532183243e-82,0,0.9194954945455,-0.578526950057,-14.74607743702,2.098728452559,1.350931291337,-13.37482758932,15668.57300604,-2981.630304828,0,0,259671.700,2296,464,0,489589.0195539
489800,-12259450.23175,23490334.33675,-13186764.09142,0,0,0,-2.71645123743,-0.579547609783,33109534.24535,33270802.5643987,174839194.2625,-0.0005379162991077,0,0,0,5.069538431573,5.45827792988e-82,0,0.919482697261,-0.5784865325026,-14.7454965684,2.098806690777,1.350925397624,-13.37429264388,15669.15977345,-2981.741962954,0,0,259671.800,2296,464,0,489689.0205485
489900,-12259541.19628,23490431.02639,-13186507.45117,0,0,0,-2.716507406764,-0.5795073048429,33109236.06554,33270504.3846203,174837627.3172,-0.0005379162992348,0,0,0,5.069538431573,5.457023953514e-82,0,0.9194699042241,-0.5784461143856,-14.7449156917,2.098884935584,1.350919504156,-13.37375768156,15669.74641362,-2981.853596866,0,0,259671.900,2296,464,0,489789.0215431
490000,-12259632.15817,23490527.71498,-13186250.80889,0,0,0,-2.71656358119,-0.579466999147,33108937.87456,33270206.1936792,174836060.3132,-0.0005379162993618,0,0,0,5.069538431573,5.455770254132e-82,0,0.9194571156403,-0.5784056956946,-14.74433480675,2.09896317155,1.350913610933,-13.3732227022,15670.33297548,-2981.965215877,0,0,259672.000,2296,464,0,489889.0225377
490100,-12259723.11742,23490624.40254,-13185994.16458,0,0,0,-2.71661976071,-0.5794266926956,33108639.67242,33269907.9915769,174834493.2506,-0.0005379162994888,0,0,0,5.069538431573,5.454516831719e-82,0,0.9194443311064,-0.5783652762193,-14.74375391052,2.099041384391,1.350907717956,-13.37268770277,15670.91954712,-2982.07683675,0,0,259672.100,2296,464,0,489989.0235324
490200,-12259814.07403,23490721.08906,-13185737.51825,0,0,0,-2.716675945327,-0.5793863854887,33108341.45912,33269609.7783152,174832926.1293,-0.0005379162996158,0,0,0,5.069538431573,5.453263686259e-82,0,0.919431551784,-0.5783248556835,-14.74317299906,2.099119630026,1.350901825223,-13.3721526793,15671.50586428,-2982.188409194,0,0,259672.200,2296,464,0,490089.0245272
490300,-12259905.02799,23490817.77455,-13185480.86989,0,0,0,-2.716732135044,-0.5793460775267,33108043.23466,33269311.553896,174831358.9494,-0.0005379162997428,0,0,0,5.069538431573,5.452010817741e-82,0,0.9194187740005,-0.5782844346361,-14.74259208024,2.099197858929,1.350895932736,-13.37161763969,15672.09216185,-2982.299977913,0,0,259672.300,2296,464,0,490189.0255219
490400,-12259995.97931,23490914.459,-13185224.2195,0,0,0,-2.716788329861,-0.5793057688096,33107744.99905,33269013.3183208,174829791.7109,-0.0005379162998698,0,0,0,5.069538431573,5.450758226148e-82,0,0.9194060018761,-0.5782440127752,-14.74201114973,2.099276093781,1.350890040493,-13.37108257959,15672.67837134,-2982.411529869,0,0,259672.400,2296,464,0,490289.0265167
490500,-12260086.92799,23491011.14242,-13184967.56708,0,0,0,-2.716844529783,-0.5792654593377,33107446.75228,33268715.0715915,174828224.4138,-0.0005379162999968,0,0,0,5.069538431573,5.44950591147e-82,0,0.9193932338489,-0.5782035901013,-14.74143020754,2.099354321826,1.350884148496,-13.37055260741,15673.26447315,-2982.523061335,0,0,259672.500,2296,464,0,490389.0275116
490600,-12260177.87402,23491107.8248,-13184710.91263,0,0,0,-2.71690073481,-0.5792251491112,33107148.49436,33268416.8137098,174826657.058,-0.0005379163001238,0,0,0,5.069538431573,5.448253873688e-82,0,0.9193804695893,-0.5781631668879,-14.74084925759,2.099432528099,1.350878256745,-13.37006096935,15673.85046729,-2982.634572312,0,0,259672.600,2296,464,0,490489.0285065
490700,-12260268.81742,23491204.50614,-13184454.25616,0,0,0,-2.716956944945,-0.5791848381301,33106850.22529,33268118.5446775,174825089.6437,-0.0005379163002508,0,0,0,5.069538431573,5.447002112789e-82,0,0.919367711065,-0.5781227426321,-14.74026829266,2.099510763005,1.350872365239,-13.36956930571,15674.4363146,-2982.74605535,0,0,259672.700,2296,464,0,490589.0295014
490800,-12260359.75816,23491301.18645,-13184197.59766,0,0,0,-2.71701316019,-0.5791445263948,33106551.94507,33267820.2644961,174823522.1708,-0.0005379163003778,0,0,0,5.069538431573,5.445750628762e-82,0,0.9193549540465,-0.5780823178655,-14.7396873204,2.099588984344,1.350866473978,-13.36907762411,15675.02225001,-2982.857555151,0,0,259672.800,2296,464,0,490689.0304963
490900,-12260450.69627,23491397.86572,-13183940.93713,0,0,0,-2.717069380548,-0.5791042139055,33106253.6537,33267521.9731676,174821954.6392,-0.0005379163005048,0,0,0,5.069538431573,5.444499421591e-82,0,0.9193422026947,-0.5780418923038,-14.7391063367,2.099667210677,1.350860582963,-13.36858592047,15675.60797008,-2982.969013974,0,0,259672.900,2296,464,0,490789.0314913
491000,-12260541.63173,23491494.54395,-13183684.27458,0,0,0,-2.71712560602,-0.5790639006622,33105955.35119,33267223.6706936,174820387.0492,-0.0005379163006318,0,0,0,5.069538431573,5.44324849126e-82,0,0.9193294551284,-0.5780014657895,-14.73852533931,2.099745429023,1.350854692194,-13.36809419253,15676.19363142,-2983.080461621,0,0,259673.000,2296,464,0,490889.0324864
491100,-12260632.56455,23491591.22115,-13183427.61,0,0,0,-2.71718183661,-0.5790235866651,33105657.03753,33266925.3570759,174818819.4005,-0.0005379163007588,0,0,0,5.069538431573,5.441997837758e-82,0,0.9193167119287,-0.5779610390468,-14.73794433864,2.099823625328,1.35084880167,-13.3676024507,15676.77920466,-2983.191892505,0,0,259673.100,2296,464,0,490989.0334814
491200,-12260723.49473,23491687.89731,-13183170.94339,0,0,0,-2.717238072319,-0.5789832719146,33105358.71274,33266627.0323162,174817251.6933,-0.0005379163008858,0,0,0,5.069538431573,5.440747461066e-82,0,0.9193039726649,-0.5779206109556,-14.7373633186,2.099901853575,1.350842911391,-13.36711067886,15677.36466045,-2983.303301036,0,0,259673.200,2296,464,0,491089.0344765
491300,-12260814.42226,23491784.57244,-13182914.27475,0,0,0,-2.71729431315,-0.5789429564107,33105060.3768,33266328.6964162,174815683.9276,-0.0005379163010128,0,0,0,5.069538431573,5.439497361172e-82,0,0.9192912389908,-0.5778801823626,-14.73678229134,2.099980087232,1.350837021359,-13.3666188892,15677.95000856,-2983.414689079,0,0,259673.300,2296,464,0,491189.0354717
491400,-12260905.34715,23491881.24653,-13182657.60409,0,0,0,-2.717350559104,-0.5789026401536,33104762.02972,33266030.3493778,174814116.1033,-0.0005379163011398,0,0,0,5.069538431573,5.438247538063e-82,0,0.9192785070431,-0.577839753081,-14.73620125418,2.100058286568,1.350831131572,-13.36612707902,15678.5353371,-2983.526073396,0,0,259673.400,2296,464,0,491289.0364669
491500,-12260996.2694,23491977.91958,-13182400.9314,0,0,0,-2.717406810184,-0.5788623231436,33104463.67151,33265731.9912025,174812548.2205,-0.0005379163012668,0,0,0,5.069538431573,5.436997991725e-82,0,0.9192657803569,-0.5777993229964,-14.73562020548,2.100136498714,1.350825242032,-13.36563524668,15679.12051882,-2983.637429774,0,0,259673.500,2296,464,0,491389.0374621
491600,-12261087.189,23492074.5916,-13182144.25668,0,0,0,-2.717463066393,-0.5788220053807,33104165.30216,33265433.6218922,174810980.2792,-0.0005379163013938,0,0,0,5.069538431573,5.435748722141e-82,0,0.9192530576595,-0.5777588921988,-14.73503914654,2.100214702536,1.350819352737,-13.36514339347,15679.70566138,-2983.748778701,0,0,259673.600,2296,464,0,491489.0384573
491700,-12261178.10597,23492171.26258,-13181887.57993,0,0,0,-2.717519327732,-0.5787816868652,33103866.92168,33265135.2414486,174809412.2794,-0.0005379163015208,0,0,0,5.069538431573,5.434499729296e-82,0,0.9192403392359,-0.5777184605216,-14.73445807495,2.100292903438,1.350813463688,-13.364651517,15680.29067669,-2983.860103413,0,0,259673.700,2296,464,0,491589.0394526
491800,-12261269.02028,23492267.93252,-13181630.90116,0,0,0,-2.717575594204,-0.5787413675974,33103568.53007,33264836.8498734,174807844.2211,-0.0005379163016478,0,0,0,5.069538431573,5.433251013178e-82,0,0.9192276248738,-0.5776780282281,-14.73387699451,2.100371128293,1.350807574885,-13.36415962105,15680.87558433,-2983.971407637,0,0,259673.800,2296,464,0,491689.0404479
491900,-12261359.93196,23492364.60143,-13181374.22036,0,0,0,-2.717631865811,-0.5787010475772,33103270.12732,33264538.4471683,174806276.1043,-0.0005379163017749,0,0,0,5.069538431573,5.432002573772e-82,0,0.9192149158661,-0.5776375951344,-14.73329590256,2.100449321017,1.350801686329,-13.36366770297,15681.46036473,-2984.082687646,0,0,259673.900,2296,464,0,491789.0414433
492000,-12261450.84099,23492461.2693,-13181117.53754,0,0,0,-2.717688142555,-0.5786607268051,33102971.71345,33264240.0333352,174804707.929,-0.0005379163019019,0,0,0,5.069538431573,5.430754411062e-82,0,0.9192022087116,-0.5775971614364,-14.73271480193,2.10052752263,1.350795798018,-13.36317576558,15682.04517449,-2984.193973243,0,0,259674.000,2296,464,0,491889.0424387
492100,-12261541.74738,23492557.93613,-13180860.85268,0,0,0,-2.717744424439,-0.578620405281,33102673.28845,33263941.6083757,174803139.6953,-0.0005379163020289,0,0,0,5.069538431573,5.429506525036e-82,0,0.9191895067046,-0.5775567268833,-14.73213368902,2.100605703953,1.350789909954,-13.36268380527,15682.62982764,-2984.305229038,0,0,259674.100,2296,464,0,491989.0434341
492200,-12261632.65113,23492654.60193,-13180604.1658,0,0,0,-2.717800711465,-0.5785800830053,33102374.85233,33263643.1722916,174801571.4031,-0.0005379163021559,0,0,0,5.069538431573,5.428258915677e-82,0,0.9191768091056,-0.5775162916817,-14.73155256678,2.100683912233,1.350784022136,-13.36219182501,15683.21436332,-2984.416462481,0,0,259674.200,2296,464,0,492089.0444296
492300,-12261723.55224,23492751.26669,-13180347.4769,0,0,0,-2.717857003635,-0.5785397599781,33102076.40509,33263344.7250847,174800003.0524,-0.0005379163022829,0,0,0,5.069538431573,5.42701158297e-82,0,0.9191641153125,-0.5774758556389,-14.73097143245,2.100762129412,1.350778134564,-13.36169982204,15683.79877177,-2984.52767171,0,0,259674.300,2296,464,0,492189.0454251
492400,-12261814.4507,23492847.93041,-13180090.78596,0,0,0,-2.717913300951,-0.5784994361995,33101777.94672,33263046.2667565,174798434.6433,-0.0005379163024099,0,0,0,5.069538431573,5.425764526902e-82,0,0.919151426953,-0.5774354187125,-14.73039028543,2.100840314757,1.350772247239,-13.36120779573,15684.38313126,-2984.638871625,0,0,259674.400,2296,464,0,492289.0464207
492500,-12261905.34652,23492944.5931,-13179834.093,0,0,0,-2.717969603416,-0.5784591116699,33101479.47723,33262747.797309,174796866.1758,-0.0005379163025369,0,0,0,5.069538431573,5.424517747458e-82,0,0.9191387401098,-0.5773949812414,-14.72980913057,2.10091850646,1.35076636016,-13.36071575097,15684.96744182,-2984.750062227,0,0,259674.500,2296,464,0,492389.0474163
492600,-12261996.23969,23493041.25475,-13179577.39801,0,0,0,-2.718025911031,-0.5784187863893,33101180.99663,33262449.3167438,174795297.6498,-0.0005379163026639,0,0,0,5.069538431573,5.423271244622e-82,0,0.9191260590582,-0.5773545427368,-14.72922796087,2.100996680501,1.350760473328,-13.36022368071,15685.5516545,-2984.861234203,0,0,259674.600,2296,464,0,492489.0484119
492700,-12262087.13023,23493137.91536,-13179320.701,0,0,0,-2.7180822238,-0.5783784603579,33100882.50491,33262150.8250626,174793729.0654,-0.0005379163027909,0,0,0,5.069538431573,5.42202501838e-82,0,0.9191133819702,-0.5773141036745,-14.72864678314,2.10107487828,1.350754586742,-13.35973159181,15686.13577908,-2984.972389415,0,0,259674.700,2296,464,0,492589.0494076
492800,-12262178.01812,23493234.57494,-13179064.00196,0,0,0,-2.718138541724,-0.578338133576,33100584.00208,33261852.3222673,174792160.4227,-0.0005379163029179,0,0,0,5.069538431573,5.420779068719e-82,0,0.9191007087812,-0.5772736638623,-14.72806559464,2.101153089671,1.350748700403,-13.35923948149,15686.71971768,-2985.083509237,0,0,259674.800,2296,464,0,492689.0504033
492900,-12262268.90336,23493331.23347,-13178807.30089,0,0,0,-2.718194864806,-0.5782978060437,33100285.48813,33261553.8083594,174790591.7215,-0.0005379163030449,0,0,0,5.069538431573,5.419533395622e-82,0,0.9190880397879,-0.5772332233299,-14.72748439579,2.101231264577,1.35074281431,-13.35874735018,15687.30368565,-2985.194634646,0,0,259674.900,2296,464,0,492789.051399
493000,-12262359.78597,23493427.89097,-13178550.5978,0,0,0,-2.718251193048,-0.5782574777611,33099986.96308,33261255.2833409,174789022.9619,-0.0005379163031719,0,0,0,5.069538431573,5.418287999075e-82,0,0.9190753765869,-0.5771927820963,-14.72690318687,2.101309429582,1.350736928465,-13.35825519816,15687.8875068,-2985.305732116,0,0,259675.000,2296,464,0,492889.0523948
493100,-12262450.66593,23493524.54744,-13178293.89268,0,0,0,-2.718307526452,-0.5782171487286,33099688.42691,33260956.7472134,174787454.144,-0.0005379163032989,0,0,0,5.069538431573,5.417042879061e-82,0,0.9190627146204,-0.5771523400497,-14.72632196625,2.101387615018,1.350731042866,-13.35776302381,15688.47126921,-2985.41681841,0,0,259675.100,2296,464,0,492989.0533906
493200,-12262541.54325,23493621.20286,-13178037.18553,0,0,0,-2.71836386502,-0.5781768189462,33099389.87964,33260658.1999786,174785885.2677,-0.0005379163034259,0,0,0,5.069538431573,5.415798035568e-82,0,0.9190500582577,-0.5771118972911,-14.72574073541,2.101465806445,1.350725157514,-13.35727082859,15689.05489459,-2985.527878627,0,0,259675.200,2296,464,0,493089.0543864
493300,-12262632.41792,23493717.85725,-13177780.47636,0,0,0,-2.718420208755,-0.5781364884142,33099091.32126,33260359.6416383,174784316.333,-0.0005379163035529,0,0,0,5.069538431573,5.414553468582e-82,0,0.9190374059133,-0.5770714538376,-14.72515949458,2.101544007037,1.350719272408,-13.35677861273,15689.63844167,-2985.638923943,0,0,259675.300,2296,464,0,493189.0553823
493400,-12262723.28996,23493814.5106,-13177523.76516,0,0,0,-2.718476557659,-0.5780961571327,33098792.75178,33260061.0721942,174782747.34,-0.0005379163036799,0,0,0,5.069538431573,5.413309178082e-82,0,0.9190247575515,-0.5770310094813,-14.72457824077,2.101622175278,1.35071338755,-13.35628637326,15690.22192022,-2985.74995622,0,0,259675.400,2296,464,0,493289.0563782
493500,-12262814.15935,23493911.16292,-13177267.05193,0,0,0,-2.718532911734,-0.578055825102,33098494.17119,33259762.4916481,174781178.2886,-0.0005379163038069,0,0,0,5.069538431573,5.412065164062e-82,0,0.9190121136069,-0.5769905645029,-14.72399697803,2.101700332991,1.350707502939,-13.3557941142,15690.80530089,-2985.860969871,0,0,259675.500,2296,464,0,493389.0573742
493600,-12262905.0261,23494007.8142,-13177010.33668,0,0,0,-2.718589270983,-0.5780154923221,33098195.57951,33259463.9000017,174779609.1789,-0.0005379163039339,0,0,0,5.069538431573,5.410821426499e-82,0,0.9189994747124,-0.5769501187353,-14.72341570394,2.101778506772,1.350701618575,-13.35530183315,15691.3885739,-2985.971963033,0,0,259675.600,2296,464,0,493489.0583702
493700,-12262995.8902,23494104.46443,-13176753.6194,0,0,0,-2.718645635407,-0.5779751587934,33097896.97673,33259165.2972567,174778040.0109,-0.0005379163040609,0,0,0,5.069538431573,5.40957796538e-82,0,0.9189868376945,-0.5769096723022,-14.72283442028,2.101856691538,1.350695734458,-13.35480953189,15691.97176859,-2986.082941294,0,0,259675.700,2296,464,0,493589.0593662
493800,-12263086.75166,23494201.11364,-13176496.9001,0,0,0,-2.71870200501,-0.5779348245159,33097598.36285,33258866.6834149,174776470.7846,-0.0005379163041879,0,0,0,5.069538431573,5.408334780692e-82,0,0.9189742059464,-0.5768692249677,-14.72225312368,2.10193488576,1.350689850588,-13.35431720703,15692.55482625,-2986.193893477,0,0,259675.800,2296,464,0,493689.0603623
493900,-12263177.61048,23494297.7618,-13176240.17877,0,0,0,-2.718758379792,-0.5778944894899,33097299.73787,33258568.058478,174774901.5,-0.0005379163043149,0,0,0,5.069538431573,5.407091872421e-82,0,0.9189615784344,-0.5768287770806,-14.72167181913,2.102013043595,1.350683966966,-13.35382486357,15693.13787412,-2986.304843798,0,0,259675.900,2296,464,0,493789.0613584
494000,-12263268.46666,23494394.40893,-13175983.45541,0,0,0,-2.718814759757,-0.5778541537155,33097001.1018,33258269.4224477,174773332.157,-0.0005379163044419,0,0,0,5.069538431573,5.405849240547e-82,0,0.9189489548306,-0.5767883284032,-14.72109050322,2.102091192123,1.350678083591,-13.35333249811,15693.72072623,-2986.415756866,0,0,259676.000,2296,464,0,493889.0623545
494100,-12263359.32019,23494491.05501,-13175726.73003,0,0,0,-2.718871144908,-0.577813817193,33096702.45464,33257970.7753259,174771762.7558,-0.0005379163045689,0,0,0,5.069538431573,5.40460688506e-82,0,0.9189363368143,-0.5767478789783,-14.72050917657,2.102169361196,1.350672200463,-13.35284011125,15694.30357834,-2986.526669934,0,0,259676.100,2296,464,0,493989.0633507
494200,-12263450.17108,23494587.70007,-13175470.00262,0,0,0,-2.718927535245,-0.5777734799224,33096403.79639,33257672.1171141,174770193.2963,-0.0005379163046959,0,0,0,5.069538431573,5.403364805939e-82,0,0.9189237203321,-0.5767074286782,-14.71992783734,2.102247536132,1.350666317583,-13.35234770115,15694.88631299,-2986.637560651,0,0,259676.200,2296,464,0,494089.0643469
494300,-12263541.01933,23494684.34408,-13175213.27318,0,0,0,-2.718983930771,-0.5777331419041,33096105.12705,33257373.4478143,174768623.7786,-0.0005379163048229,0,0,0,5.069538431573,5.402123003173e-82,0,0.9189111092496,-0.5766669775574,-14.71934648632,2.10232571997,1.35066043495,-13.3518552686,15695.46895954,-2986.748434603,0,0,259676.300,2296,464,0,494189.0653432
494400,-12263631.86494,23494780.98705,-13174956.54172,0,0,0,-2.719040331489,-0.5776928031382,33095806.44663,33257074.767428,174767054.2025,-0.0005379163049499,0,0,0,5.069538431573,5.400881476748e-82,0,0.918898502325,-0.5766265260593,-14.71876512987,2.102403872485,1.350654552564,-13.35136281998,15696.05145927,-2986.859280616,0,0,259676.400,2296,464,0,494289.0663395
494500,-12263722.7079,23494877.62899,-13174699.80823,0,0,0,-2.719096737401,-0.5776524636248,33095507.75512,33256776.0759571,174765484.5683,-0.0005379163050769,0,0,0,5.069538431573,5.399640226645e-82,0,0.9188858993042,-0.5765860735005,-14.71818375818,2.102482013831,1.350648670427,-13.35087034545,15696.63391984,-2986.970119178,0,0,259676.500,2296,464,0,494389.0673358
494600,-12263813.54822,23494974.26989,-13174443.07272,0,0,0,-2.719153148509,-0.5776121233642,33095209.05253,33256477.3734032,174763914.8757,-0.0005379163052039,0,0,0,5.069538431573,5.39839925285e-82,0,0.9188733005595,-0.5765456202853,-14.71760237706,2.10256015385,1.350642788537,-13.35037785083,15697.21632169,-2987.080946565,0,0,259676.600,2296,464,0,494489.0683322
494700,-12263904.3859,23495070.90975,-13174186.33518,0,0,0,-2.719209564816,-0.5775717823566,33094910.33886,33256178.6597682,174762345.125,-0.0005379163053309,0,0,0,5.069538431573,5.397158555351e-82,0,0.9188607077723,-0.5765051665325,-14.71702098821,2.102638322594,1.350636906894,-13.34988533782,15697.79856692,-2987.191744149,0,0,259676.700,2296,464,0,494589.0693286
494800,-12263995.22093,23495167.54857,-13173929.59561,0,0,0,-2.719265986323,-0.577531440602,33094611.6141,33255879.9350537,174760775.316,-0.0005379163054579,0,0,0,5.069538431573,5.395918134126e-82,0,0.9188481158086,-0.5764647117612,-14.71643958472,2.102716496978,1.3506310255,-13.34939279952,15698.38079258,-2987.302538007,0,0,259676.800,2296,464,0,494689.070325
494900,-12264086.05332,23495264.18636,-13173672.85402,0,0,0,-2.719322413034,-0.5774910981008,33094312.87827,33255581.1992614,174759205.4488,-0.0005379163055849,0,0,0,5.069538431573,5.394677989164e-82,0,0.9188355295112,-0.5764242563566,-14.71585817213,2.102794620182,1.350625144353,-13.34890024144,15698.9628812,-2987.413305789,0,0,259676.900,2296,464,0,494789.0713215
