Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
338100,27906022.55978,9511745.351301,2551860.181947,0,0,0,1.695820466858,-0.5789660084781,33100877.99435,31307846.2361203,164523789.1342,0.005980927071111,0,0,0,5.069538431573,7.680014082766e-82,0,-1.010139918194,-0.5798238491132,-14.76471606998,-2.742247347584,1.350806589891,-13.39433663436,14505.79792182,-2760.361563414,0,0,259520.100,2296,320,0,337995.568266
338200,27905999.3734,9511733.351316,2552159.353241,0,0,0,1.69581635687,-0.578928704829,33100601.95017,31307570.19213,164522338.5132,0.005980927070496,0,0,0,5.069538431573,7.678344723923e-82,0,-1.010112651644,-0.5797866573242,-14.76418156107,-2.742326491665,1.350801139089,-13.39388470931,14506.62125206,-2760.518237948,0,0,259520.200,2296,320,0,338095.5691868
338300,27905976.18404,9511721.350711,2552458.524142,0,0,0,1.695812237293,-0.5788913997067,33100325.89033,31307294.1324731,164520887.8099,0.005980927069882,0,0,0,5.069538431573,7.676675619206e-82,0,-1.010085390119,-0.5797494638358,-14.76364702774,-2.742405599284,1.350795688378,-13.39343275257,14507.44453335,-2760.674903169,0,0,259520.300,2296,320,0,338195.5701076
338400,27905952.9917,9511709.349487,2552757.69465,0,0,0,1.695808108125,-0.5788540931115,33100049.81483,31307018.0571504,164519437.0243,0.005980927069267,0,0,0,5.069538431573,7.675006768669e-82,0,-1.010058130232,-0.5797122690698,-14.76311247604,-2.742484731111,1.350790237755,-13.39298077021,14508.26771676,-2760.831549764,0,0,259520.400,2296,320,0,338295.5710285
338500,27905929.79637,9511697.347645,2553056.864766,0,0,0,1.695803969365,-0.5788167850434,33099773.72365,31306741.9661628,164517986.1564,0.005980927068653,0,0,0,5.069538431573,7.673338172363e-82,0,-1.010030872712,-0.5796750726399,-14.76257790043,-2.742563858825,1.350784787223,-13.39252875668,14509.09086101,-2760.988188908,0,0,259520.500,2296,320,0,338395.5719494
338600,27905906.59806,9511685.345183,2553356.03449,0,0,0,1.695799821012,-0.5787794755027,33099497.61682,31306465.8595112,164516535.2061,0.005980927068038,0,0,0,5.069538431573,7.671669830335e-82,0,-1.010003617782,-0.5796378746863,-14.76204330292,-2.742643009836,1.35077933678,-13.39207671398,14509.91404442,-2761.144835502,0,0,259520.600,2296,320,0,338495.5728704
338700,27905883.39676,9511673.342102,2553655.20382,0,0,0,1.695795663065,-0.5787421644893,33099221.49432,31306189.7371965,164515084.1736,0.005980927067424,0,0,0,5.069538431573,7.670001742639e-82,0,-1.00997636392,-0.5796006753659,-14.76150868577,-2.74272213975,1.350773886426,-13.39162464437,14510.73715932,-2761.301469058,0,0,259520.700,2296,320,0,338595.5737915
338800,27905860.19248,9511661.338402,2553954.372758,0,0,0,1.695791495522,-0.5787048520034,33098945.35616,31305913.5992195,164513633.0587,0.005980927066809,0,0,0,5.069538431573,7.668333909331e-82,0,-1.009949115956,-0.5795634745864,-14.76097404765,-2.742801234016,1.350768436163,-13.39117254652,14511.56015675,-2761.458080262,0,0,259520.800,2296,320,0,338695.5747126
338900,27905836.98522,9511649.334083,2554253.541303,0,0,0,1.695787318383,-0.5786675380452,33098669.20234,31305637.4455812,164512181.8615,0.005980927066194,0,0,0,5.069538431573,7.666666330455e-82,0,-1.009921868903,-0.5795262722409,-14.76043938702,-2.74288035556,1.350762985989,-13.3907204189,14512.3831346,-2761.614687741,0,0,259520.900,2296,320,0,338795.5756337
339000,27905813.77497,9511637.329146,2554552.709456,0,0,0,1.695783131646,-0.5786302226147,33098393.03285,31305361.2762823,164510730.5821,0.00598092706558,0,0,0,5.069538431573,7.664999006063e-82,0,-1.009894624362,-0.5794890683739,-14.75990470452,-2.742959472392,1.350757535906,-13.39026826214,14513.2060831,-2761.771289632,0,0,259521.000,2296,320,0,338895.5765549
339100,27905790.56174,9511625.323589,2554851.877216,0,0,0,1.695778935311,-0.5785929057121,33098116.84771,31305085.0913238,164509279.2203,0.005980927064965,0,0,0,5.069538431573,7.663331936211e-82,0,-1.009867382554,-0.5794518632306,-14.75937000369,-2.743038616424,1.350752085912,-13.38981607976,14514.0290218,-2761.92788966,0,0,259521.100,2296,320,0,338995.5774762
339200,27905767.34553,9511613.317414,2555151.044582,0,0,0,1.695774729376,-0.5785555873375,33097840.64691,31304808.8907066,164507827.7763,0.005980927064351,0,0,0,5.069538431573,7.661665120943e-82,0,-1.009840143322,-0.579414656378,-14.75883527829,-2.743117740191,1.350746636008,-13.38936386554,14514.85184304,-2762.084467337,0,0,259521.200,2296,320,0,339095.5783975
339300,27905744.12633,9511601.31062,2555450.211556,0,0,0,1.69577051384,-0.5785182674911,33097564.43045,31304532.6744314,164506376.25,0.005980927063736,0,0,0,5.069538431573,7.659998560316e-82,0,-1.009812905581,-0.5793774483923,-14.7583005366,-2.743196823929,1.350741186195,-13.38891162776,14515.67463492,-2762.241039425,0,0,259521.300,2296,320,0,339195.5793188
339400,27905720.90415,9511589.303207,2555749.378137,0,0,0,1.695766288702,-0.5784809461729,33097288.19833,31304256.4424993,164504924.6414,0.005980927063122,0,0,0,5.069538431573,7.658332254376e-82,0,-1.009785673067,-0.5793402387348,-14.75776577089,-2.74327593525,1.350735736471,-13.38845935868,14516.49735828,-2762.397598475,0,0,259521.400,2296,320,0,339295.5802402
339500,27905697.67899,9511577.295176,2556048.544325,0,0,0,1.695762053961,-0.5784436233831,33097011.95056,31303980.194911,164503472.9505,0.005980927062507,0,0,0,5.069538431573,7.656666203175e-82,0,-1.009758441346,-0.579303027352,-14.75723098038,-2.743355038169,1.350730286838,-13.38800705752,14517.32009143,-2762.554159388,0,0,259521.500,2296,320,0,339395.5811617
339600,27905674.45084,9511565.286526,2556347.71012,0,0,0,1.695757809616,-0.5784062991217,33096735.68713,31303703.9316675,164502021.1773,0.005980927061892,0,0,0,5.069538431573,7.655000406764e-82,0,-1.009731212503,-0.5792658147495,-14.75669617234,-2.743434166867,1.350724837295,-13.38755473155,14518.14273649,-2762.710703537,0,0,259521.600,2296,320,0,339495.5820832
339700,27905651.2197,9511553.277257,2556646.875521,0,0,0,1.695753555665,-0.578368973389,33096459.40805,31303427.6527695,164500569.3219,0.005980927061278,0,0,0,5.069538431573,7.653334865196e-82,0,-1.009703986771,-0.579228600745,-14.75616134415,-2.743513280914,1.350719387843,-13.38710237814,14518.9653326,-2762.867238373,0,0,259521.700,2296,320,0,339595.5830048
339800,27905627.98559,9511541.26737,2556946.04053,0,0,0,1.695749292109,-0.578331646185,33096183.11331,31303151.3582181,164499117.3843,0.005980927060663,0,0,0,5.069538431573,7.651669578516e-82,0,-1.009676761267,-0.5791913849459,-14.75562649017,-2.743592353789,1.350713938481,-13.38664999167,14519.7879385,-2763.023775071,0,0,259521.800,2296,320,0,339695.5839264
339900,27905604.74849,9511529.256864,2557245.205145,0,0,0,1.695745018944,-0.5782943175099,33095906.80293,31302875.048014,164497665.3643,0.005980927060049,0,0,0,5.069538431573,7.65000454678e-82,0,-1.009649541775,-0.5791541679202,-14.75509161857,-2.743671469119,1.350708489209,-13.38619758027,14520.61049546,-2763.180302456,0,0,259521.900,2296,320,0,339795.5848481
340000,27905581.5084,9511517.24574,2557544.369367,0,0,0,1.695740736172,-0.5782569873637,33095630.47689,31302598.7221581,164496213.2622,0.005980927059434,0,0,0,5.069538431573,7.648339770035e-82,0,-1.009622323317,-0.579116949464,-14.7545567264,-2.743750554907,1.350703040028,-13.38574514103,14521.43296433,-2763.336813077,0,0,259522.000,2296,320,0,339895.5857698
340100,27905558.26534,9511505.233998,2557843.533196,0,0,0,1.695736443789,-0.5782196557467,33095354.1352,31302322.3806513,164494761.0777,0.00598092705882,0,0,0,5.069538431573,7.646675248333e-82,0,-1.009595107475,-0.5790797292995,-14.75402180968,-2.74382967439,1.350697590937,-13.38529266995,14522.25538425,-2763.493314385,0,0,259522.100,2296,320,0,339995.5866916
340200,27905535.01928,9511493.221637,2558142.696631,0,0,0,1.695732141796,-0.5781823226588,33095077.77785,31302046.0234945,164493308.8111,0.005980927058205,0,0,0,5.069538431573,7.645010981721e-82,0,-1.009567894261,-0.5790425077596,-14.7534868732,-2.743908778067,1.350692141938,-13.38484017181,14523.07777481,-2763.649810106,0,0,259522.200,2296,320,0,340095.5876134
340300,27905511.77025,9511481.208657,2558441.859674,0,0,0,1.695727830191,-0.5781449881004,33094801.40486,31301769.6506886,164491856.4622,0.005980927057591,0,0,0,5.069538431573,7.643346970256e-82,0,-1.009540683772,-0.5790052849408,-14.75295191834,-2.743987840745,1.350686693029,-13.38438764799,14523.90019474,-2763.806311414,0,0,259522.300,2296,320,0,340195.5885353
340400,27905488.51823,9511469.19506,2558741.022322,0,0,0,1.695723508974,-0.5781076520713,33094525.01623,31301493.2622344,164490404.0311,0.005980927056976,0,0,0,5.069538431573,7.641683213981e-82,0,-1.009513474243,-0.5789680602926,-14.75241693718,-2.74406692751,1.35068124421,-13.38393509059,14524.72252657,-2763.962795958,0,0,259522.400,2296,320,0,340295.5894572
340500,27905465.26323,9511457.180844,2559040.184577,0,0,0,1.695719178142,-0.5780703145719,33094248.61194,31301216.8581328,164488951.5177,0.005980927056361,0,0,0,5.069538431573,7.640019712952e-82,0,-1.009486270458,-0.5789308344727,-14.75188193919,-2.744146013176,1.350675795483,-13.38348250906,14525.54471158,-2764.119252563,0,0,259522.500,2296,320,0,340395.5903792
340600,27905442.00524,9511445.166011,2559339.346439,0,0,0,1.695714837694,-0.5780329756022,33093972.19201,31300940.4383847,164487498.9221,0.005980927055747,0,0,0,5.069538431573,7.638356467213e-82,0,-1.009459067682,-0.578893607127,-14.75134691927,-2.744225123321,1.350670346846,-13.3830298983,14526.36689658,-2764.275709167,0,0,259522.600,2296,320,0,340495.5913012
340700,27905418.74427,9511433.150559,2559638.507907,0,0,0,1.695710487631,-0.5779956351623,33093695.75643,31300664.0029909,164486046.2443,0.005980927055132,0,0,0,5.069538431573,7.636693476818e-82,0,-1.00943186767,-0.5788563782415,-14.75081187721,-2.744304215659,1.350664898301,-13.3825772581,14527.1890718,-2764.432163909,0,0,259522.700,2296,320,0,340595.5922233
340800,27905395.48031,9511421.134489,2559937.668982,0,0,0,1.69570612795,-0.5779582932523,33093419.30521,31300387.5519524,164484593.4843,0.005980927054518,0,0,0,5.069538431573,7.635030741817e-82,0,-1.009404669962,-0.5788191477424,-14.75027681197,-2.744383271911,1.350659449846,-13.38212458742,14528.01122744,-2764.588614926,0,0,259522.800,2296,320,0,340695.5931455
340900,27905372.21338,9511409.117801,2560236.829662,0,0,0,1.695701758651,-0.5779209498724,33093142.83834,31300111.08527,164483140.6421,0.005980927053903,0,0,0,5.069538431573,7.633368262257e-82,0,-1.009377474984,-0.5787819157621,-14.74974172544,-2.744462351614,1.350654001483,-13.38167188815,14528.83330478,-2764.745051041,0,0,259522.900,2296,320,0,340795.5940677
341000,27905348.94345,9511397.100494,2560535.98995,0,0,0,1.695697379732,-0.5778836050227,33092866.35583,31299834.6029445,164481687.7177,0.005980927053289,0,0,0,5.069538431573,7.631706038189e-82,0,-1.009350281154,-0.578744682329,-14.74920661803,-2.744541427696,1.350648553211,-13.38121916069,14529.65527444,-2764.901466668,0,0,259523.000,2296,320,0,340895.5949899
341100,27905325.67055,9511385.08257,2560835.149843,0,0,0,1.695692991192,-0.5778462587034,33092589.85768,31299558.1049769,164480234.711,0.005980927052674,0,0,0,5.069538431573,7.630044069672e-82,0,-1.009323093259,-0.5787074478655,-14.74867149582,-2.74462052695,1.35064310503,-13.38076641111,14530.47720495,-2765.057874843,0,0,259523.100,2296,320,0,340995.5959122
341200,27905302.39466,9511373.064029,2561134.309342,0,0,0,1.695688593031,-0.5778089109144,33092313.34389,31299281.5913681,164478781.6222,0.005980927052059,0,0,0,5.069538431573,7.628382356739e-82,0,-1.009295905992,-0.5786702114108,-14.74813634498,-2.744699604401,1.35063765694,-13.38031362561,14531.29915504,-2765.214286745,0,0,259523.200,2296,320,0,341095.5968346
341300,27905279.11578,9511361.044869,2561433.468448,0,0,0,1.695684185247,-0.5777715616561,33092036.81445,31299005.0621188,164477328.4512,0.005980927051445,0,0,0,5.069538431573,7.626720899451e-82,0,-1.009268721108,-0.5786329736062,-14.74760117475,-2.744778647565,1.350632208941,-13.37986081341,14532.12105619,-2765.370689332,0,0,259523.300,2296,320,0,341195.597757
341400,27905255.83393,9511349.025091,2561732.62716,0,0,0,1.695679767838,-0.5777342109284,33091760.26938,31298728.51723,164475875.198,0.00598092705083,0,0,0,5.069538431573,7.625059697857e-82,0,-1.009241539486,-0.5785957344764,-14.74706598547,-2.74485771643,1.350626761034,-13.37940797484,14532.94287903,-2765.527077019,0,0,259523.400,2296,320,0,341295.5986794
341500,27905232.54908,9511337.004696,2562031.785478,0,0,0,1.695675340805,-0.5776968587315,33091483.70867,31298451.9567026,164474421.8626,0.005980927050216,0,0,0,5.069538431573,7.623398751999e-82,0,-1.009214358727,-0.5785584938545,-14.74653077474,-2.744936781898,1.350621313219,-13.37895510752,14533.7646725,-2765.683459118,0,0,259523.500,2296,320,0,341395.5996019
341600,27905209.26126,9511324.983683,2562330.943402,0,0,0,1.695670904145,-0.5776595050655,33091207.13232,31298175.3805374,164472968.4451,0.005980927049601,0,0,0,5.069538431573,7.621738061934e-82,0,-1.009187183531,-0.5785212516021,-14.74599554059,-2.745015884918,1.350615865495,-13.37850220945,14534.58640725,-2765.839830041,0,0,259523.600,2296,320,0,341495.6005245
341700,27905185.97045,9511312.962052,2562630.100932,0,0,0,1.695666457858,-0.5776221499306,33090930.54033,31297898.7887353,164471514.9453,0.005980927048987,0,0,0,5.069538431573,7.620077627708e-82,0,-1.009160009057,-0.5784840079147,-14.74546028581,-2.74509494702,1.350610417863,-13.37804928344,14535.40815179,-2765.996202826,0,0,259523.700,2296,320,0,341595.6014471
341800,27905162.67666,9511300.939803,2562929.258067,0,0,0,1.695662001943,-0.5775847933268,33090653.93271,31297622.1812972,164470061.3634,0.005980927048372,0,0,0,5.069538431573,7.618417449375e-82,0,-1.009132837647,-0.5784467627563,-14.74492500988,-2.745173980173,1.350604970322,-13.37759632897,14536.22979844,-2766.152556986,0,0,259523.800,2296,320,0,341695.6023698
341900,27905139.37988,9511288.916937,2563228.414809,0,0,0,1.695657536397,-0.5775474352543,33090377.30945,31297345.558224,164468607.6994,0.005980927047758,0,0,0,5.069538431573,7.616757526979e-82,0,-1.009105668831,-0.5784095162287,-14.74438971429,-2.74525303889,1.350599522873,-13.3771433475,14537.05138636,-2766.308899969,0,0,259523.900,2296,320,0,341795.6032925
342000,27905116.08012,9511276.893454,2563527.571157,0,0,0,1.695653061222,-0.5775100757132,33090100.67056,31297068.9195164,164467153.9532,0.005980927047143,0,0,0,5.069538431573,7.61509786057e-82,0,-1.009078502429,-0.5783722681429,-14.74385439629,-2.74533208905,1.350594075516,-13.37669033632,14537.87301343,-2766.465250403,0,0,259524.000,2296,320,0,341895.6042152
342100,27905092.77737,9511264.869353,2563826.72711,0,0,0,1.695648576414,-0.5774727147037,33089824.01603,31296792.2651755,164465700.1248,0.005980927046528,0,0,0,5.069538431573,7.6134384502e-82,0,-1.009051337236,-0.578335018633,-14.74331905783,-2.745411168199,1.350588628251,-13.37623729735,14538.69451326,-2766.621576622,0,0,259524.100,2296,320,0,341995.6051381
342200,27905069.47164,9511252.844634,2564125.882669,0,0,0,1.695644081974,-0.5774353522258,33089547.34588,31296515.5952021,164464246.2143,0.005980927045914,0,0,0,5.069538431573,7.611779295915e-82,0,-1.009024177728,-0.5782977676241,-14.74278369783,-2.745490205361,1.350583181077,-13.37578422951,14539.51596415,-2766.777893528,0,0,259524.200,2296,320,0,342095.6060609
342300,27905046.16293,9511240.819298,2564425.037834,0,0,0,1.695639577899,-0.5773979882797,33089270.66009,31296238.909597,164462792.2216,0.005980927045299,0,0,0,5.069538431573,7.610120397766e-82,0,-1.008997018931,-0.5782605149348,-14.74224831368,-2.745569251255,1.350577733996,-13.37533113019,14540.3374444,-2766.934216022,0,0,259524.300,2296,320,0,342195.6069839
342400,27905022.85123,9511228.793345,2564724.192604,0,0,0,1.695635064189,-0.5773606228654,33088993.95867,31295962.2083612,164461338.1468,0.005980927044685,0,0,0,5.069538431573,7.608461755802e-82,0,-1.008969863128,-0.5782232610393,-14.74171291219,-2.745648300777,1.350572287006,-13.37487800621,14541.15882677,-2767.09051989,0,0,259524.400,2296,320,0,342295.6079068
342500,27904999.53655,9511216.766774,2565023.34698,0,0,0,1.695630540844,-0.5773232559832,33088717.24162,31295685.4914955,164459883.9898,0.00598092704407,0,0,0,5.069538431573,7.606803370071e-82,0,-1.008942709744,-0.5781860054705,-14.74117748665,-2.745727350111,1.350566840109,-13.37442485086,14541.98012104,-2767.246806994,0,0,259524.500,2296,320,0,342395.6088299
342600,27904976.21889,9511204.739587,2565322.500962,0,0,0,1.69562600786,-0.5772858876331,33088440.50894,31295408.7590007,164458429.7508,0.005980927043456,0,0,0,5.069538431573,7.605145240621e-82,0,-1.008915559185,-0.5781487485236,-14.74064204131,-2.745806418296,1.350561393304,-13.37397166836,14542.80141532,-2767.403094098,0,0,259524.600,2296,320,0,342495.6097529
342700,27904952.89824,9511192.711781,2565621.654549,0,0,0,1.695621465239,-0.5772485178153,33088163.76063,31295132.0108779,164456975.4296,0.005980927042841,0,0,0,5.069538431573,7.603487367506e-82,0,-1.00888840971,-0.5781114902325,-14.74010657665,-2.745885445897,1.350555946591,-13.37351845922,14543.62266065,-2767.559371889,0,0,259524.700,2296,320,0,342595.6106761
342800,27904929.57461,9511180.683359,2565920.807741,0,0,0,1.695616912977,-0.5772111465299,33087886.9967,31294855.2471277,164455521.0262,0.005980927042226,0,0,0,5.069538431573,7.60182975077e-82,0,-1.008861265582,-0.5780742302477,-14.73957108765,-2.745964481455,1.35055049997,-13.3730652184,14544.44377874,-2767.715625465,0,0,259524.800,2296,320,0,342695.6115993
342900,27904906.24799,9511168.65432,2566219.960539,0,0,0,1.695612351075,-0.5771737737769,33087610.21714,31294578.4677512,164454066.5408,0.005980927041612,0,0,0,5.069538431573,7.600172390463e-82,0,-1.008834122489,-0.5780369689121,-14.73903557923,-2.746043514623,1.350545053442,-13.37261195083,14545.2649947,-2767.871897668,0,0,259524.900,2296,320,0,342795.6125225
343000,27904882.91839,9511156.624663,2566519.112943,0,0,0,1.695607779532,-0.5771363995566,33087333.42195,31294301.6727492,164452611.9732,0.005980927040997,0,0,0,5.069538431573,7.598515286631e-82,0,-1.008806982294,-0.5779997060302,-14.7385000486,-2.74612254855,1.350539607006,-13.37215865369,14546.08607364,-2768.028143793,0,0,259525.000,2296,320,0,342895.6134458
