Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
97600,-13909027.97554,-11530953.317,-21257181.05629,0,0,0,-2.468859734463,0.5535287069754,23059136.6294,22798371.7321111,118717067.6846,0.0008698298078612,0,0,0,3.518849982957,7.278364465955e-83,0,1.051040056652,0.5541269030042,-1.237630071481,-0.9391866749392,1.33331714819,-3.363773342522,16645.98330724,-3196.686083451,0,0,259279.600,2296,64,0,97523.95281761
97700,-13908794.28233,-11531020.98301,-21257296.5565,0,0,0,-2.468805066512,0.5535858838,23058816.98002,22798052.0833895,118715403.1946,0.0008698298041174,0,0,0,3.51839187918,7.276514802195e-83,0,1.05111183867,0.5541842447195,-1.237137255739,-0.9390784971049,1.333325697143,-3.362679321813,16643.8166913,-3196.27000764,0,0,259279.700,2296,64,0,97623.95388385
97800,-13908560.58829,-11531088.65094,-21257412.0528,0,0,0,-2.468750391258,0.5536430561008,23058497.37224,22797732.4762781,118713738.9213,0.0008698298003735,0,0,0,3.517933853088,7.274665522214e-83,0,1.051183629845,0.5542415821318,-1.23664447698,-0.9389703064734,1.333334246194,-3.36158534662,16641.64988138,-3195.853894576,0,0,259279.800,2296,64,0,97723.95494994
97900,-13908326.89342,-11531156.32077,-21257527.5452,0,0,0,-2.4686957087,0.5537002238762,23058177.80608,22797412.9107825,118712074.8646,0.0008698297966297,0,0,0,3.517475904681,7.272816625983e-83,0,1.051255434433,0.5542989147823,-1.236151739144,-0.9388621162564,1.333342795342,-3.360491420916,16639.4826544,-3195.437701419,0,0,259279.900,2296,64,0,97823.9560159
98000,-13908093.19773,-11531223.9925,-21257643.0337,0,0,0,-2.468641018839,0.5537573871245,23057858.28154,22797093.386793,118710411.0253,0.0008698297928858,0,0,0,3.516902882608,7.270968113473e-83,0,1.05132725156,0.5543562433794,-1.235659036145,-0.9387539045334,1.333351344586,-3.359397538639,16637.01537042,-3194.963885471,0,0,259280.000,2296,80,0,97923.95708171
98100,-13907859.50121,-11531291.66614,-21257758.51829,0,0,0,-2.468586321673,0.5538145458441,23057538.79863,22796773.9045456,118708747.4022,0.000869829789142,0,0,0,3.51644510703,7.26911998466e-83,0,1.051399080645,0.5544135672071,-1.235166374136,-0.938645695023,1.333359893926,-3.358303705973,16635.14741478,-3194.60516423,0,0,259280.100,2296,80,0,98023.95814739
98200,-13907625.80387,-11531359.34168,-21257873.99899,0,0,0,-2.468531617202,0.5538717000334,23057219.35735,22796454.4639307,118707083.9959,0.0008698297853981,0,0,0,3.515987409139,7.267272239513e-83,0,1.05147092161,0.5544708863458,-1.234673752427,-0.9385374602316,1.333368443361,-3.357209922255,16632.97938275,-3194.188816473,0,0,259280.200,2296,80,0,98123.95921293
98300,-13907392.1057,-11531427.01913,-21257989.47577,0,0,0,-2.468476905427,0.5539288496909,23056899.95771,22796135.0649539,118705420.8063,0.0008698297816543,0,0,0,3.515529788934,7.265424878003e-83,0,1.051542776827,0.5545282011532,-1.234181167941,-0.938429228866,1.333376992892,-3.356116184437,16630.81103065,-3193.772407249,0,0,259280.300,2296,80,0,98223.96027833
98400,-13907158.4067,-11531494.69848,-21258104.94866,0,0,0,-2.468422186346,0.5539859948149,23056580.59971,22795815.7076206,118703757.8337,0.0008698297779104,0,0,0,3.515072246416,7.263577900104e-83,0,1.051614640628,0.5545855112319,-1.233688624096,-0.9383209851675,1.333385542516,-3.355022495966,16628.64246516,-3193.355957046,0,0,259280.400,2296,80,0,98323.96134359
98500,-13906924.70688,-11531562.37974,-21258220.41765,0,0,0,-2.468367459959,0.5540431354037,23056261.28336,22795496.3919365,118702095.0779,0.0008698297741666,0,0,0,3.514614781585,7.261731305788e-83,0,1.051686518289,0.5546428169639,-1.233196117608,-0.9382127388469,1.333394092235,-3.353928853585,16626.4734826,-3192.93942675,0,0,259280.500,2296,80,0,98423.96240871
98600,-13906691.00623,-11531630.0629,-21258335.88273,0,0,0,-2.468312726265,0.5541002714559,23055942.00867,22795177.1179071,118700432.539,0.0008698297704227,0,0,0,3.514157394441,7.259885095024e-83,0,1.051758408384,0.5547001181482,-1.232703650205,-0.9381044625968,1.333402642048,-3.352835259051,16624.30436425,-3192.522870377,0,0,259280.600,2296,80,0,98523.9634737
98700,-13906457.30476,-11531697.74797,-21258451.3439,0,0,0,-2.468257985265,0.5541574029697,23055622.77563,22794857.8855381,118698770.217,0.0008698297666789,0,0,0,3.513700084984,7.258039267785e-83,0,1.051830310242,0.5547574147704,-1.23221122201,-0.9379961992915,1.333411191954,-3.351741712516,16622.13482884,-3192.10623391,0,0,259280.700,2296,80,0,98623.96453854
98800,-13906223.60246,-11531765.43494,-21258566.80118,0,0,0,-2.468203236957,0.5542145299436,23055303.58426,22794538.6948348,118697108.112,0.000869829762935,0,0,0,3.513242853215,7.256193824045e-83,0,1.051902224052,0.5548147068843,-1.231718832561,-0.9378879023653,1.333419741952,-3.350648213546,16619.96500244,-3191.689541563,0,0,259280.800,2296,80,0,98723.96560325
98900,-13905989.89934,-11531833.12381,-21258682.25455,0,0,0,-2.468148481342,0.554271652376,23054984.43457,22794219.545803,118695446.224,0.0008698297591911,0,0,0,3.512785699134,7.254348763777e-83,0,1.051974152284,0.5548719944772,-1.231226481968,-0.9377796237413,1.333428292043,-3.349554762279,16617.79489477,-3191.2727952,0,0,259280.900,2296,80,0,98823.96666781
99000,-13905756.19539,-11531900.81459,-21258797.70402,0,0,0,-2.468093718418,0.5543287702652,23054665.32655,22793900.4383332,118693784.5537,0.0008698297554473,0,0,0,3.512213639721,7.252504086947e-83,0,1.052046089221,0.5549292776152,-1.230734169661,-0.937671314604,1.333436842225,-3.348484382188,16615.32518597,-3190.798513591,0,0,259281.000,2296,80,0,98923.96773224
99100,-13905522.49061,-11531968.50728,-21258913.14959,0,0,0,-2.468038948186,0.5543858836096,23054346.26021,22793581.372661,118692123.0997,0.0008698297517034,0,0,0,3.511756658487,7.250659793533e-83,0,1.052118040162,0.5549865558825,-1.230241899215,-0.9375630052254,1.333445392499,-3.347428216747,16613.45389377,-3190.4391516,0,0,259281.100,2296,80,0,99023.96879653
99200,-13905288.78501,-11532036.20187,-21259028.59125,0,0,0,-2.467984170645,0.5544429924077,23054027.23556,22793262.3486768,118690461.8629,0.0008698297479596,0,0,0,3.511299754943,7.248815883499e-83,0,1.05219000286,0.5550438301401,-1.229749663229,-0.9374546835925,1.333453942863,-3.346372095095,16611.28292286,-3190.022239462,0,0,259281.200,2296,80,0,99123.96986068
99300,-13905055.07859,-11532103.89837,-21259144.02901,0,0,0,-2.467929385794,0.5545000966577,23053708.2526,22792943.3663863,118688800.8431,0.0008698297442157,0,0,0,3.510842929089,7.246972356824e-83,0,1.05226197823,0.5551010996532,-1.229257468021,-0.9373463552954,1.333462493318,-3.345316023573,16609.11169977,-3189.605278894,0,0,259281.300,2296,80,0,99223.97092469
99400,-13904821.37134,-11532171.59677,-21259259.46287,0,0,0,-2.467874593634,0.5545571963582,23053389.31135,22792624.425795,118687140.0405,0.0008698297404719,0,0,0,3.510386180924,7.24512921348e-83,0,1.052333966964,0.5551583643975,-1.228765313796,-0.9372380141638,1.333471043863,-3.344260002416,16606.9401857,-3189.188262448,0,0,259281.400,2296,80,0,99323.97198856
99500,-13904587.66326,-11532239.29707,-21259374.89282,0,0,0,-2.467819794163,0.5546142915074,23053070.41179,22792305.5269086,118685479.4551,0.000869829736728,0,0,0,3.509929510449,7.243286453435e-83,0,1.052405965045,0.5552156247889,-1.228273196982,-0.9371296631483,1.333479594497,-3.343204028078,16604.76834186,-3188.771182671,0,0,259281.500,2296,80,0,99423.97305229
99600,-13904353.95436,-11532306.99928,-21259490.31887,0,0,0,-2.467764987382,0.5546713821038,23052751.55395,22791986.6697325,118683819.0869,0.0008698297329841,0,0,0,3.509472917665,7.241444076663e-83,0,1.052477976588,0.5552728805895,-1.227781119623,-0.9370212994756,1.333488145221,-3.342148102628,16602.59626523,-3188.354058191,0,0,259281.600,2296,80,0,99523.97411589
99700,-13904120.24464,-11532374.70339,-21259605.74102,0,0,0,-2.467710173289,0.5547284681458,23052432.73783,22791667.8542723,118682158.9359,0.0008698297292403,0,0,0,3.509016402571,7.239602083134e-83,0,1.052550000515,0.5553301319465,-1.227289080454,-0.9369129295027,1.333496696033,-3.341092224828,16600.42385882,-3187.936870381,0,0,259281.700,2296,80,0,99623.97517934
99800,-13903886.53408,-11532442.40941,-21259721.15927,0,0,0,-2.467655351885,0.5547855496317,23052113.96342,22791349.0805336,118680499.0021,0.0008698297254964,0,0,0,3.508559965167,7.23776047282e-83,0,1.052622036713,0.5553873786543,-1.226797081241,-0.9368045511345,1.333505246933,-3.340036396471,16598.25121964,-3187.519637868,0,0,259281.800,2296,80,0,99723.97624266
99900,-13903652.82271,-11532510.11734,-21259836.57361,0,0,0,-2.467600523169,0.5548426265599,23051795.23074,22791030.3485219,118678839.2856,0.0008698297217525,0,0,0,3.508103605454,7.235919245694e-83,0,1.052694084949,0.555444620919,-1.226305120214,-0.9366961632412,1.333513797921,-3.338980615814,16596.07822158,-3187.102336437,0,0,259281.900,2296,80,0,99823.97730583
100000,-13903419.11051,-11532577.82717,-21259951.98405,0,0,0,-2.46754568714,0.5548996989289,23051476.5398,22790711.6581279,118677179.7871,0.0008698297180087,0,0,0,3.507532508878,7.234078401728e-83,0,1.052766146874,0.5555018584531,-1.225813199845,-0.9365877629626,1.333522348996,-3.337924885353,16593.60602976,-3186.62757799,0,0,259282.000,2296,80,0,99923.97836887
100100,-13903185.39748,-11532645.5389,-21260067.39058,0,0,0,-2.467490843798,0.554956766737,23051157.89059,22790393.009587,118675520.5053,0.0008698297142648,0,0,0,3.50707632203,7.232237940891e-83,0,1.052838217642,0.5555590913908,-1.225321318978,-0.9364793499296,1.333530900157,-3.336869203961,16591.73143011,-3186.267580837,0,0,259282.100,2296,80,0,100023.9794318
100200,-13902951.68363,-11532713.25254,-21260182.79322,0,0,0,-2.467435993143,0.5550138299825,23050839.28313,22790074.4027898,118673861.4408,0.0008698297105209,0,0,0,3.506620212874,7.230397863159e-83,0,1.052910302544,0.5556163200459,-1.224829474917,-0.9363709315381,1.333539451405,-3.335813568969,16589.55757852,-3185.850115493,0,0,259282.200,2296,80,0,100123.9804945
100300,-13902717.96895,-11532780.96808,-21260298.19195,0,0,0,-2.467381135175,0.5550708886639,23050520.71741,22789755.8377419,118672202.5938,0.0008698297067771,0,0,0,3.506164181411,7.228558168497e-83,0,1.052982399789,0.5556735442445,-1.224337669157,-0.9362625072879,1.333548002739,-3.334757981896,16587.38346504,-3185.432599857,0,0,259282.300,2296,80,0,100223.9815571
100400,-13902484.25345,-11532848.68553,-21260413.58677,0,0,0,-2.467326269892,0.5551279427796,23050202.19345,22789437.3144488,118670543.9641,0.0008698297030332,0,0,0,3.505708227641,7.226718856885e-83,0,1.053054508608,0.5557307635777,-1.223845905212,-0.936154069671,1.333556554158,-3.333702446283,16585.20905088,-3185.01502648,0,0,259282.400,2296,80,0,100323.9826196
100500,-13902250.53713,-11532916.40488,-21260528.97769,0,0,0,-2.467271397295,0.5551849923279,23049883.71126,22789118.8329161,118668885.552,0.0008698296992893,0,0,0,3.505252351563,7.22487992829e-83,0,1.0531266297,0.5557879783163,-1.223354180755,-0.9360456198482,1.333565105662,-3.332646959831,16583.03425845,-3184.597380459,0,0,259282.500,2296,80,0,100423.983682
100600,-13902016.81998,-11532984.12614,-21260644.36471,0,0,0,-2.467216517383,0.5552420373073,23049565.27082,22788800.3931493,118667227.3573,0.0008698296955455,0,0,0,3.504796553178,7.223041382683e-83,0,1.053198764935,0.5558451886733,-1.222862493955,-0.9359371594786,1.333573657251,-3.331591520735,16580.85929144,-3184.179700911,0,0,259282.600,2296,80,0,100523.9847442
100700,-13901783.10201,-11533051.84931,-21260759.74783,0,0,0,-2.467161630155,0.555299077716,23049246.87216,22788481.9951541,118665569.3801,0.0008698296918016,0,0,0,3.504340832486,7.221203220037e-83,0,1.053270908972,0.5559023944008,-1.222370846943,-0.9358286916337,1.333582208923,-3.330536131151,16578.68398495,-3183.76195617,0,0,259282.700,2296,80,0,100623.9858062
100800,-13901549.38321,-11533119.57437,-21260875.12704,0,0,0,-2.467106735612,0.5553561135526,23048928.51527,22788163.6389359,118663911.6205,0.0008698296880577,0,0,0,3.503885189487,7.219365440324e-83,0,1.053343067032,0.5559595954287,-1.22187924032,-0.9357202169276,1.33359076068,-3.329480791709,16576.50843598,-3183.344164863,0,0,259282.800,2296,80,0,100723.9868681
100900,-13901315.66359,-11533187.30135,-21260990.50235,0,0,0,-2.467051833752,0.5554131448153,23048610.20017,22787845.3245004,118662254.0784,0.0008698296843139,0,0,0,3.503429624182,7.217528043516e-83,0,1.053415236771,0.5560167920658,-1.221387671434,-0.9356117324687,1.333599312519,-3.328425499782,16574.33254753,-3182.926308364,0,0,259282.900,2296,80,0,100823.9879299
101000,-13901081.94314,-11533255.03022,-21261105.87376,0,0,0,-2.466996924576,0.5554701715026,23048291.92686,22787527.0517384,118660596.7546,0.00086982968057,0,0,0,3.50285949062,7.215691029582e-83,0,1.053487419194,0.5560739842382,-1.220896140919,-0.9355032267837,1.33360786444,-3.327370256031,16571.8578533,-3182.451069355,0,0,259283.000,2296,80,0,100923.9889916
101100,-13900848.22187,-11533322.76101,-21261221.24126,0,0,0,-2.466942008082,0.5555271936128,23047973.69534,22787208.8208847,118658939.6478,0.0008698296768261,0,0,0,3.502404098197,7.213854398495e-83,0,1.053559615459,0.5561311717673,-1.220404650311,-0.935394726229,1.333616416444,-3.326315062018,16569.9799462,-3182.09043704,0,0,259283.100,2296,80,0,101023.9900531
101200,-13900614.49977,-11533390.49369,-21261336.60486,0,0,0,-2.466887084271,0.5555842111444,23047655.50562,22786890.6318304,118657282.7586,0.0008698296730823,0,0,0,3.501948783469,7.212018150229e-83,0,1.053631820627,0.5561883545799,-1.219913200237,-0.9352862106609,1.33362496853,-3.325259918397,16567.80321392,-3181.67241849,0,0,259283.200,2296,80,0,101123.9911144
101300,-13900380.77685,-11533458.22828,-21261451.96456,0,0,0,-2.466832153142,0.5556412240957,23047337.3577,22786572.484581,118655626.0871,0.0008698296693384,0,0,0,3.501493546436,7.210182284753e-83,0,1.053704039714,0.5562455330253,-1.219421787697,-0.9351776885,1.333633520696,-3.324204822196,16565.62618095,-3181.254342198,0,0,259283.300,2296,80,0,101223.9921757
101400,-13900147.05311,-11533525.96478,-21261567.32035,0,0,0,-2.466777214695,0.555698232465,23047019.25159,22786254.379142,118653969.6334,0.0008698296655945,0,0,0,3.501038387098,7.208346802039e-83,0,1.053776270812,0.5563027068155,-1.218930415166,-0.9350691509251,1.333642072944,-3.323149775913,16563.44890551,-3180.836219341,0,0,259283.400,2296,80,0,101323.9932368
101500,-13899913.32854,-11533593.70318,-21261682.67224,0,0,0,-2.466722268929,0.5557552362509,23046701.1873,22785936.3155189,118652313.3973,0.0008698296618506,0,0,0,3.500583305456,7.206511702057e-83,0,1.053848513929,0.556359875922,-1.218439082887,-0.9349605988927,1.333650625272,-3.322094779821,16561.27131969,-3180.418036878,0,0,259283.500,2296,80,0,101423.9942977
101600,-13899679.60315,-11533661.44349,-21261798.02022,0,0,0,-2.466667315844,0.5558122354515,23046383.16483,22785618.2937173,118650657.3791,0.0008698296581068,0,0,0,3.500128301508,7.204676984782e-83,0,1.053920769363,0.5564170405302,-1.217947789269,-0.9348520512563,1.33365917768,-3.321039832355,16559.09340409,-3179.999791086,0,0,259283.600,2296,80,0,101523.9953585
101700,-13899445.87694,-11533729.1857,-21261913.3643,0,0,0,-2.466612355439,0.5558692300655,23046065.18419,22785300.3137429,118649001.5787,0.0008698296543629,0,0,0,3.499673375257,7.202842650183e-83,0,1.053993038702,0.5564742006117,-1.217456534555,-0.9347434838564,1.333667730167,-3.319984933782,16556.91524601,-3179.581498727,0,0,259283.700,2296,80,0,101623.9964192
101800,-13899212.1499,-11533796.92982,-21262028.70448,0,0,0,-2.466557387714,0.555926220091,23045747.24538,22784982.375601,118647345.9961,0.000869829650619,0,0,0,3.499218526701,7.201008698232e-83,0,1.054065317234,0.5565313562786,-1.216965317781,-0.9346349126608,1.333676282733,-3.318930083169,16554.73677756,-3179.163146764,0,0,259283.800,2296,80,0,101723.9974797
101900,-13898978.42203,-11533864.67584,-21262144.04076,0,0,0,-2.466502412669,0.5559832055265,23045429.34841,22784664.4792974,118645690.6313,0.0008698296468751,0,0,0,3.498763755841,7.1991751289e-83,0,1.054137609125,0.5565885070185,-1.216474143353,-0.9345263295264,1.333684835377,-3.317875284943,16552.55806662,-3178.744748235,0,0,259283.900,2296,80,0,101823.9985401
102000,-13898744.69335,-11533932.42377,-21262259.37313,0,0,0,-2.466447430303,0.5560401863705,23045111.49328,22784346.624723,118644035.4851,0.0008698296431313,0,0,0,3.498194585468,7.197341942161e-83,0,1.054209913704,0.5566456533887,-1.215983006479,-0.9344177272178,1.3336933881,-3.316820534344,16550.08086028,-3178.269026801,0,0,259284.000,2296,80,0,101923.9996003
102100,-13898510.96384,-11534000.1736,-21262374.7016,0,0,0,-2.466392440616,0.5560971626211,23044793.68001,22784028.8121125,118642380.5562,0.0008698296393874,0,0,0,3.497739987508,7.195509137984e-83,0,1.054282229644,0.5567027950164,-1.215491910364,-0.9343091297819,1.3337019409,-3.3157658346,16548.19961662,-3177.907753736,0,0,259284.100,2296,80,0,102024.0006604
102200,-13898277.2335,-11534067.92533,-21262490.02616,0,0,0,-2.466337443607,0.5561541342769,23044475.90858,22783711.0413567,118640725.8452,0.0008698296356435,0,0,0,3.497285467245,7.19367671634e-83,0,1.054354560261,0.5567599323004,-1.21500085158,-0.9342005162961,1.333710493777,-3.314711182311,16546.01997455,-3177.489176393,0,0,259284.200,2296,80,0,102124.0017204
102300,-13898043.50234,-11534135.67897,-21262605.34682,0,0,0,-2.466282439276,0.5562111013363,23044158.17902,22783393.3124614,118639071.3522,0.0008698296318996,0,0,0,3.496831024679,7.191844677204e-83,0,1.054426899372,0.5568170647191,-1.21450983461,-0.934091897507,1.33371904673,-3.313656581987,16543.8400706,-3177.070548758,0,0,259284.300,2296,80,0,102224.0027802
102400,-13897809.77036,-11534203.43452,-21262720.66358,0,0,0,-2.466227427622,0.5562680637975,23043840.49132,22783075.6254321,118637417.0772,0.0008698296281558,0,0,0,3.496376659811,7.190013020544e-83,0,1.054499252872,0.5568741928376,-1.214018854598,-0.9339832633756,1.33372759976,-3.312602028798,16541.65986598,-3176.651863381,0,0,259284.400,2296,80,0,102324.0038399
102500,-13897576.03756,-11534271.19197,-21262835.97643,0,0,0,-2.466172408645,0.556325021659,23043522.8455,22782757.9802743,118635763.0202,0.0008698296244119,0,0,0,3.49592237264,7.188181746335e-83,0,1.054571618115,0.5569313160483,-1.213527916765,-0.9338746159333,1.333736152866,-3.311547527991,16539.47935097,-3176.2331184,0,0,259284.500,2296,80,0,102424.0048995
102600,-13897342.30393,-11534338.95132,-21262951.28538,0,0,0,-2.466117382346,0.5563819749191,23043205.24155,22782440.3769935,118634109.1813,0.000869829620668,0,0,0,3.495468163168,7.186350854542e-83,0,1.05464399553,0.556988435023,-1.213037015337,-0.9337659682393,1.333744706047,-3.31049307382,16537.29854499,-3175.814317539,0,0,259284.600,2296,80,0,102524.0059589
102700,-13897108.56948,-11534406.71259,-21263066.59043,0,0,0,-2.466062348722,0.5564389235763,23042887.67948,22782122.8155954,118632455.5605,0.0008698296169241,0,0,0,3.495014031393,7.184520345144e-83,0,1.054716385254,0.5570455491537,-1.212546155542,-0.9336572984663,1.333753259302,-3.309438671539,16535.11750622,-3175.395471975,0,0,259284.700,2296,80,0,102624.0070182
102800,-13896874.8342,-11534474.47575,-21263181.89157,0,0,0,-2.466007307774,0.5564958676289,23042570.1593,22781805.2960854,118630802.1578,0.0008698296131802,0,0,0,3.494559977316,7.182690218107e-83,0,1.054788789074,0.5571026588037,-1.212055334255,-0.9335486392979,1.333761812632,-3.308384318049,16532.93609889,-3174.976555631,0,0,259284.800,2296,80,0,102724.0080773
102900,-13896641.09811,-11534542.24082,-21263297.18881,0,0,0,-2.465952259502,0.5565528070753,23042252.68102,22781487.8184692,118629148.9733,0.0008698296094364,0,0,0,3.494106000938,7.180860473404e-83,0,1.054861201705,0.5571597637066,-1.211564553766,-0.9334399494383,1.333770366036,-3.307330015667,16530.75452666,-3174.557607621,0,0,259284.900,2296,80,0,102824.0091363
103000,-13896407.36119,-11534610.0078,-21263412.48214,0,0,0,-2.465897203905,0.5566097419138,23041935.24463,22781170.382638,118627496.0075,0.0008698296056925,0,0,0,3.493537793926,7.179031111008e-83,0,1.054933628266,0.5572168641613,-1.211073811506,-0.9333312589292,1.333778919513,-3.306275761852,16528.2748858,-3174.081418663,0,0,259285.000,2296,80,0,102924.0101951
103100,-13896173.62344,-11534677.77668,-21263527.77157,0,0,0,-2.465842140982,0.5566666721429,23041617.85015,22780852.9888259,118625843.2594,0.0008698296019486,0,0,0,3.493083990464,7.177202130886e-83,0,1.055006067007,0.5572739600522,-1.21058310847,-0.9332225553987,1.333787473063,-3.305221557625,16526.39034438,-3173.719512299,0,0,259285.100,2296,80,0,103024.0112538
103200,-13895939.88487,-11534745.54746,-21263643.0571,0,0,0,-2.465787070733,0.5567235977609,23041300.49758,22780535.6369242,118624190.7295,0.0008698295982047,0,0,0,3.492630264701,7.175373533017e-83,0,1.055078517631,0.5573310510727,-1.210092447292,-0.9331138537858,1.333796026686,-3.304167405645,16524.20779253,-3173.300376162,0,0,259285.200,2296,80,0,103124.0123124
103300,-13895706.14548,-11534813.32015,-21263758.33872,0,0,0,-2.465731993159,0.5567805187662,23040983.18693,22780218.3269385,118622538.4179,0.0008698295944608,0,0,0,3.492176616638,7.173545317364e-83,0,1.055150980802,0.5573881379116,-1.209601822051,-0.9330051297052,1.333804580381,-3.303113300019,16522.0249885,-3172.881191596,0,0,259285.300,2296,80,0,103224.0133709
103400,-13895472.40527,-11534881.09475,-21263873.61644,0,0,0,-2.465676908257,0.5568374351572,23040665.91819,22779901.0588742,118620886.3245,0.000869829590717,0,0,0,3.491723046274,7.171717483905e-83,0,1.055223457742,0.5574452197854,-1.209111239483,-0.9328963982794,1.333813134147,-3.30205924751,16519.84188378,-3172.461949289,0,0,259285.400,2296,80,0,103324.0144291
103500,-13895238.66423,-11534948.87125,-21263988.89025,0,0,0,-2.465621816029,0.5568943469322,23040348.69139,22779583.832737,118619234.4495,0.0008698295869731,0,0,0,3.491269553611,7.169890032606e-83,0,1.05529594374,0.557502297342,-1.208620694019,-0.9327876508721,1.333821687984,-3.301005242574,16517.65847839,-3172.042649239,0,0,259285.500,2296,80,0,103424.0154873
103600,-13895004.92238,-11535016.64965,-21264104.16016,0,0,0,-2.465566716473,0.5569512540896,23040031.50651,22779266.6485324,118617582.7928,0.0008698295832292,0,0,0,3.490816138647,7.16806296344e-83,0,1.055368443356,0.5575593701461,-1.208130189398,-0.9326789154925,1.333830241892,-3.29995128898,16515.47479172,-3171.623295173,0,0,259285.600,2296,80,0,103524.0165453
103700,-13894771.17969,-11535084.42996,-21264219.42617,0,0,0,-2.46551160959,0.5570081566279,23039714.36358,22778949.5062659,118615931.3545,0.0008698295794853,0,0,0,3.490362801384,7.166236276385e-83,0,1.055440955281,0.5576164381601,-1.207639725947,-0.9325701569233,1.33383879587,-3.298897387078,16513.29082378,-3171.20388709,0,0,259285.700,2296,80,0,103624.0176032
103800,-13894537.43619,-11535152.21217,-21264334.68827,0,0,0,-2.465456495378,0.5570650545453,23039397.26259,22778632.4059431,118614280.1347,0.0008698295757414,0,0,0,3.489909541821,7.164409971401e-83,0,1.055513479148,0.5576735018367,-1.207149299772,-0.9324613894973,1.333847349918,-3.297843533003,16511.10657455,-3170.78442499,0,0,259285.800,2296,80,0,103724.0186609
103900,-13894303.69186,-11535219.99629,-21264449.94647,0,0,0,-2.465401373837,0.5571219478403,23039080.20354,22778315.3475695,118612629.1332,0.0008698295719975,0,0,0,3.489456359958,7.162584048465e-83,0,1.055586017226,0.5577305607178,-1.206658914811,-0.9323526039781,1.333855904035,-3.296789730719,16508.92199554,-3170.364899561,0,0,259285.900,2296,80,0,103824.0197185
104000,-13894069.94671,-11535287.78232,-21264565.20077,0,0,0,-2.465346244968,0.5571788365111,23038763.18646,22777998.3310366,118610978.3509,0.0008698295682536,0,0,0,3.488889116479,7.160758507548e-83,0,1.055658564285,0.5577876151305,-1.206168568253,-0.9322438152444,1.33386445822,-3.295735977442,16506.43998806,-3169.888256118,0,0,259286.000,2296,80,0,103924.020776
104100,-13893836.20074,-11535355.57025,-21264680.45116,0,0,0,-2.465291108769,0.5572357205563,23038446.21133,22777681.3565783,118609327.7864,0.0008698295645098,0,0,0,3.488436107548,7.158933348623e-83,0,1.055731125342,0.5578446648745,-1.20567826182,-0.9321350214812,1.333873012474,-3.29468227492,16504.55208099,-3169.525703415,0,0,259286.100,2296,80,0,104024.0218333
104200,-13893602.45395,-11535423.36008,-21264795.69765,0,0,0,-2.46523596524,0.5572925999742,23038129.27817,22777364.4240858,118607677.4405,0.0008698295607659,0,0,0,3.487983176319,7.15710857166e-83,0,1.055803698231,0.5579017099452,-1.205187995552,-0.9320262146697,1.333881566796,-3.29362862322,16502.36667755,-3169.106019661,0,0,259286.200,2296,80,0,104124.0228904
104300,-13893368.70633,-11535491.15182,-21264910.94023,0,0,0,-2.465180814381,0.5573494747631,23037812.38698,22777047.5335647,118606027.3131,0.000869829557022,0,0,0,3.487530322792,7.155284176625e-83,0,1.055876283368,0.5579587504209,-1.204697768773,-0.9319174029033,1.333890121186,-3.292575021693,16500.18095403,-3168.686274439,0,0,259286.300,2296,80,0,104224.0239475
104400,-13893134.95789,-11535558.94547,-21265026.17891,0,0,0,-2.465125656191,0.5574063449214,23037495.53776,22776730.6850206,118604377.4043,0.0008698295532781,0,0,0,3.487077546966,7.153460163499e-83,0,1.055948881142,0.558015786293,-1.204207581561,-0.9318085669675,1.333898675642,-3.291521470443,16497.99495893,-3168.266477063,0,0,259286.400,2296,80,0,104324.0250044
104500,-13892901.20863,-11535626.74101,-21265141.41368,0,0,0,-2.46507049067,0.5574632104476,23037178.73053,22776413.8784591,118602727.7141,0.0008698295495342,0,0,0,3.486624848843,7.151636532245e-83,0,1.056021492728,0.5580728175443,-1.203717434061,-0.9316997306692,1.333907230165,-3.290467969643,16495.80866316,-3167.846621946,0,0,259286.500,2296,80,0,104424.0260611
104600,-13892667.45855,-11535694.53847,-21265256.64455,0,0,0,-2.465015317818,0.5575200713399,23036861.96529,22776097.1138857,118601078.2425,0.0008698295457903,0,0,0,3.486172228421,7.149813282841e-83,0,1.056094113091,0.558129844034,-1.203227327483,-0.9315908871895,1.333915784753,-3.28941452053,16493.6221152,-3167.426718399,0,0,259286.600,2296,80,0,104524.0271177
