Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
1500,-27982449.55913,-9556752.181721,-1389475.845621,0,0,0,-1.476151108323,0.2362453070036,26830220.55257,27069813.767883,142252768.8562,-0.0007991770662342,0,0,0,5.958250814613,1.850820130649e-82,0,2.029783429294,0.2366916367166,-4.264420133909,-0.6704867942615,1.314613317791,-2.964277540377,-14711.96352599,2799.593573436,0,0,259183.500,2296,86368,0,1409.704820633
1600,-27982437.23934,-9556744.43429,-1389774.827745,0,0,0,-1.47612761856,0.2362054554575,26830500.52086,27070093.7363941,142254240.1009,-0.0007991770670398,0,0,0,5.958228000823,1.850872867154e-82,0,2.029819847272,0.236651916089,-4.264896756545,-0.6703996527355,1.314610804703,-2.965017970834,-14712.93033263,2799.777550623,0,0,259183.600,2296,86368,0,1509.703886759
1700,-27982424.91663,-9556736.686079,-1390073.809655,0,0,0,-1.476104136274,0.2361656021182,26830780.50755,27070373.7233035,142255711.4423,-0.0007991770678454,0,0,0,5.958205169595,1.850925600433e-82,0,2.029856264479,0.2366121933865,-4.265373404078,-0.6703125421999,1.314608291915,-2.96575841042,-14713.89715885,2799.961531535,0,0,259183.700,2296,86368,0,1609.702952823
1800,-27982412.59099,-9556728.937087,-1390372.791352,0,0,0,-1.476080661467,0.2361257469859,26831060.51264,27070653.7286092,142257182.8803,-0.000799177068651,0,0,0,5.958182320932,1.850978330514e-82,0,2.029892678587,0.2365724690697,-4.265850070984,-0.6702254475804,1.31460577943,-2.966498853607,-14714.86391655,2800.145499408,0,0,259183.800,2296,86368,0,1709.702018826
1900,-27982400.26242,-9556721.187315,-1390671.772834,0,0,0,-1.476057194138,0.2360858900611,26831340.53612,27070933.7523096,142258654.415,-0.0007991770694566,0,0,0,5.958159454841,1.851031057422e-82,0,2.029929090159,0.2365327428418,-4.26632676082,-0.6701383551499,1.314603267246,-2.967239303945,-14715.83047848,2800.329430029,0,0,259183.900,2296,86368,0,1809.701084767
2000,-27982387.93093,-9556713.436762,-1390970.754103,0,0,0,-1.476033734287,0.2360460313441,26831620.57799,27071213.7942318,142260126.0473,-0.0007991770702622,0,0,0,5.957965824087,1.851083781183e-82,0,2.029965499823,0.2364930148703,-4.266803471578,-0.6700512434317,1.314600755363,-2.96797975942,-14717.2456073,2800.598720089,0,0,259184.000,2296,86384,0,1909.700150648
2100,-27982375.59651,-9556705.685428,-1391269.735158,0,0,0,-1.476010281915,0.2360061708351,26831900.63826,27071493.8547155,142261597.7753,-0.0007991770710677,0,0,0,5.957942922885,1.851136501826e-82,0,2.030001903439,0.2364532851168,-4.26728020372,-0.6699641345628,1.314598243783,-2.968720220488,-14717.76332828,2800.697239116,0,0,259184.100,2296,86384,0,2009.699216467
2200,-27982363.25917,-9556697.933314,-1391568.715999,0,0,0,-1.475986837022,0.2359663085346,26832180.71691,27071773.9335881,142263069.6,-0.0007991770718733,0,0,0,5.957920004273,1.851189219377e-82,0,2.030038305384,0.2364135535514,-4.267756957603,-0.6698770192511,1.314595732505,-2.969460687498,-14718.72964551,2800.88112317,0,0,259184.200,2296,86384,0,2109.698282224
2300,-27982350.9189,-9556690.180419,-1391867.696626,0,0,0,-1.475963399609,0.2359264444429,26832460.81395,27072054.0308477,142264541.5212,-0.0007991770726789,0,0,0,5.957897068258,1.851241933861e-82,0,2.030074704565,0.23637382022,-4.268233732677,-0.6697899493951,1.314593221528,-2.970201159896,-14719.69586486,2801.064988598,0,0,259184.300,2296,86384,0,2209.69734792
2400,-27982338.57571,-9556682.426743,-1392166.677038,0,0,0,-1.475939969675,0.2358865785602,26832740.92938,27072334.1464923,142266013.5391,-0.0007991770734845,0,0,0,5.957874114843,1.851294645308e-82,0,2.03011110082,0.2363340851623,-4.268710528466,-0.6697028704727,1.314590710854,-2.970941637197,-14720.66194717,2801.248827949,0,0,259184.400,2296,86384,0,2309.696413555
2500,-27982326.22959,-9556674.672287,-1392465.657237,0,0,0,-1.475916547222,0.235846710887,26833021.06319,27072614.2805201,142267485.6536,-0.0007991770742901,0,0,0,5.957851144035,1.85134735374e-82,0,2.030147494009,0.2362943482231,-4.269187346831,-0.6696157724095,1.314588200481,-2.971682121257,-14721.62800011,2801.432661712,0,0,259184.500,2296,86384,0,2409.695479129
2600,-27982313.88054,-9556666.917051,-1392764.637221,0,0,0,-1.475893132248,0.2358068414235,26833301.21538,27072894.4329292,142268957.8647,-0.0007991770750957,0,0,0,5.957828155839,1.851400059189e-82,0,2.030183886021,0.2362546092858,-4.269664189172,-0.669528678636,1.314585690412,-2.97242261347,-14722.59383771,2801.616454497,0,0,259184.600,2296,86384,0,2509.694544641
2700,-27982301.52858,-9556659.161035,-1393063.616992,0,0,0,-1.475869724755,0.2357669701701,26833581.38595,27073174.6037177,142270430.1724,-0.0007991770759013,0,0,0,5.957805150258,1.851452761678e-82,0,2.030220271407,0.236214868974,-4.270141048007,-0.6694415767792,1.314583180644,-2.973163106346,-14723.55967532,2801.800247282,0,0,259184.700,2296,86384,0,2609.693610092
2800,-27982289.17368,-9556651.404238,-1393362.596547,0,0,0,-1.475846324743,0.2357270971272,26833861.5749,27073454.7928836,142271902.5766,-0.0007991770767068,0,0,0,5.957782127299,1.851505461236e-82,0,2.030256655521,0.2361751265997,-4.27061793159,-0.6693545294615,1.314580671179,-2.973903608135,-14724.52530737,2801.984000951,0,0,259184.800,2296,86384,0,2709.692675481
2900,-27982276.81586,-9556643.64666,-1393661.575889,0,0,0,-1.475822932213,0.235687222295,26834141.78222,27073735.0004252,142273375.0774,-0.0007991770775124,0,0,0,5.957759086967,1.851558157889e-82,0,2.03029303643,0.2361353823182,-4.271094838058,-0.6692674483251,1.314578162016,-2.974644116965,-14725.4908709,2802.167741582,0,0,259184.900,2296,86384,0,2809.691740809
3000,-27982264.45512,-9556635.888303,-1393960.555016,0,0,0,-1.475799547163,0.2356473456738,26834422.00792,27074015.2261697,142274847.6757,-0.000799177078318,0,0,0,5.957565265664,1.851610851664e-82,0,2.030329414827,0.2360956365998,-4.271571761769,-0.6691803831821,1.314575653156,-2.975384627189,-14726.90514813,2802.436869591,0,0,259185.000,2296,86384,0,2909.690806077
3100,-27982252.09145,-9556628.129165,-1394259.533929,0,0,0,-1.475776169595,0.2356074672641,26834702.25199,27074295.4704567,142276320.3696,-0.0007991770791236,0,0,0,5.957542190377,1.851663542588e-82,0,2.030365791705,0.2360558887278,-4.27204871132,-0.6690932836973,1.314573144598,-2.976125147399,-14727.42180219,2802.53518559,0,0,259185.100,2296,86384,0,3009.689871283
3200,-27982239.72485,-9556620.369248,-1394558.512627,0,0,0,-1.47575279951,0.2355675870661,26834982.51443,27074575.7331137,142277793.1601,-0.0007991770799292,0,0,0,5.957519097736,1.851716230686e-82,0,2.030402162436,0.2360161392928,-4.272525679627,-0.6690062156278,1.314570636343,-2.976865670502,-14728.38707208,2802.718870342,0,0,259185.200,2296,86384,0,3109.688936427
3300,-27982227.35533,-9556612.60855,-1394857.491111,0,0,0,-1.475729436906,0.2355277050801,26835262.79523,27074856.0141387,142279266.047,-0.0007991770807348,0,0,0,5.957495987747,1.851768915988e-82,0,2.030438531538,0.235976388077,-4.273002669304,-0.6689191634809,1.314568128391,-2.977606199106,-14729.35223429,2802.902534604,0,0,259185.300,2296,86384,0,3209.68800151
3400,-27982214.98288,-9556604.847072,-1395156.469381,0,0,0,-1.475706081785,0.2354878213066,26835543.0944,27075136.3135298,142280739.0305,-0.0007991770815404,0,0,0,5.957472860414,1.851821598519e-82,0,2.030474897664,0.2359366349074,-4.273479682424,-0.6688321138293,1.314565620742,-2.978346735279,-14730.31735735,2803.086191416,0,0,259185.400,2296,86384,0,3309.687066532
3500,-27982202.60751,-9556597.084814,-1395455.447435,0,0,0,-1.475682734147,0.2354479357458,26835823.41194,27075416.6312852,142282212.1105,-0.0007991770823459,0,0,0,5.957449715742,1.851874278306e-82,0,2.030511260851,0.2358968799552,-4.273956716933,-0.6687450445379,1.314563113396,-2.97908727696,-14731.2823238,2803.269818425,0,0,259185.500,2296,86384,0,3409.686131493
3600,-27982190.22922,-9556589.321776,-1395754.425275,0,0,0,-1.475659393992,0.235408048398,26836103.74784,27075696.9674029,142283685.287,-0.0007991770831515,0,0,0,5.957426553737,1.851926955376e-82,0,2.030547621413,0.2358571232817,-4.274433772098,-0.6686579786245,1.314560606353,-2.979827823408,-14732.24733919,2803.453454748,0,0,259185.600,2296,86384,0,3509.685196392
3700,-27982177.84799,-9556581.557958,-1396053.402901,0,0,0,-1.475636061321,0.2353681592637,26836384.1021,27075977.321881,142285158.56,-0.0007991770839571,0,0,0,5.957403374404,1.851979629757e-82,0,2.030583980543,0.2358173648987,-4.274910847776,-0.6685709213184,1.314558099613,-2.980568374477,-14733.21214902,2803.637051955,0,0,259185.700,2296,86384,0,3609.68426123
3800,-27982165.46385,-9556573.79336,-1396352.380311,0,0,0,-1.475612736133,0.2353282683431,26836664.47472,27076257.6947177,142286631.9294,-0.0007991770847627,0,0,0,5.957380177747,1.852032301474e-82,0,2.030620333119,0.2357776044262,-4.275387948526,-0.6684838781089,1.314555593176,-2.981308934717,-14734.17678267,2803.820615634,0,0,259185.800,2296,86384,0,3709.683326007
3900,-27982153.07677,-9556566.027983,-1396651.357507,0,0,0,-1.475589418429,0.2352883756365,26836944.86569,27076538.0859111,142288105.3953,-0.0007991770855683,0,0,0,5.957356963772,1.852084970556e-82,0,2.030656684189,0.2357378425056,-4.275865066653,-0.6683968414511,1.314553087043,-2.982049496428,-14735.14135758,2804.004168138,0,0,259185.900,2296,86384,0,3809.682390723
4000,-27982140.68677,-9556558.261826,-1396950.334488,0,0,0,-1.475566108209,0.2352484811443,26837225.27502,27076818.4952884,142289578.9586,-0.0007991770863739,0,0,0,5.957162952997,1.85213763703e-82,0,2.03069303241,0.2356980787383,-4.276342206938,-0.6683097870032,1.314550581213,-2.982790064383,-14736.55461684,2804.273102432,0,0,259186.000,2296,86384,0,3909.681455378
4100,-27982128.29385,-9556550.494889,-1397249.311255,0,0,0,-1.475542805474,0.2352085848668,26837505.70271,27077098.9231893,142291052.6174,-0.0007991770871795,0,0,0,5.957139704226,1.85219030092e-82,0,2.030729377903,0.2356583130354,-4.27681937045,-0.6682227340503,1.314548075686,-2.983530639647,-14737.07030186,2804.37123403,0,0,259186.100,2296,86384,0,4009.680519971
4200,-27982115.898,-9556542.727172,-1397548.287806,0,0,0,-1.475519510224,0.2351686868043,26837786.14874,27077379.3694413,142292526.3726,-0.000799177087985,0,0,0,5.957116438155,1.852242962256e-82,0,2.030765720029,0.2356185457109,-4.27729655342,-0.6681356766913,1.314545570463,-2.984271218442,-14738.03465165,2804.554743692,0,0,259186.200,2296,86384,0,4109.679584503
4300,-27982103.49923,-9556534.958675,-1397847.264142,0,0,0,-1.475496222459,0.2351287869572,26838066.61312,27077659.8340423,142294000.2243,-0.0007991770887906,0,0,0,5.957093154792,1.852295621065e-82,0,2.030802061142,0.2355787765214,-4.277773758768,-0.6680486712243,1.314543065544,-2.985011803684,-14738.99884483,2804.738223553,0,0,259186.300,2296,86384,0,4209.678648974
4400,-27982091.09753,-9556527.189399,-1398146.240264,0,0,0,-1.47547294218,0.2350888853259,26838347.09585,27077940.3169905,142295474.1724,-0.0007991770895962,0,0,0,5.95706985414,1.852348277372e-82,0,2.030838395897,0.2355390053681,-4.278250987681,-0.6679616321775,1.314540560928,-2.985752396551,-14739.96291075,2804.921679199,0,0,259186.400,2296,86384,0,4309.677713383
4500,-27982078.6929,-9556519.419344,-1398445.21617,0,0,0,-1.475449669386,0.2350489819105,26838627.59693,27078220.8182839,142296948.2169,-0.0007991770904018,0,0,0,5.957046536205,1.852400931206e-82,0,2.030874728974,0.2354992326389,-4.278728235505,-0.6678746097771,1.314538056616,-2.986492992384,-14740.92693753,2805.105127394,0,0,259186.500,2296,86384,0,4409.676777732
4600,-27982066.28535,-9556511.648508,-1398744.191861,0,0,0,-1.475426404078,0.2350090767115,26838908.11635,27078501.3379208,142298422.3578,-0.0007991770912074,0,0,0,5.957023200993,1.852453582593e-82,0,2.030911059082,0.2354594581741,-4.279205504154,-0.667787553352,1.314535552608,-2.987233593092,-14741.89077832,2805.288540199,0,0,259186.600,2296,86384,0,4509.675842019
4700,-27982053.87487,-9556503.876894,-1399043.167337,0,0,0,-1.475403146256,0.2349691697292,26839188.65411,27078781.8758991,142299896.595,-0.000799177092013,0,0,0,5.956999848506,1.85250623156e-82,0,2.030947386331,0.235419681697,-4.279682796949,-0.6677005270672,1.314533048904,-2.987974201988,-14742.8546387,2805.47195673,0,0,259186.700,2296,86384,0,4609.674906245
4800,-27982041.46147,-9556496.1045,-1399342.142598,0,0,0,-1.475379895921,0.2349292609639,26839469.21021,27079062.4322171,142301370.9287,-0.0007991770928186,0,0,0,5.956976478752,1.852558878135e-82,0,2.030983712521,0.2353799035024,-4.280160110354,-0.6676135184261,1.314530545504,-2.988714815529,-14743.81837182,2805.655349046,0,0,259186.800,2296,86384,0,4709.67397041
4900,-27982029.04514,-9556488.331326,-1399641.117644,0,0,0,-1.475356653073,0.234889350416,26839749.78464,27079343.0068727,142302845.3587,-0.0007991770936242,0,0,0,5.956953091736,1.852611522344e-82,0,2.031020032315,0.2353401235445,-4.280637444916,-0.6675265107886,1.314528042408,-2.989455434257,-14744.78190918,2805.838704109,0,0,259186.900,2296,86384,0,4809.673034514
5000,-27982016.62589,-9556480.557373,-1399940.092474,0,0,0,-1.475333417712,0.2348494380858,26840030.37742,27079623.5996934,142304319.886,-0.0007991770944297,0,0,0,5.956758892569,1.852664164215e-82,0,2.031056350502,0.23530034181,-4.281114800796,-0.6674394841407,1.314525539616,-2.990196058328,-14746.19410152,2806.107435375,0,0,259187.000,2296,86384,0,4909.672098557
5100,-27982004.20371,-9556472.782641,-1400239.067089,0,0,0,-1.475310189839,0.2348095239735,26840310.98853,27079904.2110187,142305794.5087,-0.0007991770952353,0,0,0,5.956735470913,1.852716803776e-82,0,2.031092665649,0.2352605583962,-4.281592176828,-0.6673524599918,1.314523037129,-2.990936686566,-14746.70878814,2806.205376983,0,0,259187.100,2296,86384,0,5009.671162538
5200,-27981991.77861,-9556465.00713,-1400538.041489,0,0,0,-1.475286969453,0.2347696080796,26840591.61796,27080184.8406761,142307269.2277,-0.0007991770960409,0,0,0,5.956712032015,1.852769441052e-82,0,2.031128978128,0.2352207731454,-4.282069574902,-0.6672654379713,1.314520534946,-2.991677320857,-14747.67210037,2806.388689205,0,0,259187.200,2296,86384,0,5109.670226458
5300,-27981979.35058,-9556457.230839,-1400837.015673,0,0,0,-1.475263756555,0.2347296904044,26840872.26573,27080465.4886636,142308744.0431,-0.0007991770968465,0,0,0,5.956688575879,1.852822076071e-82,0,2.031165287872,0.2351809858862,-4.282546997076,-0.6671784450277,1.314518033067,-2.992417963252,-14748.63531472,2806.571982801,0,0,259187.300,2296,86384,0,5209.669290317
5400,-27981966.91962,-9556449.453769,-1401135.989642,0,0,0,-1.475240551146,0.2346897709482,26841152.93183,27080746.1549793,142310218.9548,-0.0007991770976521,0,0,0,5.95666510251,1.852874708862e-82,0,2.031201596035,0.2351411970661,-4.28302443798,-0.6670914510726,1.314515531493,-2.993158608374,-14749.59846055,2806.755263358,0,0,259187.400,2296,86384,0,5309.668354115
5500,-27981954.48574,-9556441.67592,-1401434.963395,0,0,0,-1.475217353225,0.2346498497113,26841433.61626,27081026.8396214,142311693.9628,-0.0007991770984577,0,0,0,5.956641611913,1.852927339449e-82,0,2.031237897618,0.235101406388,-4.283501901178,-0.6670044409616,1.314513030223,-2.993899259782,-14750.56141061,2806.938506663,0,0,259187.500,2296,86384,0,5409.667417852
5600,-27981942.04893,-9556433.897292,-1401733.936932,0,0,0,-1.475194162793,0.2346099266941,26841714.319,27081307.5425879,142313169.0671,-0.0007991770992633,0,0,0,5.956618104094,1.852979967861e-82,0,2.031274198059,0.2350616139284,-4.283979385754,-0.6669174292763,1.314510529258,-2.994639916553,-14751.52439004,2807.121755555,0,0,259187.600,2296,86384,0,5509.666481528
5700,-27981929.6092,-9556426.117885,-1402032.910255,0,0,0,-1.47517097985,0.2345700018968,26841995.04008,27081588.2638769,142314644.2677,-0.0007991771000689,0,0,0,5.956594579057,1.853032594126e-82,0,2.031310495559,0.2350218196536,-4.284456892111,-0.6668304138961,1.314508028598,-2.995380579083,-14752.48713455,2807.304959744,0,0,259187.700,2296,86384,0,5609.665545142
5800,-27981917.16654,-9556418.337698,-1402331.883361,0,0,0,-1.475147804397,0.2345300753199,26842275.77947,27081869.0034866,142316119.5645,-0.0007991771008744,0,0,0,5.956571036807,1.85308521827e-82,0,2.031346790003,0.2349820236883,-4.284934418752,-0.6667434498295,1.314505528243,-2.996121245871,-14753.44988885,2807.488165796,0,0,259187.800,2296,86384,0,5709.664608696
5900,-27981904.72096,-9556410.556733,-1402630.856252,0,0,0,-1.475124636434,0.2344901469636,26842556.53718,27082149.761415,142317594.9576,-0.00079917710168,0,0,0,5.956547477351,1.853137840321e-82,0,2.031383081442,0.2349422257463,-4.285411969113,-0.6666564541411,1.314503028193,-2.996861920343,-14754.41254527,2807.671353221,0,0,259187.900,2296,86384,0,5809.663672188
6000,-27981892.27245,-9556402.774989,-1402929.828927,0,0,0,-1.47510147596,0.2344502168283,26842837.3132,27082430.5374895,142319070.4479,-0.0007991771024856,0,0,0,5.956353090874,1.853190460305e-82,0,2.031419371646,0.2349024261653,-4.28588953914,-0.6665694730303,1.314500528447,-2.997602598441,-14755.82386645,2807.939918712,0,0,259188.000,2296,86384,0,5909.66273562
6100,-27981879.82102,-9556394.992466,-1403228.801386,0,0,0,-1.475078322977,0.2344102849143,26843118.10755,27082711.3320497,142320546.0335,-0.0007991771032912,0,0,0,5.956329496937,1.853243078251e-82,0,2.031455655377,0.2348626249738,-4.286367128493,-0.6664824602329,1.314498029007,-2.998343279819,-14756.33746657,2808.037653565,0,0,259188.100,2296,86384,0,6009.66179899
6200,-27981867.36665,-9556387.209164,-1403527.773629,0,0,0,-1.475055177485,0.234370351222,26843398.9202,27082992.144923,142322021.7154,-0.0007991771040968,0,0,0,5.956305885813,1.853295694186e-82,0,2.031491937832,0.234822821808,-4.286844741537,-0.666395475646,1.314495529872,-2.999083968834,-14757.29976082,2808.220772073,0,0,259188.200,2296,86384,0,6109.660862299
6300,-27981854.90937,-9556379.425084,-1403826.745657,0,0,0,-1.475032039483,0.2343304157516,26843679.75117,27083272.9761075,142323497.4935,-0.0007991771049024,0,0,0,5.956282257507,1.853348308136e-82,0,2.031528216931,0.2347830167383,-4.287322377425,-0.6663085106193,1.314493031042,-2.999824664633,-14758.26188867,2808.403858915,0,0,259188.300,2296,86384,0,6209.659925547
6400,-27981842.44916,-9556371.640224,-1404125.717468,0,0,0,-1.475008908973,0.2342904785035,26843960.60045,27083553.8256012,142324973.3678,-0.000799177105708,0,0,0,5.956258612023,1.85340092013e-82,0,2.031564493478,0.2347432100702,-4.287800032494,-0.6662215448945,1.314490532518,-3.000565363548,-14759.22410461,2808.586962521,0,0,259188.400,2296,86384,0,6309.658988734
6500,-27981829.98602,-9556363.854586,-1404424.689064,0,0,0,-1.474985785954,0.234250539478,26844241.46803,27083834.6934023,142326449.3383,-0.0007991771065136,0,0,0,5.956234949368,1.853453530193e-82,0,2.031600768748,0.2347034014845,-4.288277710572,-0.6661345541472,1.314488034299,-3.0013060694,-14760.18606606,2808.770017698,0,0,259188.500,2296,86384,0,6409.65805186
6600,-27981817.51996,-9556356.06817,-1404723.660444,0,0,0,-1.474962670427,0.2342105986755,26844522.35392,27084115.5795088,142327925.405,-0.0007991771073192,0,0,0,5.956211269545,1.853506138356e-82,0,2.031637037758,0.2346635912387,-4.288755408571,-0.6660475709524,1.314485536385,-3.002046779093,-14761.14791984,2808.953052387,0,0,259188.600,2296,86384,0,6509.657114925
6700,-27981805.05097,-9556348.280974,-1405022.631607,0,0,0,-1.474939562392,0.2341706560963,26844803.25811,27084396.483919,142329401.5679,-0.0007991771081248,0,0,0,5.956187572561,1.853558744642e-82,0,2.031673305011,0.2346237791581,-4.289233128585,-0.665960623137,1.314483038777,-3.002787494717,-14762.10971489,2809.136075899,0,0,259188.700,2296,86384,0,6609.656177929
6800,-27981792.57905,-9556340.493,-1405321.602555,0,0,0,-1.47491646185,0.2341307117407,26845084.1806,27084677.4066309,142330877.8269,-0.0007991771089303,0,0,0,5.95616385842,1.853611349083e-82,0,2.031709569456,0.2345839653044,-4.289710869877,-0.6658736489956,1.314480541475,-3.003528215527,-14763.07140227,2809.319078922,0,0,259188.800,2296,86384,0,6709.655240871
6900,-27981780.10421,-9556332.704248,-1405620.573286,0,0,0,-1.4748933688,0.234090765609,26845365.1214,27084958.3476425,142332354.1822,-0.0007991771097359,0,0,0,5.956140127127,1.853663951703e-82,0,2.031745830957,0.2345441497588,-4.29018863147,-0.6657866972933,1.314478044478,-3.004268940541,-14764.03305049,2809.502074495,0,0,259188.900,2296,86384,0,6809.654303753
7000,-27981767.62645,-9556324.914717,-1405919.543801,0,0,0,-1.474870283243,0.2340508177016,26845646.08049,27085239.3067812,142333830.6345,-0.0007991771105415,0,0,0,5.955945554426,1.853716552531e-82,0,2.031782089929,0.2345043321695,-4.290666417586,-0.6656997298601,1.314475547787,-3.005009673973,-14765.44350052,2809.77047421,0,0,259189.000,2296,86384,0,6909.653366574
7100,-27981755.14576,-9556317.124407,-1406218.5141,0,0,0,-1.474847205179,0.2340108680188,26845927.05788,27085520.2843867,142335307.182,-0.0007991771113471,0,0,0,5.955921788812,1.853769151594e-82,0,2.031818347279,0.2344645131541,-4.291144220813,-0.6656127593517,1.314473051402,-3.005750408407,-14765.95607287,2809.868013486,0,0,259189.100,2296,86384,0,7009.652429334
7200,-27981742.66214,-9556309.33332,-1406517.484182,0,0,0,-1.474824134609,0.2339709165609,26846208.05356,27085801.2802864,142336783.8257,-0.0007991771121527,0,0,0,5.955898006066,1.853821748919e-82,0,2.031854598014,0.2344246922178,-4.291622047092,-0.6655258109303,1.314470555323,-3.006491149776,-14766.91732957,2810.050934553,0,0,259189.200,2296,86384,0,7109.651492032
7300,-27981730.17559,-9556301.541453,-1406816.454048,0,0,0,-1.474801071533,0.2339309633283,26846489.06753,27086082.2944782,142338260.5654,-0.0007991771129583,0,0,0,5.955874206194,1.853874344535e-82,0,2.031890847503,0.234384869375,-4.292099896247,-0.6654388664405,1.31446805955,-3.007231897897,-14767.87857647,2810.233853757,0,0,259189.300,2296,86384,0,7209.65055467
