Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
2800,64208.4876253,-27516977.98449,10907964.89455,0,0,0,0.2573922453612,0.6982330182495,24044461.77987,23547880.6779029,123744913.1808,0.001656427365079,0,0,0,3.329309218583,6.853364854998e-83,0,-2.518762412999,0.6979082298264,-0.001920591525327,2.775601467524,1.369796694542,4.251978634212,-25851.63277492,4919.402148575,0,0,259184.800,2296,86384,0,2721.452724878
2900,64224.7117659,-27516868.88079,10908239.88573,0,0,0,0.2573135857633,0.6981325957988,24044953.75038,23548372.6498817,123747498.5094,0.001656427360691,0,0,0,3.329459093934,6.85328191556e-83,0,-2.518828077222,0.6978077324139,-0.002784303163153,2.775511412475,1.36977952324,4.251055063785,-25854.93963303,4920.031422749,0,0,259184.900,2296,86384,0,2821.451083837
3000,64240.93749134,-27516759.77457,10908514.87522,0,0,0,0.2572349421878,0.6980321713746,24045445.78382,23548864.6846604,123750084.1693,0.001656427356302,0,0,0,3.329484904117,6.853198913933e-83,0,-2.518893719993,0.6977072336903,-0.003648026070063,2.775421360774,1.369762353596,4.250131451617,-25858.57212718,4920.722663403,0,0,259185.000,2296,86384,0,2921.449442585
3100,64257.16480151,-27516650.66582,10908789.86304,0,0,0,0.2571563146279,0.6979317449791,24045937.88017,23549356.7824776,123752670.1592,0.001656427351914,0,0,0,3.329634838855,6.85311585018e-83,0,-2.518959341464,0.6976067323429,-0.004511771525885,2.775331336074,1.36974518561,4.249207786429,-25861.55192016,4921.289699152,0,0,259185.100,2296,86384,0,3021.447801124
3200,64273.39369657,-27516541.55454,10909064.84918,0,0,0,0.257077703077,0.6978313166145,24046430.03943,23549848.9431995,123755256.4797,0.001656427347525,0,0,0,3.329784808308,6.853032724365e-83,0,-2.519024945329,0.6975062294676,-0.005375530113774,2.775241320024,1.369728019283,4.248284077637,-25864.85734918,4921.91870138,0,0,259185.200,2296,86384,0,3121.446159452
3300,64289.62417647,-27516432.44073,10909339.83364,0,0,0,0.2569991075285,0.697730886283,24046922.26158,23550341.1668168,123757843.1307,0.001656427343137,0,0,0,3.329934812475,6.852949536559e-83,0,-2.519090527426,0.697405724654,-0.006239305359715,2.775151356691,1.369710854616,4.247360321716,-25868.16228878,4922.547610477,0,0,259185.300,2296,86384,0,3221.444517571
3400,64305.85624131,-27516323.3244,10909614.81643,0,0,0,0.2569205279757,0.6976304539868,24047414.54662,23550833.4533199,123760430.1122,0.001656427338748,0,0,0,3.330084851354,6.852866286821e-83,0,-2.519156089383,0.6973052175913,-0.007103099935222,2.775061380742,1.369693691609,4.246436515993,-25871.46669003,4923.176417127,0,0,259185.400,2296,86384,0,3321.44287548
3500,64322.0898911,-27516214.20553,10909889.79753,0,0,0,0.2568419644118,0.6975300197282,24047906.89453,23551325.8026992,123763017.424,0.00165642733436,0,0,0,3.330234924946,6.852782975217e-83,0,-2.519221630897,0.6972047085943,-0.00796691113493,2.774971434116,1.369676530264,4.245512663175,-25874.77060187,4923.805130646,0,0,259185.500,2296,86384,0,3421.441233179
3600,64338.32512585,-27516105.08413,10910164.77696,0,0,0,0.2567634168304,0.6974295835092,24048399.30531,23551818.2149453,123765605.0663,0.001656427329971,0,0,0,3.330385033249,6.852699601814e-83,0,-2.519287151567,0.6971041977757,-0.008830737990029,2.774881497485,1.36965937058,4.24458876423,-25878.07405366,4924.43375662,0,0,259185.600,2296,86384,0,3521.439590669
3700,64354.5619457,-27515995.96021,10910439.75472,0,0,0,0.2566848852246,0.6973291453321,24048891.77895,23552310.6900486,123768193.0388,0.001656427325583,0,0,0,3.330535176263,6.852616166675e-83,0,-2.519352650185,0.697003685155,-0.009694580332834,2.774791572423,1.369642212558,4.243664819326,-25881.37694752,4925.062276423,0,0,259185.700,2296,86384,0,3621.437947948
3800,64370.80035054,-27515886.83376,10910714.73079,0,0,0,0.2566063695878,0.6972287051991,24049384.31543,23552803.2279996,123770781.3417,0.001656427321194,0,0,0,3.330685353986,6.852532669866e-83,0,-2.519418132479,0.6969031700539,-0.01055844399337,2.774701700016,1.3696250562,4.242740822632,-25884.67943027,4925.690717995,0,0,259185.800,2296,86384,0,3721.436305019
3900,64387.04034048,-27515777.70478,10910989.70519,0,0,0,0.2565278699134,0.6971282631124,24049876.91476,23553295.8287887,123773369.9747,0.001656427316806,0,0,0,3.330835566419,6.852449111455e-83,0,-2.519483592397,0.6968026536325,-0.01142231900105,2.774611814927,1.369607901505,4.24181678412,-25887.98133552,4926.319049671,0,0,259185.900,2296,86384,0,3821.434661879
4000,64403.28191553,-27515668.57327,10911264.67791,0,0,0,0.2564493861947,0.6970278190743,24050369.57691,23553788.4922822,123775958.9386,0.001656427312417,0,0,0,3.330861606386,6.852365491505e-83,0,-2.519549031919,0.6967021351673,-0.01228621157432,2.774521958837,1.369590748475,4.240892697571,-25891.60908236,4927.009386942,0,0,259186.000,2296,86384,0,3921.433018531
4100,64419.52507576,-27515559.43923,10911539.64895,0,0,0,0.256370918425,0.6969273730868,24050862.30188,23554281.218719,123778548.2319,0.001656427308029,0,0,0,3.331011878188,6.852281810076e-83,0,-2.519614451071,0.6966016144964,-0.01315012310376,2.774432112474,1.36957359711,4.239968561594,-25894.58368755,4927.575435489,0,0,259186.100,2296,86384,0,4021.431374972
4200,64435.76982116,-27515450.30266,10911814.61831,0,0,0,0.2562924665978,0.6968269251522,24051355.08966,23554774.0079653,123781137.8553,0.00165642730364,0,0,0,3.331162184696,6.852198067238e-83,0,-2.519679850002,0.6965010921981,-0.01401404861944,2.774342280258,1.369556447411,4.23904438116,-25897.88409519,4928.203482181,0,0,259186.200,2296,86384,0,4121.429731204
4300,64452.01615183,-27515341.16356,10912089.586,0,0,0,0.2562140307064,0.6967264752726,24051847.94024,23555266.8600117,123783727.8087,0.001656427299252,0,0,0,3.331312525909,6.852114263057e-83,0,-2.519745226752,0.6964005678217,-0.01487799199537,2.774252505054,1.369539299379,4.238120152394,-25901.18396448,4928.831426427,0,0,259186.300,2296,86384,0,4221.428087227
4400,64468.26406778,-27515232.02194,10912364.55201,0,0,0,0.256135610744,0.6966260234504,24052340.85361,23555759.7748485,123786318.092,0.001656427294863,0,0,0,3.331462901828,6.852030397597e-83,0,-2.519810586822,0.6963000412038,-0.01574195463546,2.774162701293,1.369522153014,4.237195873892,-25904.48340308,4929.459288716,0,0,259186.400,2296,86384,0,4321.42644304
4500,64484.51356901,-27515122.87778,10912639.51634,0,0,0,0.2560572067042,0.6965255696876,24052833.82976,23556252.7524663,123788908.7053,0.001656427290475,0,0,0,3.331613312451,6.851946470923e-83,0,-2.519875924933,0.6961995130416,-0.01660593054802,2.774072935737,1.369505008316,4.236271551647,-25907.78233269,4930.087054148,0,0,259186.500,2296,86384,0,4421.424798644
4600,64500.7646556,-27515013.7311,10912914.47899,0,0,0,0.2559788185802,0.6964251139864,24053326.86869,23556745.7928555,123791499.6485,0.001656427286086,0,0,0,3.331763757777,6.8518624831e-83,0,-2.519941242632,0.6960989830486,-0.01746992219514,2.773983167747,1.369487865287,4.235347183196,-25911.08068479,4930.714709684,0,0,259186.600,2296,86384,0,4521.423154038
4700,64517.0173275,-27514904.58189,10913189.43996,0,0,0,0.2559004463653,0.6963246563491,24053819.97037,23557238.8960066,123794090.9215,0.001656427281698,0,0,0,3.331914237806,6.851778434194e-83,0,-2.520006540255,0.6959984507198,-0.01833393391699,2.773893438671,1.369470723928,4.234422764199,-25914.37857685,4931.342277676,0,0,259186.700,2296,86384,0,4621.421509223
4800,64533.27158484,-27514795.43015,10913464.39926,0,0,0,0.2558220900531,0.6962241967779,24054313.13481,23557732.06191,123796682.5242,0.001656427277309,0,0,0,3.332064752537,6.851694324267e-83,0,-2.520071815544,0.6958979165907,-0.01919796111127,2.773803752339,1.369453584238,4.233498299258,-25917.67597949,4931.969752535,0,0,259186.800,2296,86384,0,4721.419864198
4900,64549.5274277,-27514686.27588,10913739.35688,0,0,0,0.2557437496367,0.6961237352748,24054806.36199,23558225.2905563,123799274.4566,0.001656427272921,0,0,0,3.332215301969,6.851610153391e-83,0,-2.520137073907,0.6957973805949,-0.020062004348,2.77371403912,1.369436446219,4.232573787804,-25920.97288293,4932.5971324,0,0,259186.900,2296,86384,0,4821.418218965
5000,64565.78485592,-27514577.11909,10914014.31282,0,0,0,0.2556654251097,0.6960232718421,24055299.6519,23558718.5818115,123801866.7194,0.001656427268532,0,0,0,3.332241571608,6.851525921624e-83,0,-2.520202310593,0.6956968426955,-0.02092606394525,2.773624373461,1.369419309871,4.231649229517,-25924.59590204,4933.286570013,0,0,259187.000,2296,86384,0,4921.416573522
5100,64582.04386976,-27514467.95976,10914289.26708,0,0,0,0.2555871164653,0.6959228064821,24055793.00454,23559211.9359147,123804459.3111,0.001656427264144,0,0,0,3.33239218039,6.851441629037e-83,0,-2.520267526883,0.6955963030763,-0.02179013832395,2.773534687295,1.369402175195,4.230724625979,-25927.56513348,4933.851595968,0,0,259187.100,2296,86384,0,5021.41492787
5200,64598.30446906,-27514358.79791,10914564.21966,0,0,0,0.2555088236969,0.6958223391968,24056286.41989,23559705.3527322,123807052.2324,0.001656427259755,0,0,0,3.33254282387,6.851357275694e-83,0,-2.520332722663,0.6954957614492,-0.02265422995827,2.773445048237,1.369385042192,4.229799974713,-25930.86058825,4934.478700161,0,0,259187.200,2296,86384,0,5121.413282009
5300,64614.566654,-27514249.63353,10914839.17057,0,0,0,0.2554305467979,0.6957218699884,24056779.89795,23560198.8322543,123809645.4832,0.001656427255367,0,0,0,3.332693502048,6.851272861656e-83,0,-2.520397898274,0.6953952175026,-0.0235183415279,2.773355452729,1.369367910862,4.228875273042,-25934.1554851,4935.105698183,0,0,259187.300,2296,86384,0,5221.411635938
5400,64630.83042454,-27514140.46662,10915114.11979,0,0,0,0.2553522857617,0.6956213988592,24057273.4387,23560692.3744715,123812239.0635,0.001656427250978,0,0,0,3.332844214923,6.851188386995e-83,0,-2.520463051869,0.6952946720532,-0.02438246601286,2.773265832225,1.369350781206,4.227950527984,-25937.44989253,4935.732603073,0,0,259187.400,2296,86384,0,5321.409989659
5500,64647.09578073,-27514031.29718,10915389.06734,0,0,0,0.2552740405817,0.6955209258113,24057767.04213,23561185.9793743,123814832.9732,0.00165642724659,0,0,0,3.332994962495,6.851103851772e-83,0,-2.520528188912,0.6951941245739,-0.02524660794375,2.77317625314,1.369333653225,4.227025735009,-25940.74374203,4936.359401792,0,0,259187.500,2296,86384,0,5421.40834317
5600,64663.36272265,-27513922.12522,10915664.01321,0,0,0,0.2551958112512,0.6954204508469,24058260.70825,23561679.6469532,123817427.2122,0.001656427242201,0,0,0,3.333145744761,6.851019256053e-83,0,-2.520593303861,0.69509357519,-0.02611076624348,2.773086656225,1.369316526919,4.226100895194,-25944.0372,4936.986126006,0,0,259187.600,2296,86384,0,5521.406696472
5700,64679.63125025,-27513812.95072,10915938.9574,0,0,0,0.2551175977636,0.6953199739681,24058754.43702,23562173.3771986,123820021.7806,0.001656427237813,0,0,0,3.333296561723,6.850934599904e-83,0,-2.520658398572,0.6949930238467,-0.02697494138201,2.772997108505,1.369299402289,4.22517600807,-25947.33012941,4937.612749636,0,0,259187.700,2296,86384,0,5621.405049565
5800,64695.90136363,-27513703.7737,10916213.89992,0,0,0,0.2550394001123,0.6952194951772,24059248.22846,23562667.170101,123822616.6782,0.001656427233424,0,0,0,3.333447413378,6.850849883394e-83,0,-2.520723472969,0.6948924707743,-0.02783913138182,2.77290758967,1.369282279336,4.224251075613,-25950.62249109,4938.239265233,0,0,259187.800,2296,86384,0,5721.40340245
5900,64712.17306277,-27513594.59415,10916488.84075,0,0,0,0.2549612182907,0.6951190144764,24059742.08254,23563161.0256508,123825211.9051,0.001656427229036,0,0,0,3.333598299727,6.850765106581e-83,0,-2.520788527459,0.6947919154507,-0.02870334072967,2.772818072561,1.36926515806,4.223326093338,-25953.91434378,4938.865683973,0,0,259187.900,2296,86384,0,5821.401755125
6000,64728.44634778,-27513485.41207,10916763.77991,0,0,0,0.2548830522922,0.6950185318677,24060235.99926,23563654.9437141,123827807.4617,0.001656427224647,0,0,0,3.333624798928,6.850680269536e-83,0,-2.520853559749,0.6946913584898,-0.02956756414858,2.772728582988,1.369248038462,4.222401066522,-25957.53266453,4939.554227516,0,0,259188.000,2296,86384,0,5921.400107591
6100,64744.72121869,-27513376.22747,10917038.71738,0,0,0,0.2548049021102,0.6949180473535,24060729.97861,23564148.9245301,123830403.3469,0.001656427220259,0,0,0,3.333775744607,6.850595372327e-83,0,-2.520918575034,0.6945907999605,-0.0304318010474,2.772639075987,1.369230920543,4.221475995755,-25960.4966886,4940.118262544,0,0,259188.100,2296,86384,0,6021.398459849
6200,64760.99767541,-27513267.04033,10917313.65318,0,0,0,0.2547267677379,0.6948175609357,24061224.02058,23564642.967965,123832999.5611,0.00165642721587,0,0,0,3.333926724977,6.850510415014e-83,0,-2.520983568702,0.6944902391839,-0.03129605725937,2.772549626755,1.369213804303,4.220550875204,-25963.78705348,4940.744398162,0,0,259188.200,2296,86384,0,6121.396811897
6300,64777.27571817,-27513157.85067,10917588.5873,0,0,0,0.254648649169,0.6947170726168,24061718.12516,23565137.0740091,123835596.1043,0.001656427211482,0,0,0,3.334077740037,6.850425397662e-83,0,-2.521048542725,0.6943896762968,-0.03216033161064,2.772460188434,1.369196689743,4.219625706043,-25967.07687022,4941.370429471,0,0,259188.300,2296,86384,0,6221.395163737
6400,64793.55534682,-27513048.65848,10917863.51974,0,0,0,0.2545705463967,0.6946165823987,24062212.29234,23565631.2426529,123838192.9764,0.001656427207093,0,0,0,3.334228789786,6.850340320343e-83,0,-2.521113495828,0.6942891118564,-0.03302461931094,2.77237076245,1.369179576864,4.218700493063,-25970.36624648,4941.996376961,0,0,259188.400,2296,86384,0,6321.393515368
6500,64809.8365615,-27512939.46376,10918138.45051,0,0,0,0.2544924594145,0.6945160902836,24062706.5221,23566125.4738869,123840790.1775,0.001656427202705,0,0,0,3.334379874223,6.850255183115e-83,0,-2.521178427246,0.6941885452773,-0.03388892539256,2.772281349309,1.369162465666,4.217775231231,-25973.65514312,4942.622233182,0,0,259188.500,2296,86384,0,6421.39186679
6600,64826.11936223,-27512830.26652,10918413.37959,0,0,0,0.2544143882157,0.6944155962739,24063200.81445,23566619.7677016,123843387.7074,0.001656427198316,0,0,0,3.334530993348,6.850169986051e-83,0,-2.521243341558,0.6940879770465,-0.03475324566958,2.772191949732,1.369145356151,4.216849924734,-25976.94356013,4943.247998133,0,0,259188.600,2296,86384,0,6521.390218003
6700,64842.40374904,-27512721.06675,10918688.30699,0,0,0,0.2543363327937,0.6943151003715,24063695.16937,23567114.1240874,123845985.5662,0.001656427193928,0,0,0,3.33468214716,6.850084729211e-83,0,-2.521308234546,0.6939874068329,-0.0356175829873,2.772102607082,1.369128248318,4.215924570726,-25980.23132133,4943.873638287,0,0,259188.700,2296,86384,0,6621.388569008
6800,64858.68972201,-27512611.86444,10918963.23272,0,0,0,0.254258293142,0.6942146025787,24064189.58685,23567608.5430347,123848583.7537,0.001656427189539,0,0,0,3.334833335657,6.849999412664e-83,0,-2.521373107172,0.6938868347536,-0.03648193633876,2.772013236932,1.369111142169,4.214999170214,-25983.51873994,4944.499213248,0,0,259188.800,2296,86384,0,6721.386919804
6900,64874.97728105,-27512502.65961,10919238.15677,0,0,0,0.254180269254,0.6941141028976,24064684.06688,23568103.024534,123851182.2699,0.001656427185151,0,0,0,3.33498455884,6.849914036477e-83,0,-2.52143795945,0.6937862609594,-0.03734630442951,2.771923899822,1.369094037703,4.214073724493,-25986.80562998,4945.124687627,0,0,259188.900,2296,86384,0,6821.385270391
7000,64891.26642631,-27512393.45226,10919513.07913,0,0,0,0.2541022611231,0.6940136013305,24065178.60946,23568597.5684513,123853781.1155,0.001656427180762,0,0,0,3.335011287493,6.849828600709e-83,0,-2.521502791524,0.6936856848074,-0.03821069278394,2.771834576892,1.369076934923,4.213148228038,-25990.41923278,4945.812333375,0,0,259189.000,2296,86384,0,6921.38362077
7100,64907.55715778,-27512284.24237,10919787.99982,0,0,0,0.2540242687426,0.6939130978794,24065673.21457,23569092.175026,123856380.289,0.001656427176374,0,0,0,3.335162569988,6.849743105434e-83,0,-2.521567601528,0.6935851074256,-0.03907509170823,2.771745267931,1.369059833827,4.212222690544,-25993.37790268,4946.375349537,0,0,259189.100,2296,86384,0,7021.38197094
7200,64923.84947549,-27512175.02996,10920062.91883,0,0,0,0.253946292106,0.6938125925466,24066167.8822,23569586.8441241,123858979.791,0.001656427171985,0,0,0,3.335313887165,6.849657550713e-83,0,-2.521632395229,0.6934845279254,-0.03993950883819,2.771656014676,1.369042734418,4.211297104374,-25996.66329512,4947.00053893,0,0,259189.200,2296,86384,0,7121.380320901
7300,64940.14337951,-27512065.81502,10920337.83616,0,0,0,0.2538683312068,0.6937120853342,24066662.61234,23570081.575736,123861579.6216,0.001656427167597,0,0,0,3.335465239025,6.849571936613e-83,0,-2.521697167251,0.6933839463192,-0.04080394406774,2.77156673853,1.369025636696,4.210371469635,-25999.94821772,4947.625638917,0,0,259189.300,2296,86384,0,7221.378670654
7400,64956.43886984,-27511956.59755,10920612.75181,0,0,0,0.2537903860383,0.6936115762443,24067157.40499,23570576.3698522,123864179.7807,0.001656427163208,0,0,0,3.335616625566,6.849486263198e-83,0,-2.521761919051,0.6932833628476,-0.04166839532917,2.771477494716,1.369008540661,4.209445788394,-26003.23255303,4948.250627145,0,0,259189.400,2296,86384,0,7321.377020199
7500,64972.73594659,-27511847.37756,10920887.66579,0,0,0,0.2537124565939,0.6935110652792,24067652.26014,23571071.2264631,123866780.2681,0.00165642715882,0,0,0,3.335768046787,6.849400530538e-83,0,-2.521826650503,0.6931827776932,-0.04253286105388,2.771388252042,1.368991446314,4.208520062221,-26006.51642828,4948.875527829,0,0,259189.500,2296,86384,0,7421.375369535
