Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
2100,-4272733.392836,16574129.80504,-22066910.18249,0,0,0,-2.873287787173,-0.5674105832257,31304883.79394,31138950.8270299,162148622.6501,0.0005535138599179,0,0,0,6.313688314345,1.406654372269e-81,0,0.6335032701589,-0.5670822376341,-14.58470555826,0.7572942087974,1.335663999539,-19.24395562525,27395.8898336,-5261.092610657,0,0,259184.100,2296,86384,0,1996.13164042
2200,-4272923.811402,16573965.41705,-22066996.72509,0,0,0,-2.873309733471,-0.5673404371757,31304357.67233,31138424.7047597,162145882.9982,0.0005535138605686,0,0,0,6.313225329096,1.406470487507e-81,0,0.6334943558712,-0.5670119927713,-14.58372061637,0.7573547760249,1.335653290556,-19.24338040771,27397.14819906,-5261.334266514,0,0,259184.200,2296,86384,0,2096.133395375
2300,-4273114.23181,16573801.02968,-22067083.26365,0,0,0,-2.873331677498,-0.5672702900409,31303831.52656,31137898.5583264,162143143.2205,0.0005535138612194,0,0,0,6.312762379682,1.406286576607e-81,0,0.6334854485201,-0.5669417468782,-14.58273566003,0.7574153363908,1.335642582558,-19.2428051154,27398.40633173,-5261.575877666,0,0,259184.300,2296,86384,0,2196.13515041
2400,-4273304.654062,16573636.64294,-22067169.79817,0,0,0,-2.873353619254,-0.5672001418214,31303305.35662,31137372.3877346,162140403.317,0.0005535138618701,0,0,0,6.312299466115,1.406102639593e-81,0,0.6334765479957,-0.5668715000274,-14.58175069027,0.7574758986295,1.335631875546,-19.24222974934,27399.66412494,-5261.817423627,0,0,259184.400,2296,86384,0,2296.136905526
2500,-4273495.078157,16573472.25683,-22067256.32866,0,0,0,-2.87337555874,-0.5671299925175,31302779.16253,31136846.1929892,162137663.2877,0.0005535138625208,0,0,0,6.311836588407,1.405918676488e-81,0,0.6334676539511,-0.5668012519368,-14.58076570312,0.7575364504516,1.33562116952,-19.24165430556,27400.92190844,-5262.058967724,0,0,259184.500,2296,86384,0,2396.138660723
2600,-4273685.504095,16573307.87134,-22067342.8551,0,0,0,-2.873397495958,-0.5670598421295,31302252.9443,31136319.9740947,162134923.1326,0.0005535138631715,0,0,0,6.311373746569,1.405734687315e-81,0,0.6334587681157,-0.5667310023887,-14.57978069553,0.7575970174892,1.335610464481,-19.241078781,27402.17924577,-5262.30042614,0,0,259184.600,2296,86384,0,2496.140416
2700,-4273875.931876,16573143.48648,-22067429.37751,0,0,0,-2.873419430909,-0.5669896906576,31301726.70192,31135793.7310561,162132182.8519,0.0005535138638222,0,0,0,6.310910940614,1.405550672097e-81,0,0.6334498858779,-0.5666607525314,-14.57879568361,0.7576575745578,1.335599760428,-19.24050319177,27403.43638912,-5262.541847304,0,0,259184.700,2296,86384,0,2596.142171358
2800,-4274066.3615,16572979.10224,-22067515.89588,0,0,0,-2.873441363594,-0.566919538102,31301200.4354,31135267.4638779,162129442.4454,0.0005535138644729,0,0,0,6.310448170553,1.405366630856e-81,0,0.6334410116657,-0.5665905010992,-14.57781064961,0.7577181167089,1.335589057362,-19.23992752009,27404.69323179,-5262.783210725,0,0,259184.800,2296,86384,0,2696.143926797
2900,-4274256.792966,16572814.71863,-22067602.41021,0,0,0,-2.873463294013,-0.5668493844629,31300674.14474,31134741.1725649,162126701.9132,0.0005535138651236,0,0,0,6.309985436397,1.405182563617e-81,0,0.6334321437547,-0.5665202483798,-14.57682559756,0.757778667629,1.335578355283,-19.23935177001,27405.94979319,-5263.024520129,0,0,259184.900,2296,86384,0,2796.145682315
3000,-4274447.226276,16572650.33564,-22067688.9205,0,0,0,-2.873485222168,-0.5667792297407,31300147.82996,31134214.8569878,162123961.2561,0.0005535138657744,0,0,0,6.309388690889,1.404998470403e-81,0,0.6334232834637,-0.5664499952243,-14.57584053939,0.7578392184286,1.33556765419,-19.23877595344,27406.85728712,-5263.198794797,0,0,259185.000,2296,86384,0,2896.147437915
3100,-4274637.661428,16572485.95328,-22067775.42675,0,0,0,-2.873507148059,-0.5667090739356,31299621.49105,31133688.5174194,162121220.4727,0.0005535138664251,0,0,0,6.308926070666,1.404814351235e-81,0,0.6334144308283,-0.5663797403285,-14.57485545682,0.7578997675674,1.335556954085,-19.2382000521,27408.46240191,-5263.507040218,0,0,259185.100,2296,86384,0,2996.149193595
3200,-4274828.098423,16572321.57155,-22067861.92896,0,0,0,-2.873529071689,-0.5666389170477,31299095.12801,31133162.1537305,162118479.5636,0.0005535138670758,0,0,0,6.308463486388,1.404630206138e-81,0,0.6334055820097,-0.5663094847778,-14.57387036507,0.7579603154187,1.335546254968,-19.23762408119,27409.71831345,-5263.748224825,0,0,259185.200,2296,86384,0,3096.150949355
3300,-4275018.537261,16572157.19044,-22067948.42714,0,0,0,-2.873550993057,-0.5665687590774,31298568.74087,31132635.7659256,162115738.529,0.0005535138677265,0,0,0,6.308000938066,1.404446035135e-81,0,0.6333967412314,-0.5662392281629,-14.5728852584,0.7580208570701,1.335535556837,-19.23704803497,27410.97393401,-5263.989353552,0,0,259185.300,2296,86384,0,3196.152705196
3400,-4275208.977941,16571992.80996,-22068034.92128,0,0,0,-2.873572912164,-0.5664986000249,31298042.32961,31132109.3540096,162112997.3688,0.0005535138683772,0,0,0,6.307538425712,1.404261838247e-81,0,0.6333879069153,-0.5661689701737,-14.57190013245,0.758081394744,1.335524859694,-19.23647190909,27412.22933149,-5264.230439439,0,0,259185.400,2296,86384,0,3296.154461117
3500,-4275399.420464,16571828.43011,-22068121.41137,0,0,0,-2.873594829013,-0.5664284398904,31297515.89424,31131582.9179871,162110256.0831,0.0005535138690279,0,0,0,6.307075949338,1.4040776155e-81,0,0.6333790793255,-0.5660987111205,-14.57091499159,0.7581419294093,1.335514163539,-19.23589570788,27413.48452529,-5264.471486211,0,0,259185.500,2296,86384,0,3396.156217119
3600,-4275589.86483,16571664.05088,-22068207.89743,0,0,0,-2.873616743603,-0.5663582786742,31296989.43478,31131056.4578629,162107514.6719,0.0005535138696786,0,0,0,6.306613508956,1.403893366915e-81,0,0.6333702588554,-0.5660284511131,-14.56992983735,0.7582024739645,1.335503468372,-19.23531943289,27414.7394669,-5264.712484553,0,0,259185.600,2296,86384,0,3496.157973201
3700,-4275780.311038,16571499.67228,-22068294.37945,0,0,0,-2.873638655936,-0.5662881163764,31296462.95121,31130529.9736418,162104773.1353,0.0005535138703293,0,0,0,6.306151104577,1.403709092516e-81,0,0.6333614467136,-0.565958190169,-14.56894466998,0.7582630166752,1.335492774193,-19.23474308434,27415.99411753,-5264.953427017,0,0,259185.700,2296,86384,0,3596.159729363
3800,-4275970.759089,16571335.29431,-22068380.85743,0,0,0,-2.873660566013,-0.5662179529975,31295936.44356,31130003.4653284,162102031.4731,0.0005535138709801,0,0,0,6.305688736212,1.403524792325e-81,0,0.633352637274,-0.5658879276134,-14.56795948001,0.7583235401637,1.335482081002,-19.23416665278,27417.24858388,-5265.19433409,0,0,259185.800,2296,86384,0,3696.161485606
3900,-4276161.208983,16571170.91696,-22068467.33138,0,0,0,-2.873682473835,-0.5661477885375,31295409.91181,31129476.9329274,162099289.6856,0.0005535138716308,0,0,0,6.305226403875,1.403340466367e-81,0,0.6333438364331,-0.5658176645951,-14.56697428355,0.7583840747703,1.3354713888,-19.2335901543,27418.50273985,-5265.435181558,0,0,259185.900,2296,86384,0,3796.163241929
4000,-4276351.660719,16571006.54023,-22068553.80128,0,0,0,-2.873704379402,-0.5660776229967,31294883.35599,31128950.3763101,162096547.7733,0.0005535138722815,0,0,0,6.304630472649,1.403156114664e-81,0,0.6333350423175,-0.5657474003944,-14.56598907051,0.7584446008427,1.335460697586,-19.2330135788,27419.40878859,-5265.609178692,0,0,259186.000,2296,86384,0,3896.164998333
4100,-4276542.114297,16570842.16414,-22068640.26715,0,0,0,-2.873726282716,-0.5660074563754,31294356.77608,31128423.7957483,162093805.7349,0.0005535138729322,0,0,0,6.304168254528,1.402971737238e-81,0,0.6333262549283,-0.565677134849,-14.56500383862,0.7585051309922,1.33545000736,-19.232436924,27421.01043104,-5265.916757286,0,0,259186.100,2296,86384,0,3996.166754816
4200,-4276732.569718,16570677.78867,-22068726.72897,0,0,0,-2.873748183778,-0.5659372886739,31293830.17211,31127897.1911132,162091063.5712,0.0005535138735829,0,0,0,6.303706072473,1.402787334113e-81,0,0.6333174740435,-0.5656068685304,-14.56401859588,0.7585656571187,1.335439318124,-19.23186019791,27422.26386926,-5266.157466918,0,0,259186.200,2296,86384,0,4096.16851138
4300,-4276923.026981,16570513.41383,-22068813.18676,0,0,0,-2.873770082589,-0.5658671198923,31293303.54406,31127370.5624096,162088321.2822,0.0005535138742336,0,0,0,6.303243926496,1.402602905313e-81,0,0.6333087016908,-0.5655366009896,-14.56303333601,0.7586261825833,1.335428629876,-19.23128339423,27423.51705531,-5266.398128122,0,0,259186.300,2296,86384,0,4196.170268025
4400,-4277113.486087,16570349.03961,-22068899.64051,0,0,0,-2.87379197915,-0.5657969500308,31292776.89195,31126843.909642,162085578.8678,0.0005535138748843,0,0,0,6.302781816607,1.40241845086e-81,0,0.6332999323977,-0.5654663320629,-14.56204805671,0.7586867027954,1.335417942617,-19.23070651065,27424.77001827,-5266.638746485,0,0,259186.400,2296,86384,0,4296.172024749
4500,-4277303.947034,16570184.66602,-22068986.09022,0,0,0,-2.873813873462,-0.5657267790899,31292250.21578,31126317.2328153,162082836.3282,0.0005535138755351,0,0,0,6.30231974282,1.402233970777e-81,0,0.6332911713541,-0.5653960624395,-14.56106276764,0.7587472167073,1.335407256348,-19.23012955683,27426.02270964,-5266.879312694,0,0,259186.500,2296,86384,0,4396.173781554
4600,-4277494.409824,16570020.29306,-22069072.53589,0,0,0,-2.873835765526,-0.5656566070696,31291723.51556,31125790.5319342,162080093.6633,0.0005535138761858,0,0,0,6.301857705145,1.402049465088e-81,0,0.6332824170564,-0.5653257918335,-14.56007746479,0.758807743852,1.335396571068,-19.22955252875,27427.27513914,-5267.119828612,0,0,259186.600,2296,86384,0,4496.175538439
4700,-4277684.874457,16569855.92073,-22069158.97752,0,0,0,-2.873857655342,-0.5655864339702,31291196.79128,31125263.8070034,162077350.8732,0.0005535138768365,0,0,0,6.301395703594,1.401864933815e-81,0,0.6332736692454,-0.5652555197422,-14.55909214111,0.7588682618993,1.335385886778,-19.22897541936,27428.52733586,-5267.360299826,0,0,259186.700,2296,86384,0,4596.177295404
4800,-4277875.340931,16569691.54902,-22069245.41512,0,0,0,-2.873879542913,-0.565516259792,31290670.04296,31124737.0580277,162074607.9578,0.0005535138774872,0,0,0,6.300933738179,1.40168037698e-81,0,0.6332649301102,-0.5651852466945,-14.55810680403,0.7589287677405,1.335375203477,-19.22839823607,27429.77929979,-5267.600726336,0,0,259186.800,2296,86384,0,4696.17905245
4900,-4278065.809248,16569527.17794,-22069331.84867,0,0,0,-2.873901428238,-0.5654460845352,31290143.2706,31124210.2850117,162071864.9173,0.0005535138781379,0,0,0,6.300471808911,1.401495794609e-81,0,0.6332561942587,-0.5651149726231,-14.55712145259,0.758989277623,1.335364521166,-19.22782097792,27431.03098245,-5267.84109883,0,0,259186.900,2296,86384,0,4796.180809575
5000,-4278256.279407,16569362.80748,-22069418.27819,0,0,0,-2.87392331132,-0.5653759082001,31289616.47421,31123683.4878271,162069121.7523,0.0005535138787886,0,0,0,6.299876693678,1.401311186723e-81,0,0.6332474664532,-0.565044697489,-14.55613608625,0.7590497894666,1.335353839845,-19.22724364437,27431.93560539,-5268.014822155,0,0,259187.000,2296,86384,0,4896.182566781
5100,-4278446.751408,16569198.43765,-22069504.70366,0,0,0,-2.873945192158,-0.5653057307868,31289089.65378,31123156.666745,162066378.4615,0.0005535138794393,0,0,0,6.299414878912,1.401126553346e-81,0,0.633238745393,-0.5649744214726,-14.55515070753,0.7591102987679,1.335343159515,-19.22666623793,27433.5336882,-5268.321717158,0,0,259187.100,2296,86384,0,4996.184324067
5200,-4278637.225252,16569034.06845,-22069591.1251,0,0,0,-2.873967070754,-0.5652355522957,31288562.80933,31122629.8216368,162063635.0456,0.00055351388009,0,0,0,6.298953100333,1.400941894501e-81,0,0.6332300312376,-0.5649041442865,-14.55416531242,0.7591708095787,1.335332480174,-19.22608875457,27434.78466281,-5268.561953679,0,0,259187.200,2296,86384,0,5096.186081434
5300,-4278827.700937,16568869.69988,-22069677.5425,0,0,0,-2.87398894711,-0.5651653727269,31288035.94086,31122102.9525074,162060891.5046,0.0005535138807408,0,0,0,6.298491357952,1.40075721021e-81,0,0.6332213236927,-0.5648338656197,-14.55317989655,0.7592313125048,1.335321801824,-19.22551118993,27436.03538523,-5268.802141771,0,0,259187.300,2296,86384,0,5196.18783888
5400,-4279018.178464,16568705.33193,-22069763.95586,0,0,0,-2.874010821225,-0.5650951920807,31287509.04837,31121576.0593615,162058147.8385,0.0005535138813915,0,0,0,6.29802965178,1.400572500497e-81,0,0.6332126245017,-0.5647635862801,-14.55219447124,0.7592918105623,1.335311124465,-19.22493355531,27437.28591367,-5269.04229261,0,0,259187.400,2296,86384,0,5296.189596406
5500,-4279208.657833,16568540.96462,-22069850.36518,0,0,0,-2.874032693102,-0.5650250103574,31286982.13187,31121049.1422037,162055404.0474,0.0005535138820422,0,0,0,6.297567981831,1.400387765385e-81,0,0.6332039282782,-0.5646933057432,-14.55120902914,0.7593523071476,1.335300448096,-19.22435584337,27438.53616083,-5269.282389432,0,0,259187.500,2296,86384,0,5396.191354013
5600,-4279399.139044,16568376.59792,-22069936.77046,0,0,0,-2.87405456274,-0.5649548275572,31286455.19136,31120522.2010389,162052660.1313,0.0005535138826929,0,0,0,6.297106348115,1.400203004897e-81,0,0.6331952405526,-0.5646230241312,-14.55022357197,0.7594128160688,1.335289772719,-19.22377805581,27439.78619461,-5269.522445276,0,0,259187.600,2296,86384,0,5496.193111699
5700,-4279589.622097,16568212.23186,-22070023.1717,0,0,0,-2.874076430141,-0.5648846436803,31285928.22685,31119995.2358717,162049916.0902,0.0005535138833436,0,0,0,6.296644750644,1.400018219055e-81,0,0.6331865594826,-0.564552741388,-14.54923809894,0.7594733127249,1.335279098332,-19.22320019183,27441.0359471,-5269.762447104,0,0,259187.700,2296,86384,0,5596.194869466
5800,-4279780.106992,16568047.86642,-22070109.56891,0,0,0,-2.874098295307,-0.564814458727,31285401.23834,31119468.2467069,162047171.9241,0.0005535138839943,0,0,0,6.296183189431,1.399833407884e-81,0,0.6331778851181,-0.5644824577399,-14.54825261322,0.7595337993293,1.335268424936,-19.2226222546,27442.28540862,-5270.002393052,0,0,259187.800,2296,86384,0,5696.196627312
5900,-4279970.593729,16567883.50161,-22070195.96207,0,0,0,-2.874120158238,-0.5647442726975,31284874.22584,31118941.2335493,162044427.6331,0.000553513884645,0,0,0,6.295721664485,1.399648571405e-81,0,0.6331692171289,-0.5644121726674,-14.54726710753,0.7595942954583,1.335257752532,-19.22204423683,27443.53464706,-5270.242296159,0,0,259187.900,2296,86384,0,5796.198385239
6000,-4280161.082308,16567719.13743,-22070282.3512,0,0,0,-2.874142018934,-0.5646740855921,31284347.18935,31118414.1962707,162041683.2179,0.0005535138852957,0,0,0,6.295127366954,1.399463709642e-81,0,0.63316055773,-0.5643418867771,-14.54628159037,0.7596547835469,1.33524708112,-19.22146614702,27444.437883,-5270.415753126,0,0,259188.000,2296,86384,0,5896.200143246
6100,-4280351.572728,16567554.77388,-22070368.73628,0,0,0,-2.874163877398,-0.5646038974109,31283820.12888,31117887.1351416,162038938.6771,0.0005535138859465,0,0,0,6.294665956794,1.399278822619e-81,0,0.633151901725,-0.5642716001354,-14.54529606267,0.7597152755443,1.335236410699,-19.22088798609,27446.03248377,-5270.721979439,0,0,259188.100,2296,86384,0,5996.201901333
6200,-4280542.064991,16567390.41095,-22070455.11733,0,0,0,-2.87418573363,-0.5645337081543,31283293.04443,31117360.0500338,162036194.0114,0.0005535138865972,0,0,0,6.294204582941,1.399093910358e-81,0,0.6331432538224,-0.5642013120677,-14.54431051498,0.7597757646887,1.335225741269,-19.22030974458,27447.28094627,-5270.961733535,0,0,259188.200,2296,86384,0,6096.2036595
6300,-4280732.559094,16567226.04865,-22070541.49434,0,0,0,-2.874207587631,-0.5644635178225,31282765.936,31116832.9409521,162033449.2209,0.0005535138872479,0,0,0,6.293743245408,1.398908972881e-81,0,0.6331346120378,-0.5641310227074,-14.54332494917,0.7598362479962,1.335215072832,-19.21973142434,27448.52913718,-5271.201435477,0,0,259188.300,2296,86384,0,6196.205417746
6400,-4280923.05504,16567061.68698,-22070627.86731,0,0,0,-2.874229439402,-0.5643933264157,31282238.80361,31116305.8079013,162030704.3056,0.0005535138878986,0,0,0,6.293281944206,1.398724010214e-81,0,0.6331259775758,-0.5640607326049,-14.54233937295,0.7598967310173,1.335204405387,-19.2191530331,27449.7771826,-5271.441109478,0,0,259188.400,2296,86384,0,6296.207176073
6500,-4281113.552827,16566897.32594,-22070714.23624,0,0,0,-2.874251288944,-0.5643231339342,31281711.64725,31115778.650886,162027959.2655,0.0005535138885493,0,0,0,6.292820679347,1.398539022377e-81,0,0.6331173512868,-0.5639904411782,-14.54135377816,0.7599572066361,1.335193738934,-19.21857456268,27451.02494675,-5271.680729464,0,0,259188.500,2296,86384,0,6396.208934479
6600,-4281304.052456,16566732.96552,-22070800.60113,0,0,0,-2.874273136259,-0.5642529403781,31281184.46693,31115251.469911,162025214.1006,0.0005535138892,0,0,0,6.292359450841,1.398354009395e-81,0,0.6331087285338,-0.5639201489079,-14.54036817154,0.7600176929992,1.335183073474,-19.21799601982,27452.27249751,-5271.920308471,0,0,259188.600,2296,86384,0,6496.210692966
6700,-4281494.553926,16566568.60573,-22070886.96198,0,0,0,-2.874294981347,-0.5641827457478,31280657.26266,31114724.264981,162022468.811,0.0005535138898507,0,0,0,6.291898258703,1.398168971289e-81,0,0.6331001135826,-0.5638498554641,-14.53938254847,0.7600781629783,1.335172409006,-19.21741739987,27453.51973789,-5272.159827873,0,0,259188.700,2296,86384,0,6596.212451532
6800,-4281685.057238,16566404.24657,-22070973.31879,0,0,0,-2.874316824208,-0.5641125500435,31280130.03443,31114197.0361009,162019723.3967,0.0005535138905014,0,0,0,6.291437102941,1.397983908084e-81,0,0.6330915054622,-0.563779560961,-14.53839691055,0.7601386390886,1.335161745531,-19.21683870445,27454.76673579,-5272.399300709,0,0,259188.800,2296,86384,0,6696.214210178
6900,-4281875.562392,16566239.88804,-22071059.67156,0,0,0,-2.874338664845,-0.5640423532654,31279602.78226,31113669.7832752,162016977.8576,0.0005535138911522,0,0,0,6.29097598357,1.397798819803e-81,0,0.6330829041448,-0.5637092655458,-14.53741125983,0.7601991133597,1.335151083048,-19.2162599356,27456.01350091,-5272.638728842,0,0,259188.900,2296,86384,0,6796.215968904
7000,-4282066.069387,16566075.53013,-22071146.0203,0,0,0,-2.874360503259,-0.5639721554138,31279075.50615,31113142.5063764,162014232.1946,0.0005535138918029,0,0,0,6.290382505447,1.397613706468e-81,0,0.6330743095773,-0.5636389685799,-14.53642558738,0.7602595851514,1.335140421559,-19.21568108436,27456.91540805,-5272.811930627,0,0,259189.000,2296,86384,0,6896.217727711
7100,-4282256.578223,16565911.17286,-22071232.36499,0,0,0,-2.874382339449,-0.5639019564889,31278548.20611,31112615.2056741,162011486.4063,0.0005535138924536,0,0,0,6.289921501144,1.397428568102e-81,0,0.6330657234815,-0.5635686711788,-14.53543990882,0.7603200585331,1.335129761062,-19.21510216637,27458.50641039,-5273.117465898,0,0,259189.100,2296,86384,0,6996.219486597
7200,-4282447.088901,16565746.81621,-22071318.70565,0,0,0,-2.874404173418,-0.5638317564909,31278020.88213,31112087.8810405,162008740.4934,0.0005535138931043,0,0,0,6.28946053327,1.397243404729e-81,0,0.6330571402154,-0.5634983724604,-14.53445421179,0.7603805210879,1.335119101559,-19.21452316925,27459.75244806,-5273.356754333,0,0,259189.200,2296,86384,0,7096.221245562
7300,-4282637.60142,16565582.46019,-22071405.04226,0,0,0,-2.874426005166,-0.5637615554201,31277493.53423,31111560.5324803,162005994.4558,0.000553513893755,0,0,0,6.288999601836,1.397058216372e-81,0,0.6330485651587,-0.5634280724351,-14.53346849644,0.760440991516,1.33510844305,-19.21394409314,27460.99829175,-5273.596005514,0,0,259189.300,2296,86384,0,7196.223004608
