Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
17100,-31560320.00032,18857029.23665,-20810064.09211,0,0,0,-2.177934954678,-0.3407070050546,44193282.78292,44201144.2723031,230166882.6463,-2.61991505782e-05,0,0,0,7.181630850568,1.378792275582e-81,0,1.330828145005,-0.3401771419576,-11.88413755353,1.199434830248,1.397806717819,-19.23917148259,6846.922078663,-1314.879398793,0,0,259199.100,2296,86384,0,16952.56085304
17200,-31560387.58383,18857123.38974,-20809880.76383,0,0,0,-2.177955263614,-0.3406896877768,44193151.29349,44201012.7821204,230166197.9487,-2.619915007141e-05,0,0,0,7.181033164295,1.378604727517e-81,0,1.330821583312,-0.3401596671247,-11.88390977275,1.199526810568,1.397805654677,-19.23889685369,6847.031137391,-1314.900342375,0,0,259199.200,2296,86384,0,17052.56129164
17300,-31560455.16597,18857217.54384,-20809697.43446,0,0,0,-2.177975574436,-0.3406723702856,44193019.80196,44200881.2898441,230165513.2401,-2.619914956461e-05,0,0,0,7.180435487559,1.378417156764e-81,0,1.330815020506,-0.3401421920991,-11.88368198947,1.199618822006,1.397804591574,-19.23862222257,6847.140099126,-1314.921267331,0,0,259199.300,2296,86384,0,17152.56173026
17400,-31560522.74676,18857311.69892,-20809514.10398,0,0,0,-2.177995887146,-0.3406550525812,44192888.30834,44200749.7954757,230164828.5207,-2.619914905782e-05,0,0,0,7.179837820379,1.378229563344e-81,0,1.330808462362,-0.340124716892,-11.88345420381,1.19971080009,1.39780352851,-19.23834758937,6847.249080259,-1314.942196012,0,0,259199.400,2296,86384,0,17252.56216887
17500,-31560590.32618,18857405.85499,-20809330.7724,0,0,0,-2.178016201742,-0.3406377346639,44192756.81263,44200618.2990166,230164143.7903,-2.619914855102e-05,0,0,0,7.179240162779,1.378041947281e-81,0,1.330801906155,-0.3401072413411,-11.88322641368,1.199802749394,1.397802465486,-19.23807295197,6847.357867407,-1314.96308744,0,0,259199.500,2296,86384,0,17352.5626075
17600,-31560657.90423,18857500.01205,-20809147.43972,0,0,0,-2.178036518227,-0.3406204165337,44192625.31484,44200486.8004685,230163459.0491,-2.619914804422e-05,0,0,0,7.178642514778,1.377854308598e-81,0,1.330795353057,-0.3400897656907,-11.88299862225,1.1998947306,1.397801402501,-19.23779831357,6847.466635157,-1314.983975142,0,0,259199.600,2296,86384,0,17452.56304613
17700,-31560725.48093,18857594.17011,-20808964.10594,0,0,0,-2.178056836599,-0.3406030981909,44192493.81495,44200355.2998327,230162774.297,-2.619914753742e-05,0,0,0,7.178044876397,1.377666647317e-81,0,1.330788802532,-0.3400722898594,-11.88277082846,1.199986712592,1.397800339555,-19.2375236731,6847.575247717,-1315.004833043,0,0,259199.700,2296,86384,0,17552.56348477
17800,-31560793.05625,18857688.32916,-20808780.77106,0,0,0,-2.17807715686,-0.3405857796357,44192362.31298,44200223.7971108,230162089.534,-2.619914703062e-05,0,0,0,7.177447247659,1.377478963462e-81,0,1.330782256256,-0.3400548137629,-11.88254303122,1.200078712646,1.397799276649,-19.23724902946,6847.683821481,-1315.025683492,0,0,259199.800,2296,86384,0,17652.56392342
17900,-31560860.63022,18857782.4892,-20808597.43508,0,0,0,-2.178097479011,-0.3405684608683,44192230.80892,44200092.2923043,230161404.7602,-2.619914652382e-05,0,0,0,7.176849628584,1.377291257056e-81,0,1.330775708939,-0.3400373374301,-11.88231523089,1.200170698752,1.397798213782,-19.23697438303,6847.792395245,-1315.046533942,0,0,259199.900,2296,86384,0,17752.56436207
18000,-31560928.20282,18857876.65023,-20808414.098,0,0,0,-2.178117803051,-0.3405511418888,44192099.30278,44199960.7852708,230160719.9763,-2.619914601702e-05,0,0,0,7.176108204732,1.37710352812e-81,0,1.33076916584,-0.340019860941,-11.88208742853,1.20026264655,1.397797150954,-19.23669973485,6847.526382734,-1314.995449036,0,0,259200.000,2296,0,0,17852.56480073
18100,-31560995.77406,18857970.81225,-20808230.75982,0,0,0,-2.178138128982,-0.3405338226974,44191967.79456,44199829.2762995,230160035.1808,-2.619914551021e-05,0,0,0,7.175510629115,1.376915776679e-81,0,1.330762625331,-0.3400023841222,-11.88185962187,1.200354628685,1.397796088165,-19.23642508267,6848.009174199,-1315.088164061,0,0,259200.100,2296,0,0,17952.5652394
18200,-31561063.34394,18858064.97526,-20808047.42054,0,0,0,-2.178158456803,-0.3405165032944,44191836.28426,44199697.765248,230159350.3745,-2.619914500341e-05,0,0,0,7.174913063233,1.376728002754e-81,0,1.330756087639,-0.3399849071164,-11.88163181277,1.200446605415,1.397795025416,-19.23615042834,6848.117476383,-1315.108962357,0,0,259200.200,2296,0,0,18052.56567807
18300,-31561130.91245,18858159.13927,-20807864.08016,0,0,0,-2.178178786516,-0.3404991836799,44191704.77188,44199566.2521178,230158665.5573,-2.61991444966e-05,0,0,0,7.174315507106,1.37654020637e-81,0,1.330749554737,-0.3399674300646,-11.88140400307,1.200538601679,1.397793962706,-19.23587577371,6848.225662176,-1315.129738301,0,0,259200.300,2296,0,0,18152.56611675
18400,-31561198.4796,18858253.30426,-20807680.73868,0,0,0,-2.17819911812,-0.3404818638541,44191573.25742,44199434.7369105,230157980.7293,-2.61991439898e-05,0,0,0,7.173717960756,1.376352387548e-81,0,1.330743020231,-0.3399499526694,-11.8811761889,1.200630586625,1.397792900036,-19.23560111489,6848.333828569,-1315.15051052,0,0,259200.400,2296,0,0,18252.56655544
18500,-31561266.04538,18858347.47025,-20807497.3961,0,0,0,-2.178219451616,-0.3404645438171,44191441.74088,44199303.2196274,230157295.8906,-2.619914348299e-05,0,0,0,7.173120424204,1.376164546312e-81,0,1.330736490233,-0.3399324751161,-11.88094837267,1.200722535743,1.397791837405,-19.2353264543,6848.441859173,-1315.171256661,0,0,259200.500,2296,0,0,18352.56699413
18600,-31561333.60981,18858441.63723,-20807314.05242,0,0,0,-2.178239787006,-0.3404472235693,44191310.22228,44199171.7002702,230156611.041,-2.619914297618e-05,0,0,0,7.172522897472,1.375976682684e-81,0,1.330729963002,-0.3399149973716,-11.88072055394,1.200814511837,1.397790774813,-19.23505179152,6848.549831581,-1315.191991627,0,0,259200.600,2296,0,0,18452.56743283
18700,-31561401.17286,18858535.8052,-20807130.70764,0,0,0,-2.178260124288,-0.3404299031108,44191178.7016,44199040.1788402,230155926.1806,-2.619914246937e-05,0,0,0,7.17192538058,1.375788796687e-81,0,1.330723438297,-0.3398975193441,-11.88049273152,1.200906491374,1.397789712261,-19.23477712534,6848.657706997,-1315.212707967,0,0,259200.700,2296,0,0,18552.56787154
18800,-31561468.73456,18858629.97416,-20806947.36176,0,0,0,-2.178280463464,-0.3404125824417,44191047.17884,44198908.655339,230155241.3094,-2.619914196256e-05,0,0,0,7.171327873549,1.375600888345e-81,0,1.330716916395,-0.3398800411713,-11.88026490722,1.20099848317,1.397788649748,-19.23450245756,6848.765504818,-1315.233409405,0,0,259200.800,2296,0,0,18652.56831026
18900,-31561536.29489,18858724.14411,-20806764.01478,0,0,0,-2.178300804535,-0.3403952615622,44190915.65402,44198777.1297681,230154556.4275,-2.619914145575e-05,0,0,0,7.1707303764,1.375412957679e-81,0,1.330710398204,-0.3398625626876,-11.88003707885,1.201090468858,1.397787587275,-19.23422778603,6848.873244443,-1315.254099667,0,0,259200.900,2296,0,0,18752.56874898
19000,-31561603.85386,18858818.31505,-20806580.6667,0,0,0,-2.1783211475,-0.3403779404726,44190784.12713,44198645.6019854,230153871.5355,-2.619914094893e-05,0,0,0,7.169989300905,1.375225004713e-81,0,1.330703879788,-0.3398450840908,-11.87980924902,1.201182416072,1.397786524841,-19.23395311332,6848.607096143,-1315.202988684,0,0,259201.000,2296,0,0,18852.56918771
19100,-31561671.41146,18858912.48698,-20806397.31752,0,0,0,-2.17834149236,-0.340360619173,44190652.59818,44198514.0722795,230153186.6321,-2.619914044212e-05,0,0,0,7.169391847739,1.37503702947e-81,0,1.33069736538,-0.3398276053085,-11.87958141676,1.201274393335,1.397785462447,-19.23367843849,6849.08851031,-1315.295439214,0,0,259201.100,2296,0,0,18952.56962644
19200,-31561738.9677,18859006.65991,-20806213.96724,0,0,0,-2.178361839116,-0.3403432976636,44190521.06716,44198382.5405084,230152501.7178,-2.61991399353e-05,0,0,0,7.168794404528,1.374849031971e-81,0,1.330690853464,-0.3398101262522,-11.87935358094,1.201366366411,1.397784400092,-19.23340376038,6849.195997754,-1315.316081047,0,0,259201.200,2296,0,0,19052.57006519
19300,-31561806.52258,18859100.83383,-20806030.61586,0,0,0,-2.178382187768,-0.3403259759447,44190389.53407,44198251.0066734,230151816.7929,-2.619913942849e-05,0,0,0,7.168196971291,1.374661012242e-81,0,1.330684344521,-0.3397926469625,-11.87912574207,1.201458358751,1.397783337777,-19.23312907953,6849.303465799,-1315.336719155,0,0,259201.300,2296,0,0,19152.57050394
19400,-31561874.07609,18859195.00873,-20805847.26338,0,0,0,-2.178402538317,-0.3403086540163,44190257.99892,44198119.4707763,230151131.8572,-2.619913892167e-05,0,0,0,7.167599548051,1.374472970304e-81,0,1.330677837771,-0.3397751674801,-11.87889790069,1.20155031921,1.397782275501,-19.23285439646,6849.410778656,-1315.357327461,0,0,259201.400,2296,0,0,19252.57094269
19500,-31561941.62824,18859289.18463,-20805663.9098,0,0,0,-2.178422890763,-0.3402913318787,44190126.46171,44197987.9328183,230150446.9107,-2.619913841485e-05,0,0,0,7.167002134828,1.374284906179e-81,0,1.330671335346,-0.3397576877632,-11.87867005625,1.201642285443,1.397781213264,-19.23257971064,6849.518052716,-1315.377928317,0,0,259201.500,2296,0,0,19352.57138146
19600,-31562009.17903,18859383.36152,-20805480.55512,0,0,0,-2.178443245107,-0.3402740095321,44189994.92245,44197856.392801,230149761.9535,-2.619913790803e-05,0,0,0,7.166404731644,1.374096819891e-81,0,1.33066483213,-0.3397402078705,-11.87844220953,1.201734261379,1.397780151068,-19.23230502283,6849.625287979,-1315.398521721,0,0,259201.600,2296,0,0,19452.57182023
19700,-31562076.72845,18859477.5394,-20805297.19934,0,0,0,-2.178463601349,-0.3402566869767,44189863.38112,44197724.8507259,230149076.9857,-2.619913740121e-05,0,0,0,7.165807338519,1.373908711463e-81,0,1.330658332946,-0.3397227278526,-11.87821436117,1.201826235069,1.397779088911,-19.23203033369,6849.732368053,-1315.419085324,0,0,259201.700,2296,0,0,19552.572259
19800,-31562144.27651,18859571.71827,-20805113.84246,0,0,0,-2.17848395949,-0.3402393642126,44189731.83774,44197593.3065945,230148392.0071,-2.619913689438e-05,0,0,0,7.165209955474,1.373720580918e-81,0,1.33065183657,-0.3397052475124,-11.87798650861,1.201918225322,1.397778026793,-19.23175564064,6849.839448127,-1315.439648926,0,0,259201.800,2296,0,0,19652.57269779
19900,-31562211.8232,18859665.89814,-20804930.48448,0,0,0,-2.17850431953,-0.34022204124,44189600.2923,44197461.7604083,230147707.0178,-2.619913638756e-05,0,0,0,7.164612582532,1.373532428278e-81,0,1.3306453431,-0.3396877670746,-11.87775865477,1.20201017496,1.397776964715,-19.23148094662,6849.946314817,-1315.460171551,0,0,259201.900,2296,0,0,19752.57313658
20000,-31562279.36853,18859760.07899,-20804747.12539,0,0,0,-2.17852468147,-0.3402047180592,44189468.74481,44197330.2120254,230147022.0185,-2.619913588074e-05,0,0,0,7.163871858566,1.373344253566e-81,0,1.33063885381,-0.3396702862733,-11.8775307962,1.202102154477,1.397775902676,-19.23120624817,6849.679972531,-1315.409023315,0,0,259202.000,2296,0,0,19852.57357538
20100,-31562346.9125,18859854.26083,-20804563.76521,0,0,0,-2.178545045309,-0.3401873946703,44189337.19527,44197198.661734,230146337.0079,-2.619913537391e-05,0,0,0,7.163274530131,1.373156056806e-81,0,1.330632363475,-0.3396528054158,-11.8773029369,1.202194121561,1.397774840678,-19.23093154929,6850.160067596,-1315.501220524,0,0,259202.100,2296,0,0,19952.57401418
20200,-31562414.4551,18859948.44367,-20804380.40393,0,0,0,-2.17856541105,-0.3401700710735,44189205.64368,44197067.1093922,230145651.9865,-2.619913486708e-05,0,0,0,7.162677211869,1.372967838018e-81,0,1.33062587729,-0.3396353242143,-11.87707507311,1.202286092174,1.397773778718,-19.23065684623,6850.266817895,-1315.521720797,0,0,259202.200,2296,0,0,20052.57445299
20300,-31562481.99634,18860042.62749,-20804197.04155,0,0,0,-2.178585778692,-0.340152747269,44189074.09003,44196935.5550016,230144966.9545,-2.619913436025e-05,0,0,0,7.162079903801,1.372779597227e-81,0,1.330619393983,-0.3396178428359,-11.87684720702,1.202378083218,1.397772716799,-19.23038214116,6850.3734712,-1315.542202443,0,0,259202.300,2296,0,0,20152.57489181
20400,-31562549.53622,18860136.81231,-20804013.67807,0,0,0,-2.178606148235,-0.3401354232569,44188942.53435,44196803.9985636,230144281.9118,-2.619913385342e-05,0,0,0,7.161482605948,1.372591334457e-81,0,1.330612913611,-0.3396003613504,-11.87661933953,1.202470031404,1.397771654919,-19.23010743501,6850.480066311,-1315.562672913,0,0,259202.400,2296,0,0,20252.57533064
20500,-31562617.07473,18860230.99812,-20803830.31349,0,0,0,-2.178626519681,-0.3401180990376,44188810.97661,44196672.4400798,230143596.8585,-2.619913334659e-05,0,0,0,7.160885318332,1.372403049728e-81,0,1.330606435502,-0.3395828795924,-11.87639146849,1.202562001235,1.397770593079,-19.2298327256,6850.586467435,-1315.58310613,0,0,259202.500,2296,0,0,20352.57576947
20600,-31562684.61188,18860325.18492,-20803646.94781,0,0,0,-2.178646893029,-0.3401007746111,44188679.41683,44196540.8795515,230142911.7945,-2.619913283976e-05,0,0,0,7.160288040974,1.372214743064e-81,0,1.330599961773,-0.3395653976433,-11.87616359495,1.202653981199,1.397769531278,-19.22955801401,6850.692946154,-1315.603554249,0,0,259202.600,2296,0,0,20452.57620831
20700,-31562752.14766,18860419.37271,-20803463.58103,0,0,0,-2.178667268281,-0.3400834499777,44188547.85501,44196409.3169804,230142226.7199,-2.619913233293e-05,0,0,0,7.159690773894,1.372026414488e-81,0,1.330593486811,-0.3395479154788,-11.87593571861,1.202745943494,1.397768469518,-19.22928329992,6850.799308481,-1315.623980016,0,0,259202.700,2296,0,0,20552.57664715
20800,-31562819.68208,18860513.56149,-20803280.21315,0,0,0,-2.178687645436,-0.3400661251374,44188416.29115,44196277.7523678,230141541.6347,-2.61991318261e-05,0,0,0,7.159093517114,1.371838064023e-81,0,1.330587016514,-0.3395304330758,-11.87570783916,1.202837929655,1.397767407797,-19.22900858303,6850.905593214,-1315.644390881,0,0,259202.800,2296,0,0,20652.577086
20900,-31562887.21514,18860607.75126,-20803096.84417,0,0,0,-2.178708024495,-0.3400488000907,44188284.72524,44196146.1857153,230140856.5388,-2.619913131926e-05,0,0,0,7.158496270655,1.371649691692e-81,0,1.330580548577,-0.3395129505076,-11.87547995756,1.2029298795,1.397766346115,-19.22873386429,6851.011780955,-1315.66478312,0,0,259202.900,2296,0,0,20752.57752486
21000,-31562954.74683,18860701.94202,-20802913.47409,0,0,0,-2.178728405459,-0.3400314748375,44188153.1573,44196014.6168812,230140171.4331,-2.619913081243e-05,0,0,0,7.15775590139,1.371461297517e-81,0,1.330574083559,-0.3394954678103,-11.87525207428,1.20302185491,1.397765284474,-19.22845914417,6850.745205886,-1315.613590181,0,0,259203.000,2296,0,0,20852.57796373
21100,-31563022.27716,18860796.13378,-20802730.10292,0,0,0,-2.178748788329,-0.3400141493782,44188021.58732,44195883.0461534,230139486.316,-2.619913030559e-05,0,0,0,7.157158699962,1.371272881521e-81,0,1.330567620767,-0.3394779847414,-11.87502418615,1.203113817773,1.397764222872,-19.22818441952,6851.223865457,-1315.705511719,0,0,259203.100,2296,0,0,20952.5784026
21200,-31563089.80613,18860890.32652,-20802546.73064,0,0,0,-2.178769173104,-0.3399968237128,44187890.01531,44195751.47339,230138801.1883,-2.619912979875e-05,0,0,0,7.156561508927,1.371084443727e-81,0,1.330561162447,-0.3394605015153,-11.87479629597,1.20320579058,1.39776316131,-19.22790969313,6851.329801016,-1315.725855529,0,0,259203.200,2296,0,0,21052.57884148
21300,-31563157.33373,18860984.52025,-20802363.35726,0,0,0,-2.178789559785,-0.3399794978416,44187758.44126,44195619.8985927,230138116.05,-2.619912929191e-05,0,0,0,7.155964328304,1.370895984157e-81,0,1.330554703145,-0.3394430180629,-11.87456840284,1.203297771001,1.397762099787,-19.2276349641,6851.435697777,-1315.746191889,0,0,259203.300,2296,0,0,21152.57928037
21400,-31563224.85997,18861078.71498,-20802179.98278,0,0,0,-2.178809948373,-0.3399621717648,44187626.86518,44195488.321763,230137430.9012,-2.619912878507e-05,0,0,0,7.155367158116,1.370707502836e-81,0,1.330548248024,-0.3394255344902,-11.87434050815,1.203389717307,1.397761038305,-19.22736023381,6851.541536343,-1315.766517073,0,0,259203.400,2296,0,0,21252.57971926
21500,-31563292.38484,18861172.91069,-20801996.6072,0,0,0,-2.178830338868,-0.3399448454826,44187495.28707,44195356.7429022,230136745.7417,-2.619912827823e-05,0,0,0,7.154769998384,1.370518999784e-81,0,1.330541795571,-0.3394080506221,-11.8741126096,1.203481684347,1.397759976862,-19.22708549998,6851.647258518,-1315.786819905,0,0,259203.500,2296,0,0,21352.58015816
21600,-31563359.90835,18861267.1074,-20801813.23052,0,0,0,-2.178850731271,-0.3399275189951,44187363.70693,44195225.162012,230136060.5717,-2.619912777139e-05,0,0,0,7.154172849128,1.370330475026e-81,0,1.330535345967,-0.3393905666338,-11.87388470949,1.203573660703,1.397758915459,-19.2268107649,6851.752864302,-1315.807100385,0,0,259203.600,2296,0,0,21452.58059707
21700,-31563427.4305,18861361.3051,-20801629.85274,0,0,0,-2.178871125582,-0.3399101923025,44187232.12476,44195093.5790937,230135375.3912,-2.619912726454e-05,0,0,0,7.153575710369,1.370141928584e-81,0,1.330528900809,-0.33937308242,-11.87365680643,1.203665618737,1.397757854096,-19.22653602719,6851.858411889,-1315.82736969,0,0,259203.700,2296,0,0,21552.58103598
21800,-31563494.95128,18861455.50378,-20801446.47387,0,0,0,-2.178891521801,-0.3398928654051,44187100.54056,44194961.994149,230134690.2,-2.61991267577e-05,0,0,0,7.15297858213,1.36995336048e-81,0,1.330522454267,-0.3393555979761,-11.87342890038,1.203757574881,1.397756792773,-19.22626128679,6851.963940078,-1315.847635269,0,0,259203.800,2296,0,0,21652.5814749
21900,-31563562.4707,18861549.70346,-20801263.09389,0,0,0,-2.17891191993,-0.3398755383029,44186968.95434,44194830.4071792,230134004.9984,-2.619912625085e-05,0,0,0,7.15238146443,1.369764770739e-81,0,1.330516012486,-0.3393381134291,-11.87320099299,1.203849543804,1.39775573149,-19.22598654535,6852.069351876,-1315.867878497,0,0,259203.900,2296,0,0,21752.58191383
22000,-31563629.98875,18861643.90413,-20801079.71281,0,0,0,-2.178932319969,-0.3398582109963,44186837.3661,44194698.8180429,230133319.7869,-2.6199125744e-05,0,0,0,7.151641453036,1.369576159381e-81,0,1.330509572951,-0.3393206285159,-11.87297308082,1.203941512741,1.397754670246,-19.22571179946,6851.802641017,-1315.81665948,0,0,259204.000,2296,0,0,21852.58235276
22100,-31563697.50544,18861738.10579,-20800896.33063,0,0,0,-2.178952721918,-0.3398408834854,44186705.77583,44194567.2270276,230132634.5642,-2.619912523715e-05,0,0,0,7.15104438089,1.369387526431e-81,0,1.330503136529,-0.3393031435023,-11.87274516734,1.204033478548,1.397753609043,-19.22543705258,6852.279942689,-1315.908320248,0,0,259204.100,2296,0,0,21952.5827917
22200,-31563765.02077,18861832.30844,-20800712.94736,0,0,0,-2.178973125778,-0.3398235557704,44186574.18354,44194435.6339916,230131949.3309,-2.619912473031e-05,0,0,0,7.150447319356,1.36919887191e-81,0,1.33049670244,-0.3392856582534,-11.8725172508,1.204125452143,1.397752547879,-19.22516230294,6852.385044109,-1315.928503871,0,0,259204.200,2296,0,0,22052.58323065
22300,-31563832.53473,18861926.51208,-20800529.56298,0,0,0,-2.178993531548,-0.3398062278514,44186442.58924,44194304.0389366,230131264.0872,-2.619912422345e-05,0,0,0,7.149850268455,1.369010195842e-81,0,1.330490272442,-0.3392681727714,-11.87228933121,1.204217397334,1.397751486755,-19.22488755058,6852.490184327,-1315.948694944,0,0,259204.300,2296,0,0,22152.5836696
22400,-31563900.04733,18862020.71671,-20800346.1775,0,0,0,-2.179013939231,-0.3397888997287,44186310.99291,44194172.4418641,230130578.8329,-2.61991237166e-05,0,0,0,7.149253228206,1.36882149825e-81,0,1.330483841818,-0.3392506871964,-11.87206141042,1.204309367763,1.397750425672,-19.22461279732,6852.595246951,-1315.968871117,0,0,259204.400,2296,0,0,22252.58410856
22500,-31563967.55856,18862114.92233,-20800162.79093,0,0,0,-2.179034348826,-0.3397715714024,44186179.39457,44194040.8427754,230129893.5681,-2.619912320975e-05,0,0,0,7.148656198632,1.368632779156e-81,0,1.330477415296,-0.3392332012664,-11.871833485,1.204401329706,1.397749364628,-19.22433803975,6852.700173784,-1315.989021212,0,0,259204.500,2296,0,0,22352.58454753
22600,-31564035.06843,18862209.12895,-20799979.40325,0,0,0,-2.179054760333,-0.3397542428728,44186047.79422,44193909.2416721,230129208.2929,-2.61991227029e-05,0,0,0,7.148059179753,1.368444038583e-81,0,1.330470991237,-0.3392157151648,-11.87160555734,1.204493298917,1.397748303624,-19.22406328026,6852.805061821,-1316.009163857,0,0,259204.600,2296,0,0,22452.58498651
22700,-31564102.57693,18862303.33655,-20799796.01448,0,0,0,-2.179075173754,-0.33973691414,44185916.19185,44193777.6385557,230128523.0071,-2.619912219604e-05,0,0,0,7.147462171591,1.368255276554e-81,0,1.330464570013,-0.3391982289936,-11.87137762877,1.204585261699,1.39774724266,-19.22378852018,6852.909814067,-1316.029280424,0,0,259204.700,2296,0,0,22552.58542549
22800,-31564170.08407,18862397.54514,-20799612.6246,0,0,0,-2.179095589089,-0.3397195852042,44185784.58747,44193646.0334277,230127837.7109,-2.619912168918e-05,0,0,0,7.146865174166,1.368066493091e-81,0,1.330458151369,-0.3391807424678,-11.87114969558,1.204677220218,1.397746181736,-19.22351375579,6853.014546915,-1316.049393266,0,0,259204.800,2296,0,0,22652.58586447
22900,-31564237.58985,18862491.75472,-20799429.23363,0,0,0,-2.179116006338,-0.3397022560656,44185652.98108,44193514.4262895,230127152.4042,-2.619912118233e-05,0,0,0,7.1462681875,1.367877688219e-81,0,1.330451737209,-0.3391632558446,-11.87092176112,1.204769183303,1.397745120852,-19.22323899045,6853.119202169,-1316.069491208,0,0,259204.900,2296,0,0,22752.58630347
23000,-31564305.09427,18862585.9653,-20799245.84155,0,0,0,-2.179136425501,-0.3396849267244,44185521.37269,44193382.8170001,230126467.0878,-2.619912067547e-05,0,0,0,7.145528537144,1.367688861957e-81,0,1.330445321747,-0.3391457689343,-11.87069382292,1.204861144149,1.397744060008,-19.2229642217,6852.852258527,-1316.018227488,0,0,259205.000,2296,0,0,22852.58674247
23100,-31564372.59731,18862680.17686,-20799062.44838,0,0,0,-2.17915684658,-0.3396675971807,44185389.76228,44193251.2058461,230125781.7602,-2.619912016861e-05,0,0,0,7.144931596555,1.367500014331e-81,0,1.33043891037,-0.3391282818067,-11.87046588189,1.204953107319,1.397742999205,-19.22268945042,6853.328221698,-1316.109631211,0,0,259205.100,2296,0,0,22952.58718148
23200,-31564440.099,18862774.38941,-20798879.0541,0,0,0,-2.179177269575,-0.3396502674349,44185258.14987,44193119.5926865,230125096.4222,-2.619911966175e-05,0,0,0,7.144334666797,1.367311145363e-81,0,1.330432502031,-0.3391107945772,-11.87023793953,1.205045069544,1.397741938441,-19.22241467814,6853.432605372,-1316.129676998,0,0,259205.200,2296,0,0,23052.58762049
23300,-31564507.59932,18862868.60296,-20798695.65873,0,0,0,-2.179197694486,-0.339632937487,44185126.53546,44192987.9775227,230124411.0737,-2.619911915489e-05,0,0,0,7.143737747889,1.367122255075e-81,0,1.330426096631,-0.3390933071557,-11.87000999466,1.205137020491,1.397740877717,-19.22213990368,6853.536969647,-1316.149719059,0,0,259205.300,2296,0,0,23152.58805951
23400,-31564575.09828,18862962.81749,-20798512.26226,0,0,0,-2.179218121313,-0.3396156073372,44184994.91904,44192856.3603562,230123725.7148,-2.619911864802e-05,0,0,0,7.143140839853,1.36693334349e-81,0,1.330419695457,-0.3390758194593,-11.86978204622,1.205228990412,1.397739817034,-19.22186512595,6853.641198132,-1316.169735044,0,0,259205.400,2296,0,0,23252.58849854
23500,-31564642.59587,18863057.03302,-20798328.86468,0,0,0,-2.179238550058,-0.3395982769858,44184863.30062,44192724.7411885,230123040.3455,-2.619911814116e-05,0,0,0,7.142543942711,1.366744410631e-81,0,1.33041329273,-0.3390583315744,-11.86955409531,1.20532094583,1.39773875639,-19.22159034609,6853.74538782,-1316.189743578,0,0,259205.500,2296,0,0,23352.58893757
23600,-31564710.0921,18863151.24953,-20798145.46601,0,0,0,-2.179258980721,-0.3395809464329,44184731.6802,44192593.1200211,230122354.9657,-2.619911763429e-05,0,0,0,7.141947056482,1.366555456521e-81,0,1.330406894561,-0.3390408434538,-11.86932614133,1.205412910872,1.397737695787,-19.22131556348,6853.849441718,-1316.209726036,0,0,259205.600,2296,0,0,23452.58937661
23700,-31564777.58696,18863245.46704,-20797962.06624,0,0,0,-2.179279413302,-0.3395636156787,44184600.05778,44192461.4968555,230121669.5756,-2.619911712743e-05,0,0,0,7.141350181188,1.366366481183e-81,0,1.330400499124,-0.3390233551632,-11.86909818514,1.2055048669,1.397736635223,-19.22104077898,6853.95345682,-1316.229701042,0,0,259205.700,2296,0,0,23552.58981566
23800,-31564845.08046,18863339.68554,-20797778.66537,0,0,0,-2.179299847802,-0.3395462847234,44184468.43337,44192329.8716931,230120984.175,-2.619911662056e-05,0,0,0,7.140753316851,1.366177484638e-81,0,1.330394106698,-0.3390058667209,-11.86887022697,1.205596818608,1.3977355747,-19.22076599282,6854.057413725,-1316.249664873,0,0,259205.800,2296,0,0,23652.59025472
23900,-31564912.57259,18863433.90502,-20797595.2634,0,0,0,-2.179320284221,-0.3395289535672,44184336.80696,44192198.2445355,230120298.7641,-2.619911611369e-05,0,0,0,7.14015646349,1.365988466911e-81,0,1.330387716402,-0.3389883780499,-11.86864226582,1.205688782528,1.397734514217,-19.22049120401,6854.161273638,-1316.269610077,0,0,259205.900,2296,0,0,23752.59069378
24000,-31564980.06336,18863528.1255,-20797411.86033,0,0,0,-2.17934072256,-0.3395116222102,44184205.17856,44192066.6152417,230119613.3435,-2.619911560682e-05,0,0,0,7.13941717734,1.365799428023e-81,0,1.330381330628,-0.3389708891228,-11.86841430133,1.205780743218,1.397733453774,-19.22021641218,6853.894174807,-1316.218316555,0,0,259206.000,2296,0,0,23852.59113285
24100,-31565047.55277,18863622.34696,-20797228.45616,0,0,0,-2.179361162819,-0.3394942906528,44184073.54816,44191934.9840981,230118927.9118,-2.619911509995e-05,0,0,0,7.13882037058,1.365610367998e-81,0,1.330374943928,-0.3389534001301,-11.86818633599,1.205872703796,1.397732393371,-19.21994161982,6854.368799477,-1316.309463233,0,0,259206.100,2296,0,0,23952.59157192
