Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
431100,12436215.23364,21264865.35184,-13140481.51212,0,0,0,2.646047179295,-0.5788040228268,31383032.90674,31241603.3433853,162683173.2248,0.0004717754652211,0,0,0,5.162984178271,6.242483605388e-82,0,-0.02643096383118,-0.5787706168699,-14.74957934125,1.15349216034,1.337365118894,-19.34441571646,33163.78619824,-6368.756465614,0,0,259613.100,2296,400,0,430995.7892285
431200,12436091.29323,21264780.49528,-13140736.11379,0,0,0,2.64602531968,-0.5787186737949,31382396.01343,31240966.4500246,162679856.7539,0.0004717754653633,0,0,0,5.162984178271,6.241065687637e-82,0,-0.02641443743599,-0.5786852448526,-14.74835240097,1.153490622401,1.337351860366,-19.34363480929,33165.63113748,-6369.110766798,0,0,259613.200,2296,400,0,431095.7913529
431300,12435967.34997,21264695.63777,-13140990.71305,0,0,0,2.646003451725,-0.578633323311,31381759.08468,31240329.5212358,162676540.0986,0.0004717754655055,0,0,0,5.162984178271,6.239648049507e-82,0,-0.02639791001083,-0.5785998717816,-14.74712544554,1.15348907652,1.337338603302,-19.34285380483,33167.47577605,-6369.465010241,0,0,259613.300,2296,400,0,431195.7934775
431400,12435843.40385,21264610.7793,-13141245.3099,0,0,0,2.64598157543,-0.5785479713749,31381122.12051,31239692.5570233,162673223.2588,0.0004717754656477,0,0,0,5.162984178271,6.238230690998e-82,0,-0.02638138249588,-0.5785144965375,-14.74589845888,1.15348753888,1.337325347703,-19.34207268698,33169.32028852,-6369.819229469,0,0,259613.400,2296,400,0,431295.7956022
431500,12435719.45488,21264525.91988,-13141499.90434,0,0,0,2.645959690793,-0.5784626179866,31380485.12092,31239055.5573914,162669906.2345,0.0004717754657899,0,0,0,5.162984178271,6.236813612121e-82,0,-0.02636485522692,-0.5784291201578,-14.7446714559,1.153485971726,1.33731209357,-19.34129147065,33171.16460701,-6370.173411444,0,0,259613.500,2296,400,0,431395.797727
431600,12435595.50306,21264441.0595,-13141754.49638,0,0,0,2.645937797812,-0.5783772631458,31379848.08592,31238418.5223445,162666589.0259,0.0004717754659321,0,0,0,5.162984178271,6.235396812876e-82,0,-0.02634832656295,-0.57834374249,-14.74344443441,1.153484455114,1.337298840903,-19.34051015364,33173.00865392,-6370.527541265,0,0,259613.600,2296,400,0,431495.7998519
431700,12435471.54838,21264356.19816,-13142009.08601,0,0,0,2.645915896487,-0.5782919068524,31379211.0155,31237781.4518868,162663271.6328,0.0004717754660743,0,0,0,5.162984178271,6.23398029328e-82,0,-0.02633180096801,-0.5782583633837,-14.74221739225,1.153482941505,1.337285589701,-19.33972873377,33174.85243895,-6370.881620795,0,0,259613.700,2296,400,0,431595.8019769
431800,12435347.59085,21264271.33587,-13142263.67324,0,0,0,2.645893986817,-0.5782065491064,31378573.90968,31237144.3460228,162659954.0554,0.0004717754662165,0,0,0,5.162984178271,6.232564053328e-82,0,-0.02631527423724,-0.5781729827776,-14.74099032853,1.153481392842,1.337272339965,-19.33894721017,33176.69597179,-6371.235651895,0,0,259613.800,2296,400,0,431695.8041021
431900,12435223.63046,21264186.47262,-13142518.25805,0,0,0,2.6458720688,-0.5781211899075,31377936.76846,31236507.2047566,162656636.2936,0.0004717754663587,0,0,0,5.162984178271,6.231148093029e-82,0,-0.02629874739637,-0.5780876006797,-14.73976324337,1.153479864046,1.337259091695,-19.33816558293,33178.53933975,-6371.589651331,0,0,259613.900,2296,400,0,431795.8062274
432000,12435099.66722,21264101.60841,-13142772.84046,0,0,0,2.645850142435,-0.5780358292557,31377299.59183,31235870.0280927,162653318.3475,0.0004717754665009,0,0,0,5.162984178271,6.22973241239e-82,0,-0.02628222051667,-0.5780022168993,-14.73853613403,1.15347831313,1.337245844892,-19.33738384931,33180.38252342,-6371.943615377,0,0,259614.000,2296,400,0,431895.8083528
432100,12434975.70113,21264016.74325,-13143027.42047,0,0,0,2.645828207721,-0.5779504671508,31376662.37982,31235232.8160354,162650000.2171,0.0004717754666431,0,0,0,5.162984178271,6.228317011418e-82,0,-0.02626569375307,-0.5779168317568,-14.73730900512,1.153476806696,1.337232599555,-19.3366020139,33182.22538702,-6372.297517955,0,0,259614.100,2296,400,0,431995.8104783
432200,12434851.73218,21263931.87714,-13143281.99806,0,0,0,2.645806264656,-0.5778651035927,31376025.13242,31234595.568589,162646681.9025,0.0004717754667853,0,0,0,5.162984178271,6.226901890116e-82,0,-0.02624916598354,-0.5778314449817,-14.73608185274,1.153475293091,1.337219355684,-19.33582007281,33184.06807603,-6372.651387006,0,0,259614.200,2296,400,0,432095.8126039
432300,12434727.76037,21263847.01007,-13143536.57325,0,0,0,2.64578431324,-0.5777797385812,31375387.84963,31233958.2857578,162643363.4035,0.0004717754669275,0,0,0,5.162984178271,6.225487048493e-82,0,-0.02623264092053,-0.5777460570956,-14.73485468439,1.153473775777,1.337206113281,-19.33503803353,33185.91050316,-6373.005205765,0,0,259614.300,2296,400,0,432195.8147296
432400,12434603.78572,21263762.14204,-13143791.14603,0,0,0,2.64576235347,-0.5776943721162,31374750.53146,31233320.9675462,162640044.7204,0.0004717754670697,0,0,0,5.162984178271,6.224072486553e-82,0,-0.02621611463144,-0.5776606680314,-14.73362749912,1.153472259408,1.337192872344,-19.33425589509,33187.7527945,-6373.358998448,0,0,259614.400,2296,400,0,432295.8168555
432500,12434479.80821,21263677.27305,-13144045.7164,0,0,0,2.645740385347,-0.5776090041976,31374113.17791,31232683.6139584,162636725.853,0.0004717754672119,0,0,0,5.162984178271,6.222658204299e-82,0,-0.0261995883342,-0.5775752769845,-14.73240028535,1.153470720298,1.337179632874,-19.33347364591,33189.59482395,-6373.712740839,0,0,259614.500,2296,400,0,432395.8189815
432600,12434355.82784,21263592.40311,-13144300.28437,0,0,0,2.645718408868,-0.5775236348252,31373475.789,31232046.2249989,162633406.8014,0.0004717754673541,0,0,0,5.162984178271,6.221244201743e-82,0,-0.02618306220485,-0.5774898845433,-14.73117305154,1.153469235693,1.337166394872,-19.33269129445,33191.43664003,-6374.066442251,0,0,259614.600,2296,400,0,432495.8211076
432700,12434231.84462,21263507.53222,-13144554.84993,0,0,0,2.645696424033,-0.577438263999,31372838.36471,31231408.8006719,162630087.5657,0.0004717754674963,0,0,0,5.162984178271,6.219830478883e-82,0,-0.02616653475687,-0.5774044906856,-14.72994579737,1.153467721771,1.337153158337,-19.33190884037,33193.27817482,-6374.420089647,0,0,259614.700,2296,400,0,432595.8232338
432800,12434107.85855,21263422.66037,-13144809.41308,0,0,0,2.64567443084,-0.5773528917187,31372200.90506,31230771.3409817,162626768.1458,0.0004717754676385,0,0,0,5.162984178271,6.21841703573e-82,0,-0.02615001029677,-0.5773190956185,-14.72871852582,1.153466212321,1.33713992327,-19.33112628665,33195.11958353,-6374.773712829,0,0,259614.800,2296,400,0,432695.8253602
432900,12433983.86962,21263337.78756,-13145063.97382,0,0,0,2.645652429288,-0.5772675179842,31371563.41006,31230133.8459328,162623448.5418,0.0004717754677807,0,0,0,5.162984178271,6.217003872287e-82,0,-0.02613348453456,-0.5772336988842,-14.72749123031,1.153464691054,1.337126689671,-19.33034362669,33196.96066246,-6375.12727268,0,0,259614.900,2296,400,0,432795.8274866
433000,12433859.87784,21263252.9138,-13145318.53216,0,0,0,2.645630419376,-0.5771821427955,31370925.8797,31229496.3155294,162620128.7536,0.0004717754679229,0,0,0,5.162984178271,6.215590988559e-82,0,-0.02611695885578,-0.5771483007266,-14.72626391435,1.153463180812,1.33711345754,-19.329560864,33198.80159589,-6375.480804592,0,0,259615.000,2296,400,0,432895.8296132
433100,12433735.8832,21263168.03909,-13145573.08808,0,0,0,2.645608401102,-0.5770967661524,31370288.31399,31228858.7497759,162616808.7815,0.000471775468065,0,0,0,5.162984178271,6.214178384555e-82,0,-0.02610043334246,-0.5770629012155,-14.72503657893,1.153461700176,1.337100226877,-19.32877799957,33200.64226745,-6375.834286213,0,0,259615.100,2296,400,0,432995.8317399
433200,12433611.88571,21263083.16342,-13145827.6416,0,0,0,2.645586374466,-0.5770113880546,31369650.71293,31228221.1486765,162613488.6252,0.0004717754682072,0,0,0,5.162984178271,6.212766060277e-82,0,-0.02608390797079,-0.5769775000875,-14.72380922028,1.153460214958,1.337086997683,-19.32799502961,33202.48268683,-6376.187719405,0,0,259615.200,2296,400,0,433095.8338667
433300,12433487.88537,21262998.28679,-13146082.19272,0,0,0,2.645564339465,-0.5769260085022,31369013.07653,31227583.5122357,162610168.2849,0.0004717754683494,0,0,0,5.162984178271,6.211354015731e-82,0,-0.02606738129425,-0.576892097435,-14.72258183972,1.153458731193,1.337073769957,-19.32721195543,33204.32283463,-6376.541100442,0,0,259615.300,2296,400,0,433195.8359936
433400,12433363.88217,21262913.40921,-13146336.74142,0,0,0,2.6455422961,-0.576840627495,31368375.4048,31226945.8404577,162606847.7607,0.0004717754684916,0,0,0,5.162984178271,6.209942250922e-82,0,-0.02605085744062,-0.5768066933184,-14.72135443811,1.153457209179,1.337060543699,-19.3264287779,33206.16283694,-6376.89445354,0,0,259615.400,2296,400,0,433295.8381206
433500,12433239.87612,21262828.53067,-13146591.28772,0,0,0,2.645520244368,-0.5767552450328,31367737.69773,31226308.1333469,162603527.0524,0.0004717754686338,0,0,0,5.162984178271,6.208530765859e-82,0,-0.02603433252141,-0.5767212880529,-14.72012702,1.153455723951,1.337047318911,-19.32564550155,33208.00256766,-6377.247754484,0,0,259615.500,2296,400,0,433395.8402478
433600,12433115.86721,21262743.65118,-13146845.83161,0,0,0,2.645498184268,-0.5766698611156,31367099.95533,31225670.3909077,162600206.1601,0.000471775468776,0,0,0,5.162984178271,6.207119560542e-82,0,-0.02601780751699,-0.5766358810759,-14.71889957728,1.153454240077,1.337034095592,-19.32486211826,33209.84206561,-6377.601010725,0,0,259615.600,2296,400,0,433495.8423751
433700,12432991.85545,21262658.77073,-13147100.37309,0,0,0,2.6454761158,-0.5765844757431,31366462.17761,31225032.6131443,162596885.084,0.0004717754689182,0,0,0,5.162984178271,6.205708634977e-82,0,-0.02600128237439,-0.5765504721723,-14.71767210688,1.153452764149,1.337020873742,-19.32407862496,33211.68139867,-6377.9542353,0,0,259615.700,2296,400,0,433595.8445025
433800,12432867.84083,21262573.88933,-13147354.91216,0,0,0,2.645454038962,-0.5764990889152,31365824.36457,31224394.8000611,162593563.8239,0.0004717754690604,0,0,0,5.162984178271,6.204297989173e-82,0,-0.02598475740252,-0.5764650627447,-14.71644462895,1.153451280811,1.337007653361,-19.32329504178,33213.52046984,-6378.307409585,0,0,259615.800,2296,400,0,433695.84663
433900,12432743.82337,21262489.00697,-13147609.44882,0,0,0,2.645431953752,-0.5764137006319,31365186.51621,31223756.9516624,162590242.3799,0.0004717754692026,0,0,0,5.162984178271,6.202887623133e-82,0,-0.02596823151916,-0.5763796514669,-14.71521712442,1.153449782941,1.33699443445,-19.32251134966,33215.35930824,-6378.660539165,0,0,259615.900,2296,400,0,433795.8487576
434000,12432619.80304,21262404.12366,-13147863.98308,0,0,0,2.64540986017,-0.5763283108929,31364548.63255,31223119.0679526,162586920.752,0.0004717754693448,0,0,0,5.162984178271,6.201477536858e-82,0,-0.02595170828845,-0.5762942384888,-14.71398959546,1.153448299304,1.336981217009,-19.32172755075,33217.19796235,-6379.013633355,0,0,259616.000,2296,416,0,433895.8508854
434100,12432495.77987,21262319.23939,-13148118.51493,0,0,0,2.645387758214,-0.5762429196982,31363910.71357,31222481.148936,162583598.9403,0.000471775469487,0,0,0,5.162984178271,6.20006773036e-82,0,-0.02593518392716,-0.5762088244121,-14.71276205072,1.15344684446,1.336968001038,-19.32094365368,33219.03638367,-6379.366682842,0,0,259616.100,2296,416,0,433995.8530133
434200,12432371.75383,21262234.35417,-13148373.04437,0,0,0,2.645365647883,-0.5761575270476,31363272.7593,31221843.194617,162580276.9447,0.0004717754696292,0,0,0,5.162984178271,6.198658203639e-82,0,-0.02591865931321,-0.5761234085283,-14.71153448,1.153445393176,1.336954786537,-19.32015964827,33220.87456251,-6379.719685763,0,0,259616.200,2296,416,0,434095.8551412
434300,12432247.72495,21262149.46799,-13148627.5714,0,0,0,2.645343529176,-0.576072132941,31362634.76972,31221205.2049997,162576954.7654,0.0004717754697714,0,0,0,5.162984178271,6.197248956704e-82,0,-0.02590213482555,-0.5760379914327,-14.71030689186,1.153443920579,1.336941573506,-19.31937554307,33222.71249887,-6380.072642118,0,0,259616.300,2296,416,0,434195.8572693
434400,12432123.69321,21262064.58086,-13148882.09603,0,0,0,2.645321402091,-0.5759867373782,31361996.74485,31220567.1800887,162573632.4022,0.0004717754699136,0,0,0,5.162984178271,6.195839989556e-82,0,-0.02588560928875,-0.5759525730134,-14.70908141361,1.153442435896,1.336928361946,-19.31859346535,33224.55022185,-6380.425557494,0,0,259616.400,2296,416,0,434295.8593976
434500,12431999.65862,21261979.69278,-13149136.61824,0,0,0,2.645299266627,-0.5759013403591,31361358.6847,31219929.1198883,162570309.8553,0.0004717754700558,0,0,0,5.162984178271,6.194431302201e-82,0,-0.02586908661001,-0.5758671528382,-14.70788369031,1.153440950068,1.336915151856,-19.31787401814,33226.38778964,-6380.778443068,0,0,259616.500,2296,416,0,434395.8615259
434600,12431875.62117,21261894.80374,-13149391.13805,0,0,0,2.645277122784,-0.5758159418836,31360720.58925,31219291.0244027,162566987.1247,0.000471775470198,0,0,0,5.162984178271,6.193022894643e-82,0,-0.02585256270099,-0.5757817309647,-14.7066859432,1.153439505674,1.336901943238,-19.31718495467,33228.22509555,-6381.131278351,0,0,259616.600,2296,416,0,434495.8636544
434700,12431751.58087,21261809.91374,-13149645.65545,0,0,0,2.645254970559,-0.5757305419515,31360082.45853,31218652.8936363,162563664.2103,0.0004717754703402,0,0,0,5.162984178271,6.19161476689e-82,0,-0.02583603862788,-0.5756963083293,-14.70548818541,1.153438055609,1.33688873609,-19.31649579081,33230.06212987,-6381.48406148,0,0,259616.700,2296,416,0,434595.8657829
434800,12431627.53771,21261725.02279,-13149900.17044,0,0,0,2.645232809952,-0.5756451405627,31359444.29253,31218014.7275935,162560341.1123,0.0004717754704824,0,0,0,5.162984178271,6.190206918944e-82,0,-0.02581951495017,-0.5756108835492,-14.70429039754,1.153436596366,1.336875530413,-19.31580650717,33231.89896052,-6381.836805493,0,0,259616.800,2296,416,0,434695.8679116
434900,12431503.4917,21261640.13089,-13150154.68302,0,0,0,2.645210640962,-0.5755597377172,31358806.09126,31217376.5262786,162557017.8306,0.0004717754706246,0,0,0,5.162984178271,6.188799350812e-82,0,-0.02580299123913,-0.5755254576235,-14.70309259361,1.153435123636,1.336862326208,-19.31511711774,33233.73551958,-6382.189497352,0,0,259616.900,2296,416,0,434795.8700404
435000,12431379.44284,21261555.23803,-13150409.19319,0,0,0,2.645188463586,-0.5754743334146,31358167.85472,31216738.289696,162553694.3652,0.0004717754707668,0,0,0,5.162984178271,6.187392062498e-82,0,-0.02578646622452,-0.5754400306068,-14.70189477438,1.153433665529,1.336849123475,-19.3144276233,33235.57197195,-6382.542168722,0,0,259617.000,2296,416,0,434895.8721694
435100,12431255.39112,21261470.34422,-13150663.70096,0,0,0,2.645166277825,-0.575388927655,31357529.58291,31216100.0178499,162550370.7162,0.000471775470909,0,0,0,5.162984178271,6.185985054003e-82,0,-0.02576994429622,-0.5753546015608,-14.7006969267,1.153432247279,1.336835922213,-19.31373801066,33237.40801695,-6382.89476186,0,0,259617.100,2296,416,0,434995.8742984
435200,12431131.33655,21261385.44945,-13150918.20631,0,0,0,2.645144083676,-0.5753035204381,31356891.27585,31215461.7107447,162547046.8836,0.0004717754710512,0,0,0,5.162984178271,6.184578325335e-82,0,-0.02575342092342,-0.5752691713431,-14.69949906259,1.153430792724,1.336822722423,-19.31304829185,33239.24391646,-6383.24732706,0,0,259617.200,2296,416,0,435095.8764276
435300,12431007.27912,21261300.55373,-13151172.70926,0,0,0,2.645121881138,-0.5752181117639,31356252.93353,31214823.3683848,162543722.8674,0.0004717754711934,0,0,0,5.162984178271,6.183171876498e-82,0,-0.02573689765107,-0.5751837394967,-14.69830117564,1.153429343736,1.336809524105,-19.31235846045,33241.07958319,-6383.599847555,0,0,259617.300,2296,416,0,435195.8785569
435400,12430883.21884,21261215.65706,-13151427.2098,0,0,0,2.64509967021,-0.5751327016322,31355614.55597,31214184.9907745,162540398.6677,0.0004717754713356,0,0,0,5.162984178271,6.181765707496e-82,0,-0.02572037421492,-0.5750983061522,-14.69710326769,1.153427886106,1.33679632726,-19.31166851828,33242.91503654,-6383.952327073,0,0,259617.400,2296,416,0,435295.8806863
435500,12430759.15571,21261130.75943,-13151681.70793,0,0,0,2.645077450892,-0.5750472900429,31354976.14315,31213546.5779182,162537074.2844,0.0004717754714778,0,0,0,5.162984178271,6.180359818337e-82,0,-0.02570385099965,-0.5750128716406,-14.69590534337,1.153426436429,1.336783131886,-19.31097846998,33244.75035409,-6384.304780513,0,0,259617.500,2296,416,0,435395.8828158
435600,12430635.08972,21261045.86085,-13151936.20365,0,0,0,2.645055223181,-0.5749618769958,31354337.6951,31212908.1298201,162533749.7176,0.00047177547162,0,0,0,5.162984178271,6.17895420902e-82,0,-0.02568732696554,-0.5749274353983,-14.69470739478,1.153425018011,1.336769937986,-19.31028830763,33246.58531277,-6384.657165036,0,0,259617.600,2296,416,0,435495.8849454
435700,12430511.02088,21260960.96131,-13152190.69696,0,0,0,2.645032987076,-0.5748764624908,31353699.2118,31212269.6464847,162530424.9673,0.0004717754717622,0,0,0,5.162984178271,6.177548879552e-82,0,-0.02567080539195,-0.5748419976635,-14.69350942527,1.153423592057,1.336756745558,-19.30959803456,33248.42014536,-6385.009525344,0,0,259617.700,2296,416,0,435595.8870752
435800,12430386.94918,21260876.06082,-13152445.18787,0,0,0,2.645010742577,-0.5747910465278,31353060.69328,31211631.1279162,162527100.0336,0.0004717754719044,0,0,0,5.162984178271,6.176143829939e-82,0,-0.02565428250955,-0.5747565591158,-14.69231144436,1.153422139643,1.336743554603,-19.3089076603,33250.25469667,-6385.361831635,0,0,259617.800,2296,416,0,435695.889205
435900,12430262.87463,21260791.15938,-13152699.67636,0,0,0,2.644988489681,-0.5747056291066,31352422.13952,31210992.5741191,162523774.9164,0.0004717754720466,0,0,0,5.162984178271,6.174739060182e-82,0,-0.02563775950068,-0.5746711181815,-14.69111342999,1.153420712695,1.336730365122,-19.30821716278,33252.08898611,-6385.714087635,0,0,259617.900,2296,416,0,435795.891335
436000,12430138.79723,21260706.25698,-13152954.16245,0,0,0,2.644966228388,-0.5746202102271,31351783.55054,31210353.9850976,162520449.6158,0.0004717754721888,0,0,0,5.162984178271,6.173334570285e-82,0,-0.02562123696361,-0.5745856760496,-14.68991539882,1.153419290698,1.336717177113,-19.30752655864,33253.92317854,-6386.066325009,0,0,259618.000,2296,416,0,435895.8934651
436100,12430014.71697,21260621.35363,-13153208.64612,0,0,0,2.644943958697,-0.5745347898892,31351144.92635,31209715.3608561,162517124.1318,0.000471775472331,0,0,0,5.162984178271,6.171930360256e-82,0,-0.02560471308084,-0.5745002327487,-14.68871735127,1.153417866342,1.336703990578,-19.30683584829,33255.75702181,-6386.418495327,0,0,259618.100,2296,416,0,435995.8955953
436200,12429890.63386,21260536.44932,-13153463.12739,0,0,0,2.644921680606,-0.5744493680927,31350506.26693,31209076.701399,162513798.4644,0.0004717754724731,0,0,0,5.162984178271,6.170526430097e-82,0,-0.02558819204016,-0.5744147876042,-14.68751927786,1.153416454052,1.336690805517,-19.30614502226,33257.59071958,-6386.770637706,0,0,259618.200,2296,416,0,436095.8977257
436300,12429766.54789,21260451.54406,-13153717.60625,0,0,0,2.644899394113,-0.5743639448376,31349867.57231,31208438.0067305,162510472.6136,0.0004717754726153,0,0,0,5.162984178271,6.169122779813e-82,0,-0.02557166972458,-0.5743293413861,-14.6863211894,1.153415014573,1.33667762193,-19.30545409134,33259.42408758,-6387.122716755,0,0,259618.300,2296,416,0,436195.8998561
436400,12429642.45907,21260366.63785,-13153972.08269,0,0,0,2.644877099219,-0.5742785201236,31349228.84247,31207799.2768551,162507146.5796,0.0004717754727575,0,0,0,5.162984178271,6.167719409407e-82,0,-0.02555514746565,-0.5742438935501,-14.68512307825,1.153413596281,1.336664439816,-19.30476304788,33261.25731979,-6387.474769726,0,0,259618.400,2296,416,0,436295.9019867
436500,12429518.36739,21260281.73068,-13154226.55673,0,0,0,2.644854795921,-0.5741930939506,31348590.07744,31207160.5117771,162503820.3622,0.0004717754728997,0,0,0,5.162984178271,6.166316318885e-82,0,-0.0255386252873,-0.5741584444063,-14.68392494877,1.153412171619,1.336651259177,-19.30407189622,33263.09033861,-6387.82678172,0,0,259618.500,2296,416,0,436395.9041174
436600,12429394.27286,21260196.82256,-13154481.02836,0,0,0,2.644832484218,-0.5741076663186,31347951.2772,31206521.7115009,162500493.9615,0.0004717754730419,0,0,0,5.162984178271,6.164913508249e-82,0,-0.02552210322687,-0.5740729933371,-14.68272679229,1.153410777601,1.336638080013,-19.30338062771,33264.92314406,-6388.178752735,0,0,259618.600,2296,416,0,436495.9062482
436700,12429270.17548,21260111.91349,-13154735.49759,0,0,0,2.644810164109,-0.5740222372273,31347312.44178,31205882.8760307,162497167.3776,0.0004717754731841,0,0,0,5.162984178271,6.163510977502e-82,0,-0.02550557984502,-0.5739875411403,-14.68152861999,1.153409376998,1.336624902322,-19.3026892535,33266.75563912,-6388.530664146,0,0,259618.700,2296,416,0,436595.9083791
436800,12429146.07524,21260027.00346,-13154989.9644,0,0,0,2.644787835593,-0.5739368066767,31346673.57116,31205244.005371,162493840.6104,0.0004717754733263,0,0,0,5.162984178271,6.162108726653e-82,0,-0.02548905954579,-0.573902087443,-14.68033042666,1.153407951417,1.336611726107,-19.30199776838,33268.58783351,-6388.882517815,0,0,259618.800,2296,416,0,436695.9105102
436900,12429021.97215,21259942.09248,-13155244.4288,0,0,0,2.644765498668,-0.5738513746665,31346034.66536,31204605.099526,162490513.66,0.0004717754734685,0,0,0,5.162984178271,6.160706755703e-82,0,-0.02547253774986,-0.5738166325273,-14.67913221625,1.153406560922,1.336598551366,-19.30130617628,33270.4199212,-6389.234350994,0,0,259618.900,2296,416,0,436795.9126413
437000,12428897.86621,21259857.18055,-13155498.89079,0,0,0,2.644743153333,-0.5737659411967,31345395.72437,31203966.1585002,162487186.5264,0.0004717754736107,0,0,0,5.162984178271,6.159305064649e-82,0,-0.02545601618162,-0.5737311753762,-14.67793397449,1.153405150433,1.336585378101,-19.30061446293,33272.25176641,-6389.586137608,0,0,259619.000,2296,416,0,436895.9147726
