Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
1500,-13861370.65272,-9827836.344346,22137671.40328,0,0,0,-0.4548024768258,-0.07564862343304,27408780.93392,27677432.8848143,144123560.3288,-0.0008960957712581,0,0,0,9.197027111219,1.407757130666e-81,0,3.0514246916,-0.07563244620195,-8.04511470687,0.4985741752457,1.291510892912,-14.42136964092,-32555.12896331,6251.870242879,0,0,259183.500,2296,86368,0,1407.678021424
1600,-13861307.00322,-9828081.356169,22137602.65544,0,0,0,-0.4548064934604,-0.07572814126903,27409406.11904,27678058.0694447,144126815.8326,-0.0008960957706931,0,0,0,9.196707140985,1.407573403213e-81,0,3.051433637261,-0.07571196282649,-8.046277743998,0.4985773821122,1.291512624384,-14.42262079699,-32554.94613184,6251.835132018,0,0,259183.600,2296,86368,0,1507.675936032
1700,-13861243.35549,-9828326.367642,22137533.90354,0,0,0,-0.4548105143168,-0.07580765736437,27410031.30065,27678683.2505624,144130071.3181,-0.0008960957701282,0,0,0,9.196387079311,1.407389649483e-81,0,3.051442585229,-0.07579147833923,-8.047440764864,0.4985805820515,1.291514357632,-14.4238718184,-32554.76308699,6251.799980178,0,0,259183.700,2296,86368,0,1607.673850652
1800,-13861179.70953,-9828571.378762,22137465.14759,0,0,0,-0.4548145393953,-0.07588717171917,27410656.47874,27679308.4281634,144133326.7852,-0.0008960957695632,0,0,0,9.196066926213,1.407205869501e-81,0,3.051451533409,-0.07587099170086,-8.048603754268,0.4985837768814,1.291516092654,-14.42512268998,-32554.57998394,6251.764817163,0,0,259183.800,2296,86368,0,1707.671765284
1900,-13861116.06534,-9828816.389532,22137396.38757,0,0,0,-0.4548185686961,-0.07596668433357,27411281.65331,27679933.6022437,144136582.2341,-0.0008960957689982,0,0,0,9.195746681711,1.407022063289e-81,0,3.051460482216,-0.0759505035799,-8.049766721987,0.4985869782787,1.29151782945,-14.42637342151,-32554.39651232,6251.729583368,0,0,259183.900,2296,86368,0,1807.669679928
2000,-13861052.42292,-9829061.39995,22137327.62349,0,0,0,-0.4548226022196,-0.07604619520767,27411906.82435,27680558.7725323,144139837.6659,-0.0008960957684332,0,0,0,9.195159159682,1.406838230871e-81,0,3.051469432359,-0.07603001360279,-8.050929662557,0.4985901737792,1.291519568021,-14.42762400753,-32554.90853743,6251.827912405,0,0,259184.000,2296,86384,0,1907.667594585
2100,-13860988.78226,-9829306.410017,22137258.85536,0,0,0,-0.454826639966,-0.0761257043416,27412531.99187,27681183.9395595,144143093.078,-0.0008960957678683,0,0,0,9.194838722197,1.406654372269e-81,0,3.051478379683,-0.07610952184626,-8.052092577101,0.4985933751443,1.291521308367,-14.42887444916,-32554.02910352,6251.659026369,0,0,259184.100,2296,86384,0,2007.665509252
2200,-13860925.14337,-9829551.419732,22137190.08316,0,0,0,-0.4548306819354,-0.07620521173547,27413157.15585,27681809.1030542,144146348.4718,-0.0008960957673033,0,0,0,9.194518193365,1.406470487507e-81,0,3.051487328547,-0.07618902838916,-8.053255466771,0.4985965696646,1.291523050486,-14.43012474758,-32553.84505964,6251.623682678,0,0,259184.200,2296,86384,0,2107.663423931
2300,-13860861.50626,-9829796.429096,22137121.3069,0,0,0,-0.4548347281283,-0.07628471738939,27413782.3163,27682434.2630123,144149603.847,-0.0008960957667383,0,0,0,9.194197573204,1.406286576607e-81,0,3.05149627788,-0.07626853312685,-8.054418330039,0.4985997580159,1.291524794379,-14.43137490125,-32553.66086057,6251.588309184,0,0,259184.300,2296,86384,0,2207.661338622
2400,-13860797.87091,-9830041.438108,22137052.52659,0,0,0,-0.4548387785448,-0.0763642213035,27414407.47321,27683059.41943,144152859.2039,-0.0008960957661733,0,0,0,9.193876861731,1.406102639593e-81,0,3.051505227541,-0.0763480359703,-8.0555811656,0.4986029513824,1.291526540046,-14.43262490889,-32553.47635113,6251.552876085,0,0,259184.400,2296,86384,0,2307.659253324
2500,-13860734.23733,-9830286.446768,22136983.74221,0,0,0,-0.4548428331851,-0.07644372347789,27415032.62657,27683684.5723032,144156114.5423,-0.0008960957656084,0,0,0,9.193556058964,1.405918676488e-81,0,3.051514177313,-0.07642753726856,-8.056743978561,0.4986061433814,1.291528287487,-14.4338747756,-32553.2917447,6251.51742436,0,0,259184.500,2296,86384,0,2407.657168039
2600,-13860670.60551,-9830531.455077,22136914.95378,0,0,0,-0.4548468920496,-0.07652322391269,27415657.77639,27684309.721628,144159369.8622,-0.0008960957650434,0,0,0,9.193235164921,1.405734687315e-81,0,3.051523129024,-0.07650703728909,-8.057906772833,0.4986093353006,1.291530036702,-14.4351245053,-32553.10689578,6251.481926069,0,0,259184.600,2296,86384,0,2507.655082765
2700,-13860606.97547,-9830776.463034,22136846.16128,0,0,0,-0.4548509551385,-0.07660272260803,27416282.92265,27684934.8674004,144162625.1637,-0.0008960957644784,0,0,0,9.192914179619,1.405550672097e-81,0,3.051532077543,-0.07658653461906,-8.059069527752,0.4986125257584,1.29153178769,-14.43637407734,-32552.92177528,6251.446375623,0,0,259184.700,2296,86384,0,2607.652997503
2800,-13860543.3472,-9831021.470639,22136777.36473,0,0,0,-0.454855022452,-0.076682219564,27416908.06536,27685560.0096163,144165880.4466,-0.0008960957639134,0,0,0,9.192593103076,1.405366630856e-81,0,3.051541027872,-0.07666603081735,-8.060232266119,0.4986157071131,1.291533540451,-14.43762351453,-32552.7364705,6251.410789788,0,0,259184.800,2296,86384,0,2707.650912253
2900,-13860479.72069,-9831266.477892,22136708.56412,0,0,0,-0.4548590939904,-0.07676171478074,27417533.2045,27686185.148272,144169135.711,-0.0008960957633484,0,0,0,9.192271935309,1.405182563617e-81,0,3.05154997816,-0.07674552553099,-8.061394982771,0.4986188969884,1.291535294985,-14.4388728117,-32552.55094263,6251.375161111,0,0,259184.900,2296,86384,0,2807.648827015
3000,-13860416.09595,-9831511.484794,22136639.75944,0,0,0,-0.4548631697539,-0.07684120825835,27418158.34008,27686810.2830961,144172390.9582,-0.0008960957627835,0,0,0,9.19168336672,1.404998470403e-81,0,3.051558929333,-0.07682501770755,-8.062557662314,0.498622079197,1.291537051293,-14.44012195348,-32553.06128005,6251.473166049,0,0,259185.000,2296,86384,0,2907.64674179
3100,-13860352.47298,-9831756.491343,22136570.95071,0,0,0,-0.4548672497429,-0.07692069999696,27418783.4721,27687435.4146191,144175646.1854,-0.0008960957622185,0,0,0,9.191362006386,1.404814351235e-81,0,3.051567882026,-0.07690450895839,-8.063720328318,0.4986252683638,1.291538809373,-14.44137096344,-32552.17937283,6251.303805038,0,0,259185.100,2296,86384,0,3007.644656576
3200,-13860288.85178,-9832001.49754,22136502.13792,0,0,0,-0.4548713339575,-0.07700018999668,27419408.60054,27688060.5425699,144178901.394,-0.0008960957616535,0,0,0,9.191040554886,1.404630206138e-81,0,3.051576831909,-0.07698399794754,-8.064882961242,0.4986284504884,1.291540569227,-14.44261982204,-32551.99322421,6251.268057153,0,0,259185.200,2296,86384,0,3107.642571373
3300,-13860225.23235,-9832246.503385,22136433.32106,0,0,0,-0.454875422398,-0.07707967825763,27420033.72541,27688685.6669445,144182156.584,-0.0008960957610885,0,0,0,9.190719012239,1.404446035135e-81,0,3.051585783387,-0.07706348517615,-8.066045568415,0.4986316279383,1.291542330852,-14.44386853663,-32551.80682341,6251.232260838,0,0,259185.300,2296,86384,0,3207.640486183
3400,-13860161.61469,-9832491.508878,22136364.50015,0,0,0,-0.4548795150647,-0.07715916477994,27420658.84669,27689310.7877389,144185411.7554,-0.0008960957605236,0,0,0,9.190397378463,1.404261838247e-81,0,3.051594735028,-0.07714297102959,-8.067208155475,0.4986348076734,1.291544094251,-14.4451168432,-32551.62035471,6251.196451485,0,0,259185.400,2296,86384,0,3307.638401004
3500,-13860097.9988,-9832736.514019,22136295.67518,0,0,0,-0.4548836119578,-0.0772386495637,27421283.96439,27689935.9049492,144188666.9081,-0.0008960957599586,0,0,0,9.190075653574,1.4040776155e-81,0,3.051603686954,-0.07722245512463,-8.068370716815,0.4986379856299,1.291545859422,-14.44636421249,-32551.43362413,6251.160591841,0,0,259185.500,2296,86384,0,3407.636315838
3600,-13860034.38467,-9832981.518807,22136226.84615,0,0,0,-0.4548877130776,-0.07731813260904,27421909.07851,27690561.0185712,144191922.0421,-0.0008960957593936,0,0,0,9.189753837591,1.403893366915e-81,0,3.05161263951,-0.07730193732556,-8.069533250452,0.4986411672699,1.291547626365,-14.44761143477,-32551.24673836,6251.124702394,0,0,259185.600,2296,86384,0,3507.634230683
3700,-13859970.77232,-9833226.523243,22136158.01306,0,0,0,-0.4548918184243,-0.07739761391609,27422534.18903,27691186.1286013,144195177.1575,-0.0008960957588286,0,0,0,9.189431930532,1.403709092516e-81,0,3.051621593894,-0.07738141761001,-8.070695756058,0.4986443452342,1.29154939508,-14.44885850972,-32551.05961981,6251.088768244,0,0,259185.700,2296,86384,0,3607.63214554
3800,-13859907.16173,-9833471.527327,22136089.17591,0,0,0,-0.4548959279983,-0.07747709348495,27423159.29595,27691811.2350352,144198432.2541,-0.0008960957582637,0,0,0,9.189109932414,1.403524792325e-81,0,3.051630544796,-0.07746089681786,-8.071858245917,0.4986475139481,1.291551165568,-14.45010544962,-32550.87224908,6251.052785665,0,0,259185.800,2296,86384,0,3707.63006041
3900,-13859843.55291,-9833716.531058,22136020.3347,0,0,0,-0.4549000417996,-0.07755657131575,27423784.39928,27692436.3378692,144201687.3319,-0.0008960957576987,0,0,0,9.188787843255,1.403340466367e-81,0,3.051639497583,-0.07754037352432,-8.073020699189,0.4986506914201,1.291552937827,-14.45135223364,-32550.68473286,6251.016775146,0,0,259185.900,2296,86384,0,3807.627975291
4000,-13859779.94586,-9833961.534437,22135951.48943,0,0,0,-0.4549041598286,-0.0776360474086,27424409.499,27693061.4368317,144204942.3924,-0.0008960957571337,0,0,0,9.188198230488,1.403156114664e-81,0,3.051648450713,-0.07761984862063,-8.074183128912,0.4986538606282,1.291554711858,-14.45259887483,-32551.19323712,6251.114428043,0,0,259186.000,2296,86384,0,3907.625890186
4100,-13859716.34058,-9834206.537463,22135882.6401,0,0,0,-0.4549082820857,-0.07771552176361,27425034.59511,27693686.5324536,144208197.4327,-0.0008960957565687,0,0,0,9.187875949175,1.402971737238e-81,0,3.051657404261,-0.07769932230778,-8.075345538023,0.4986570380206,1.291556487661,-14.45384537613,-32550.30903117,6250.944625586,0,0,259186.100,2296,86384,0,4007.623805091
4200,-13859652.73706,-9834451.540136,22135813.78671,0,0,0,-0.4549124085709,-0.07779499438092,27425659.68761,27694311.6244637,144211452.4542,-0.0008960957560037,0,0,0,9.18755357688,1.402787334113e-81,0,3.051666357746,-0.07777879388042,-8.076507916207,0.4986602072406,1.291558265235,-14.45509172724,-32550.1208263,6250.90848282,0,0,259186.200,2296,86384,0,4107.621720009
4300,-13859589.13532,-9834696.542457,22135744.92926,0,0,0,-0.4549165392845,-0.07787446526062,27426284.7765,27694936.7128578,144214707.4568,-0.0008960957554388,0,0,0,9.187231113619,1.402602905313e-81,0,3.051675313399,-0.07785826389136,-8.077670271548,0.4986633720253,1.29156004458,-14.45633793625,-32549.93245654,6250.872308388,0,0,259186.300,2296,86384,0,4207.619634938
4400,-13859525.53534,-9834941.544425,22135676.06775,0,0,0,-0.4549206742269,-0.07795393440284,27426909.86177,27695561.797632,144217962.4406,-0.0008960957548738,0,0,0,9.186908559411,1.40241845086e-81,0,3.05168426583,-0.07793773254927,-8.0788326071,0.4986665417238,1.291561825697,-14.45758400622,-32549.7438831,6250.836094841,0,0,259186.400,2296,86384,0,4307.61754988
4500,-13859461.93714,-9835186.54604,22135607.20219,0,0,0,-0.4549248133983,-0.0780334018077,27427534.94341,27696186.8787825,144221217.4056,-0.0008960957543088,0,0,0,9.186585914273,1.402233970777e-81,0,3.051693219908,-0.07801719899752,-8.079994910333,0.4986697068634,1.291563608585,-14.45882992462,-32549.55507687,6250.799836591,0,0,259186.500,2296,86384,0,4407.615464833
4600,-13859398.3407,-9835431.547303,22135538.33256,0,0,0,-0.454928956799,-0.07811286747531,27428160.02142,27696811.9563051,144224472.3516,-0.0008960957537438,0,0,0,9.186263178224,1.402049465088e-81,0,3.051702174263,-0.07809666359142,-8.081157186443,0.4986728758865,1.291565393244,-14.46007569666,-32549.36602817,6250.763531774,0,0,259186.600,2296,86384,0,4507.613379799
4700,-13859334.74603,-9835676.548212,22135469.45887,0,0,0,-0.4549331044291,-0.0781923314058,27428785.09581,27697437.030196,144227727.2788,-0.0008960957531788,0,0,0,9.18594035128,1.401864933815e-81,0,3.051711128867,-0.07817612695248,-8.082319444522,0.4986760410463,1.291567179674,-14.46132133143,-32549.17680487,6250.72719343,0,0,259186.700,2296,86384,0,4607.611294777
4800,-13859271.15313,-9835921.548769,22135400.58113,0,0,0,-0.4549372562889,-0.07827179359927,27429410.16655,27698062.1004512,144230982.187,-0.0008960957526139,0,0,0,9.18561743346,1.40168037698e-81,0,3.051720085665,-0.07825558842535,-8.083481674983,0.4986791984861,1.291568967874,-14.46256681937,-32548.98737789,6250.69081597,0,0,259186.800,2296,86384,0,4707.609209767
4900,-13859207.562,-9836166.548972,22135331.69932,0,0,0,-0.4549414123788,-0.07835125405585,27430035.23366,27698687.1670666,144234237.0763,-0.0008960957520489,0,0,0,9.185294424781,1.401495794609e-81,0,3.051729039303,-0.07833504809976,-8.084643879139,0.4986823621062,1.291570757845,-14.46381216178,-32548.79777633,6250.654404983,0,0,259186.900,2296,86384,0,4807.607124769
5000,-13859143.97264,-9836411.548822,22135262.81346,0,0,0,-0.454945572699,-0.07843071277565,27430660.29713,27699312.2297709,144237491.9479,-0.0008960957514839,0,0,0,9.184703770224,1.401311186723e-81,0,3.051737994557,-0.07841450601879,-8.085806057621,0.498685522084,1.291572549587,-14.46505735932,-32549.30445712,6250.751707703,0,0,259187.000,2296,86384,0,4907.605039785
5100,-13859080.38504,-9836656.548319,22135193.92353,0,0,0,-0.4549497372496,-0.0785101697588,27431285.35694,27699937.2890951,144240746.7992,-0.0008960957509189,0,0,0,9.184380569807,1.401126553346e-81,0,3.051746950046,-0.07849396196163,-8.086968207198,0.4986886849308,1.291574343099,-14.46630240874,-32548.41781665,6250.581437722,0,0,259187.100,2296,86384,0,5007.602954811
5200,-13859016.79922,-9836901.547463,22135125.02955,0,0,0,-0.4549539060311,-0.0785896250054,27431910.41311,27700562.3447676,144244001.6315,-0.0008960957503539,0,0,0,9.184057278589,1.400941894501e-81,0,3.051755906062,-0.07857341628341,-8.088130333064,0.4986918433496,1.291576138381,-14.46754731527,-32548.22762343,6250.544913113,0,0,259187.200,2296,86384,0,5107.60086985
5300,-13858953.21516,-9837146.546254,22135056.13151,0,0,0,-0.4549580790436,-0.07866907851557,27432535.46562,27701187.3967847,144247256.4448,-0.000896095749789,0,0,0,9.183733896589,1.40075721021e-81,0,3.051764862452,-0.07865286936893,-8.089292440849,0.4986949971795,1.291577935433,-14.46879208452,-32548.03718772,6250.508341938,0,0,259187.300,2296,86384,0,5207.598784901
5400,-13858889.63287,-9837391.544691,22134987.22941,0,0,0,-0.4549622562874,-0.07874853028944,27433160.51447,27701812.4451422,144250511.2389,-0.000896095749224,0,0,0,9.183410423825,1.400572500497e-81,0,3.051773820591,-0.07873232021908,-8.090454515939,0.4986981534111,1.291579734255,-14.4700367019,-32547.84657743,6250.471737236,0,0,259187.400,2296,86384,0,5307.596699964
5500,-13858826.05235,-9837636.542775,22134918.32325,0,0,0,-0.4549664377627,-0.07882798032711,27433785.55966,27702437.4898363,144253766.0141,-0.000896095748659,0,0,0,9.183086860313,1.400387765385e-81,0,3.051782775339,-0.07881176948777,-8.091616567898,0.4987013084131,1.291581534847,-14.47128117698,-32547.65566646,6250.435074791,0,0,259187.500,2296,86384,0,5407.594615039
5600,-13858762.4736,-9837881.540506,22134849.41302,0,0,0,-0.4549706234699,-0.07890742862871,27434410.60118,27703062.5308629,144257020.7701,-0.000896095748094,0,0,0,9.182763206072,1.400203004897e-81,0,3.051791732165,-0.07889121701848,-8.092778594436,0.4987044617064,1.291583337208,-14.47252550747,-32547.464707,6250.398403034,0,0,259187.600,2296,86384,0,5507.592530127
5700,-13858698.89662,-9838126.537883,22134780.49874,0,0,0,-0.4549748134091,-0.07898687519436,27435035.63902,27703687.5682181,144260275.507,-0.000896095747529,0,0,0,9.18243946112,1.400018219055e-81,0,3.051800689254,-0.07897066288287,-8.093940596602,0.4987076169908,1.29158514134,-14.47376969443,-32547.27340806,6250.361666083,0,0,259187.700,2296,86384,0,5607.590445227
5800,-13858635.32141,-9838371.534906,22134711.58041,0,0,0,-0.4549790075807,-0.07906632002417,27435660.6732,27704312.601898,144263530.2247,-0.0008960957469641,0,0,0,9.182115625473,1.399833407884e-81,0,3.051809646556,-0.07905010680202,-8.095102570316,0.4987107588383,1.29158694724,-14.47501373379,-32547.08191513,6250.32489188,0,0,259187.800,2296,86384,0,5707.588360339
5900,-13858571.74796,-9838616.531576,22134642.65801,0,0,0,-0.4549832059849,-0.07914576311825,27436285.70369,27704937.6318986,144266784.9233,-0.0008960957463991,0,0,0,9.181791699151,1.399648571405e-81,0,3.051818603976,-0.07912954941807,-8.096264524971,0.4987139136389,1.29158875491,-14.47625763495,-32546.89028641,6250.2880916,0,0,259187.900,2296,86384,0,5807.586275463
6000,-13858508.17629,-9838861.527892,22134573.73155,0,0,0,-0.4549874086219,-0.07922520447673,27436910.7305,27705562.6579481,144270039.6042,-0.0008960957458341,0,0,0,9.181200005193,1.399463709642e-81,0,3.051827563453,-0.07920898997987,-8.09742644958,0.4987170570874,1.291590564349,-14.47750138693,-32547.39526014,6250.385066494,0,0,259188.000,2296,86384,0,5907.5841906
6100,-13858444.60638,-9839106.523855,22134504.80103,0,0,0,-0.454991615492,-0.07930464409973,27437535.75362,27706187.6805781,144273294.2644,-0.0008960957452691,0,0,0,9.180875887548,1.399278822619e-81,0,3.051836519767,-0.07928842841162,-8.098588343034,0.4987202114318,1.291592375557,-14.47874498863,-32546.50632093,6250.214355066,0,0,259188.100,2296,86384,0,6007.582105749
6200,-13858381.03824,-9839351.519463,22134435.86646,0,0,0,-0.4549958265955,-0.07938408198735,27438160.77306,27706812.699517,144276548.9054,-0.0008960957447041,0,0,0,9.180551679286,1.399093910358e-81,0,3.051845477928,-0.07936786554173,-8.09975021745,0.4987233571289,1.291594188534,-14.47998845217,-32546.31399387,6250.177420676,0,0,259188.200,2296,86384,0,6107.580020911
6300,-13858317.47188,-9839596.514718,22134366.92782,0,0,0,-0.4550000419327,-0.07946351813972,27438785.78879,27707437.7147606,144279803.5272,-0.0008960957441391,0,0,0,9.180227380425,1.398908972881e-81,0,3.051854435894,-0.07944730120789,-8.100912070453,0.49872649598,1.29159600328,-14.48123177518,-32546.12134673,6250.140424818,0,0,259188.300,2296,86384,0,6207.577936084
6400,-13858253.90728,-9839841.509619,22134297.98513,0,0,0,-0.4550042615037,-0.07954295255696,27439410.80083,27708062.7263051,144283058.1297,-0.0008960957435742,0,0,0,9.179902990981,1.398724010214e-81,0,3.05186339462,-0.07952673472952,-8.10207389209,0.4987296412982,1.291597819794,-14.48247494772,-32545.92866079,6250.103421509,0,0,259188.400,2296,86384,0,6307.57585127
6500,-13858190.34444,-9840086.504166,22134229.03837,0,0,0,-0.4550084853089,-0.07962238523917,27440035.80917,27708687.7341465,144286312.7129,-0.0008960957430092,0,0,0,9.179578510973,1.398539022377e-81,0,3.05187235522,-0.07960616682498,-8.103235692867,0.4987327820731,1.291599638077,-14.48371798031,-32545.73575177,6250.06637536,0,0,259188.500,2296,86384,0,6407.573766468
6600,-13858126.78338,-9840331.498359,22134160.08756,0,0,0,-0.4550127133485,-0.07970181618648,27440660.8138,27709312.7382809,144289567.2768,-0.0008960957424442,0,0,0,9.179253940418,1.398354009395e-81,0,3.051881312845,-0.07968559690601,-8.10439746418,0.498735928518,1.291601458128,-14.48496086434,-32545.54264876,6250.029291958,0,0,259188.600,2296,86384,0,6507.571681679
6700,-13858063.22409,-9840576.492198,22134091.13269,0,0,0,-0.4550169456228,-0.07978124539901,27441285.81471,27709937.7387042,144292821.8214,-0.0008960957418792,0,0,0,9.178929279335,1.398168971289e-81,0,3.051890271906,-0.07976502537593,-8.105559211929,0.4987390613184,1.291603279948,-14.48620360572,-32545.34915778,6249.99213405,0,0,259188.700,2296,86384,0,6607.569596902
6800,-13857999.66656,-9840821.485682,22134022.17375,0,0,0,-0.455021182132,-0.07986067287688,27441910.81192,27710562.7354126,144296076.3467,-0.0008960957413142,0,0,0,9.178604527742,1.397983908084e-81,0,3.051899231383,-0.07984445209516,-8.106720934072,0.4987422004284,1.291605103535,-14.48744620242,-32545.15561831,6249.954966828,0,0,259188.800,2296,86384,0,6707.567512137
6900,-13857936.11081,-9841066.478813,22133953.21076,0,0,0,-0.4550254228764,-0.0799400986202,27442535.8054,27711187.7284021,144299330.8526,-0.0008960957407492,0,0,0,9.178279685655,1.397798819803e-81,0,3.051908191182,-0.07992387688225,-8.107882627954,0.4987453386596,1.291606928891,-14.48868865179,-32544.96193335,6249.917771667,0,0,259188.900,2296,86384,0,6807.565427385
7000,-13857872.55682,-9841311.471589,22133884.24371,0,0,0,-0.4550296678563,-0.08001952262908,27443160.79516,27711812.7174009,144302585.3405,-0.0008960957401843,0,0,0,9.177686954689,1.397613706468e-81,0,3.051917151541,-0.08000330052639,-8.109044305119,0.4987484730016,1.291608756014,-14.48993096538,-32545.46528729,6250.0144355,0,0,259189.000,2296,86384,0,6907.563342646
7100,-13857809.0046,-9841556.464011,22133815.2726,0,0,0,-0.4550339170718,-0.08009894490364,27443785.78119,27712437.7029406,144305839.8076,-0.0008960957396193,0,0,0,9.177361921696,1.397428568102e-81,0,3.051926113673,-0.08008272164864,-8.110205945398,0.4987516119134,1.291610584906,-14.49117312304,-32544.57388447,6249.84325096,0,0,259189.100,2296,86384,0,7007.561257919
7200,-13857745.45415,-9841801.456078,22133746.29744,0,0,0,-0.4550381705234,-0.08017836544401,27444410.7635,27713062.6847495,144309094.2552,-0.0008960957390543,0,0,0,9.177036798269,1.397243404729e-81,0,3.051935072345,-0.08016214134469,-8.111367564818,0.4987547398389,1.291612415565,-14.49241514078,-32544.37951086,6249.805923551,0,0,259189.200,2296,86384,0,7107.559173204
