Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
1500,-17737320.93965,-21106288.36243,4517388.315361,0,0,0,-0.9129303863347,0.6723243080982,22472435.51291,22346959.6583724,116366446.2714,0.0004185542281568,0,0,0,3.546327197585,7.084613676404e-83,0,2.592742973091,0.6725661994739,-0.2197192990489,1.668735568519,1.353018529097,-1.359038743601,-26433.45645433,5076.267398894,0,0,259183.500,2296,86368,0,1425.458566211
1600,-17737281.9017,-21106255.56462,4517698.104334,0,0,0,-0.9128669585712,0.6722223398801,22472943.17416,22347467.3191232,116369089.7923,0.0004185542304234,0,0,0,3.54650841478,7.084590300191e-83,0,2.592819385055,0.6724642730659,-0.2205952919986,1.668820328457,1.353000572849,-1.360489176016,-26436.96067885,5076.940348372,0,0,259183.600,2296,86368,0,1525.456872837
1700,-17737242.86098,-21106222.76465,4518007.89248,0,0,0,-0.912803553826,0.6721203691138,22473450.9027,22347975.0471653,116371733.6636,0.00041855423269,0,0,0,3.546689674796,7.084566880869e-83,0,2.592895780858,0.6723623435601,-0.2214713115724,1.668905076496,1.352982618384,-1.361939619098,-26440.46436992,5077.613195404,0,0,259183.700,2296,86368,0,1625.455179239
1800,-17737203.81748,-21106189.9625,4518317.6798,0,0,0,-0.9127401720933,0.6720183958014,22473958.69852,22348482.8424892,116374377.8852,0.0004185542349566,0,0,0,3.546870977633,7.084543418516e-83,0,2.592972157966,0.6722604118479,-0.2223473501081,1.668989857776,1.3529646657,-1.363390065165,-26443.96777971,5078.28598842,0,0,259183.800,2296,86368,0,1725.453485416
1900,-17737164.7712,-21106157.15819,4518627.466292,0,0,0,-0.9126768133675,0.6719164199455,22474466.56162,22348990.7050856,116377022.4571,0.0004185542372232,0,0,0,3.54705232329,7.084519913202e-83,0,2.593048517083,0.6721584773595,-0.2232234125044,1.669074582198,1.352946714801,-1.364840519092,-26447.47060754,5078.958669677,0,0,259183.900,2296,86368,0,1825.451791369
2000,-17737125.72214,-21106124.35172,4518937.251958,0,0,0,-0.9126134776428,0.6718144415482,22474974.49197,22349498.6348244,116379667.3799,0.0004185542394898,0,0,0,3.547113040208,7.084496365002e-83,0,2.593124858767,0.6720565404176,-0.2240994959866,1.669159272204,1.352928765685,-1.366290978084,-26451.28711015,5079.691588879,0,0,259184.000,2296,86384,0,1925.450097097
2100,-17737086.6703,-21106091.54307,4519247.036797,0,0,0,-0.9125501649135,0.671712460612,22475482.48959,22350006.6319377,116382312.6523,0.0004185542417564,0,0,0,3.547294462462,7.084472773994e-83,0,2.593201178899,0.6719546009565,-0.2249756011194,1.669243935983,1.352910818355,-1.367741442684,-26454.47472101,5080.303736031,0,0,259184.100,2296,86384,0,2025.448402601
2200,-17737047.61569,-21106058.73227,4519556.820809,0,0,0,-0.9124868751738,0.6716104771391,22475990.55444,22350514.6962953,116384958.2748,0.000418554244023,0,0,0,3.547475927537,7.084449140246e-83,0,2.59327748188,0.6718526589137,-0.2258517284405,1.669328604916,1.35289287281,-1.369191913407,-26457.97613275,5080.976145342,0,0,259184.200,2296,86384,0,2125.446707881
2300,-17737008.5583,-21106025.91929,4519866.603994,0,0,0,-0.9124236084181,0.671508491132,22476498.68653,22351022.8278879,116387604.2475,0.0004185542462896,0,0,0,3.547657435432,7.084425463833e-83,0,2.5933537666,0.6717507143806,-0.2267278771639,1.66941326574,1.352874929051,-1.370642389447,-26461.47697222,5081.648444757,0,0,259184.300,2296,86384,0,2225.445012937
2400,-17736969.49813,-21105993.10415,4520176.386351,0,0,0,-0.9123603646405,0.6714065025929,22477006.88585,22351531.0267061,116390250.5702,0.0004185542485562,0,0,0,3.547838986148,7.084401744835e-83,0,2.593430032886,0.671648767436,-0.2276040466133,1.669497901767,1.35285698708,-1.372092870104,-26464.97732674,5082.320651039,0,0,259184.400,2296,86384,0,2325.443317768
2500,-17736930.43518,-21105960.28684,4520486.167882,0,0,0,-0.9122971438353,0.6713045115241,22477515.15238,22352039.2927405,116392897.2429,0.0004185542508229,0,0,0,3.548020579684,7.084377983315e-83,0,2.593506280674,0.6715468177829,-0.2284802393399,1.669582505238,1.352839046897,-1.373543357908,-26468.47727388,5082.992779091,0,0,259184.500,2296,86384,0,2425.441622375
2600,-17736891.36946,-21105927.46736,4520795.948585,0,0,0,-0.9122339459969,0.6712025179281,22478023.48612,22352547.6259817,116395544.2656,0.0004185542530895,0,0,0,3.548202216041,7.084354179358e-83,0,2.593582511913,0.6714448651957,-0.2293564572835,1.669667055285,1.352821108503,-1.374993854778,-26471.97663907,5083.664795384,0,0,259184.600,2296,86384,0,2525.439926758
2700,-17736852.30095,-21105894.64572,4521105.728461,0,0,0,-0.9121707711195,0.671100521807,22478531.88706,22353056.0264205,116398191.6382,0.0004185542553561,0,0,0,3.548383895219,7.084330333032e-83,0,2.593658720874,0.6713429108846,-0.2302326900428,1.669751618519,1.352803171899,-1.37644435029,-26475.47548049,5084.336711094,0,0,259184.700,2296,86384,0,2625.438230916
2800,-17736813.22967,-21105861.82192,4521415.50751,0,0,0,-0.9121076191974,0.6709985231634,22479040.35518,22353564.4940473,116400839.3607,0.0004185542576227,0,0,0,3.548565617217,7.084306444412e-83,0,2.593734913233,0.671240953519,-0.2311089490539,1.669836202628,1.352785237085,-1.377894855859,-26478.97391455,5085.008548573,0,0,259184.800,2296,86384,0,2725.436534851
2900,-17736774.15561,-21105828.99594,4521725.285731,0,0,0,-0.9120444902249,0.6708965219993,22479548.89048,22354073.0288528,116403487.433,0.0004185542598893,0,0,0,3.548747382036,7.084282513574e-83,0,2.593811086989,0.6711389934026,-0.2319852317055,1.669920714213,1.352767304062,-1.379345368853,-26482.47178604,5085.680278018,0,0,259184.900,2296,86384,0,2825.434838561
3000,-17736735.07878,-21105796.1678,4522035.063125,0,0,0,-0.9119813841963,0.6707945183173,22480057.49296,22354581.6307069,116406135.8557,0.0004185542621559,0,0,0,3.548808420009,7.084258540592e-83,0,2.593887242634,0.6710370314407,-0.2328615302192,1.670005221744,1.352749372832,-1.38079588147,-26486.2836912,5086.412314326,0,0,259185.000,2296,86384,0,2925.433142048
3100,-17736695.99916,-21105763.3375,4522344.839691,0,0,0,-0.9119183011058,0.6706925121197,22480566.16259,22355090.2998417,116408784.6275,0.0004185542644225,0,0,0,3.548990261426,7.084234525537e-83,0,2.593963381487,0.6709350662547,-0.2337378564415,1.670089696201,1.352731443394,-1.382246405536,-26489.46621963,5087.023485452,0,0,259185.100,2296,86384,0,3025.431445311
3200,-17736656.91677,-21105730.50503,4522654.61543,0,0,0,-0.9118552409477,0.6705905034086,22481074.89937,22355599.0361271,116411433.7489,0.0004185542666891,0,0,0,3.549172145665,7.084210468484e-83,0,2.594039498657,0.6708330989897,-0.2346142005311,1.670174158071,1.352713515749,-1.383696931187,-26492.96263624,5087.694935501,0,0,259185.200,2296,86384,0,3125.429748349
3300,-17736617.8316,-21105697.67039,4522964.390341,0,0,0,-0.9117922037164,0.6704884921866,22481583.7033,22356107.8395537,116414083.22,0.0004185542689557,0,0,0,3.549354072724,7.084186369511e-83,0,2.594115598772,0.6707311292212,-0.235490566137,1.670258622459,1.352695589899,-1.385147462052,-26496.45854848,5088.366288692,0,0,259185.300,2296,86384,0,3225.428051163
3400,-17736578.74365,-21105664.83358,4523274.164425,0,0,0,-0.9117291894061,0.6703864784558,22482092.57435,22356616.710112,116416733.0406,0.0004185542712223,0,0,0,3.549536042604,7.084162228689e-83,0,2.594191680565,0.6706291566204,-0.236366956085,1.670343059796,1.352677665844,-1.386598000934,-26499.95402425,5089.037558064,0,0,259185.400,2296,86384,0,3325.426353754
3500,-17736539.65292,-21105631.99461,4523583.937681,0,0,0,-0.9116661980112,0.6702844622187,22482601.51253,22357125.6477928,116419383.2108,0.0004185542734889,0,0,0,3.549718055305,7.084138046091e-83,0,2.594267744003,0.6705271815183,-0.2372433675301,1.670427453771,1.352659743585,-1.388048544968,-26503.44907326,5089.70874548,0,0,259185.500,2296,86384,0,3425.424656121
3600,-17736500.55941,-21105599.15348,4523893.710109,0,0,0,-0.9116032295258,0.6701824434775,22483110.51782,22357634.6525866,116422033.7304,0.0004185542757555,0,0,0,3.549900110827,7.084113821796e-83,0,2.59434378938,0.6704252040338,-0.2381197994497,1.670511822351,1.352641823123,-1.389499093107,-26506.94356941,5090.379826725,0,0,259185.600,2296,86384,0,3525.422958263
3700,-17736461.46313,-21105566.31018,4524203.481709,0,0,0,-0.9115402839445,0.6700804222345,22483619.59022,22358143.7244841,116424684.5995,0.0004185542780221,0,0,0,3.550082209169,7.084089555874e-83,0,2.594419817892,0.6703232241894,-0.2389962516519,1.670596192812,1.352623904458,-1.39094964514,-26510.43761939,5091.050822288,0,0,259185.700,2296,86384,0,3625.421260182
3800,-17736422.36407,-21105533.46471,4524513.252481,0,0,0,-0.9114773612613,0.6699783984921,22484128.72971,22358652.8634759,116427335.8179,0.0004185542802888,0,0,0,3.550264350332,7.084065248401e-83,0,2.594495824583,0.6702212412641,-0.2398727303321,1.670680570965,1.352605987592,-1.39240020724,-26513.931165,5091.721720994,0,0,259185.800,2296,86384,0,3725.419561877
3900,-17736383.26223,-21105500.61708,4524823.022425,0,0,0,-0.9114144614707,0.6698763722526,22484637.93628,22359162.0695525,116429987.3857,0.0004185542825554,0,0,0,3.550446534316,7.084040899455e-83,0,2.594571814231,0.6701192564853,-0.2407492249424,1.670764886072,1.352588072524,-1.393850768836,-26517.42415776,5092.392513528,0,0,259185.900,2296,86384,0,3825.417863349
4000,-17736344.15761,-21105467.76728,4525132.791541,0,0,0,-0.9113515845669,0.6697743435183,22485147.20993,22359671.3425838,116432639.3034,0.000418554284822,0,0,0,3.550507893365,7.084016509106e-83,0,2.594647785674,0.6700172690902,-0.2416257420377,1.670849204548,1.352570159257,-1.395301336464,-26521.23143636,5093.123661354,0,0,259186.000,2296,86384,0,3925.416164597
4100,-17736305.05021,-21105434.91531,4525442.55983,0,0,0,-0.9112887305443,0.6696723122915,22485656.55064,22360180.6828021,116435291.5696,0.0004185542870886,0,0,0,3.55069015395,7.083992077427e-83,0,2.594723739077,0.6699152789089,-0.2425022830785,1.670933472169,1.352552247789,-1.396751911562,-26524.40885327,5093.733850867,0,0,259186.100,2296,86384,0,4025.414465621
4200,-17736265.94004,-21105402.06118,4525752.32729,0,0,0,-0.9112258993972,0.6695702785745,22486165.95842,22360690.090077,116437944.1851,0.0004185542893552,0,0,0,3.550872457356,7.083967604496e-83,0,2.594799673669,0.6698132865485,-0.2433788428475,1.671017726969,1.352534338124,-1.39820248889,-26527.90035234,5094.404356554,0,0,259186.200,2296,86384,0,4125.412766421
4300,-17736226.82708,-21105369.20489,4526062.093922,0,0,0,-0.9111630911199,0.6694682423696,22486675.43324,22361199.5643993,116440597.1497,0.0004185542916218,0,0,0,3.551054803583,7.083943090387e-83,0,2.59487559192,0.6697112915386,-0.2442554253874,1.671102014837,1.35251643026,-1.39965307247,-26531.39150224,5095.074795187,0,0,259186.300,2296,86384,0,4225.411066998
4400,-17736187.71135,-21105336.34643,4526371.859725,0,0,0,-0.9111003057066,0.6693662036792,22487184.97509,22361709.1057595,116443250.4634,0.0004185542938884,0,0,0,3.551237192631,7.083918535175e-83,0,2.594951488528,0.6696092936994,-0.2451320322428,1.671186246046,1.352498524199,-1.401103663825,-26534.88208957,5095.745125785,0,0,259186.400,2296,86384,0,4325.409367351
4500,-17736148.59284,-21105303.4858,4526681.624701,0,0,0,-0.9110375431518,0.6692641625056,22487694.58398,22362218.7141483,116445904.1261,0.0004185542961551,0,0,0,3.5514196245,7.083893938932e-83,0,2.595027368014,0.6695072937711,-0.2460086570539,1.671270439444,1.352480619942,-1.402554256573,-26538.37217255,5096.415359527,0,0,259186.500,2296,86384,0,4425.40766748
4600,-17736109.47155,-21105270.62301,4526991.388848,0,0,0,-0.9109748034498,0.669162118851,22488204.25988,22362728.3895563,116448558.1378,0.0004185542984217,0,0,0,3.55160209919,7.083869301736e-83,0,2.595103229162,0.6694052914503,-0.2468853024258,1.671354612596,1.35246271749,-1.404004853299,-26541.86168326,5097.085483372,0,0,259186.600,2296,86384,0,4525.405967386
4700,-17736070.34748,-21105237.75805,4527301.152166,0,0,0,-0.9109120865948,0.6690600727178,22488714.0028,22363238.131974,116451212.4984,0.0004185543006883,0,0,0,3.551784616701,7.083844623661e-83,0,2.595179072209,0.6693032862065,-0.2477619729199,1.671438788276,1.352444816842,-1.405455458542,-26545.3508642,5097.755543888,0,0,259186.700,2296,86384,0,4625.404267068
4800,-17736031.22064,-21105204.89093,4527610.914656,0,0,0,-0.9108493925812,0.6689580241083,22489223.81271,22363747.9413922,116453867.2079,0.0004185543029549,0,0,0,3.551967177033,7.083819904777e-83,0,2.595254898834,0.6692012786052,-0.2486386636743,1.671522955024,1.352426918001,-1.406906067419,-26548.83953108,5098.425505683,0,0,259186.800,2296,86384,0,4725.402566527
4900,-17735992.09101,-21105172.02164,4527920.676318,0,0,0,-0.9107867214034,0.6688559730248,22489733.68962,22364257.8178013,116456522.2663,0.0004185543052215,0,0,0,3.552149780186,7.083795145167e-83,0,2.595330703721,0.6690992685689,-0.2495153753569,1.671607100383,1.352409020966,-1.408356680576,-26552.3276354,5099.095359445,0,0,259186.900,2296,86384,0,4825.400865762
5000,-17735952.95861,-21105139.15019,4528230.437151,0,0,0,-0.9107240730556,0.6687539194695,22490243.63351,22364767.761071,116459177.6741,0.0004185543074881,0,0,0,3.552211460335,7.083770344897e-83,0,2.595406491675,0.6689972560657,-0.2503921082402,1.67169121061,1.352391125739,-1.409807298264,-26556.13022924,5099.825607613,0,0,259187.000,2296,86384,0,4925.399164775
5100,-17735913.82343,-21105106.27657,4528540.197155,0,0,0,-0.9106614475321,0.6686518634449,22490753.64437,22365277.7714339,116461833.43,0.0004185543097548,0,0,0,3.552394140092,7.083745504049e-83,0,2.595482261225,0.6688952412868,-0.2512688606824,1.671775281217,1.352373232321,-1.41125791882,-26559.30243765,5100.434796885,0,0,259187.100,2296,86384,0,5025.397463563
5200,-17735874.68546,-21105073.40079,4528849.956331,0,0,0,-0.9105988448274,0.6685498049531,22491263.72219,22365787.8487596,116464489.5346,0.0004185543120214,0,0,0,3.55257686267,7.083720622695e-83,0,2.59555801282,0.66879322393,-0.2521456352798,1.671859339583,1.352355340711,-1.412708544818,-26562.78909677,5101.104373112,0,0,259187.200,2296,86384,0,5125.395762128
5300,-17735835.54473,-21105040.52284,4529159.714678,0,0,0,-0.9105362649358,0.6684477439966,22491773.86697,22366297.9930388,116467145.9878,0.000418554314288,0,0,0,3.552759628069,7.083695700908e-83,0,2.595633746474,0.6686912036674,-0.2530224348505,1.671943431027,1.352337450912,-1.414159179056,-26566.27535823,5101.773872972,0,0,259187.300,2296,86384,0,5225.39406047
5400,-17735796.40121,-21105007.64273,4529469.472196,0,0,0,-0.9104737078516,0.6683456805775,22492284.07869,22366808.2042619,116469802.7896,0.0004185543165546,0,0,0,3.552942436289,7.083670738767e-83,0,2.59570946315,0.6685891813595,-0.2538992519989,1.67202745162,1.352319562923,-1.415609814115,-26569.76106683,5102.44326666,0,0,259187.400,2296,86384,0,5325.392358589
5500,-17735757.25491,-21104974.76045,4529779.228885,0,0,0,-0.9104111735691,0.6682436146982,22492794.35734,22367318.4824197,116472459.94,0.0004185543188213,0,0,0,3.553125287331,7.083645736342e-83,0,2.595785157981,0.6684871564447,-0.2547760915526,1.672111467175,1.352301676745,-1.417060454804,-26573.24624196,5103.112557903,0,0,259187.500,2296,86384,0,5425.390656484
5600,-17735718.10584,-21104941.876,4530088.984746,0,0,0,-0.9103486620827,0.6681415463611,22493304.70292,22367828.8275028,116475117.4389,0.0004185543210879,0,0,0,3.553308181194,7.083620693711e-83,0,2.595860836384,0.6683851290628,-0.2556529523089,1.672195448555,1.35228379238,-1.418511099896,-26576.73104853,5103.781778365,0,0,259187.600,2296,86384,0,5525.388954156
5700,-17735678.95398,-21104908.9894,4530398.739777,0,0,0,-0.9102861733867,0.6680394755683,22493815.11542,22368339.2395016,116477775.2862,0.0004185543233545,0,0,0,3.553491117878,7.083595610948e-83,0,2.595936496578,0.6682830991538,-0.2565298347851,1.672279419105,1.352265909828,-1.419961749888,-26580.21524404,5104.450881481,0,0,259187.700,2296,86384,0,5625.387251605
5800,-17735639.79935,-21104876.10062,4530708.49398,0,0,0,-0.9102237074756,0.6679374023222,22494325.59482,22368849.7184069,116480433.4819,0.0004185543256211,0,0,0,3.553674097384,7.083570488131e-83,0,2.5960121384,0.6681810669592,-0.2574067369033,1.672363396304,1.352248029089,-1.421412402681,-26583.69898368,5105.119897053,0,0,259187.800,2296,86384,0,5725.385548831
5900,-17735600.64194,-21104843.20968,4531018.247353,0,0,0,-0.9101612643435,0.6678353266251,22494836.14112,22369360.2642093,116483092.0259,0.0004185543278877,0,0,0,3.55385711971,7.083545325328e-83,0,2.596087762032,0.6680790319304,-0.2582836633801,1.672447340219,1.352230150165,-1.42286306297,-26587.18229655,5105.788830668,0,0,259187.900,2296,86384,0,5825.383845833
6000,-17735561.48175,-21104810.31658,4531327.999897,0,0,0,-0.9100988439849,0.6677332484793,22495346.7543,22369870.8767782,116485750.9189,0.0004185543301544,0,0,0,3.553919120986,7.083520122621e-83,0,2.596163369105,0.6679769947156,-0.2591606086442,1.672531252376,1.352212273056,-1.424313725163,-26590.98029294,5106.518195942,0,0,259188.000,2296,86384,0,5925.382142613
6100,-17735522.31878,-21104777.42131,4531637.751612,0,0,0,-0.9100364463942,0.667631167887,22495857.43437,22370381.5563464,116488410.1596,0.000418554332421,0,0,0,3.554102219919,7.083494880085e-83,0,2.596238954367,0.6678749553793,-0.2600375721418,1.672615120191,1.352194397763,-1.425764388683,-26594.14728312,5107.126383111,0,0,259188.100,2296,86384,0,6025.380439169
6200,-17735483.15303,-21104744.52388,4531947.502498,0,0,0,-0.9099740715657,0.6675290848506,22496368.1813,22370892.3027835,116491069.7484,0.0004185543346876,0,0,0,3.554285361674,7.083469597791e-83,0,2.596314523188,0.6677729132156,-0.2609145599385,1.672698999481,1.352176524287,-1.427215059575,-26597.62909261,5107.795028016,0,0,259188.200,2296,86384,0,6125.378735502
6300,-17735443.9845,-21104711.62428,4532257.252554,0,0,0,-0.9099117194937,0.6674269993723,22496878.99509,22371403.11608,116493729.6854,0.0004185543369543,0,0,0,3.55446854625,7.083444275814e-83,0,2.59639007346,0.6676708683651,-0.2617915708267,1.672782887014,1.352158652629,-1.42866573661,-26601.11033954,5108.463564888,0,0,259188.300,2296,86384,0,6225.377031613
6400,-17735404.81319,-21104678.72252,4532567.001781,0,0,0,-0.9098493901726,0.6673249114545,22497389.87574,22371913.9962266,116496389.9704,0.0004185543392209,0,0,0,3.554651773648,7.083418914234e-83,0,2.59646560586,0.667568821415,-0.2626685997598,1.672866711498,1.352140782789,-1.430116414721,-26604.5911403,5109.132016078,0,0,259188.400,2296,86384,0,6325.3753275
6500,-17735365.63911,-21104645.81859,4532876.750179,0,0,0,-0.9097870835968,0.6672228210995,22497900.82322,22372424.9432138,116499050.6036,0.0004185543414875,0,0,0,3.554835043868,7.083393513119e-83,0,2.59654112181,0.6674667717516,-0.2635456520118,1.672950540094,1.352122914768,-1.431567099159,-26608.07148519,5109.800379723,0,0,259188.500,2296,86384,0,6425.373623164
6600,-17735326.46224,-21104612.9125,4533186.497747,0,0,0,-0.9097247997607,0.6671207283094,22498411.83753,22372935.9570322,116501711.5847,0.0004185543437541,0,0,0,3.555018356909,7.083368072553e-83,0,2.596616616216,0.6673647198795,-0.2644227232461,1.673034317443,1.352105048567,-1.433017785567,-26611.55132572,5110.468646511,0,0,259188.600,2296,86384,0,6525.371918606
6700,-17735287.2826,-21104580.00425,4533496.244485,0,0,0,-0.9096625386586,0.6670186330867,22498922.91867,22373447.0376725,116504372.9138,0.0004185543460208,0,0,0,3.555201712772,7.083342592603e-83,0,2.596692093667,0.6672626654574,-0.2652998163958,1.673118106889,1.352087184187,-1.434468476857,-26615.0305261,5111.136790365,0,0,259188.700,2296,86384,0,6625.370213824
6800,-17735248.10018,-21104547.09383,4533805.990394,0,0,0,-0.9096003002848,0.6669165354336,22499434.06662,22373958.1851252,116507034.5908,0.0004185543482874,0,0,0,3.555385111457,7.08331707335e-83,0,2.596767553091,0.667160608607,-0.2661769304156,1.673201882331,1.352069321628,-1.435919171962,-26618.5094161,5111.804874614,0,0,259188.800,2296,86384,0,6725.36850882
6900,-17735208.91498,-21104514.18124,4534115.735474,0,0,0,-0.9095380846338,0.6668144353523,22499945.28137,22374469.3993809,116509696.6157,0.000418554350554,0,0,0,3.555568552963,7.083291514869e-83,0,2.596842994322,0.6670585494864,-0.2670540639462,1.67328562271,1.352051460892,-1.4373698695,-26621.98779204,5112.472860143,0,0,259188.900,2296,86384,0,6825.366803593
7000,-17735169.727,-21104481.2665,4534425.479723,0,0,0,-0.9094758917,0.6667123328452,22500456.56292,22374980.6803091,116512358.989,0.0004185543528207,0,0,0,3.555630875391,7.08326591723e-83,0,2.596918417935,0.6669564874205,-0.2679312227902,1.673369326931,1.352033601978,-1.438820575255,-26625.78119097,5113.201342523,0,0,259189.000,2296,86384,0,6925.365098143
7100,-17735130.53624,-21104448.34958,4534735.223143,0,0,0,-0.9094137214776,0.6666102279145,22500967.91125,22375492.0281427,116515021.7095,0.0004185543550873,0,0,0,3.555814393507,7.083240280515e-83,0,2.596993824575,0.6668544235964,-0.2688083967442,1.673453012332,1.352015744888,-1.440271279,-26628.94306963,5113.808548078,0,0,259189.100,2296,86384,0,7025.36339247
7200,-17735091.3427,-21104415.43051,4535044.965733,0,0,0,-0.9093515739612,0.6665081205626,22501479.32635,22376003.4427511,116517684.7776,0.0004185543573539,0,0,0,3.555997954445,7.083214604796e-83,0,2.597069209464,0.6667523570727,-0.2696855939004,1.673536717812,1.351997889623,-1.441721988807,-26632.42000038,5114.476256073,0,0,259189.200,2296,86384,0,7125.361686575
7300,-17735052.14638,-21104382.50926,4535354.707493,0,0,0,-0.909289449145,0.6664060107917,22501990.80822,22376514.9241249,116520348.1934,0.0004185543596206,0,0,0,3.556181558205,7.083188890149e-83,0,2.597144577978,0.6666502878703,-0.2705628140779,1.673620373883,1.351980036183,-1.443172704473,-26635.89643646,5115.143869072,0,0,259189.300,2296,86384,0,7225.359980456
