Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
1500,-6991405.611366,-13658518.44235,22241646.02351,0,0,0,-0.1789654487285,0.01635320136022,25770139.63615,25605472.3950032,134557575.5693,0.000549299374599,0,0,0,8.568541680354,1.120913828225e-81,0,-2.955928848172,0.01622896832079,-6.797292396842,1.132720308759,1.281280822038,-8.682868930103,-34156.0305294,6499.676497653,0,0,259183.500,2296,86368,0,1414.589337684
1600,-6991188.157665,-13658676.42274,22241618.46683,0,0,0,-0.1789704830339,0.01626865782876,25770789.60349,25606122.363223,134560991.1663,0.0005492993745309,0,0,0,8.569404132564,1.12227110573e-81,0,-2.955920950611,0.01614438265886,-6.798348912355,1.132699585392,1.281280422058,-8.684171167883,-34155.9089885,6499.653369188,0,0,259183.600,2296,86368,0,1514.587169624
1700,-6990970.705227,-13658834.40426,22241590.90566,0,0,0,-0.1789755196556,0.01618411684141,25771439.56851,25606772.3291292,134564406.7511,0.0005492993744628,0,0,0,8.570266741772,1.123629492336e-81,0,-2.955913048848,0.01605979891914,-6.799405403859,1.132678859293,1.28128002422,-8.685473232714,-34155.7872812,6499.630209059,0,0,259183.700,2296,86368,0,1614.585001571
1800,-6990753.254053,-13658992.38693,22241563.34,0,0,0,-0.1789805585939,0.01609957839804,25772089.53121,25607422.2927167,134567822.3237,0.0005492993743948,0,0,0,8.571129508076,1.124988973382e-81,0,-2.955905144985,0.015975218128,-6.800461858533,1.132658130206,1.281279628521,-8.686775111784,-34155.66534876,6499.607006088,0,0,259183.800,2296,86368,0,1714.582833526
1900,-6990535.804142,-13659150.37074,22241535.76985,0,0,0,-0.1789855998492,0.01601504249851,25772739.4916,25608072.2539804,134571237.8841,0.0005492993743267,0,0,0,8.571992431574,1.126349534008e-81,0,-2.955897238604,0.01589063962555,-6.801518284621,1.132637400784,1.281279234963,-8.68807681335,-34155.54308353,6499.583739787,0,0,259183.900,2296,86368,0,1814.580665488
2000,-6990318.355495,-13659308.35568,22241508.1952,0,0,0,-0.1789906434219,0.01593050914267,25773389.44965,25608722.2126348,134574653.4338,0.0005492993742586,0,0,0,8.572574914508,1.127711159158e-81,0,-2.955889328996,0.01580606378012,-6.802574677521,1.132616671904,1.281278843545,-8.689378332819,-34156.15782581,6499.700721353,0,0,259184.000,2296,86384,0,1914.57849746
2100,-6990100.908112,-13659466.34176,22241480.61606,0,0,0,-0.1789956893124,0.01584597833039,25774039.40536,25609372.1692358,134578068.9697,0.0005492993741905,0,0,0,8.573438118337,1.129073833575e-81,0,-2.955881420316,0.01572149051749,-6.803631038161,1.132595942437,1.281278454267,-8.690679671133,-34155.29777979,6499.537060037,0,0,259184.100,2296,86384,0,2014.576329438
2200,-6989883.461992,-13659624.32899,22241453.03242,0,0,0,-0.1790007375209,0.01576145006153,25774689.35874,25610022.1234979,134581484.4933,0.0005492993741224,0,0,0,8.574301479657,1.1304375418e-81,0,-2.955873508207,0.01563691975826,-6.804687367532,1.132575211328,1.281278067128,-8.691980829292,-34155.17475107,6499.51364845,0,0,259184.200,2296,86384,0,2114.574161424
2300,-6989666.017137,-13659782.31735,22241425.44429,0,0,0,-0.179005788048,0.01567692433595,25775339.30978,25610672.075416,134584900.0047,0.0005492993740543,0,0,0,8.575164998566,1.13180226817e-81,0,-2.955865593738,0.01555235160603,-6.805743664341,1.132554474811,1.281277682129,-8.693281806014,-34155.05144828,6499.490184709,0,0,259184.300,2296,86384,0,2214.571993417
2400,-6989448.573545,-13659940.30684,22241397.85167,0,0,0,-0.1790108408939,0.01559240115352,25775989.25846,25611322.0249851,134588315.5036,0.0005492993739862,0,0,0,8.576028675163,1.133167996817e-81,0,-2.955857677052,0.01546778614871,-6.806799927488,1.132533742686,1.281277299269,-8.694582600214,-34154.92782247,6499.466659501,0,0,259184.400,2296,86384,0,2314.569825419
2500,-6989231.131217,-13660098.29748,22241370.25456,0,0,0,-0.179015896059,0.01550788051409,25776639.20479,25611971.9722,134591730.9902,0.0005492993739181,0,0,0,8.576892509548,1.134534711664e-81,0,-2.955849758364,0.01538322304188,-6.807856161277,1.132513004276,1.281276918549,-8.695883216203,-34154.80403027,6499.443102628,0,0,259184.500,2296,86384,0,2414.567657429
2600,-6989013.690153,-13660256.28926,22241342.65295,0,0,0,-0.1790209535437,0.01542336241752,25777289.14876,25612621.9170556,134595146.4644,0.0005492993738501,0,0,0,8.577756501818,1.135902396428e-81,0,-2.955841835845,0.01529866202095,-6.808912369013,1.132492270484,1.281276539967,-8.697183657298,-34154.6798759,6499.419476837,0,0,259184.600,2296,86384,0,2514.565489446
2700,-6988796.250353,-13660414.28217,22241315.04685,0,0,0,-0.1790260133484,0.01533884686369,25777939.09037,25613271.8595471,134598561.9262,0.000549299373782,0,0,0,8.578620652074,1.137271034612e-81,0,-2.955833914634,0.01521410448192,-6.809968533257,1.13247153387,1.281276163524,-8.698483906074,-34154.55548661,6499.395806342,0,0,259184.700,2296,86384,0,2614.563321471
2800,-6988578.811817,-13660572.27622,22241287.43625,0,0,0,-0.1790310754735,0.01525433385244,25778589.02961,25613921.7996691,134601977.3755,0.0005492993737139,0,0,0,8.579484960414,1.138640609506e-81,0,-2.955825989719,0.01512954888467,-6.811024673248,1.132450792262,1.281275789219,-8.699783981778,-34154.4307841,6499.372076243,0,0,259184.800,2296,86384,0,2714.561153504
2900,-6988361.374546,-13660730.27141,22241259.82116,0,0,0,-0.1790361399192,0.01516982338364,25779238.96647,25614571.7374168,134605392.8123,0.0005492993736458,0,0,0,8.580349426938,1.140011104187e-81,0,-2.955818062956,0.01504499557814,-6.812080784626,1.132430054102,1.281275417053,-8.701083880064,-34154.30575857,6499.348284677,0,0,259184.900,2296,86384,0,2814.558985545
3000,-6988143.938538,-13660888.26774,22241232.20158,0,0,0,-0.179041206686,0.01508531545716,25779888.90095,25615221.6725041,134608808.2381,0.0005492993735777,0,0,0,8.580933091318,1.141382501514e-81,0,-2.95581013342,0.01496044560051,-6.813136854425,1.132409312196,1.281275047025,-8.702383587975,-34154.91886621,6499.464955181,0,0,259185.000,2296,86384,0,2914.556817595
3100,-6987926.503795,-13661046.2652,22241204.5775,0,0,0,-0.1790462757742,0.01500081007284,25780538.83305,25615871.6054878,134612223.6499,0.0005492993735097,0,0,0,8.581797840144,1.142754784127e-81,0,-2.955802200472,0.01487589736145,-6.814192902509,1.132388572219,1.281274679135,-8.703683125387,-34154.05515938,6499.300597236,0,0,259185.100,2296,86384,0,3014.554649652
3200,-6987709.070316,-13661204.26381,22241176.94894,0,0,0,-0.1790513471842,0.01491630723057,25781188.76276,25616521.5360818,134615639.0491,0.0005492993734416,0,0,0,8.582662747451,1.144127934446e-81,0,-2.955794268448,0.01479135218083,-6.815248912391,1.13236782992,1.281274313383,-8.704982475824,-34153.92945846,6499.276677147,0,0,259185.200,2296,86384,0,3114.552481717
3300,-6987491.638101,-13661362.26355,22241149.31587,0,0,0,-0.1790564209164,0.01483180693019,25781838.69007,25617171.4642813,134619054.4358,0.0005492993733735,0,0,0,8.583527813338,1.145501934669e-81,0,-2.955786332939,0.0147068095625,-6.816304890269,1.132347082328,1.281273949768,-8.706281645496,-34153.80340517,6499.252690002,0,0,259185.300,2296,86384,0,3214.55031379
3400,-6987274.20715,-13661520.26443,22241121.67832,0,0,0,-0.1790614969712,0.01474730917157,25782488.61499,25617821.390081,134622469.8098,0.0005492993733054,0,0,0,8.584393037904,1.146876766768e-81,0,-2.955778395377,0.01462226912668,-6.817360840886,1.132326337569,1.281273588291,-8.707580639158,-34153.67713653,6499.22866188,0,0,259185.400,2296,86384,0,3314.548145871
3500,-6987056.777464,-13661678.26645,22241094.03627,0,0,0,-0.1790665753489,0.01466281395457,25783138.5375,25618471.313476,134625885.1712,0.0005492993732374,0,0,0,8.585258421249,1.148252412488e-81,0,-2.95577045564,0.01453773125145,-6.81841675952,1.132305591237,1.281273228951,-8.708879452098,-34153.55063298,6499.204589054,0,0,259185.500,2296,86384,0,3414.54597796
3600,-6986839.349043,-13661836.26961,22241066.38973,0,0,0,-0.1790716560499,0.01457832127905,25783788.4576,25619121.2344611,134629300.5199,0.0005492993731693,0,0,0,8.586123963473,1.149628853349e-81,0,-2.955762513387,0.0144531960706,-6.8194726445,1.132284844756,1.281272871748,-8.710178082655,-34153.42387493,6499.180467799,0,0,259185.600,2296,86384,0,3514.543810057
3700,-6986621.921886,-13661994.2739,22241038.73869,0,0,0,-0.1790767390745,0.01449383114487,25784438.37528,25619771.1530314,134632715.856,0.0005492993731012,0,0,0,8.586989664674,1.151006070638e-81,0,-2.955754567417,0.01436866360574,-6.820528495556,1.132264096247,1.281272516682,-8.711476530573,-34153.29686238,6499.156298116,0,0,259185.700,2296,86384,0,3614.541642162
3800,-6986404.495993,-13662152.27933,22241011.08316,0,0,0,-0.1790818244232,0.0144093435519,25785088.29055,25620421.0691817,134636131.1793,0.0005492993730332,0,0,0,8.587855524952,1.15238404541e-81,0,-2.955746623037,0.01428413302999,-6.821584323016,1.132243344352,1.281272163752,-8.71277480619,-34153.1695464,6499.13207069,0,0,259185.800,2296,86384,0,3714.539474275
3900,-6986187.071365,-13662310.2859,22240983.42314,0,0,0,-0.1790869120963,0.01432485849999,25785738.20338,25621070.9829071,134639546.4899,0.0005492993729651,0,0,0,8.588721544408,1.153762758485e-81,0,-2.955738674888,0.01419960574735,-6.822640109344,1.132222593208,1.281271812959,-8.71407289198,-34153.04194656,6499.107789248,0,0,259185.900,2296,86384,0,3814.537306396
4000,-6985969.648002,-13662468.29361,22240955.75863,0,0,0,-0.1790920020941,0.01424037598902,25786388.11379,25621720.893921,134642961.7892,0.000549299372897,0,0,0,8.589306400054,1.155142190448e-81,0,-2.955730724508,0.01411508087887,-6.823695865518,1.132201840643,1.281271464302,-8.715370798934,-34153.65332168,6499.224130064,0,0,259186.000,2296,86384,0,3914.535138526
4100,-6985752.225903,-13662626.30245,22240928.08962,0,0,0,-0.1790970944171,0.01415589601883,25787038.02177,25622370.8027811,134646377.0742,0.000549299372829,0,0,0,8.590172703793,1.156522321644e-81,0,-2.955722771819,0.01403055822619,-6.824751594015,1.132181087929,1.281271117781,-8.71666852954,-34152.78606171,6499.059095979,0,0,259186.100,2296,86384,0,4014.532970663
4200,-6985534.80507,-13662784.31244,22240900.41612,0,0,0,-0.1791021890656,0.01407141858928,25787687.9273,25623020.709201,134649792.3463,0.0005492993727609,0,0,0,8.591039167008,1.157903132179e-81,0,-2.955714817306,0.01394603848547,-6.825807286141,1.132160333792,1.281270773396,-8.717966075114,-34152.65766902,6499.034663662,0,0,259186.200,2296,86384,0,4114.530802809
4300,-6985317.385501,-13662942.32356,22240872.73812,0,0,0,-0.17910728604,0.01398694370026,25788337.83039,25623670.6131757,134653207.6057,0.0005492993726928,0,0,0,8.591905789797,1.159284601917e-81,0,-2.955706858737,0.01386152111039,-6.826862948718,1.132139576503,1.281270431147,-8.719263442492,-34152.52901204,6499.010181054,0,0,259186.300,2296,86384,0,4214.528634963
4400,-6985099.967196,-13663100.33581,22240845.05564,0,0,0,-0.1791123853407,0.01390247135161,25788987.73102,25624320.5147001,134656622.8521,0.0005492993726248,0,0,0,8.592772572262,1.160666710474e-81,0,-2.955698901502,0.01377700589697,-6.827918584295,1.132118821109,1.281270091033,-8.720560634232,-34152.400081,6498.985646293,0,0,259186.400,2296,86384,0,4314.526467124
4500,-6984882.550157,-13663258.34921,22240817.36865,0,0,0,-0.179117486968,0.01381800154319,25789637.62921,25624970.4137692,134660038.0857,0.0005492993725567,0,0,0,8.593639514502,1.162049437223e-81,0,-2.955690940733,0.01369249368871,-6.828974182337,1.132098061779,1.281269753055,-8.721857639809,-34152.27091504,6498.961066827,0,0,259186.500,2296,86384,0,4414.524299295
4600,-6984665.134383,-13663416.36374,22240789.67718,0,0,0,-0.1791225909223,0.01373353427487,25790287.52493,25625620.3103778,134663453.3063,0.0005492993724886,0,0,0,8.594506616617,1.163432761288e-81,0,-2.955682977799,0.01360798413549,-6.830029747216,1.13207730577,1.281269417212,-8.72315446361,-34152.14135754,6498.936412856,0,0,259186.600,2296,86384,0,4514.522131473
4700,-6984447.719873,-13663574.37941,22240761.98121,0,0,0,-0.1791276972039,0.01364906954651,25790937.41818,25626270.204521,134666868.5139,0.0005492993724206,0,0,0,8.595373878707,1.164816661539e-81,0,-2.955675012728,0.01352347662399,-6.831085286592,1.132056546443,1.281269083503,-8.724451113304,-34152.01166302,6498.911732808,0,0,259186.700,2296,86384,0,4614.519963659
4800,-6984230.306629,-13663732.39622,22240734.28075,0,0,0,-0.1791328058133,0.01356460735797,25791587.30897,25626920.0961937,134670283.7086,0.0005492993723525,0,0,0,8.596241300872,1.166201116597e-81,0,-2.955667043575,0.01343897180018,-6.832140792398,1.132035782339,1.28126875193,-8.725747580835,-34151.88173357,6498.887008056,0,0,259186.800,2296,86384,0,4714.517795854
4900,-6984012.89465,-13663890.41417,22240706.5758,0,0,0,-0.1791379167509,0.01348014770911,25792237.19728,25627569.9853908,134673698.8903,0.0005492993722845,0,0,0,8.597108883212,1.167586104826e-81,0,-2.955659075695,0.01335446957742,-6.833196265716,1.132015021377,1.281268422491,-8.727043867297,-34151.7514909,6498.8622237,0,0,259186.900,2296,86384,0,4814.515628057
5000,-6983795.483936,-13664048.43325,22240678.86635,0,0,0,-0.1791430300169,0.0133956905998,25792887.08311,25628219.8718256,134677114.0604,0.0005492993722164,0,0,0,8.597694939996,1.168971604334e-81,0,-2.955651104312,0.01326996991145,-6.834251707098,1.131994256355,1.281268095186,-8.728339973253,-34152.36104539,6498.978218064,0,0,259187.000,2296,86384,0,4914.513460269
5100,-6983578.074487,-13664206.45347,22240651.15241,0,0,0,-0.1791481456117,0.01331123602989,25793536.96645,25628869.7560563,134680529.216,0.0005492993721484,0,0,0,8.59856280861,1.170357592968e-81,0,-2.955643130809,0.01318547302062,-6.835307113818,1.131973493364,1.281267770016,-8.729635895988,-34151.49010503,6498.812483624,0,0,259187.100,2296,86384,0,5014.511292489
5200,-6983360.666303,-13664364.47483,22240623.43398,0,0,0,-0.1791532635359,0.01322678399925,25794186.8473,25629519.6377964,134683944.3584,0.0005492993720803,0,0,0,8.599430837699,1.171744048315e-81,0,-2.955635154891,0.0131009785544,-6.836362490252,1.131952728882,1.281267446979,-8.730931639891,-34151.35913803,6498.787561432,0,0,259187.200,2296,86384,0,5114.509124717
5300,-6983143.259385,-13664522.49732,22240595.71105,0,0,0,-0.1791583837896,0.01314233450774,25794836.72565,25630169.5170406,134687359.4878,0.0005492993720123,0,0,0,8.600299027363,1.173130947698e-81,0,-2.95562717671,0.01301648613312,-6.837417841145,1.13193195787,1.281267126077,-8.732227209715,-34151.22782844,6498.762574047,0,0,259187.300,2296,86384,0,5214.506956953
5400,-6982925.853732,-13664680.52095,22240567.98363,0,0,0,-0.1791635063732,0.01305788755521,25795486.60151,25630819.393784,134690774.604,0.0005492993719442,0,0,0,8.601167377703,1.174518268176e-81,0,-2.955619194895,0.0129319967421,-6.838473154188,1.131911191154,1.281266807307,-8.733522593165,-34151.09632308,6498.737549409,0,0,259187.400,2296,86384,0,5314.504789197
5500,-6982708.449344,-13664838.54572,22240540.25172,0,0,0,-0.1791686312873,0.01297344314154,25796136.47486,25631469.2680215,134694189.707,0.0005492993718762,0,0,0,8.602035888818,1.175905986537e-81,0,-2.955611214584,0.01284750973796,-6.839528437418,1.131890423154,1.281266490672,-8.734817798288,-34150.96446534,6498.712457716,0,0,259187.500,2296,86384,0,5414.50262145
5600,-6982491.046222,-13664996.57163,22240512.51531,0,0,0,-0.179173758532,0.01288900126659,25796786.3457,25632119.1397481,134697604.7969,0.0005492993718081,0,0,0,8.60290456081,1.177294079301e-81,0,-2.95560323031,0.01276302527314,-6.840583688931,1.131869652733,1.281266176169,-8.736112823192,-34150.83240205,6498.687326908,0,0,259187.600,2296,86384,0,5514.500453711
5700,-6982273.644365,-13665154.59867,22240484.77441,0,0,0,-0.1791788881079,0.0128045619302,25797436.21402,25632769.0089587,134701019.8735,0.0005492993717401,0,0,0,8.603773393779,1.178682522715e-81,0,-2.955595243884,0.01267854327755,-6.841638909601,1.131848881541,1.2812658638,-8.737407668763,-34150.70006469,6498.662143946,0,0,259187.700,2296,86384,0,5614.498285981
5800,-6982056.243774,-13665312.62685,22240457.02902,0,0,0,-0.1791840200152,0.01272012513226,25798086.07982,25633418.8756483,134704434.9369,0.000549299371672,0,0,0,8.604642387825,1.180071292754e-81,0,-2.955587255361,0.01259406402641,-6.842694095993,1.131828107083,1.281265553563,-8.738702331574,-34150.56739453,6498.636897653,0,0,259187.800,2296,86384,0,5714.496118259
5900,-6981838.844448,-13665470.65617,22240429.27913,0,0,0,-0.1791891542544,0.01263569087261,25798735.94309,25634068.7398117,134707849.987,0.000549299371604,0,0,0,8.605511543049,1.181460365113e-81,0,-2.955579264831,0.01250958688612,-6.843749256018,1.131807332243,1.28126524546,-8.739996819551,-34150.4345286,6498.611614108,0,0,259187.900,2296,86384,0,5814.493950546
6000,-6981621.446388,-13665628.68662,22240401.52475,0,0,0,-0.1791942908257,0.01255125915113,25799385.80383,25634718.601162,134711265.0252,0.0005492993715359,0,0,0,8.606098810891,1.18284971521e-81,0,-2.95557127036,0.01242511259712,-6.84480438043,1.131786558718,1.281264939488,-8.741291123457,-34151.04243867,6498.727295548,0,0,259188.000,2296,86384,0,5914.491782841
6100,-6981404.049594,-13665786.71821,22240373.76588,0,0,0,-0.1791994297297,0.01246682996766,25800035.66204,25635368.4602581,134714680.0487,0.0005492993714679,0,0,0,8.606968254389,1.184239318182e-81,0,-2.955563277168,0.0123406412361,-6.84585946827,1.131765784488,1.281264635649,-8.742585242345,-34150.16795496,6498.56088683,0,0,259188.100,2296,86384,0,6014.489615145
6200,-6981186.654065,-13665944.75094,22240346.00252,0,0,0,-0.1792045709666,0.01238240332208,25800685.5177,25636018.316813,134718095.0588,0.0005492993713998,0,0,0,8.607837859365,1.185629148881e-81,0,-2.955555280241,0.01225617198378,-6.846914529771,1.13174500732,1.281264333942,-8.743879186459,-34150.03426682,6498.535446823,0,0,259188.200,2296,86384,0,6114.487447457
6300,-6980969.259802,-13666102.78481,22240318.23466,0,0,0,-0.1792097145369,0.01229797921425,25801335.37082,25636668.1708215,134721510.0555,0.0005492993713318,0,0,0,8.608707625922,1.187019181876e-81,0,-2.955547281622,0.01217170500104,-6.847969562924,1.131724228105,1.281264034367,-8.745172953802,-34149.90018714,6498.509932309,0,0,259188.300,2296,86384,0,6214.485279777
6400,-6980751.866805,-13666260.81981,22240290.46231,0,0,0,-0.1792148604408,0.01221355764402,25801985.22139,25637318.0222788,134724925.0388,0.0005492993712637,0,0,0,8.609577554159,1.188409391447e-81,0,-2.955539280359,0.01208724095907,-6.849024559345,1.131703447494,1.281263736924,-8.746466536001,-34149.76600959,6498.48439917,0,0,259188.400,2296,86384,0,6314.483112106
6500,-6980534.475074,-13666418.85595,22240262.68546,0,0,0,-0.1792200086789,0.01212913861126,25802635.0694,25637967.8711796,134728340.0087,0.0005492993711957,0,0,0,8.610447644178,1.189799751583e-81,0,-2.955531275335,0.01200277914859,-6.850079527894,1.131682668313,1.281263441612,-8.747759941927,-34149.63151881,6498.458806425,0,0,259188.500,2296,86384,0,6414.480944443
6600,-6980317.084609,-13666576.89322,22240234.90412,0,0,0,-0.1792251592513,0.01204472211584,25803284.91485,25638617.717519,134731754.9651,0.0005492993711277,0,0,0,8.611317896079,1.191190235982e-81,0,-2.955523271403,0.01191832015181,-6.851134461299,1.131661888436,1.281263148431,-8.749053164318,-34149.49678332,6498.433167115,0,0,259188.600,2296,86384,0,6514.478776789
6700,-6980099.69541,-13666734.93163,22240207.11829,0,0,0,-0.1792303121587,0.01196030815761,25803934.75773,25639267.5612919,134735169.9081,0.0005492993710596,0,0,0,8.612188309962,1.192580818048e-81,0,-2.955515264148,0.01183386356914,-6.85218936455,1.131641104544,1.281262857382,-8.750346208178,-34149.36162694,6498.407447711,0,0,259188.700,2296,86384,0,6614.476609144
6800,-6979882.307477,-13666892.97118,22240179.32797,0,0,0,-0.1792354674012,0.01187589673643,25804584.59804,25639917.4024933,134738584.8375,0.0005492993709916,0,0,0,8.61305888593,1.193971470887e-81,0,-2.955507254592,0.01174940953864,-6.853244235923,1.131620319758,1.281262568463,-8.751639071793,-34149.22634331,6498.381704092,0,0,259188.800,2296,86384,0,6714.474441507
6900,-6979664.920809,-13667051.01186,22240151.53315,0,0,0,-0.1792406249793,0.01179148785216,25805234.43578,25640567.2411182,134741999.7533,0.0005492993709236,0,0,0,8.613929624083,1.195362167305e-81,0,-2.955499242831,0.01166495823937,-6.854299073182,1.131599534122,1.281262281676,-8.752931752937,-34149.09084434,6498.355919495,0,0,259188.900,2296,86384,0,6814.472273878
7000,-6979447.535408,-13667209.05369,22240123.73384,0,0,0,-0.1792457848933,0.01170708150468,25805884.27093,25641217.076879,134745414.6571,0.0005492993708555,0,0,0,8.614518112952,1.196752879808e-81,0,-2.955491228621,0.01158050889252,-6.855353886054,1.131578748594,1.281261997019,-8.75422426135,-34149.6971002,6498.471286148,0,0,259189.000,2296,86384,0,6914.47010626
7100,-6979230.151274,-13667367.09664,22240095.93004,0,0,0,-0.1792509471437,0.01162267769383,25806534.10349,25641866.9103355,134748829.5458,0.0005492993707875,0,0,0,8.615389141388,1.198143580598e-81,0,-2.955483210758,0.01149606285822,-6.856408657551,1.131557962854,1.281261714492,-8.755516580055,-34148.8190144,6498.304191977,0,0,259189.100,2296,86384,0,7014.467938649
7200,-6979012.768405,-13667525.14074,22240068.12174,0,0,0,-0.1792561117308,0.01153827641949,25807183.93347,25642516.7412003,134752244.4209,0.0005492993707195,0,0,0,8.616260332313,1.199534241572e-81,0,-2.955475194468,0.01141161905725,-6.857463401153,1.131537173321,1.281261434096,-8.756808722542,-34148.68266385,6498.27824533,0,0,259189.200,2296,86384,0,7114.465771046
7300,-6978795.386803,-13667683.18597,22240040.30895,0,0,0,-0.1792612786549,0.0114538776815,25807833.76084,25643166.5694684,134755659.2824,0.0005492993706514,0,0,0,8.617131685826,1.200924834315e-81,0,-2.955467174383,0.0113271775055,-6.85851811666,1.131516382139,1.281261155829,-8.758100688624,-34148.5461469,6498.252267018,0,0,259189.300,2296,86384,0,7214.463603452
