Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
1600,-2962996.63864,-20088919.54744,19177172.80463,0,0,0,0.01955185577556,0.2727429125367,24845770.36437,24595901.6645876,128077253.6838,0.0008334917129193,0,0,0,5.829555276045,1.615876333494e-82,0,-2.757265075893,0.272522727462,-3.83806996758,2.310298738293,1.301537388088,-8.698430841587,-35907.91508771,6895.737567917,0,0,259183.600,2296,86368,0,1517.956903157
1700,-2962835.953941,-20088771.73228,19177352.51018,0,0,0,0.01952794549011,0.2726423466799,24846459.9484,24596591.249515,128080844.5281,0.0008334917116688,0,0,0,5.83008009297,1.616228489237e-82,0,-2.757276048091,0.2724220978477,-3.839254397273,2.310256997239,1.301529627811,-8.70038517175,-35908.96888561,6895.939938724,0,0,259183.700,2296,86368,0,1617.954602949
1800,-2962675.266701,-20088623.91687,19177532.21221,0,0,0,0.01950403698956,0.2725417837058,24847149.55266,24597280.8546741,128084435.4776,0.0008334917104183,0,0,0,5.830604956737,1.616580855018e-82,0,-2.757287014059,0.2723214715015,-3.8404387885,2.310215256825,1.301521870531,-8.702339259597,-35910.02223734,6896.14222385,0,0,259183.800,2296,86368,0,1717.952302674
1900,-2962514.576922,-20088476.10119,19177711.91074,0,0,0,0.01948013027245,0.2724412236146,24847839.17714,24597970.4800557,128088026.5325,0.0008334917091678,0,0,0,5.831129867364,1.616933431069e-82,0,-2.757297973449,0.2722208478011,-3.841623148587,2.310173516156,1.301514116248,-8.704293112458,-35911.07495862,6896.344387904,0,0,259183.900,2296,86368,0,1817.950002331
2000,-2962353.884602,-20088328.28525,19177891.60576,0,0,0,0.01945622533731,0.2723406664063,24848528.82184,24598660.1254376,128091617.6937,0.0008334917079173,0,0,0,5.831441736435,1.617286217619e-82,0,-2.757308925515,0.2721202270938,-3.842807473443,2.310131796933,1.301506364961,-8.70624672625,-35912.68211997,6896.653026342,0,0,259184.000,2296,86384,0,1917.947701922
2100,-2962193.189743,-20088180.46905,19178071.29727,0,0,0,0.01943232218267,0.2722401120811,24849218.48673,24599349.7912366,128095208.959,0.0008334917066668,0,0,0,5.831966711943,1.617639214901e-82,0,-2.757319874422,0.272019609311,-3.843991763877,2.310090036708,1.301498616671,-8.708200101786,-35913.17918877,6896.748483181,0,0,259184.100,2296,86384,0,2017.945401444
2200,-2962032.492343,-20088032.65258,19178250.98527,0,0,0,0.01940842080706,0.2721395606391,24849908.17183,24600039.4772306,128098800.3295,0.0008334917054164,0,0,0,5.832491734365,1.617992423146e-82,0,-2.757330815819,0.2719189943769,-3.845176020782,2.310048313552,1.301490871378,-8.710153239966,-35914.23057155,6896.95039019,0,0,259184.200,2296,86384,0,2117.943100899
2300,-2961871.792404,-20087884.83586,19178430.66976,0,0,0,0.01938452120902,0.2720390120802,24850597.87711,24600729.1834103,128102391.8051,0.0008334917041659,0,0,0,5.833016803718,1.618345842584e-82,0,-2.757341750768,0.2718183823897,-3.846360243001,2.310006584791,1.301483129081,-8.712106139638,-35915.28147907,6897.152205929,0,0,259184.300,2296,86384,0,2217.940800287
2400,-2961711.089924,-20087737.01886,19178610.35075,0,0,0,0.01936062338709,0.2719384664047,24851287.60256,24601418.9097665,128105983.3858,0.0008334917029154,0,0,0,5.833541920021,1.61869947345e-82,0,-2.757352679403,0.2717177734326,-3.847544429555,2.309964858779,1.30147538978,-8.714058799829,-35916.33181432,6897.353911772,0,0,259184.400,2296,86384,0,2317.938499608
2500,-2961550.384905,-20087589.20161,19178790.02822,0,0,0,0.0193367273398,0.2718379236126,24851977.34819,24602108.6562901,128109575.0715,0.0008334917016649,0,0,0,5.834067083292,1.619053315973e-82,0,-2.757363601977,0.271617167181,-3.848728584266,2.309923155255,1.301467653475,-8.716011224366,-35917.38182951,6897.555556148,0,0,259184.500,2296,86384,0,2417.936198861
2600,-2961389.677346,-20087441.3841,19178969.70219,0,0,0,0.01931283306569,0.271737383704,24852667.11397,24602798.4229718,128113166.8621,0.0008334917004144,0,0,0,5.834592293551,1.619407370389e-82,0,-2.757374516687,0.271516563385,-3.849912710073,2.309881411972,1.301459920166,-8.717963416196,-35918.43126273,6897.757088766,0,0,259184.600,2296,86384,0,2517.933898047
2700,-2961228.967246,-20087293.56632,19179149.37265,0,0,0,0.01928894056329,0.2716368466791,24853356.8999,24603488.2098025,128116758.7577,0.0008334916991639,0,0,0,5.835117550815,1.619761636928e-82,0,-2.757385428531,0.2714159633631,-3.851096791458,2.309839697206,1.301452189853,-8.719915359805,-35919.48022069,6897.958530113,0,0,259184.700,2296,86384,0,2617.931597166
2800,-2961068.254607,-20087145.74828,19179329.0396,0,0,0,0.01926504983113,0.2715363125378,24854046.70597,24604178.0167729,128120350.7581,0.0008334916979134,0,0,0,5.835642855103,1.620116115825e-82,0,-2.757396332657,0.2713153656613,-3.852280845534,2.30979798655,1.301444462535,-8.721867072313,-35920.52864519,6898.159869015,0,0,259184.800,2296,86384,0,2717.929296217
2900,-2960907.539428,-20086997.92998,19179508.70304,0,0,0,0.01924116086776,0.2714357812804,24854736.53217,24604867.8438739,128123942.8634,0.0008334916966629,0,0,0,5.836168206435,1.620470807313e-82,0,-2.757407230884,0.2712147706096,-3.853464868419,2.309756274898,1.301436738213,-8.723818549843,-35921.57659442,6898.361116648,0,0,259184.900,2296,86384,0,2817.926995202
3000,-2960746.82171,-20086850.11142,19179688.36297,0,0,0,0.01921727367171,0.2713352529068,24855426.37849,24605557.6908829,128127535.0746,0.0008334916954124,0,0,0,5.836480214896,1.620825711626e-82,0,-2.757418122184,0.2711141791873,-3.854648848586,2.309714574068,1.301429016886,-8.725769780874,-35923.17979846,6898.668995127,0,0,259185.000,2296,86384,0,2917.92469412
3100,-2960586.101451,-20086702.29259,19179868.01939,0,0,0,0.01919338824152,0.2712347274172,24856116.24493,24606247.5582174,128131127.3893,0.0008334916941619,0,0,0,5.837005631446,1.621180828998e-82,0,-2.75742900608,0.2710135898942,-3.855832803692,2.309672856342,1.301421298555,-8.727720783069,-35923.67117379,6898.763358593,0,0,259185.100,2296,86384,0,3017.92239297
3200,-2960425.378652,-20086554.4735,19180047.67231,0,0,0,0.01916950457571,0.2711342048117,24856806.13146,24606937.4456549,128134719.8088,0.0008334916929114,0,0,0,5.837531095092,1.621536159663e-82,0,-2.757439886775,0.2709130039767,-3.857016719066,2.30963115916,1.301413583218,-8.729671541762,-35924.71777482,6898.964347318,0,0,259185.200,2296,86384,0,3117.920091753
3300,-2960264.653314,-20086406.65416,19180227.32171,0,0,0,0.01914562267284,0.2710336850904,24857496.0381,24607627.3531862,128138312.3329,0.0008334916916609,0,0,0,5.838056605853,1.621891703857e-82,0,-2.757450759912,0.2708124209659,-3.858200600227,2.309589459701,1.301405870877,-8.73162206248,-35925.7637939,6899.165224284,0,0,259185.300,2296,86384,0,3217.91779047
3400,-2960103.925436,-20086258.83455,19180406.96761,0,0,0,0.01912174253143,0.2709331682534,24858185.96481,24608317.2808022,128141904.9616,0.0008334916904104,0,0,0,5.838582163747,1.622247461814e-82,0,-2.757461626962,0.2707118405041,-3.859384451386,2.309547763408,1.30139816153,-8.733572349438,-35926.8094056,6899.366023019,0,0,259185.400,2296,86384,0,3317.915489119
3500,-2959943.195018,-20086111.01467,19180586.61,0,0,0,0.01909786415003,0.2708326543007,24858875.9116,24609007.2284936,128145497.6948,0.0008334916891599,0,0,0,5.839107768793,1.622603433769e-82,0,-2.757472487767,0.2706112629481,-3.860568268343,2.309506077067,1.301390455178,-8.735522398443,-35927.85461964,6899.566745386,0,0,259185.500,2296,86384,0,3417.913187701
3600,-2959782.46206,-20085963.19454,19180766.24888,0,0,0,0.01907398752718,0.2707321432325,24859565.87846,24609697.1962512,128149090.5325,0.0008334916879094,0,0,0,5.83963342101,1.62295961996e-82,0,-2.757483341972,0.2705106884244,-3.86175204961,2.309464372754,1.301382751821,-8.737472208011,-35928.89924202,6899.767354131,0,0,259185.600,2296,86384,0,3517.910886216
3700,-2959621.726563,-20085815.37414,19180945.88425,0,0,0,0.01905011266141,0.2706316350488,24860255.86537,24610387.1840659,128152683.4746,0.0008334916866589,0,0,0,5.840159120417,1.62331602062e-82,0,-2.757494188374,0.2704101169532,-3.862935794948,2.30942267905,1.301375051458,-8.739421777912,-35929.94346673,6899.967886508,0,0,259185.700,2296,86384,0,3617.908584665
3800,-2959460.988526,-20085667.55349,19181125.51611,0,0,0,0.01902623955126,0.2705311297497,24860945.87233,24611077.1919284,128156276.5211,0.0008334916854084,0,0,0,5.840684867032,1.623672635987e-82,0,-2.757505032369,0.270309547756,-3.86411951352,2.309381007151,1.301367354089,-8.741371117312,-35930.98723557,6900.16833134,0,0,259185.800,2296,86384,0,3717.906283046
3900,-2959300.247949,-20085519.73257,19181305.14446,0,0,0,0.01900236819527,0.2704306273354,24861635.89934,24611767.2198297,128159869.672,0.0008334916841579,0,0,0,5.841210660874,1.624029466298e-82,0,-2.757515868452,0.2702089821562,-3.865303189751,2.309339324413,1.301359659714,-8.743320210643,-35932.03037396,6900.3686551,0,0,259185.900,2296,86384,0,3817.903981361
4000,-2959139.504833,-20085371.91139,19181484.7693,0,0,0,0.01897849859197,0.270330127806,24862325.94637,24612457.2675468,128163462.9283,0.0008334916829074,0,0,0,5.84152281025,1.62438651179e-82,0,-2.757526698253,0.2701084193253,-3.866486833392,2.309297651575,1.301351968334,-8.745269067662,-35933.62958189,6900.67576617,0,0,259186.000,2296,86384,0,3917.901679609
4100,-2958978.759177,-20085224.08994,19181664.39063,0,0,0,0.01895463073992,0.2702296311614,24863016.01342,24613147.3354978,128167056.2878,0.0008334916816569,0,0,0,5.842048669652,1.624743772698e-82,0,-2.757537521716,0.2700078590762,-3.867670446643,2.309255960817,1.301344279947,-8.747217690575,-35934.11546743,6900.769075379,0,0,259186.100,2296,86384,0,4017.899377791
4200,-2958818.010981,-20085076.26824,19181844.00845,0,0,0,0.01893076463764,0.2701291374019,24863706.10048,24613837.4234599,128170649.7514,0.0008334916804064,0,0,0,5.842574576335,1.625101249262e-82,0,-2.757548339257,0.2699073020661,-3.868854021771,2.309214282418,1.301336594554,-8.749166071654,-35935.15723822,6900.969136506,0,0,259186.200,2296,86384,0,4117.897075905
4300,-2958657.260245,-20084928.44628,19182023.62277,0,0,0,0.01890690028369,0.2700286465274,24864396.20754,24614527.531424,128174243.3192,0.0008334916791559,0,0,0,5.843100530318,1.625458941718e-82,0,-2.757559148698,0.2698067477793,-3.870037564846,2.309172623951,1.301328912154,-8.751114216976,-35936.19858224,6901.169115677,0,0,259186.300,2296,86384,0,4217.894773953
4400,-2958496.50697,-20084780.62405,19182203.23357,0,0,0,0.01888303767659,0.2699281585382,24865086.3346,24615217.6593809,128177836.9911,0.0008334916779054,0,0,0,5.84362653162,1.625816850307e-82,0,-2.757569955452,0.2697061960249,-3.871221078113,2.309130955554,1.301321232748,-8.753062128793,-35937.2393734,6901.368988678,0,0,259186.400,2296,86384,0,4317.892471933
4500,-2958335.751156,-20084632.80156,19182382.84087,0,0,0,0.01885917681489,0.2698276734342,24865776.48164,24615907.8073213,128181430.767,0.0008334916766549,0,0,0,5.844152580259,1.626174975264e-82,0,-2.757580754567,0.2696056475977,-3.87240455222,2.30908929684,1.301313556336,-8.755009797755,-35938.27978629,6901.568789035,0,0,259186.500,2296,86384,0,4417.890169848
4600,-2958174.992801,-20084484.97882,19182562.44466,0,0,0,0.01883531769714,0.2697271912157,24866466.64865,24616597.9752362,128185024.647,0.0008334916754044,0,0,0,5.844678676255,1.626533316831e-82,0,-2.757591547449,0.2695051021678,-3.873587991046,2.309047620581,1.301305882916,-8.756957227751,-35939.31958813,6901.768472046,0,0,259186.600,2296,86384,0,4517.887867695
4700,-2958014.231908,-20084337.15581,19182742.04493,0,0,0,0.01881146032186,0.2696267118826,24867156.83563,24617288.1631163,128188618.6309,0.0008334916741539,0,0,0,5.845204819626,1.626891875245e-82,0,-2.757602334187,0.269404559157,-3.8747714014,2.309005956348,1.30129821249,-8.758904425594,-35940.3589438,6901.968069375,0,0,259186.700,2296,86384,0,4617.885565476
4800,-2957853.468474,-20084189.33254,19182921.6417,0,0,0,0.01878760468761,0.2695262354351,24867847.04256,24617978.3709524,128192212.7188,0.0008334916729034,0,0,0,5.845731010392,1.627250650745e-82,0,-2.757613112774,0.2693040191743,-3.875954776112,2.308964312885,1.301290545056,-8.76085138412,-35941.397863,6902.167582884,0,0,259186.800,2296,86384,0,4717.883263191
4900,-2957692.702501,-20084041.50901,19183101.23496,0,0,0,0.01876375079293,0.2694257618732,24868537.26945,24618668.5987353,128195806.9105,0.0008334916716529,0,0,0,5.846257248571,1.627609643574e-82,0,-2.757623888574,0.2692034821397,-3.877138116125,2.308922659888,1.301282880615,-8.762798104278,-35942.43626814,6902.366997674,0,0,259186.900,2296,86384,0,4817.880960839
5000,-2957531.933989,-20083893.68521,19183280.82471,0,0,0,0.01873989863635,0.2693252911971,24869227.51626,24619358.846242,128199401.2071,0.0008334916704024,0,0,0,5.846569540405,1.627968853968e-82,0,-2.757634656816,0.2691029480104,-3.878321421942,2.308881013471,1.301275219167,-8.764744586577,-35944.03140238,6902.673326433,0,0,259187.000,2296,86384,0,4917.878658421
5100,-2957371.162937,-20083745.86116,19183460.41095,0,0,0,0.01871604821642,0.2692248234068,24869917.78301,24620049.1138911,128202995.6064,0.000833491669152,0,0,0,5.84709584449,1.628328282171e-82,0,-2.757645418862,0.2690024169929,-3.879504691133,2.308839353618,1.301267560712,-8.766690828593,-35944.51168173,6902.765559033,0,0,259187.100,2296,86384,0,5017.876355936
5200,-2957210.389346,-20083598.03685,19183639.99368,0,0,0,0.01869219953169,0.2691243585025,24870608.06968,24620739.4014595,128206590.1095,0.0008334916679015,0,0,0,5.847622196042,1.628687928422e-82,0,-2.757656174455,0.2689018887567,-3.880687927587,2.308797703123,1.301259905248,-8.768636834221,-35945.54875807,6902.96471864,0,0,259187.200,2296,86384,0,5117.874053384
5300,-2957049.613215,-20083450.21227,19183819.5729,0,0,0,0.01866835258069,0.2690238964842,24871298.37626,24621429.7089381,128210184.7162,0.000833491666651,0,0,0,5.848148595081,1.629047792961e-82,0,-2.757666923784,0.2688013629438,-3.881871135518,2.308756073857,1.301252252777,-8.770582607682,-35946.58527185,6903.163770214,0,0,259187.300,2296,86384,0,5217.871750767
5400,-2956888.834544,-20083302.38744,19183999.14861,0,0,0,0.01864450736198,0.268923437352,24871988.70274,24622120.0363176,128213779.4265,0.0008334916654005,0,0,0,5.848675041626,1.629407876032e-82,0,-2.757677665381,0.2687008404838,-3.883054303985,2.308714434012,1.301244603298,-8.77252813804,-35947.62135886,6903.362739831,0,0,259187.400,2296,86384,0,5317.869448082
5500,-2956728.053335,-20083154.56234,19184178.72081,0,0,0,0.01862066387408,0.268822981106,24872679.04911,24622810.383589,128217374.2404,0.00083349166415,0,0,0,5.849201535696,1.629768177874e-82,0,-2.757688404451,0.2686003207711,-3.884237440116,2.308672803822,1.301236956811,-8.774473432428,-35948.65691241,6903.561607003,0,0,259187.500,2296,86384,0,5417.867145332
5600,-2956567.269586,-20083006.73699,19184358.2895,0,0,0,0.01859682211555,0.2687225277463,24873369.41536,24623500.7507429,128220969.1579,0.0008334916628995,0,0,0,5.84972807731,1.63012869873e-82,0,-2.75769913551,0.2684998039484,-3.885420542231,2.308631156481,1.301229313316,-8.776418489173,-35949.69207799,6903.760399669,0,0,259187.600,2296,86384,0,5517.864842515
5700,-2956406.483297,-20082858.91137,19184537.85468,0,0,0,0.01857298208492,0.268622077273,24874059.80148,24624191.1377703,128224564.1788,0.000833491661649,0,0,0,5.850254666487,1.630489438843e-82,0,-2.75770986038,0.2683992899502,-3.8866036111,2.308589520398,1.301221672812,-8.778363309051,-35950.72672951,6903.959093615,0,0,259187.700,2296,86384,0,5617.862539631
5800,-2956245.694469,-20082711.08549,19184717.41635,0,0,0,0.01854914378076,0.2685216296862,24874750.20747,24624881.544662,128228159.3032,0.0008334916603985,0,0,0,5.850781303247,1.630850398455e-82,0,-2.757720579088,0.2682987790365,-3.887786643665,2.308547905525,1.3012140353,-8.78030788901,-35951.76084756,6904.157685116,0,0,259187.800,2296,86384,0,5717.860236682
5900,-2956084.903102,-20082563.25936,19184896.97451,0,0,0,0.01852530720159,0.268421184986,24875440.63332,24625571.9714088,128231754.531,0.000833491659148,0,0,0,5.851307987608,1.631211577809e-82,0,-2.757731291789,0.2681982706097,-3.888969646958,2.308506290266,1.301206400779,-8.782252236088,-35952.79449036,6904.356185347,0,0,259187.900,2296,86384,0,5817.857933666
6000,-2955924.109195,-20082415.43296,19185076.52917,0,0,0,0.01850147234597,0.2683207431724,24876131.07901,24626262.4177871,128235349.8632,0.0008334916578975,0,0,0,5.851620423464,1.631572977148e-82,0,-2.757741996474,0.2680977653681,-3.890152612761,2.308464663347,1.30119876925,-8.784196342073,-35954.38566728,6904.661754146,0,0,259188.000,2296,86384,0,5917.855630585
6100,-2955763.312749,-20082267.6063,19185256.08031,0,0,0,0.01847763921245,0.2682203042456,24876821.54454,24626952.8842166,128238945.2976,0.000833491656647,0,0,0,5.85214717408,1.631934596717e-82,0,-2.757752698359,0.2679972633857,-3.891335540203,2.308423031228,1.301191140712,-8.786140206099,-35954.86041804,6904.752925038,0,0,259188.100,2296,86384,0,6017.853327437
6200,-2955602.513764,-20082119.77938,19185435.62794,0,0,0,0.01845380779954,0.2681198682056,24877512.02989,24627643.3704735,128242540.8352,0.0008334916553965,0,0,0,5.852673972352,1.632296436759e-82,0,-2.757763392512,0.2678967638884,-3.892518438396,2.308381408477,1.301183515164,-8.788083837285,-35955.89265444,6904.951155186,0,0,259188.200,2296,86384,0,6117.851024223
6300,-2955441.712239,-20081971.9522,19185615.17206,0,0,0,0.01842997810583,0.2680194350526,24878202.53507,24628333.8765489,128246136.4761,0.000833491654146,0,0,0,5.853200818301,1.632658497517e-82,0,-2.757774080961,0.2677962670286,-3.893701305543,2.308339808766,1.301175892608,-8.79002723384,-35956.92431858,6905.149275437,0,0,259188.300,2296,86384,0,6217.848720942
6400,-2955280.908175,-20081824.12477,19185794.71268,0,0,0,0.01840615012984,0.2679190047865,24878893.06005,24629024.4024335,128249732.2201,0.0008334916528955,0,0,0,5.853727711944,1.633020779237e-82,0,-2.757784762688,0.2676957734397,-3.894884134191,2.308298209019,1.301168273042,-8.791970388317,-35957.95554625,6905.347311869,0,0,259188.400,2296,86384,0,6317.846417596
6500,-2955120.101572,-20081676.29707,19185974.24978,0,0,0,0.01838232387013,0.2678185774076,24879583.60483,24629714.9481182,128253328.0672,0.000833491651645,0,0,0,5.854254653302,1.633383282163e-82,0,-2.757795436648,0.2675952824524,-3.896066932219,2.308256594169,1.301160656467,-8.7939133086,-35958.98636655,6905.54527007,0,0,259188.500,2296,86384,0,6417.844114183
6600,-2954959.29243,-20081528.46911,19186153.78337,0,0,0,0.01835849932524,0.2677181529159,24880274.16941,24630405.5135937,128256924.0174,0.0008334916503945,0,0,0,5.854781642394,1.633746006542e-82,0,-2.757806107636,0.2674947946175,-3.897249693142,2.308214986871,1.301153042882,-8.795855988212,-35960.01672129,6905.743138865,0,0,259188.600,2296,86384,0,6517.841810705
6700,-2954798.480748,-20081380.64089,19186333.31345,0,0,0,0.01833467649371,0.2676177313115,24880964.75376,24631096.098851,128260520.0705,0.000833491649144,0,0,0,5.855308679239,1.634108952617e-82,0,-2.757816771279,0.267394309557,-3.898432421409,2.30817338084,1.301145432287,-8.797798431607,-35961.04648437,6905.940894037,0,0,259188.700,2296,86384,0,6617.83950716
6800,-2954637.666528,-20081232.81241,19186512.84003,0,0,0,0.0183108553741,0.2675173125945,24881655.35789,24631786.7038809,128264116.2267,0.0008334916478935,0,0,0,5.855835763856,1.634472120637e-82,0,-2.757827428587,0.2672938274017,-3.899615115482,2.308131781072,1.301137824683,-8.799740637253,-35962.07586917,6906.138576567,0,0,259188.800,2296,86384,0,6717.83720355
6900,-2954476.849768,-20081084.98367,19186692.36309,0,0,0,0.01828703596494,0.2674168967649,24882345.98178,24632477.3286741,128267712.4857,0.000833491646643,0,0,0,5.856362896265,1.634835510845e-82,0,-2.757838079636,0.2671933483208,-3.900797773369,2.308090196333,1.301130220068,-8.801682603164,-35963.10475932,6906.336164102,0,0,259188.900,2296,86384,0,6817.834899874
7000,-2954316.030468,-20080937.15468,19186871.88264,0,0,0,0.0182632182648,0.2673164838229,24883036.62543,24633167.9730069,128271308.8487,0.0008334916453925,0,0,0,5.856675477722,1.635199123489e-82,0,-2.757848724266,0.2670928715795,-3.901980403718,2.30804859592,1.301122618444,-8.803624337993,-35964.69196924,6906.640971079,0,0,259189.000,2296,86384,0,6917.832596132
7100,-2954155.20863,-20080789.32542,19187051.39868,0,0,0,0.01823940227222,0.2672160737686,24883727.28882,24633858.6372994,128274905.3134,0.0008334916441421,0,0,0,5.857202676739,1.635562958816e-82,0,-2.757859361131,0.2669923984612,-3.903162991424,2.308007003251,1.301115019809,-8.805565826642,-35965.16116231,6906.731074676,0,0,259189.100,2296,86384,0,7017.830292324
7200,-2953994.384253,-20080641.4959,19187230.91122,0,0,0,0.01821558798574,0.267115666602,24884417.97194,24634549.3213278,128278501.8809,0.0008334916428916,0,0,0,5.857729923603,1.635927017074e-82,0,-2.757869995574,0.2668919279492,-3.904345548454,2.307965412402,1.301107424164,-8.807507081085,-35966.18860726,6906.928384677,0,0,259189.200,2296,86384,0,7117.82798845
7300,-2953833.557336,-20080493.66612,19187410.42024,0,0,0,0.01819177540392,0.2670152623232,24885108.6748,24635240.0250829,128282098.5512,0.0008334916416411,0,0,0,5.858257218334,1.636291298508e-82,0,-2.757880622221,0.2667914600571,-3.905528074646,2.307923827633,1.301099831508,-8.809448101165,-35967.21569334,6907.125625759,0,0,259189.300,2296,86384,0,7217.82568451
7400,-2953672.72788,-20080345.83609,19187589.92575,0,0,0,0.0181679645253,0.2669148609324,24885799.39737,24635930.7485555,128285695.324,0.0008334916403906,0,0,0,5.858784560951,1.636655803368e-82,0,-2.757891242637,0.2666909950562,-3.906710566808,2.307882252943,1.301092241842,-8.811388883696,-35968.24211016,6907.32273832,0,0,259189.400,2296,86384,0,7317.823380505
