Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
186100,23559031.67692,10567308.35709,-7179402.286464,0,0,0,2.061279155022,-0.5786023001803,30228945.27505,30274612.7595438,159094110.1938,-0.0001523133026886,0,0,0,5.105090074063,1.046753950791e-81,0,-0.6844972714249,-0.5790780773335,-14.75399806814,1.607476288588,1.327380929609,-14.95452534906,25519.11482591,-4856.126086786,0,0,259368.100,2296,160,0,185999.0147619
186200,23558941.94273,10567306.62826,-7179703.380182,0,0,0,2.061294242411,-0.5785374617982,30228459.64305,30274127.1274752,159091558.1817,-0.0001523133030045,0,0,0,5.104932546073,1.046557927795e-81,0,-0.6844601440677,-0.5790133092651,-14.75306724145,1.607414044366,1.327370423963,-14.95408516196,25521.12690194,-4856.508972123,0,0,259368.200,2296,160,0,186099.0163818
186300,23558852.2049,10567304.89912,-7180004.472412,0,0,0,2.061309318999,-0.5784726201925,30227973.97275,30273641.457118,159089005.9684,-0.0001523133033204,0,0,0,5.104775083152,1.046361915173e-81,0,-0.6844230201317,-0.5789485380747,-14.75213636989,1.607351793745,1.327359918811,-14.95364488709,25523.13899754,-4856.891861185,0,0,259368.300,2296,160,0,186199.0180018
186400,23558762.46341,10567303.16965,-7180305.563156,0,0,0,2.061324384788,-0.5784077753635,30227488.26417,30273155.7484746,159086453.5539,-0.0001523133036363,0,0,0,5.104617685317,1.04616591294e-81,0,-0.6843859013462,-0.578883763186,-14.75120544518,1.607289569543,1.327349414155,-14.95320451615,25525.15081907,-4857.274698094,0,0,259368.400,2296,160,0,186299.0196219
186500,23558672.71827,10567301.43988,-7180606.652413,0,0,0,2.061339439775,-0.5783429273114,30227002.51731,30272670.0015478,159083900.9382,-0.0001523133039522,0,0,0,5.104460352586,1.045969921111e-81,0,-0.6843487875981,-0.5788189853601,-14.75027447826,1.607227374889,1.327338909993,-14.95276406006,25527.16255251,-4857.657518238,0,0,259368.500,2296,160,0,186399.0212422
186600,23558582.96948,10567299.70978,-7180907.740183,0,0,0,2.061354483962,-0.5782780760364,30226516.73216,30272184.2163401,159081348.1214,-0.0001523133042681,0,0,0,5.104303084975,1.045773939701e-81,0,-0.6843116796991,-0.5787542042595,-14.74934346428,1.607165144409,1.327328406327,-14.95232351395,25529.17416849,-4858.04031603,0,0,259368.600,2296,160,0,186499.0228626
186700,23558493.21703,10567297.97936,-7181208.826466,0,0,0,2.061369517348,-0.5782132215389,30226030.90874,30271698.3928542,159078795.1034,-0.000152313304584,0,0,0,5.104145882502,1.045577968725e-81,0,-0.6842745749862,-0.5786894199459,-14.74841240412,1.607102944878,1.327317903156,-14.9518828787,25531.18568658,-4858.423095196,0,0,259368.700,2296,160,0,186599.0244832
186800,23558403.46094,10567296.24863,-7181509.911262,0,0,0,2.061384539934,-0.5781483638189,30225545.04704,30271212.5310926,159076241.8843,-0.0001523133048999,0,0,0,5.103988745184,1.045382008198e-81,0,-0.6842374791427,-0.5786246322954,-14.747481296,1.607040721034,1.327307400481,-14.95144215251,25533.19707743,-4858.805850148,0,0,259368.800,2296,160,0,186699.0261038
186900,23558313.70119,10567294.51758,-7181810.99457,0,0,0,2.061399551718,-0.5780835028767,30225059.14707,30270726.6310581,159073688.464,-0.0001523133052158,0,0,0,5.103831673039,1.045186058133e-81,0,-0.684200386693,-0.5785598415054,-14.74655014277,1.606978542447,1.327296898301,-14.95100133821,25535.2081942,-4859.188552946,0,0,259368.900,2296,160,0,186799.0277246
187000,23558223.93779,10567292.78622,-7182112.076392,0,0,0,2.061414552701,-0.5780186387127,30224573.20883,30270240.6925606,159071134.8436,-0.0001523133055317,0,0,0,5.103481957411,1.044990118547e-81,0,-0.6841632996146,-0.5784950475105,-14.74561894347,1.606916339354,1.327286396618,-14.95056043484,25536.71291502,-4859.474891797,0,0,259369.000,2296,160,0,186899.0293455
187100,23558134.17074,10567291.05453,-7182413.156726,0,0,0,2.061429542883,-0.577953771327,30224087.23232,30269754.7159881,159068581.0211,-0.0001523133058476,0,0,0,5.10332507418,1.044794189454e-81,0,-0.6841262177318,-0.5784302502356,-14.74468769703,1.606854151672,1.327275895432,-14.9501194413,25539.2302222,-4859.953919426,0,0,259369.100,2296,160,0,186999.0309666
187200,23558044.40004,10567289.32253,-7182714.235573,0,0,0,2.061444522264,-0.5778889007198,30223601.21754,30269268.7011504,159066026.9976,-0.0001523133061635,0,0,0,5.103168256174,1.04459827087e-81,0,-0.6840891414482,-0.5783654501107,-14.74375640964,1.606791981386,1.327265394742,-14.94967836377,25541.24103554,-4860.336564481,0,0,259369.200,2296,160,0,187099.0325877
187300,23557954.62569,10567287.59021,-7183015.312932,0,0,0,2.061459490844,-0.5778240268914,30223115.1645,30268782.6480503,159063472.7729,-0.0001523133064794,0,0,0,5.103011503411,1.044402362807e-81,0,-0.6840520684877,-0.5783006462665,-14.74282506879,1.606729804072,1.327254894549,-14.94923718973,25543.25167269,-4860.719176009,0,0,259369.300,2296,160,0,187199.034209
187400,23557864.84769,10567285.85758,-7183316.388804,0,0,0,2.061474448622,-0.5777591498421,30222629.07321,30268296.5566903,159060918.3473,-0.0001523133067953,0,0,0,5.102854815909,1.044206465283e-81,0,-0.6840150040992,-0.5782358392947,-14.74189368299,1.606667633397,1.327244394854,-14.94879592768,25545.26218259,-4861.101763323,0,0,259369.400,2296,160,0,187299.0358305
187500,23557775.06603,10567284.12463,-7183617.463188,0,0,0,2.061489395599,-0.577694269572,30222142.94365,30267810.4270731,159058363.7205,-0.0001523133071112,0,0,0,5.102698193684,1.044010578311e-81,0,-0.6839779433847,-0.5781710287806,-14.74096224629,1.606605456634,1.327233895656,-14.94835457164,25547.27254567,-4861.484322697,0,0,259369.500,2296,160,0,187399.037452
187600,23557685.28072,10567282.39136,-7183918.536084,0,0,0,2.061504331774,-0.5776293860814,30221656.77584,30267324.2592013,159055808.8928,-0.000152313307427,0,0,0,5.102541636755,1.043814701906e-81,0,-0.6839408879251,-0.5781062154331,-14.74003076886,1.606543314255,1.327223396955,-14.94791313178,25549.28275214,-4861.866852269,0,0,259369.600,2296,160,0,187499.0390737
187700,23557595.49177,10567280.65777,-7184219.607493,0,0,0,2.061519257148,-0.5775644993706,30221170.56978,30266838.0530775,159053253.864,-0.0001523133077429,0,0,0,5.102385145138,1.043618836084e-81,0,-0.6839038378196,-0.5780413989186,-14.73909924592,1.606481153992,1.327212898752,-14.9474716033,25551.29289009,-4862.249368802,0,0,259369.700,2296,160,0,187599.0406955
187800,23557505.69916,10567278.92387,-7184520.677415,0,0,0,2.061534171719,-0.5774996094398,30220684.32547,30266351.8087044,159050698.6342,-0.0001523133080588,0,0,0,5.102228718851,1.043422980857e-81,0,-0.6838667913513,-0.5779765789448,-14.73816767326,1.606418983443,1.327202401048,-14.94702998198,25553.30288121,-4862.631857395,0,0,259369.800,2296,160,0,187699.0423174
187900,23557415.9029,10567277.18964,-7184821.745848,0,0,0,2.061549075489,-0.5774347162891,30220198.04291,30265865.5260846,159048143.2034,-0.0001523133083747,0,0,0,5.102072357911,1.043227136243e-81,0,-0.6838297535109,-0.577911756094,-14.73723605926,1.606356859022,1.327191903842,-14.94658827617,25555.31260806,-4863.014295697,0,0,259369.900,2296,160,0,187799.0439395
188000,23557326.10298,10567275.45511,-7185122.812793,0,0,0,2.061563968457,-0.5773698199189,30219711.72211,30265379.2050285,159045587.5727,-0.0001523133086906,0,0,0,5.101723938602,1.043031302255e-81,0,-0.6837927193964,-0.5778469297554,-14.73630439513,1.606294729005,1.327181407135,-14.94614647709,25556.81746591,-4863.300660625,0,0,259370.000,2296,160,0,187899.0455617
188100,23557236.29942,10567273.72025,-7185423.878251,0,0,0,2.061578850623,-0.5773049203294,30219225.36306,30264892.8459232,159043031.74,-0.0001523133090065,0,0,0,5.101567766932,1.042835478909e-81,0,-0.6837556905304,-0.5777821002914,-14.73537268608,1.60623257812,1.327170910926,-14.94570458992,25559.33179746,-4863.77912201,0,0,259370.100,2296,160,0,187999.047184
188200,23557146.49221,10567271.98508,-7185724.942221,0,0,0,2.061593721987,-0.5772400175209,30218738.96578,30264406.448579,159040475.7063,-0.0001523133093223,0,0,0,5.101411660663,1.042639666218e-81,0,-0.6837186662562,-0.5777172672371,-14.73444092543,1.606170459691,1.327160415217,-14.94526260797,25561.34122086,-4864.16150257,0,0,259370.200,2296,160,0,188099.0488065
188300,23557056.68134,10567270.24959,-7186026.004702,0,0,0,2.061608582548,-0.5771751114934,30218252.53026,30263920.0129986,159037919.4717,-0.0001523133096382,0,0,0,5.10125561981,1.042443864198e-81,0,-0.6836816481085,-0.5776524314855,-14.73350912602,1.606108337786,1.327149920007,-14.94482054406,25563.35042892,-4864.543842152,0,0,259370.300,2296,160,0,188199.050429
188400,23556966.86682,10567268.51379,-7186327.065696,0,0,0,2.061623432308,-0.5771102022474,30217766.05651,30263433.5391846,159035363.0362,-0.0001523133099541,0,0,0,5.101099644393,1.042248072863e-81,0,-0.6836446331486,-0.5775875921561,-14.73257727519,1.606046222192,1.327139425296,-14.94437838553,25565.35951953,-4864.926159382,0,0,259370.400,2296,160,0,188299.0520517
188500,23556877.04865,10567266.77767,-7186628.125201,0,0,0,2.061638271264,-0.577045289783,30217279.54452,30262947.0271397,159032806.3998,-0.00015231331027,0,0,0,5.100943734428,1.042052292229e-81,0,-0.6836076269234,-0.5775227498662,-14.73164538181,1.605984099114,1.327128931086,-14.94393614122,25567.3686395,-4865.3084822,0,0,259370.500,2296,160,0,188399.0536746
188600,23556787.22683,10567265.04123,-7186929.183218,0,0,0,2.061653099419,-0.5769803741005,30216792.99431,30262460.4768665,159030249.5625,-0.0001523133105858,0,0,0,5.100787889932,1.04185652231e-81,0,-0.6835706239159,-0.5774579041225,-14.7307134388,1.605921993362,1.327118437375,-14.94349380404,25569.37745603,-4865.690747276,0,0,259370.600,2296,160,0,188499.0552975
188700,23556697.40136,10567263.30448,-7187230.239747,0,0,0,2.06166791677,-0.5769154552,30216306.40587,30261973.8883676,159027692.5243,-0.0001523133109017,0,0,0,5.100632110923,1.04166076312e-81,0,-0.6835336264551,-0.5773930553148,-14.72978145175,1.605859920756,1.327107944165,-14.94305137957,25571.38616489,-4866.072991863,0,0,259370.700,2296,160,0,188599.0569206
188800,23556607.57224,10567261.56741,-7187531.294787,0,0,0,2.061682723319,-0.5768505330819,30215819.77921,30261487.2616456,159025135.2853,-0.0001523133112176,0,0,0,5.100476397419,1.041465014675e-81,0,-0.683496634551,-0.5773282033472,-14.72884941929,1.605797789525,1.327097451455,-14.94260886642,25573.39470736,-4866.455204785,0,0,259370.800,2296,160,0,188699.0585438
188900,23556517.73946,10567259.83002,-7187832.348339,0,0,0,2.061697519065,-0.5767856077464,30215333.11433,30261000.5967032,159022577.8454,-0.0001523133115334,0,0,0,5.100320749436,1.041269276989e-81,0,-0.6834596455756,-0.5772633476678,-14.72791733348,1.605735718657,1.327086959246,-14.94216625665,25575.40324982,-4866.837417707,0,0,259370.900,2296,160,0,188799.0601672
189000,23556427.90304,10567258.09232,-7188133.400403,0,0,0,2.061712304009,-0.5767206791937,30214846.41123,30260513.8933515,159020020.2057,-0.0001523133118493,0,0,0,5.099973628289,1.041073550077e-81,0,-0.6834226659102,-0.5771984894746,-14.72698521155,1.605673640469,1.327076467539,-14.94172356745,25576.90820555,-4867.123801261,0,0,259371.000,2296,160,0,188899.0617906
189100,23556338.06296,10567256.3543,-7188434.450978,0,0,0,2.061727078149,-0.576655747424,30214359.66992,30260027.1519762,159017462.3641,-0.0001523133121652,0,0,0,5.099818169933,1.040877833954e-81,0,-0.6833856894195,-0.5771336276169,-14.72605303695,1.605611545885,1.327065976332,-14.94128078228,25579.41963977,-4867.601711303,0,0,259371.100,2296,160,0,188999.0634142
189200,23556248.21923,10567254.61596,-7188735.500064,0,0,0,2.061741841486,-0.5765908124376,30213872.89039,30259540.3723884,159014904.3217,-0.000152313312481,0,0,0,5.099662777151,1.040682128633e-81,0,-0.6833487182344,-0.577068762397,-14.72512081403,1.605549481427,1.327055485627,-14.94083790546,25581.4277124,-4867.983834818,0,0,259371.200,2296,160,0,189099.0650379
189300,23556158.37185,10567252.87731,-7189036.547662,0,0,0,2.06175659402,-0.5765258742347,30213386.07265,30259053.5545907,159012346.0786,-0.0001523133127969,0,0,0,5.099507449961,1.040486434131e-81,0,-0.6833117523995,-0.5770038942011,-14.72418854833,1.605487393349,1.327044995424,-14.94039494254,25583.43559905,-4868.365922943,0,0,259371.300,2296,160,0,189199.0666618
189400,23556068.52082,10567251.13834,-7189337.593771,0,0,0,2.061771335751,-0.5764609328156,30212899.21671,30258566.6985857,159009787.6346,-0.0001523133131128,0,0,0,5.09935218838,1.040290750462e-81,0,-0.6832747919505,-0.5769390228826,-14.72325623777,1.605425368295,1.327034505723,-14.93995189138,25585.44328993,-4868.747973815,0,0,259371.400,2296,160,0,189299.0682858
189500,23555978.66614,10567249.39906,-7189638.638391,0,0,0,2.061786066678,-0.5763959881805,30212412.32256,30258079.8043761,159007228.9899,-0.0001523133134286,0,0,0,5.099196992426,1.04009507764e-81,0,-0.6832378349953,-0.5768741482744,-14.72232387992,1.605363283885,1.327024016524,-14.93950874958,25587.4509025,-4869.130009785,0,0,259371.500,2296,160,0,189399.0699099
189600,23555888.80781,10567247.65946,-7189939.681522,0,0,0,2.061800786802,-0.5763310403295,30211925.39021,30257592.8719645,159004670.1445,-0.0001523133137445,0,0,0,5.099041862115,1.039899415679e-81,0,-0.6832008868187,-0.5768092701901,-14.72139147212,1.605301229997,1.327013527827,-14.93906551445,25589.45836826,-4869.512017816,0,0,259371.600,2296,160,0,189499.0715341
189700,23555798.94583,10567245.91954,-7190240.723164,0,0,0,2.061815496122,-0.576266089263,30211438.41966,30257105.9013536,159002111.0983,-0.0001523133140603,0,0,0,5.098886797466,1.039703764596e-81,0,-0.6831639421405,-0.5767443890984,-14.72045902109,1.605239211585,1.327003039634,-14.93862219269,25591.46563824,-4869.893988594,0,0,259371.700,2296,160,0,189599.0731585
189800,23555709.08019,10567244.17931,-7190541.763318,0,0,0,2.061830194638,-0.5762011349812,30210951.41091,30256618.8925459,158999551.8513,-0.0001523133143762,0,0,0,5.098731798496,1.039508124404e-81,0,-0.6831270024332,-0.5766795047862,-14.71952652378,1.60517715376,1.326992551943,-14.93817878124,25593.47285929,-4870.275950059,0,0,259371.800,2296,160,0,189699.074783
189900,23555619.2109,10567242.43876,-7190842.801982,0,0,0,2.061844882351,-0.5761361774844,30210464.36397,30256131.8455442,158996992.4037,-0.000152313314692,0,0,0,5.098576865221,1.039312495118e-81,0,-0.6830900681357,-0.5766146173501,-14.71859398158,1.60511511771,1.326982064755,-14.93773528148,25595.47988457,-4870.657874271,0,0,259371.900,2296,160,0,189799.0764076
190000,23555529.33797,10567240.6979,-7191143.839157,0,0,0,2.06185955926,-0.5760712167727,30209977.27884,30255644.76016,158994432.7563,-0.0001523133150079,0,0,0,5.098231044076,1.039116876753e-81,0,-0.6830531393499,-0.5765497265914,-14.71766139162,1.605053076188,1.326971578071,-14.93729169052,25596.98511438,-4870.94430998,0,0,259372.000,2296,160,0,189899.0780323
190100,23555439.46138,10567238.95672,-7191444.874844,0,0,0,2.061874225365,-0.5760062528463,30209490.15551,30255157.6367781,158991872.9073,-0.0001523133153238,0,0,0,5.098076300784,1.038921269322e-81,0,-0.6830162136216,-0.5764848322372,-14.71672874999,1.604991068908,1.326961091891,-14.93684800444,25599.49356318,-4871.421651915,0,0,259372.100,2296,160,0,189999.0796572
190200,23555349.58114,10567237.21523,-7191745.90904,0,0,0,2.061888880665,-0.5759412857056,30209002.99401,30254670.47521,158989312.8576,-0.0001523133156396,0,0,0,5.097921623241,1.038725672843e-81,0,-0.6829792969489,-0.5764199353227,-14.71579607157,1.604929042784,1.326950606215,-14.93640423809,25601.5002165,-4871.803505346,0,0,259372.200,2296,160,0,190099.0812822
190300,23555259.69725,10567235.47342,-7192046.941748,0,0,0,2.061903525162,-0.5758763153508,30208515.79431,30254183.2754583,158986752.6073,-0.0001523133159555,0,0,0,5.097767011464,1.038530087327e-81,0,-0.6829423835081,-0.576355034645,-14.71486333906,1.604867026817,1.326940121042,-14.93596037418,25603.506723,-4872.185330838,0,0,259372.300,2296,160,0,190199.0829073
190400,23555169.8097,10567233.73129,-7192347.972966,0,0,0,2.061918158854,-0.5758113417821,30208028.55644,30253696.0375258,158984192.1563,-0.0001523133162713,0,0,0,5.097612465471,1.038334512791e-81,0,-0.6829054754878,-0.5762901311057,-14.71393056542,1.604805036177,1.326929636375,-14.93551642565,25605.51307289,-4872.567126527,0,0,259372.400,2296,160,0,190299.0845325
190500,23555079.91851,10567231.98885,-7192649.002695,0,0,0,2.061932781742,-0.5757463649996,30207541.28039,30253208.7614149,158981631.5047,-0.0001523133165872,0,0,0,5.097457985279,1.038138949249e-81,0,-0.6828685727476,-0.5762252241399,-14.71299774254,1.604743006311,1.326919152211,-14.93507238437,25607.51931511,-4872.948901728,0,0,259372.500,2296,160,0,190399.0861579
190600,23554990.02367,10567230.24609,-7192950.030934,0,0,0,2.061947393825,-0.5756813850038,30207053.96616,30252721.4471285,158979070.6524,-0.000152313316903,0,0,0,5.097303570904,1.037943396715e-81,0,-0.6828316737159,-0.5761603140896,-14.71206487533,1.604681006737,1.326908668553,-14.93462825523,25609.52544966,-4873.330656439,0,0,259372.600,2296,160,0,190499.0877834
190700,23554900.12517,10567228.50302,-7193251.057684,0,0,0,2.061961995104,-0.5756164017947,30206566.61376,30252234.0946691,158976509.5996,-0.0001523133172188,0,0,0,5.097149222366,1.037747855204e-81,0,-0.6827947829698,-0.5760954006798,-14.71113195984,1.604619023757,1.3268981854,-14.93418403427,25611.53143738,-4873.712383211,0,0,259372.700,2296,160,0,190599.0894091
190800,23554810.22302,10567226.75963,-7193552.082944,0,0,0,2.061976585578,-0.5755514153727,30206079.22319,30251746.7040393,158973948.3462,-0.0001523133175347,0,0,0,5.096994939681,1.037552324731e-81,0,-0.6827578961075,-0.5760304842035,-14.71019900028,1.60455705372,1.326887702752,-14.93373972569,25613.53714125,-4874.094055966,0,0,259372.800,2296,160,0,190699.0910348
190900,23554720.31722,10567225.01593,-7193853.106715,0,0,0,2.061991165248,-0.5754864257379,30205591.79446,30251259.2752418,158971386.8922,-0.0001523133178505,0,0,0,5.096840722865,1.03735680531e-81,0,-0.6827210146343,-0.5759655645893,-14.70926599562,1.604495058252,1.32687722061,-14.93329532845,25615.54276681,-4874.475713819,0,0,259372.900,2296,160,0,190799.0926607
191000,23554630.40778,10567223.27191,-7194154.128995,0,0,0,2.062005734112,-0.5754214328907,30205104.32755,30250771.8080889,158968825.2386,-0.0001523133181664,0,0,0,5.096496203557,1.037161296956e-81,0,-0.682684137799,-0.5759006412554,-14.70835324984,1.604433068925,1.326866738974,-14.9328711465,25617.04822174,-4874.762192369,0,0,259373.000,2296,160,0,190899.0942867
191100,23554540.49468,10567221.52758,-7194455.149786,0,0,0,2.062020292171,-0.5753564368311,30204616.82249,30250284.3029639,158966263.3835,-0.0001523133184822,0,0,0,5.096342177081,1.036965799684e-81,0,-0.6826472667393,-0.5758357150874,-14.7074428843,1.604371116344,1.326856257844,-14.9324493012,25619.55375364,-4875.238979235,0,0,259373.100,2296,160,0,190999.0959129
191200,23554450.57792,10567219.78293,-7194756.169088,0,0,0,2.062034839426,-0.5752914375596,30204129.27926,30249796.7596792,158963701.3279,-0.000152313318798,0,0,0,5.096188216527,1.036770313507e-81,0,-0.682610399064,-0.5757707857431,-14.70653247422,1.604309144338,1.32684577722,-14.93202736775,25621.55901703,-4875.620568171,0,0,259373.200,2296,160,0,191099.0975391
191300,23554360.65752,10567218.03797,-7195057.186899,0,0,0,2.062049375875,-0.5752264350762,30203641.69788,30249309.1782374,158961139.0717,-0.0001523133191139,0,0,0,5.096034321914,1.036574838441e-81,0,-0.6825735403587,-0.5757058531213,-14.70562201819,1.604247181184,1.326835297103,-14.93160534472,25623.56411402,-4876.002125442,0,0,259373.300,2296,160,0,191199.0991655
191400,23554270.73347,10567216.29269,-7195358.20322,0,0,0,2.062063901518,-0.5751614293813,30203154.07834,30248821.558641,158958576.6151,-0.0001523133194297,0,0,0,5.095880493259,1.0363793745e-81,0,-0.6825366850404,-0.5756409174822,-14.70471151985,1.604185228099,1.326824817492,-14.93118323574,25625.56904462,-4876.383651048,0,0,259373.400,2296,160,0,191299.1007921
191500,23554180.80576,10567214.54709,-7195659.218051,0,0,0,2.062078416356,-0.575096420475,30202666.42065,30248333.9008928,158956013.9579,-0.0001523133197455,0,0,0,5.095726730579,1.036183921699e-81,0,-0.6824998345712,-0.5755759780268,-14.70380096799,1.604123285264,1.326814338389,-14.93076102961,25627.57383817,-4876.765150577,0,0,259373.500,2296,160,0,191399.1024187
191600,23554090.87441,10567212.80119,-7195960.231392,0,0,0,2.062092920389,-0.5750314083576,30202178.72482,30247846.2049954,158953451.1003,-0.0001523133200614,0,0,0,5.095573033891,1.035988480052e-81,0,-0.6824629894728,-0.5755110357755,-14.70289037694,1.604061325557,1.326803859793,-14.9303387406,25629.57849469,-4877.146624029,0,0,259373.600,2296,160,0,191499.1040455
191700,23554000.9394,10567211.05496,-7196261.243243,0,0,0,2.062107413616,-0.5749663930294,30201690.99083,30247358.4709514,158950888.0422,-0.0001523133203772,0,0,0,5.095419403213,1.035793049574e-81,0,-0.6824261499707,-0.5754460903026,-14.70197974071,1.603999413504,1.326793381704,-14.92991636274,25631.58314142,-4877.528095618,0,0,259373.700,2296,160,0,191599.1056724
191800,23553911.00075,10567209.30842,-7196562.253604,0,0,0,2.062121896038,-0.5749013744905,30201203.2187,30246870.6987635,158948324.7837,-0.000152313320693,0,0,0,5.095265838563,1.035597630279e-81,0,-0.6823893139697,-0.5753811415342,-14.70106905828,1.603937477633,1.326782904123,-14.92949389498,25633.58747493,-4877.909507602,0,0,259373.800,2296,160,0,191699.1072994
191900,23553821.05844,10567207.56157,-7196863.262474,0,0,0,2.062136367653,-0.5748363527413,30200715.40843,30246382.8884343,158945761.3247,-0.0001523133210089,0,0,0,5.095112339957,1.035402222182e-81,0,-0.6823524863829,-0.5753161897848,-14.70015833404,1.603875536232,1.326772427051,-14.92907134171,25635.59176928,-4878.290912136,0,0,259373.900,2296,160,0,191799.1089266
