Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
1500,-13366060.29388,-21653251.98761,11416238.94205,0,0,0,-0.5019748884019,0.5437414489982,23105747.65951,23298577.2081979,121321762.4994,-0.0006431963638948,0,0,0,4.129775372251,8.515933141998e-83,0,3.004134654927,0.5437819648061,-1.326538266191,1.932133864398,1.331793965204,-3.555887680887,-33602.09673627,6452.929396182,0,0,259183.500,2296,86368,0,1422.284311741
1600,-13365953.37264,-21653176.0274,11416508.03305,0,0,0,-0.5019617163139,0.5436268229405,23106392.9768,23299222.5255779,121325122.8328,-0.0006431963630616,0,0,0,4.130116957019,8.516421077354e-83,0,3.004160797185,0.5436673388041,-1.327523404113,1.932155285262,1.331777082567,-3.558064893244,-33604.57078065,6453.404510394,0,0,259183.600,2296,86368,0,1522.282159194
1700,-13365846.44855,-21653100.06591,11416777.12196,0,0,0,-0.5019485534368,0.5435122000597,23107038.3416,23299867.8904659,121328483.4136,-0.0006431963622284,0,0,0,4.130458586584,8.516909101152e-83,0,3.004186936829,0.5435527153506,-1.32850852013,1.93217670955,1.331760203531,-3.560241892298,-33607.04434007,6453.879531473,0,0,259183.700,2296,86368,0,1622.280006489
1800,-13365739.5216,-21653024.10316,11417046.20877,0,0,0,-0.501935399769,0.5433975803561,23107683.75389,23300513.3028514,121331844.2417,-0.0006431963613952,0,0,0,4.130800260946,8.517397213564e-83,0,3.004213071669,0.5434380954796,-1.329493605359,1.932198180301,1.331743328095,-3.562418669158,-33609.51750181,6454.354476184,0,0,259183.800,2296,86368,0,1722.277853625
1900,-13365632.59181,-21652948.13915,11417315.29348,0,0,0,-0.5019222553087,0.5432829638297,23108329.21367,23301158.7627239,121335205.3171,-0.000643196360562,0,0,0,4.131141980106,8.517885414749e-83,0,3.004239202183,0.5433234785266,-1.330478665509,1.932219597739,1.331726456259,-3.564595229528,-33611.9899943,6454.829292372,0,0,259183.900,2296,86368,0,1822.275700602
2000,-13365525.65916,-21652872.17386,11417584.37609,0,0,0,-0.5019091200541,0.5431683504809,23108974.72093,23301804.2699299,121338566.6404,-0.0006431963597288,0,0,0,4.131340691677,8.518373704875e-83,0,3.00426532905,0.5432088648633,-1.331463697386,1.932241015855,1.331709588023,-3.566771570206,-33614.83438637,6455.375527963,0,0,259184.000,2296,86384,0,1922.273547422
2100,-13365418.72366,-21652796.20731,11417853.4566,0,0,0,-0.5018959940033,0.5430537403098,23109620.27565,23302449.8247451,121341928.2102,-0.0006431963588956,0,0,0,4.131682484286,8.518862084114e-83,0,3.004291448119,0.5430942544137,-1.332448701644,1.932262405743,1.331692723388,-3.568947691841,-33616.93330131,6455.778602511,0,0,259184.100,2296,86384,0,2022.271394083
2200,-13365311.7853,-21652720.23949,11418122.53502,0,0,0,-0.5018828771548,0.5429391333165,23110265.87783,23303095.4270159,121345290.0271,-0.0006431963580624,0,0,0,4.132024321693,8.519350552626e-83,0,3.004317563763,0.5429796470997,-1.333433678952,1.932283803316,1.331675862354,-3.571123595095,-33619.40418372,6456.2531095,0,0,259184.200,2296,86384,0,2122.269240586
2300,-13365204.8441,-21652644.2704,11418391.61133,0,0,0,-0.5018697695067,0.5428245295014,23110911.52746,23303741.0767318,121348652.091,-0.0006431963572292,0,0,0,4.132366203898,8.519839110578e-83,0,3.004343674903,0.5428650430259,-1.334418628415,1.932305233262,1.331659004919,-3.573299279065,-33621.87459087,6456.727525219,0,0,259184.300,2296,86384,0,2222.26708693
2400,-13365097.90004,-21652568.30005,11418660.68555,0,0,0,-0.5018566710572,0.5427099288645,23111557.22451,23304386.7738824,121352014.4019,-0.000643196356396,0,0,0,4.1327081309,8.520327758142e-83,0,3.00436978139,0.5427504422809,-1.335403549267,1.932326618055,1.331642151086,-3.575474742982,-33624.34430937,6457.201808691,0,0,259184.400,2296,86384,0,2322.264933116
2500,-13364990.95312,-21652492.32843,11418929.75767,0,0,0,-0.5018435818046,0.5425953314062,23112202.969,23305032.5184572,121355376.9598,-0.0006431963555628,0,0,0,4.133050102699,8.520816495475e-83,0,3.004395883041,0.5426358445179,-1.336388444491,1.932348001512,1.331625300852,-3.57764998982,-33626.8136205,6457.676013932,0,0,259184.500,2296,86384,0,2422.262779144
2600,-13364884.00336,-21652416.35554,11419198.82768,0,0,0,-0.5018305017471,0.5424807371265,23112848.76089,23305678.3104457,121358739.7646,-0.0006431963547297,0,0,0,4.133392119297,8.521305322755e-83,0,3.004421981712,0.5425212494714,-1.337373316368,1.932369359278,1.33160845422,-3.579825021855,-33629.28222358,6458.150083199,0,0,259184.600,2296,86384,0,2522.260625014
2700,-13364777.05074,-21652340.38138,11419467.89561,0,0,0,-0.501817430883,0.5423661460257,23113494.60019,23306324.1498375,121362102.8163,-0.0006431963538965,0,0,0,4.133734180693,8.521794240143e-83,0,3.004448072142,0.5424066585466,-1.338358152823,1.932390729858,1.331591611187,-3.581999827004,-33631.75035139,6458.624061197,0,0,259184.700,2296,86384,0,2622.258470726
2800,-13364670.09527,-21652264.40596,11419736.96143,0,0,0,-0.5018043692105,0.542251558104,23114140.48688,23306970.036622,121365466.1147,-0.0006431963530633,0,0,0,4.134076286887,8.522283247806e-83,0,3.004474159481,0.5422920701936,-1.339342967174,1.932412120077,1.331574771755,-3.584174418581,-33634.21794575,6459.097936749,0,0,259184.800,2296,86384,0,2722.256316279
2900,-13364563.13695,-21652188.42927,11420006.02515,0,0,0,-0.5017913167279,0.5421369733615,23114786.42096,23307615.9707889,121368829.6598,-0.0006431963522301,0,0,0,4.13441843788,8.522772345913e-83,0,3.004500241844,0.5421774847636,-1.340327756404,1.932433473312,1.331557935924,-3.58634879356,-33636.68495815,6459.571700543,0,0,259184.900,2296,86384,0,2822.254161675
3000,-13364456.17577,-21652112.45131,11420275.08677,0,0,0,-0.5017782734333,0.5420223917985,23115432.4024,23308261.9521843,121372193.4524,-0.0006431963513969,0,0,0,4.134617410831,8.523261534633e-83,0,3.004526320068,0.5420629033038,-1.341312511513,1.932454824888,1.331541103694,-3.588522942936,-33639.52440358,6460.116986185,0,0,259185.000,2296,86384,0,2922.252006913
3100,-13364349.21174,-21652036.47209,11420544.1463,0,0,0,-0.5017652393252,0.5419078134152,23116078.43121,23308907.9810843,121375557.4908,-0.0006431963505637,0,0,0,4.134959635269,8.523750814129e-83,0,3.004552394933,0.5419483242119,-1.342297246271,1.932476149093,1.331524275064,-3.590696880474,-33641.61738256,6460.518920794,0,0,259185.100,2296,86384,0,3022.249851992
3200,-13364242.24486,-21651960.4916,11420813.20372,0,0,0,-0.5017522144016,0.5417932382117,23116724.50737,23309554.0573351,121378921.7759,-0.0006431963497305,0,0,0,4.135301904505,8.524240184568e-83,0,3.004578461988,0.5418337488167,-1.343281949258,1.932497487218,1.331507450034,-3.592870594746,-33644.08278488,6460.992375389,0,0,259185.200,2296,86384,0,3122.247696914
3300,-13364135.27512,-21651884.50985,11421082.25905,0,0,0,-0.501739198661,0.5416786661883,23117370.63087,23310200.1809264,121382286.3074,-0.0006431963488973,0,0,0,4.13564421854,8.524729646125e-83,0,3.00460452569,0.5417191766203,-1.344266624754,1.93251884643,1.331490628606,-3.595044090026,-33646.54758584,6461.465714499,0,0,259185.300,2296,86384,0,3222.245541678
3400,-13364028.30254,-21651808.52682,11421351.31228,0,0,0,-0.5017261921014,0.5415640973451,23118016.8017,23310846.3518476,121385651.0854,-0.0006431963480641,0,0,0,4.135986577375,8.525219198962e-83,0,3.004630584641,0.5416046072396,-1.34525127605,1.932540165572,1.331473810778,-3.597217369599,-33649.01195034,6461.938969791,0,0,259185.400,2296,86384,0,3322.243386283
3500,-13363921.32709,-21651732.54253,11421620.3634,0,0,0,-0.5017131947212,0.5414495316823,23118663.01985,23311492.5700883,121389016.1098,-0.0006431963472309,0,0,0,4.136328981008,8.525708843247e-83,0,3.004656638931,0.5414900410562,-1.346235899867,1.932561469374,1.33145699655,-3.59939043018,-33651.47573287,6462.412113324,0,0,259185.500,2296,86384,0,3422.241230731
3600,-13363814.3488,-21651656.55698,11421889.41243,0,0,0,-0.5017002065186,0.5413349692002,23119309.2853,23312138.8356379,121392381.3805,-0.0006431963463977,0,0,0,4.136671429441,8.526198579151e-83,0,3.004682688895,0.5413754782053,-1.347220495044,1.932582775283,1.331440185924,-3.601563270601,-33653.93895285,6462.885148823,0,0,259185.600,2296,86384,0,3522.239075022
3700,-13363707.36765,-21651580.57015,11422158.45936,0,0,0,-0.5016872274918,0.5412204098989,23119955.59806,23312785.1484861,121395746.8976,-0.0006431963455645,0,0,0,4.137013922673,8.52668840684e-83,0,3.004708735732,0.5412609187096,-1.348205061385,1.932604080039,1.331423378898,-3.60373589066,-33656.40166847,6463.358087465,0,0,259185.700,2296,86384,0,3622.236919154
3800,-13363600.38366,-21651504.58206,11422427.50419,0,0,0,-0.5016742576392,0.5411058537786,23120601.9581,23313431.5086223,121399112.6608,-0.0006431963447313,0,0,0,4.137356460705,8.527178326483e-83,0,3.004734774206,0.5411463617337,-1.34918960607,1.932625406582,1.331406575473,-3.60590829753,-33658.86382153,6463.830918074,0,0,259185.800,2296,86384,0,3722.234763129
3900,-13363493.3968,-21651428.59271,11422696.54692,0,0,0,-0.501661296959,0.5409913008395,23121248.36542,23314077.916036,121402478.6703,-0.0006431963438981,0,0,0,4.137699043537,8.527668338251e-83,0,3.004760809561,0.5410318086954,-1.350174116914,1.932646692187,1.331389775649,-3.608080479021,-33661.32544112,6464.303646237,0,0,259185.900,2296,86384,0,3822.232606946
4000,-13363386.4071,-21651352.60209,11422965.58755,0,0,0,-0.5016483454494,0.5408767510818,23121894.82001,23314724.3705735,121405844.9266,-0.000643196343065,0,0,0,4.13789827781,8.528158442311e-83,0,3.004786840335,0.5409172587084,-1.351158601533,1.932667979072,1.331372979425,-3.610252442743,-33664.15979443,6464.84795399,0,0,259186.000,2296,86384,0,3922.230450605
4100,-13363279.41454,-21651276.6102,11423234.62608,0,0,0,-0.5016354031088,0.5407622045057,23122541.32186,23315370.872511,121409211.4283,-0.0006431963422318,0,0,0,4.138240934085,8.528648638827e-83,0,3.004812866626,0.5408027115731,-1.352143061644,1.932689236332,1.331356186803,-3.612424190405,-33666.24699264,6465.248778462,0,0,259186.100,2296,86384,0,4022.228294107
4200,-13363172.41913,-21651200.61704,11423503.66252,0,0,0,-0.5016224699353,0.5406476611114,23123187.87095,23316017.4216946,121412578.176,-0.0006431963413986,0,0,0,4.13858363516,8.529138927972e-83,0,3.00483888789,0.5406881679915,-1.353127491214,1.932710509069,1.331339397781,-3.614595715969,-33668.70693427,6465.721184388,0,0,259186.200,2296,86384,0,4122.226137451
4300,-13363065.42087,-21651124.62262,11423772.69685,0,0,0,-0.5016095459272,0.540533120899,23123834.46727,23316664.0181139,121415945.1697,-0.0006431963405654,0,0,0,4.138926381035,8.529629309915e-83,0,3.00486490641,0.540573627414,-1.354111894965,1.932731802322,1.33132261236,-3.61676702415,-33671.16635213,6466.19348973,0,0,259186.300,2296,86384,0,4222.223980638
4400,-13362958.41975,-21651048.62694,11424041.72908,0,0,0,-0.5015966310828,0.5404185838689,23124481.11082,23317310.6617585,121419312.4093,-0.0006431963397322,0,0,0,4.139269171711,8.530119784826e-83,0,3.004890916813,0.5404590896332,-1.35509627468,1.932753056344,1.33130583054,-3.618938116726,-33673.62521713,6466.665688902,0,0,259186.400,2296,86384,0,4322.221823667
4500,-13362851.41578,-21650972.62998,11424310.75921,0,0,0,-0.5015837254004,0.540304050021,23125127.80159,23317957.3526178,121422679.8947,-0.000643196338899,0,0,0,4.139612007188,8.530610352871e-83,0,3.004916923899,0.5403445555016,-1.356080623033,1.932774309678,1.331289052321,-3.621108986364,-33676.08353897,6467.137783766,0,0,259186.500,2296,86384,0,4422.219666538
4600,-13362744.40896,-21650896.63176,11424579.78725,0,0,0,-0.5015708288782,0.5401895193558,23125774.53956,23318604.0906813,121426047.6259,-0.0006431963380658,0,0,0,4.139954887467,8.531101014223e-83,0,3.004942926328,0.5402300246661,-1.357064943057,1.932795531843,1.331272277703,-3.623279636091,-33678.54121096,6467.609753832,0,0,259186.600,2296,86384,0,4522.217509252
4700,-13362637.39929,-21650820.63228,11424848.81318,0,0,0,-0.5015579415144,0.5400749918733,23126421.32473,23319250.8759387,121429415.6029,-0.0006431963372326,0,0,0,4.140297812547,8.53159176905e-83,0,3.004968924131,0.5401154965088,-1.358049240065,1.932816775568,1.331255506685,-3.625450071213,-33680.99843678,6468.081638217,0,0,259186.700,2296,86384,0,4622.215351809
4800,-13362530.38676,-21650744.63153,11425117.83701,0,0,0,-0.5015450633075,0.5399604675737,23127068.15707,23319897.7083794,121432783.8256,-0.0006431963363994,0,0,0,4.140640782429,8.532082617517e-83,0,3.004994919199,0.540000971682,-1.359033508448,1.93283803752,1.331238739269,-3.627620286117,-33683.45519704,6468.553433195,0,0,259186.800,2296,86384,0,4722.213194208
4900,-13362423.37138,-21650668.62951,11425386.85874,0,0,0,-0.5015321942555,0.5398459464572,23127715.03659,23320544.5879929,121436152.2939,-0.0006431963355662,0,0,0,4.140983797113,8.532573559803e-83,0,3.005020906181,0.5398864500964,-1.360017748976,1.932859257223,1.331221975454,-3.629790281564,-33685.91130745,6469.025103375,0,0,259186.900,2296,86384,0,4822.21103645
5000,-13362316.35314,-21650592.62623,11425655.87838,0,0,0,-0.5015193343569,0.5397314285241,23128361.96328,23321191.5146252,121439521.0086,-0.000643196334733,0,0,0,4.141183292658,8.533064596068e-83,0,3.005046889865,0.5397719317098,-1.361001962011,1.932880478548,1.33120521524,-3.631960057911,-33688.74063653,6469.568446279,0,0,259187.000,2296,86384,0,4922.208878535
5100,-13362209.33206,-21650516.62168,11425924.89591,0,0,0,-0.5015064836098,0.5396169137744,23129008.93711,23321838.4885531,121442889.9681,-0.0006431963338998,0,0,0,4.141526380783,8.53355572649e-83,0,3.005072868849,0.539657416742,-1.361986145663,1.932901672395,1.331188458627,-3.634129613262,-33690.82183088,6469.968117774,0,0,259187.100,2296,86384,0,5022.206720462
5200,-13362102.30812,-21650440.61586,11426193.91134,0,0,0,-0.5014936420126,0.5395024022085,23129655.95809,23322485.5096224,121446259.173,-0.0006431963330666,0,0,0,4.14186951371,8.534046951235e-83,0,3.00509884346,0.5395429048401,-1.362970302965,1.932922878666,1.331171705614,-3.636298950645,-33693.2763797,6470.439488068,0,0,259187.200,2296,86384,0,5122.204562232
5300,-13361995.28132,-21650364.60878,11426462.92468,0,0,0,-0.5014808095634,0.5393878938265,23130303.02619,23323132.5778226,121449628.6233,-0.0006431963322335,0,0,0,4.142212691441,8.534538270472e-83,0,3.005124813582,0.5394283956217,-1.363954437205,1.932944108315,1.331154956203,-3.638468073339,-33695.73038536,6470.910754055,0,0,259187.300,2296,86384,0,5222.202403845
5400,-13361888.25168,-21650288.60044,11426731.93591,0,0,0,-0.5014679862607,0.5392733886285,23130950.14142,23323779.6931434,121452998.319,-0.0006431963314003,0,0,0,4.142555913974,8.535029684375e-83,0,3.005150780504,0.5393138900809,-1.364938539838,1.93296529639,1.331138210394,-3.640636972796,-33698.18384786,6471.381915733,0,0,259187.400,2296,86384,0,5322.200245301
5500,-13361781.21918,-21650212.59083,11427000.94504,0,0,0,-0.5014551721026,0.5391588866148,23131597.30376,23324426.8555743,121456368.2601,-0.0006431963305671,0,0,0,4.142899181312,8.53552119311e-83,0,3.00517673914,0.5391993875673,-1.365922616454,1.932986483917,1.331121468185,-3.642805654597,-33700.63667021,6471.852954477,0,0,259187.500,2296,86384,0,5422.198086599
5600,-13361674.18383,-21650136.57995,11427269.95207,0,0,0,-0.5014423670875,0.5390443877855,23132244.51319,23325074.0651047,121459738.4464,-0.0006431963297339,0,0,0,4.143242493453,8.53601279685e-83,0,3.005202694953,0.5390848882372,-1.366906665709,1.933007645489,1.331104729577,-3.644974117395,-33703.089027,6472.323903814,0,0,259187.600,2296,86384,0,5522.19592774
5700,-13361567.14563,-21650060.56781,11427538.95701,0,0,0,-0.5014295712135,0.5389298921409,23132891.76972,23325721.3217242,121463108.8779,-0.0006431963289007,0,0,0,4.143585850398,8.536504495765e-83,0,3.005228646135,0.5389703920196,-1.367890688215,1.93302882003,1.331087994571,-3.647142361793,-33705.54080182,6472.794741392,0,0,259187.700,2296,86384,0,5622.193768725
5800,-13361460.10457,-21649984.5544,11427807.95984,0,0,0,-0.5014167844791,0.5388153996811,23133539.07333,23326368.6254224,121466479.5545,-0.0006431963280675,0,0,0,4.143929252147,8.53699629003e-83,0,3.005254592612,0.5388558991921,-1.368874681585,1.933050015747,1.331071263165,-3.649310385399,-33707.99206259,6473.26548025,0,0,259187.800,2296,86384,0,5722.191609552
5900,-13361353.06066,-21649908.53973,11428076.96057,0,0,0,-0.5014040068825,0.5387009104064,23134186.424,23327015.9761887,121469850.4762,-0.0006431963272343,0,0,0,4.144272698702,8.537488179806e-83,0,3.00528053435,0.5387414091165,-1.369858651304,1.933071154827,1.331054535361,-3.651478193693,-33710.44275109,6473.736109212,0,0,259187.900,2296,86384,0,5822.189450222
6000,-13361246.0139,-21649832.52379,11428345.9592,0,0,0,-0.5013912384219,0.5385864243169,23134833.82173,23327663.373869,121473221.6438,-0.0006431963264011,0,0,0,4.144472455473,8.537980165273e-83,0,3.005306473223,0.5386269225401,-1.37084259095,1.933092327222,1.331037811158,-3.653645780244,-33713.26713354,6474.278502166,0,0,259188.000,2296,86384,0,5922.187290736
6100,-13361138.96428,-21649756.50659,11428614.95573,0,0,0,-0.5013784790957,0.5384719414127,23135481.26651,23328310.8187403,121476593.0555,-0.0006431963255679,0,0,0,4.144815975468,8.538472246603e-83,0,3.005332404001,0.5385124395386,-1.371826499872,1.933113454759,1.331021090556,-3.655813144398,-33715.34247923,6474.677050486,0,0,259188.100,2296,86384,0,6022.185131092
6200,-13361031.91181,-21649680.48812,11428883.95016,0,0,0,-0.5013657289021,0.5383574616942,23136128.75832,23328958.3106483,121479964.7122,-0.0006431963247347,0,0,0,4.145159540268,8.53896442396e-83,0,3.005358331777,0.5383979592883,-1.372810385149,1.933134597045,1.331004373556,-3.657980293226,-33717.79153826,6475.147366524,0,0,259188.200,2296,86384,0,6122.182971292
6300,-13360924.85649,-21649604.46838,11429152.94249,0,0,0,-0.5013529878394,0.5382429851614,23136776.29716,23329605.8495827,121483336.6138,-0.0006431963239015,0,0,0,4.145503149874,8.539456697517e-83,0,3.005384254493,0.538283481951,-1.37379424539,1.933155761444,1.330987660157,-3.660147225332,-33720.23997653,6475.617563352,0,0,259188.300,2296,86384,0,6222.180811335
6400,-13360817.79832,-21649528.44738,11429421.93272,0,0,0,-0.5013402559059,0.5381285118146,23137423.88302,23330253.4355329,121486708.7602,-0.0006431963230684,0,0,0,4.145846804287,8.539949067451e-83,0,3.005410173045,0.538169008204,-1.374778074775,1.933176868322,1.330970950359,-3.662313934889,-33722.68794924,6476.087670773,0,0,259188.400,2296,86384,0,6322.17865122
6500,-13360710.73729,-21649452.42512,11429690.92084,0,0,0,-0.5013275331,0.5380140416539,23138071.51588,23330901.0684884,121490081.1514,-0.0006431963222352,0,0,0,4.146190503506,8.540441533925e-83,0,3.005436088616,0.5380545373331,-1.375761879442,1.933198007546,1.330954244162,-3.66448042803,-33725.13538848,6476.557675749,0,0,259188.500,2296,86384,0,6422.176490949
6600,-13360603.67341,-21649376.40159,11429959.90687,0,0,0,-0.5013148194197,0.5378995746796,23138719.19573,23331548.7484388,121493453.7873,-0.000643196321402,0,0,0,4.146534247531,8.540934097121e-83,0,3.0054619963,0.5379400699235,-1.376745654361,1.933219102875,1.330937541567,-3.666646699718,-33727.58221668,6477.027563378,0,0,259188.600,2296,86384,0,6522.174330522
6700,-13360496.60667,-21649300.3768,11430228.8908,0,0,0,-0.5013021148636,0.5377851108918,23139366.92258,23332196.4753737,121496826.6678,-0.0006431963205688,0,0,0,4.146878036364,8.541426757201e-83,0,3.005487900553,0.5378256055746,-1.377729402976,1.933240232347,1.330920842573,-3.668812753391,-33730.02843381,6477.497333661,0,0,259188.700,2296,86384,0,6622.172169937
6800,-13360389.53709,-21649224.35074,11430497.87262,0,0,0,-0.5012894194298,0.5376706502907,23140014.69639,23332844.2492826,121500199.793,-0.0006431963197356,0,0,0,4.147221870005,8.541919514345e-83,0,3.005513800341,0.5377111444254,-1.378713124091,1.933261344702,1.330904147181,-3.670978587848,-33732.47427268,6477.9670313,0,0,259188.800,2296,86384,0,6722.170009196
6900,-13360282.46465,-21649148.32341,11430766.85235,0,0,0,-0.5012767331167,0.5375561928766,23140662.51717,23333492.0701549,121503573.1627,-0.0006431963189024,0,0,0,4.147565748454,8.542412368722e-83,0,3.005539695556,0.5375966866567,-1.379696816153,1.933282434343,1.330887455389,-3.673144201529,-33734.91952959,6478.436617181,0,0,259188.900,2296,86384,0,6822.167848298
7000,-13360175.38936,-21649072.29482,11431035.82997,0,0,0,-0.5012640559225,0.5374417386495,23141310.3849,23334139.9378364,121506946.7776,-0.0006431963180692,0,0,0,4.147765766414,8.5429053205e-83,0,3.005565586509,0.5374822314839,-1.380680485905,1.933303524493,1.3308707672,-3.675309601171,-33737.7389557,6478.978058323,0,0,259189.000,2296,86384,0,6922.165687244
7100,-13360068.31121,-21648996.26497,11431304.80549,0,0,0,-0.5012513878456,0.5373272876097,23141958.29957,23334787.8526044,121510320.6363,-0.000643196317236,0,0,0,4.148109718304,8.543398369858e-83,0,3.005591474294,0.537367780279,-1.381664121555,1.93332458844,1.330854082611,-3.677474774976,-33739.80840423,6479.375474155,0,0,259189.100,2296,86384,0,7022.163526033
7200,-13359961.23021,-21648920.23385,11431573.77891,0,0,0,-0.5012387288842,0.5372128397573,23142606.26118,23335435.8143045,121513694.7393,-0.0006431963164028,0,0,0,4.148453715003,8.543891516965e-83,0,3.005617353772,0.537253331952,-1.382647732472,1.933345685629,1.330837401624,-3.679639732307,-33742.25198316,6479.844737798,0,0,259189.200,2296,86384,0,7122.161364665
7300,-13359854.14636,-21648844.20147,11431842.75023,0,0,0,-0.5012260790366,0.5370983950926,23143254.26971,23336083.8229262,121517069.0867,-0.0006431963155696,0,0,0,4.148797756511,8.544384761995e-83,0,3.005643230317,0.5371388865216,-1.383631318494,1.933366766232,1.330820724239,-3.681804472997,-33744.69514502,6480.313921347,0,0,259189.300,2296,86384,0,7222.159203141
