Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
2800,-1106467.90065,-25667282.70294,10918651.08826,0,0,0,0.1834494036504,0.6658911323479,22481683.96995,22753773.4855755,118484832.9185,-0.0009075811955396,0,0,0,3.518177458297,7.129949406849e-83,0,-2.592810163947,0.6655968676545,-0.27961629394,0.8768726390278,1.351712218957,-1.450037290977,-21242.19453376,4079.340126365,0,0,259184.800,2296,86384,0,2724.101581349
2900,-1106421.309018,-25667399.37393,10918381.75008,0,0,0,0.1833888452267,0.6658096592009,22482091.92244,22754181.4386837,118486957.2363,-0.000907581197276,0,0,0,3.518278085094,7.129749819828e-83,0,-2.592857697603,0.6655153229006,-0.2803171194764,0.8768000158136,1.351697969863,-1.45119586643,-21244.16226591,4079.718008637,0,0,259184.900,2296,86384,0,2824.100220564
3000,-1106374.718943,-25667516.04227,10918112.4099,0,0,0,0.1833282943073,0.6657281854567,22482499.91271,22754589.4294476,118489081.7516,-0.0009075811990125,0,0,0,3.518248162057,7.129550111866e-83,0,-2.592905218378,0.6654337782433,-0.2810179441818,0.8767274041824,1.351683722098,-1.452354424801,-21246.46972512,4080.161131918,0,0,259185.000,2296,86384,0,2924.098859654
3100,-1106328.130426,-25667632.70795,10917843.06772,0,0,0,0.1832677508888,0.6656467111164,22482907.94077,22754997.4581234,118491206.4629,-0.000907581200749,0,0,0,3.518348801982,7.129350283023e-83,0,-2.592952726293,0.6653522323029,-0.2817187799155,0.8766548113686,1.351669475661,-1.453512977941,-21248.09699307,4080.47363162,0,0,259185.100,2296,86384,0,3024.097498616
3200,-1106281.543467,-25667749.37097,10917573.72353,0,0,0,0.183207214968,0.6655652361808,22483316.0066,22755405.5245756,118493331.371,-0.0009075812024855,0,0,0,3.518449452702,7.129150333362e-83,0,-2.593000225145,0.6652706862282,-0.2824196168027,0.876582219312,1.351655230554,-1.454671515967,-21250.06398808,4080.851372331,0,0,259185.200,2296,86384,0,3124.096137453
3300,-1106234.958065,-25667866.03134,10917304.37735,0,0,0,0.1831466865415,0.665483760651,22483724.1102,22755813.6287993,118495456.4757,-0.0009075812042219,0,0,0,3.518550114218,7.128950262952e-83,0,-2.593047710729,0.6651891395876,-0.2831204585541,0.8765096286782,1.351640986777,-1.455830042579,-21252.03065331,4081.229049712,0,0,259185.300,2296,86384,0,3224.094776164
3400,-1106188.374221,-25667982.68904,10917035.02917,0,0,0,0.1830861656059,0.6654022845278,22484132.25157,22756221.7707896,118497581.7771,-0.0009075812059584,0,0,0,3.518650786529,7.128750071849e-83,0,-2.593095184638,0.6651075920529,-0.2838213079887,0.8764370581894,1.35162674433,-1.456988560589,-21253.99712456,4081.606689841,0,0,259185.400,2296,86384,0,3324.093414749
3500,-1106141.791934,-25668099.34408,10916765.67899,0,0,0,0.1830256521581,0.6653208078122,22484540.4307,22756629.9505414,118499707.2752,-0.0009075812076949,0,0,0,3.518751469638,7.128549760117e-83,0,-2.593142646598,0.6650260439536,-0.2845221622767,0.8763644996823,1.351612503213,-1.458147067156,-21255.96340182,4081.984292716,0,0,259185.500,2296,86384,0,3424.092053208
3600,-1106095.211205,-25668215.99647,10916496.3268,0,0,0,0.1829651461945,0.6652393305052,22484948.64759,22757038.1680499,118501832.9698,-0.0009075812094314,0,0,0,3.518852163544,7.128349327822e-83,0,-2.593190096212,0.6649444954066,-0.285223020412,0.8762919578485,1.351598263426,-1.459305561267,-21257.92932991,4082.361828536,0,0,259185.600,2296,86384,0,3524.090691541
3700,-1106048.632033,-25668332.64619,10916226.97262,0,0,0,0.1829046477119,0.6651578526076,22485356.90223,22757446.4233102,118503958.861,-0.0009075812111678,0,0,0,3.518952868248,7.128148775023e-83,0,-2.593237532275,0.6648629464312,-0.285923882229,0.876219417929,1.351584024971,-1.460464042746,-21259.89505431,4082.73932524,0,0,259185.700,2296,86384,0,3624.089329748
3800,-1106002.054418,-25668449.29326,10915957.61643,0,0,0,0.1828441567069,0.6650763741205,22485765.19461,22757854.7163173,118506084.9488,-0.0009075812129043,0,0,0,3.519053583751,7.127948101785e-83,0,-2.593284960442,0.664781396313,-0.2866247538678,0.876146879544,1.351569787846,-1.461622517725,-21261.86051683,4083.116771653,0,0,259185.800,2296,86384,0,3724.087967829
3900,-1105955.478361,-25668565.93766,10915688.25825,0,0,0,0.1827836731763,0.6649948950447,22486173.52474,22758263.0470663,118508211.2331,-0.0009075812146408,0,0,0,3.519154310053,7.127747308174e-83,0,-2.593332374772,0.6646998462696,-0.2873256248632,0.8760743777546,1.351555552054,-1.46278097573,-21263.82570777,4083.494165912,0,0,259185.900,2296,86384,0,3824.086605784
4000,-1105908.903861,-25668682.57941,10915418.89807,0,0,0,0.1827231971167,0.6649134153813,22486581.8926,22758671.4154217,118510337.7146,-0.0009075812163773,0,0,0,3.519124394722,7.127546394249e-83,0,-2.59337977717,0.6646182955397,-0.2880265017593,0.8760018711272,1.351541317592,-1.463939423296,-21266.13087795,4083.936849609,0,0,259186.000,2296,86384,0,3924.085243614
4100,-1105862.330918,-25668799.2185,10915149.53588,0,0,0,0.1826627285247,0.6648319351311,22486990.2982,22759079.8216397,118512464.3919,-0.0009075812181137,0,0,0,3.519225134175,7.127345360071e-83,0,-2.593427167643,0.664536743952,-0.2887273860279,0.8759293813746,1.351527084463,-1.465097861885,-21267.75538161,4084.248818457,0,0,259186.100,2296,86384,0,4024.083881318
4200,-1105815.759532,-25668915.85492,10914880.1717,0,0,0,0.1826022673971,0.6647504542952,22487398.74153,22759488.2655848,118514591.2657,-0.0009075812198502,0,0,0,3.51932588443,7.127144205705e-83,0,-2.593474546394,0.6644551921123,-0.289428272462,0.8758568934227,1.351512852667,-1.466256286283,-21269.71978691,4084.626061842,0,0,259186.200,2296,86384,0,4124.082518895
4300,-1105769.189704,-25669032.48869,10914610.80551,0,0,0,0.1825418137306,0.6646689728743,22487807.22257,22759896.7472522,118516718.3359,-0.0009075812215867,0,0,0,3.519426645487,7.126942931216e-83,0,-2.593521911414,0.6643736395461,-0.2901291651393,0.875784408652,1.351498622203,-1.467414700556,-21271.68391093,4085.00325121,0,0,259186.300,2296,86384,0,4224.081156347
4400,-1105722.621433,-25669149.1198,10914341.43733,0,0,0,0.1824813675217,0.6645874908696,22488215.74133,22760305.2666367,118518845.6025,-0.0009075812233232,0,0,0,3.519527417348,7.126741536665e-83,0,-2.593569268186,0.66429208608,-0.2908300655513,0.8757119411419,1.351484393072,-1.468573106189,-21273.64784097,4085.380403325,0,0,259186.400,2296,86384,0,4324.079793673
4500,-1105676.054719,-25669265.74825,10914072.06714,0,0,0,0.1824209287672,0.6645060082819,22488624.29781,22760713.8237336,118520973.0654,-0.0009075812250596,0,0,0,3.519628200013,7.126540022115e-83,0,-2.593616611493,0.6642105324452,-0.2915309674125,0.8756394705969,1.351470165274,-1.469731496887,-21275.61153822,4085.757510737,0,0,259186.500,2296,86384,0,4424.078430873
4600,-1105629.489562,-25669382.37404,10913802.69496,0,0,0,0.1823604974638,0.6644245251121,22489032.89199,22761122.4185379,118523100.7247,-0.0009075812267961,0,0,0,3.519728993482,7.12633838763e-83,0,-2.593663942854,0.6641289783395,-0.2922318733218,0.8755670324492,1.35145593881,-1.470889875239,-21277.5748669,4086.134547368,0,0,259186.600,2296,86384,0,4524.077067948
4700,-1105582.925962,-25669498.99716,10913533.32077,0,0,0,0.182300073608,0.6643430413613,22489441.52388,22761531.0510447,118525228.5804,-0.0009075812285326,0,0,0,3.519829797757,7.126136633272e-83,0,-2.593711262549,0.6640474232311,-0.2929327878481,0.8754945974492,1.35144171368,-1.472048245806,-21279.5379628,4086.511539295,0,0,259186.700,2296,86384,0,4624.075704896
4800,-1105536.363919,-25669615.61763,10913263.94459,0,0,0,0.1822396571968,0.6642615570303,22489850.19346,22761939.721249,118527356.6323,-0.000907581230269,0,0,0,3.519930612837,7.125934759103e-83,0,-2.593758568371,0.6639658676812,-0.2936337061685,0.8754221625152,1.351427489884,-1.473206603755,-21281.5008938,4086.888499558,0,0,259186.800,2296,86384,0,4724.074341719
4900,-1105489.803433,-25669732.23544,10912994.56641,0,0,0,0.1821792482265,0.66418007212,22490258.90074,22762348.4291459,118529484.8806,-0.0009075812320055,0,0,0,3.520031438724,7.12573276519e-83,0,-2.593805865717,0.6638843116183,-0.2943346288985,0.8753497469667,1.351413267423,-1.474364949695,-21283.46350474,4087.265398353,0,0,259186.900,2296,86384,0,4824.072978416
5000,-1105443.244504,-25669848.85059,10912725.18622,0,0,0,0.1821188466941,0.6640985866316,22490667.6457,22762757.1745997,118531613.3257,-0.000907581233742,0,0,0,3.520001531271,7.125530651591e-83,0,-2.593853149829,0.6638027550026,-0.295035556379,0.8752773449715,1.351399046296,-1.475523283955,-21285.76628889,4087.707623839,0,0,259187.000,2296,86384,0,4924.071614988
5100,-1105396.687132,-25669965.46308,10912455.80404,0,0,0,0.1820584525961,0.6640171005657,22491076.42835,22763165.957867,118533741.9664,-0.0009075812354785,0,0,0,3.520102370332,7.125328418373e-83,0,-2.593900422002,0.6637211980256,-0.295736486965,0.8752049571361,1.351384826504,-1.476681604883,-21287.38791186,4088.019039482,0,0,259187.100,2296,86384,0,5024.070251434
5200,-1105350.131317,-25670082.07291,10912186.41986,0,0,0,0.1819980659293,0.6639356139235,22491485.24867,22763574.7788122,118535870.8033,-0.0009075812372149,0,0,0,3.520203220202,7.1251260656e-83,0,-2.593947682091,0.6636396403836,-0.2964374232658,0.8751325751257,1.351370608048,-1.477839915079,-21289.34978565,4088.395796716,0,0,259187.200,2296,86384,0,5124.068887754
5300,-1105303.577059,-25670198.68008,10911917.03368,0,0,0,0.1819376866903,0.6638541267058,22491894.10667,22763983.6374302,118537999.8364,-0.0009075812389514,0,0,0,3.520304080882,7.124923593329e-83,0,-2.593994930404,0.663558081748,-0.2971383681064,0.875060192098,1.351356390928,-1.478998217359,-21291.31140726,4088.772505522,0,0,259187.300,2296,86384,0,5224.067523949
5400,-1105257.024358,-25670315.28459,10911647.64549,0,0,0,0.1818773148757,0.6637726389136,22492303.00233,22764392.5337162,118540129.0656,-0.0009075812406879,0,0,0,3.520404952372,7.12472100163e-83,0,-2.594042165168,0.6634765229751,-0.2978393141267,0.8749878291509,1.351342175143,-1.480156504355,-21293.27278638,4089.149167761,0,0,259187.400,2296,86384,0,5324.066160018
5500,-1105210.473213,-25670431.88644,10911378.25531,0,0,0,0.1818169504824,0.6636911505478,22492711.93566,22764801.4676652,118542258.4909,-0.0009075812424244,0,0,0,3.520505834674,7.124518290561e-83,0,-2.594089391793,0.6633949635095,-0.2985402661003,0.8749154775167,1.351327960695,-1.481314780829,-21295.23386483,4089.525772259,0,0,259187.500,2296,86384,0,5424.064795961
5600,-1105163.923625,-25670548.48563,10911108.86313,0,0,0,0.1817565935069,0.6636096616093,22493120.90664,22765210.4392722,118544388.1123,-0.0009075812441608,0,0,0,3.520606727787,7.124315460187e-83,0,-2.594136604747,0.6633134034821,-0.2992412229022,0.8748431431494,1.351313747583,-1.48247304565,-21297.19469109,4089.902328327,0,0,259187.600,2296,86384,0,5524.063431778
5700,-1105117.375594,-25670665.08216,10910839.46895,0,0,0,0.181696243946,0.6635281720991,22493529.91528,22765619.4485325,118546517.9298,-0.0009075812458973,0,0,0,3.520707631713,7.124112510572e-83,0,-2.594183805874,0.663231842834,-0.2999421850395,0.8747708115017,1.351299535809,-1.483631299315,-21299.15529427,4090.278841555,0,0,259187.700,2296,86384,0,5624.06206747
5800,-1105070.82912,-25670781.67603,10910570.07277,0,0,0,0.1816359017964,0.6634466820182,22493938.96157,22766028.495441,118548647.9434,-0.0009075812476338,0,0,0,3.520808546451,7.123909441782e-83,0,-2.59423099512,0.6631502818052,-0.3006431504476,0.8746984818688,1.351285325371,-1.48478953975,-21301.11558708,4090.655295178,0,0,259187.800,2296,86384,0,5724.060703037
5900,-1105024.284202,-25670898.26724,10910300.6746,0,0,0,0.1815755670546,0.6633651913674,22494348.0455,22766437.5799928,118550778.1529,-0.0009075812493702,0,0,0,3.520909472004,7.123706253872e-83,0,-2.594278172838,0.6630687198464,-0.3013441238485,0.8746261700543,1.351271116271,-1.485947771669,-21303.0756665,4091.031707823,0,0,259187.900,2296,86384,0,5824.059338477
6000,-1104977.740841,-25671014.85579,10910031.27442,0,0,0,0.1815152397175,0.6632837001477,22494757.16707,22766846.7020521,118552908.5592,-0.0009075812511067,0,0,0,3.520879572602,7.123502946912e-83,0,-2.594325336789,0.6629871576011,-0.302045099712,0.8745538709712,1.351256908508,-1.487105989533,-21305.37614222,4091.47349,0,0,259188.000,2296,86384,0,5924.057973793
6100,-1104931.199037,-25671131.44168,10909761.87224,0,0,0,0.1814549197817,0.66320220836,22495166.32627,22767255.8618757,118555039.1607,-0.0009075812528432,0,0,0,3.520980511352,7.123299520967e-83,0,-2.594372492172,0.6629055951395,-0.3027460774344,0.874481588219,1.351242702084,-1.488264192729,-21306.9949912,4091.784372926,0,0,259188.100,2296,86384,0,6024.056608983
6200,-1104884.658789,-25671248.02491,10909492.46807,0,0,0,0.1813946072439,0.6631207160053,22495575.5231,22767665.0593278,118557169.9582,-0.0009075812545797,0,0,0,3.521081460919,7.123095976094e-83,0,-2.594419634305,0.6628240317484,-0.3034470631459,0.8744093076928,1.351228496998,-1.489422387378,-21308.95426558,4092.160630971,0,0,259188.200,2296,86384,0,6124.055244047
6300,-1104838.120098,-25671364.60547,10909223.06189,0,0,0,0.1813343021007,0.6630392230845,22495984.75756,22768074.2944035,118559300.9515,-0.0009075812563161,0,0,0,3.521182421303,7.122892312358e-83,0,-2.594466765171,0.6627424675694,-0.3041480556277,0.8743370297355,1.351214293251,-1.490580572253,-21310.91324898,4092.536833137,0,0,259188.300,2296,86384,0,6224.053878986
6400,-1104791.582963,-25671481.18338,10908953.65372,0,0,0,0.181274004349,0.6629577295986,22496394.02963,22768483.5670979,118561432.1408,-0.0009075812580526,0,0,0,3.521283392504,7.122688529826e-83,0,-2.594513883545,0.6626609031866,-0.3048490498619,0.8742647719212,1.351200090843,-1.491738742327,-21312.872019,4092.912994325,0,0,259188.400,2296,86384,0,6324.052513799
6500,-1104745.047384,-25671597.75863,10908684.24355,0,0,0,0.1812137139853,0.6628762355483,22496803.33931,22768892.8774059,118563563.5259,-0.0009075812597891,0,0,0,3.521384374525,7.122484628555e-83,0,-2.594560988602,0.662579337984,-0.3055500511413,0.8741925220066,1.351185889774,-1.492896902883,-21314.83064353,4093.289127573,0,0,259188.500,2296,86384,0,6424.051148487
6600,-1104698.513362,-25671714.33122,10908414.83137,0,0,0,0.1811534310064,0.6627947409348,22497212.68661,22769302.2253227,118565695.1069,-0.0009075812615255,0,0,0,3.521485367364,7.122280608615e-83,0,-2.594608084963,0.6624977724711,-0.3062510550886,0.8741202915037,1.351171690045,-1.494055049537,-21316.78882189,4093.66517514,0,0,259188.600,2296,86384,0,6524.049783049
6700,-1104651.980897,-25671830.90114,10908145.4172,0,0,0,0.1810931554089,0.662713245759,22497622.07151,22769711.6108434,118567826.8837,-0.000907581263262,0,0,0,3.521586371023,7.122076470064e-83,0,-2.594655168377,0.6624162062993,-0.3069520646973,0.8740480446336,1.351157491655,-1.495213185271,-21318.74672867,4094.041170552,0,0,259188.700,2296,86384,0,6624.048417486
6800,-1104605.449988,-25671947.46841,10907876.00103,0,0,0,0.1810328871896,0.6626317500216,22498031.49401,22770121.033963,118569958.8563,-0.0009075812649985,0,0,0,3.521687385502,7.121872212971e-83,0,-2.594702239813,0.6623346395903,-0.3076530789232,0.8739758556614,1.351143294606,-1.496371309035,-21320.70448996,4094.417138025,0,0,259188.800,2296,86384,0,6724.047051798
6900,-1104558.920635,-25672064.03301,10907606.58287,0,0,0,0.1809726263451,0.6625502537238,22498440.9541,22770530.4946766,118572091.0246,-0.000907581266735,0,0,0,3.521788410803,7.121667837396e-83,0,-2.594749299295,0.6622530725009,-0.3083540964191,0.8739036486834,1.351129098897,-1.49752941947,-21322.66200877,4094.793058932,0,0,259188.900,2296,86384,0,6824.045685984
7000,-1104512.392839,-25672180.59496,10907337.1627,0,0,0,0.1809123728722,0.6624687568664,22498850.45178,22770939.9928483,118574223.3894,-0.0009075812684714,0,0,0,3.521758519628,7.1214633434e-83,0,-2.594796346904,0.662171504355,-0.3090551229948,0.8738314505108,1.351114904529,-1.498687522378,-21324.96023426,4095.234408975,0,0,259189.000,2296,86384,0,6924.044320045
7100,-1104465.866598,-25672297.15424,10907067.74053,0,0,0,0.1808521267675,0.6623872594504,22499259.98705,22771349.5287351,118576355.9491,-0.0009075812702079,0,0,0,3.521859558151,7.121258731051e-83,0,-2.594843380876,0.6620899363352,-0.3097561484858,0.8737592709315,1.351100711502,-1.499845607587,-21326.57626075,4095.544749871,0,0,259189.100,2296,86384,0,7024.04295398
7200,-1104419.341914,-25672413.71086,10906798.31637,0,0,0,0.1807918880277,0.6623057614766,22499669.55989,22771759.1022011,118578488.7046,-0.0009075812719444,0,0,0,3.521960607497,7.12105400041e-83,0,-2.594890406891,0.6620083675072,-0.3104571809237,0.873687076327,1.351086519816,-1.501003683118,-21328.53295512,4095.920512453,0,0,259189.200,2296,86384,0,7124.04158779
7300,-1104372.818787,-25672530.26483,10906528.89021,0,0,0,0.1807316566496,0.6622242629461,22500079.17031,22772168.7132413,118580621.6557,-0.0009075812736808,0,0,0,3.522061667668,7.120849151541e-83,0,-2.59493741957,0.6619267978832,-0.311158220203,0.8736149201859,1.351072329472,-1.502161748857,-21330.4894943,4096.296245232,0,0,259189.300,2296,86384,0,7224.040221475
