Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
1500,14822815.43211,-16167693.52898,-17216238.35188,0,0,0,2.212882786619,0.4267318778201,23791538.72731,24071868.8754344,125348495.2899,-0.0009350669956793,0,0,0,4.115093735252,1.061620958315e-82,0,-0.5637649930126,0.4264833827504,-2.305562090266,-2.180518828461,1.316177596143,-5.774560215331,27171.06482984,-5217.917332426,0,0,259183.500,2296,86368,0,1419.704888388
1600,14823008.15075,-16167735.68975,-17216032.83409,0,0,0,2.212821479525,0.4268161463913,23791016.95526,24071347.102747,125345778.2893,-0.0009350669956893,0,0,0,4.114454848498,1.061288539764e-82,0,-0.5638131654901,0.4265675511915,-2.304858350249,-2.180584640338,1.316187569803,-5.772991907758,27168.94810701,-5217.510838062,0,0,259183.600,2296,86368,0,1519.706628835
1700,14823200.86685,-16167777.85121,-17215827.31313,0,0,0,2.212760159545,0.4269004136951,23790495.22386,24070825.3707113,125343061.5003,-0.0009350669956993,0,0,0,4.113816057461,1.060956232714e-82,0,-0.5638613444154,0.4266517188783,-2.304154616539,-2.180650439126,1.316197545136,-5.771423504125,27166.83108351,-5217.104285955,0,0,259183.700,2296,86368,0,1619.708369145
1800,14823393.58039,-16167820.01337,-17215621.78901,0,0,0,2.212698826677,0.4269846797305,23789973.53312,24070303.6793338,125340344.9231,-0.0009350669957093,0,0,0,4.113177362144,1.060624037114e-82,0,-0.5639095316403,0.426735884929,-2.303450896509,-2.180716245944,1.316207522141,-5.769855011827,27164.71380783,-5216.697685421,0,0,259183.800,2296,86368,0,1719.710109321
1900,14823586.29138,-16167862.17623,-17215416.26172,0,0,0,2.212637480919,0.4270689444966,23789451.88304,24069782.0286212,125337628.5576,-0.0009350669957193,0,0,0,4.112538762554,1.060291952916e-82,0,-0.56395772691,0.4268200499096,-2.302747185426,-2.180782058596,1.316217500818,-5.768286426155,27162.59615387,-5216.291012242,0,0,259183.900,2296,86368,0,1819.71184936
2000,14823778.99982,-16167904.33978,-17215210.73127,0,0,0,2.212576122267,0.4271532079925,23788930.27364,24069260.4184174,125334912.4047,-0.0009350669957293,0,0,0,4.111737748493,1.059959980069e-82,0,-0.5640059294286,0.4269042135017,-2.302043485952,-2.180847888211,1.316227481166,-5.766717749792,27160.05499046,-5215.803008527,0,0,259184.000,2296,86384,0,1919.713589264
2100,14823971.7057,-16167946.50404,-17215005.19765,0,0,0,2.21251475072,0.4272374702171,23788408.70491,24068738.8490542,125332196.4628,-0.0009350669957393,0,0,0,4.111099366607,1.059628118526e-82,0,-0.564054143369,0.4269883757717,-2.301339797533,-2.180913745232,1.316237463185,-5.765148982206,27158.35974994,-5215.477455407,0,0,259184.100,2296,86384,0,2019.715329033
2200,14824164.40904,-16167988.66899,-17214799.66087,0,0,0,2.212453366276,0.4273217311695,23787887.17686,24068217.3203754,125329480.7328,-0.0009350669957493,0,0,0,4.110461080461,1.059296368236e-82,0,-0.5641023643959,0.4270725367829,-2.300636119638,-2.180979593277,1.316247446876,-5.763580122888,27156.24106786,-5215.070584789,0,0,259184.200,2296,86384,0,2119.717068665
2300,14824357.10982,-16168030.83464,-17214594.12092,0,0,0,2.212391968932,0.4274059908488,23787365.68951,24067695.8323876,125326765.2146,-0.0009350669957593,0,0,0,4.109822890062,1.05896472915e-82,0,-0.5641505935559,0.4271566964461,-2.299932453014,-2.181045438932,1.316257432237,-5.762011172608,27154.1220269,-5214.663645253,0,0,259184.300,2296,86384,0,2219.718808162
2400,14824549.80805,-16168073.00099,-17214388.5778,0,0,0,2.212330558686,0.427490249254,23786844.24286,24067174.3850976,125324049.9084,-0.0009350669957693,0,0,0,4.109184795413,1.058633201219e-82,0,-0.564198830972,0.4272408546848,-2.299228798301,-2.181111314086,1.316267419269,-5.760442132026,27152.00259798,-5214.25663121,0,0,259184.400,2296,86384,0,2319.720547523
2500,14824742.50372,-16168115.16803,-17214183.03153,0,0,0,2.212269135536,0.4275745063842,23786322.83691,24066652.9785117,125321334.8141,-0.0009350669957793,0,0,0,4.10854679652,1.058301784393e-82,0,-0.5642470769455,0.4273250117943,-2.298525153029,-2.181177194641,1.316277407971,-5.758872998697,27149.88292657,-5213.849570602,0,0,259184.500,2296,86384,0,2419.722286748
2600,14824935.19685,-16168157.33577,-17213977.48208,0,0,0,2.212207699479,0.4276587622383,23785801.47167,24066131.6126365,125318619.9318,-0.0009350669957893,0,0,0,4.107908893388,1.057970478624e-82,0,-0.5642953297146,0.4274091679991,-2.29782151532,-2.181243097046,1.316287398342,-5.757303770764,27147.76282839,-5213.442428038,0,0,259184.600,2296,86384,0,2519.724025837
2700,14825127.88742,-16168199.50421,-17213771.92947,0,0,0,2.212146250513,0.4277430168155,23785280.14714,24065610.2874787,125315905.2616,-0.0009350669957993,0,0,0,4.107271086023,1.057639283863e-82,0,-0.564343594075,0.4274933221029,-2.29711789518,-2.181308988938,1.316297390384,-5.755734458253,27145.64241984,-5213.035225868,0,0,259184.700,2296,86384,0,2619.725764791
2800,14825320.57544,-16168241.67335,-17213566.3737,0,0,0,2.212084788636,0.4278272701148,23784758.86334,24065089.0030448,125313190.8034,-0.0009350669958092,0,0,0,4.106633374428,1.05730820006e-82,0,-0.5643918653977,0.4275774754239,-2.296414281583,-2.181374883336,1.316307384094,-5.754165050164,27143.52165241,-5212.627954781,0,0,259184.800,2296,86384,0,2719.727503608
2900,14825513.2609,-16168283.84318,-17213360.81476,0,0,0,2.212023313845,0.4279115221352,23784237.62027,24064567.7593413,125310476.5572,-0.0009350669958192,0,0,0,4.10599575861,1.056977227166e-82,0,-0.5644401454533,0.4276616276628,-2.295710677034,-2.181440797035,1.316317379474,-5.752595549021,27141.40042912,-5212.22059615,0,0,259184.900,2296,86384,0,2819.72924229
3000,14825705.94382,-16168326.01371,-17213155.25266,0,0,0,2.211961826139,0.4279957728757,23783716.41794,24064046.5562126,125307762.5241,-0.0009350669958292,0,0,0,4.105195983569,1.056646365133e-82,0,-0.5644884330657,0.4277457779253,-2.295007089011,-2.181506734486,1.316327376523,-5.751025962326,27138.85659841,-5211.732080206,0,0,259185.000,2296,86384,0,2919.730980837
3100,14825898.62418,-16168368.18494,-17212949.68739,0,0,0,2.211900325515,0.4280800223355,23783195.25635,24063525.3939897,125305048.7023,-0.0009350669958392,0,0,0,4.104558585544,1.056315613911e-82,0,-0.5645367279867,0.4278299275766,-2.294303506097,-2.181572692154,1.31633737524,-5.749456278683,27137.15726479,-5211.405741051,0,0,259185.100,2296,86384,0,3019.732719247
3200,14826091.30199,-16168410.35687,-17212744.11895,0,0,0,2.21183881197,0.4281642705134,23782674.13552,24063004.272517,125302335.0927,-0.0009350669958492,0,0,0,4.103921283309,1.055984973452e-82,0,-0.5645850342291,0.4279140754853,-2.293599937755,-2.181638630757,1.316347375625,-5.747886507577,27135.03512976,-5210.998207331,0,0,259185.200,2296,86384,0,3119.734457521
3300,14826283.97724,-16168452.52949,-17212538.54736,0,0,0,2.211777285503,0.4282485174087,23782153.05543,24062483.1918009,125299621.6953,-0.0009350669958592,0,0,0,4.103284076869,1.055654443706e-82,0,-0.5646333475093,0.4279982220725,-2.29289638046,-2.181704572024,1.316357377678,-5.746316645507,27132.91263586,-5210.590604693,0,0,259185.300,2296,86384,0,3219.736195659
3400,14826476.64994,-16168494.70281,-17212332.97259,0,0,0,2.211715746111,0.4283327630203,23781632.01611,24061962.1518482,125296908.5101,-0.0009350669958692,0,0,0,4.10264696623,1.055324024625e-82,0,-0.5646816693536,0.428082367665,-2.292192831482,-2.181770531778,1.316367381399,-5.744746689764,27130.78981219,-5210.182938725,0,0,259185.400,2296,86384,0,3319.737933661
3500,14826669.3201,-16168536.87683,-17212127.39466,0,0,0,2.211654193791,0.4284170073473,23781111.01757,24061441.1526652,125294195.5373,-0.0009350669958792,0,0,0,4.102009951396,1.05499371616e-82,0,-0.5647299995505,0.4281665119367,-2.291489293549,-2.181836508188,1.316377386787,-5.743176643098,27128.66663934,-5209.775205702,0,0,259185.500,2296,86384,0,3419.739671527
3600,14826861.98769,-16168579.05155,-17211921.81357,0,0,0,2.211592628543,0.4285012503887,23780590.05979,24060920.1942586,125291482.7768,-0.0009350669958892,0,0,0,4.101373032372,1.054663518261e-82,0,-0.5647783377261,0.428250654771,-2.290785767632,-2.181902513278,1.316387393842,-5.741606506504,27126.54321431,-5209.36742425,0,0,259185.600,2296,86384,0,3519.741409258
3700,14827054.65274,-16168621.22696,-17211716.22931,0,0,0,2.211531050362,0.4285854921435,23780069.1428,24060399.276635,125288770.2287,-0.0009350669958992,0,0,0,4.100736209164,1.054333430882e-82,0,-0.5648266826776,0.4283347961474,-2.290082253907,-2.181968517882,1.316397402564,-5.740036280176,27124.41935281,-5208.959558979,0,0,259185.700,2296,86384,0,3619.743146852
3800,14827247.31523,-16168663.40307,-17211510.64189,0,0,0,2.211469459247,0.4286697326108,23779548.2666,24059878.3998009,125286057.893,-0.0009350669959092,0,0,0,4.100099481776,1.054003453971e-82,0,-0.564875039915,0.4284189367801,-2.289378746398,-2.182034501681,1.316407412952,-5.738465958165,27122.29524883,-5208.551647142,0,0,259185.800,2296,86384,0,3719.74488431
3900,14827439.97517,-16168705.57988,-17211305.0513,0,0,0,2.211407855196,0.4287539717896,23779027.4312,24059357.5637628,125283345.7697,-0.0009350669959192,0,0,0,4.099462850213,1.053673587483e-82,0,-0.5649234037376,0.4285030754567,-2.288675255246,-2.18210051284,1.316417425007,-5.736895550632,27120.17072778,-5208.143655211,0,0,259185.900,2296,86384,0,3819.746621632
4000,14827632.63256,-16168747.75738,-17211099.45755,0,0,0,2.211346238206,0.428838209679,23778506.6366,24058836.7683654,125280633.8597,-0.0009350669959292,0,0,0,4.098664314594,1.053343831366e-82,0,-0.5649717759008,0.4285872129327,-2.287971774131,-2.182166534901,1.316427438727,-5.735325051279,27117.62407458,-5207.654597238,0,0,259186.000,2296,86384,0,3919.748358818
4100,14827825.28739,-16168789.93558,-17210893.86064,0,0,0,2.211284608275,0.428922446278,23777985.8828,24058316.0139391,125277922.1613,-0.0009350669959392,0,0,0,4.098027900913,1.053014185573e-82,0,-0.565020156378,0.4286713493775,-2.287268301638,-2.182232588183,1.316437454114,-5.733754458714,27115.92070606,-5207.327483222,0,0,259186.100,2296,86384,0,4019.750095868
4200,14828017.93967,-16168832.11448,-17210688.26056,0,0,0,2.211222965401,0.4290066815856,23777465.16983,24057795.3003287,125275210.6756,-0.0009350669959492,0,0,0,4.09739158307,1.052684650055e-82,0,-0.5650685454852,0.4287554841922,-2.286564842774,-2.182298630663,1.316447471165,-5.732183777967,27113.79508899,-5206.919280812,0,0,259186.200,2296,86384,0,4119.751832782
4300,14828210.5894,-16168874.29407,-17210482.65731,0,0,0,2.211161309582,0.4290909156009,23776944.49767,24057274.6275405,125272499.4023,-0.0009350669959592,0,0,0,4.096755361072,1.052355224764e-82,0,-0.5651169411259,0.4288396178432,-2.285861393641,-2.182364682466,1.316457489882,-5.73061300516,27111.66921974,-5206.511029974,0,0,259186.300,2296,86384,0,4219.753569559
4400,14828403.23657,-16168916.47436,-17210277.0509,0,0,0,2.211099640814,0.429175148323,23776423.86635,24056753.9955812,125269788.3417,-0.0009350669959692,0,0,0,4.096119234923,1.052025909651e-82,0,-0.5651653487401,0.4289237505096,-2.28515795274,-2.182430738956,1.316467510264,-5.729042138819,27109.54296252,-5206.102704629,0,0,259186.400,2296,86384,0,4319.755306201
4500,14828595.88119,-16168958.65535,-17210071.44133,0,0,0,2.211037959096,0.4292593797507,23775903.27585,24056233.4044573,125267077.4938,-0.0009350669959791,0,0,0,4.095483204628,1.051696704668e-82,0,-0.5652137632572,0.4290078814609,-2.284454526179,-2.182496804818,1.31647753231,-5.727471185071,27107.41646282,-5205.694332719,0,0,259186.500,2296,86384,0,4419.757042706
4600,14828788.52326,-16169000.83704,-17209865.82859,0,0,0,2.210976264426,0.4293436098833,23775382.72621,24055712.8541755,125264366.8585,-0.0009350669959891,0,0,0,4.094847270192,1.051367609766e-82,0,-0.5652621861341,0.4290920109983,-2.283751111439,-2.182562906183,1.31648755602,-5.725900141423,27105.28949755,-5205.285871401,0,0,259186.600,2296,86384,0,4519.758779075
4700,14828981.16278,-16169043.01942,-17209660.21269,0,0,0,2.210914556801,0.4294278387196,23774862.21741,24055192.3447421,125261656.4359,-0.0009350669959991,0,0,0,4.09421143162,1.051038624897e-82,0,-0.5653106175497,0.4291761396477,-2.283047704125,-2.182628996464,1.316497581394,-5.7243290035,27103.16223161,-5204.877352342,0,0,259186.700,2296,86384,0,4619.760515307
4800,14829173.79974,-16169085.2025,-17209454.59362,0,0,0,2.21085283622,0.4295120662589,23774341.74946,24054671.8761639,125258946.226,-0.0009350669960091,0,0,0,4.093575688917,1.050709750012e-82,0,-0.5653590554044,0.4292602668511,-2.2823443089,-2.182695083991,1.316507608432,-5.722757775988,27101.03464559,-5204.468771815,0,0,259186.800,2296,86384,0,4719.762251403
4900,14829366.43415,-16169127.38627,-17209248.97139,0,0,0,2.210791102678,0.4295962925,23773821.32238,24054151.4484474,125256236.229,-0.0009350669960191,0,0,0,4.092940042087,1.050380985064e-82,0,-0.5654075050736,0.4293443926869,-2.28164092511,-2.182761192609,1.316517637134,-5.721186458255,27098.90666189,-5204.06011492,0,0,259186.900,2296,86384,0,4819.763987363
5000,14829559.066,-16169169.57074,-17209043.346,0,0,0,2.210729356175,0.429680517442,23773300.93616,24053631.0614374,125253526.4455,-0.0009350669960291,0,0,0,4.092142746286,1.050052330003e-82,0,-0.5654559617961,0.4294285171876,-2.280937552484,-2.182827324017,1.316527667498,-5.719615050052,27096.3571959,-5203.57051678,0,0,259187.000,2296,86384,0,4919.765723188
5100,14829751.6953,-16169211.75591,-17208837.71744,0,0,0,2.210667596709,0.429764741084,23772780.59082,24053110.7154639,125250816.8741,-0.0009350669960391,0,0,0,4.091507317424,1.049723784783e-82,0,-0.5655044269013,0.4295126401657,-2.280234192587,-2.182893469364,1.316537699526,-5.718043552968,27094.64973428,-5203.242616728,0,0,259187.100,2296,86384,0,5019.767458875
5200,14829944.32205,-16169253.94177,-17208632.08571,0,0,0,2.210605824276,0.4298489634251,23772260.28636,24052590.4103717,125248107.5156,-0.0009350669960491,0,0,0,4.09087198445,1.049395349354e-82,0,-0.5655529001848,0.4295967619211,-2.279530842914,-2.182959607866,1.316547733215,-5.716471964519,27092.52080976,-5202.833779156,0,0,259187.200,2296,86384,0,5119.769194426
5300,14830136.94625,-16169296.12833,-17208426.45083,0,0,0,2.210544038874,0.4299331844641,23771740.02279,24052070.1461675,125245398.37,-0.0009350669960591,0,0,0,4.090236747369,1.049067023669e-82,0,-0.5656013818922,0.429680882779,-2.278827500745,-2.183025742083,1.316557768568,-5.714900282007,27090.39155546,-5202.424878255,0,0,259187.300,2296,86384,0,5219.770929841
5400,14830329.56789,-16169338.31559,-17208220.81277,0,0,0,2.210482240501,0.4300174042002,23771219.80011,24051549.9228577,125242689.4373,-0.0009350669960691,0,0,0,4.089601606184,1.048738807678e-82,0,-0.5656498704129,0.4297650018905,-2.278124173177,-2.183091898082,1.316567805582,-5.713328512552,27088.26187439,-5202.015895396,0,0,259187.400,2296,86384,0,5319.772665119
5500,14830522.18698,-16169380.50354,-17208015.17156,0,0,0,2.210420429156,0.4301016226324,23770699.61833,24051029.740449,125239980.7176,-0.0009350669960791,0,0,0,4.088966560902,1.048410701335e-82,0,-0.5656983710435,0.4298491198121,-2.277420855559,-2.183158068836,1.316577844258,-5.711756651526,27086.13187325,-5201.606851071,0,0,259187.500,2296,86384,0,5419.77440026
5600,14830714.80351,-16169422.69219,-17207809.52718,0,0,0,2.210358604835,0.4301858397598,23770179.47746,24050509.5989478,125237272.2109,-0.0009350669960891,0,0,0,4.088331611527,1.048082704591e-82,0,-0.5657468782819,0.4299332364066,-2.276717549036,-2.183224281434,1.316587884595,-5.710184700096,27084.00161992,-5201.197758317,0,0,259187.600,2296,86384,0,5519.776135266
5700,14830907.41749,-16169464.88154,-17207603.87964,0,0,0,2.210296767536,0.4302700555813,23769659.37751,24049989.4983608,125234563.9173,-0.0009350669960991,0,0,0,4.087696758064,1.047754817398e-82,0,-0.5657953939599,0.4300173517349,-2.276014253101,-2.183290469561,1.316597926593,-5.708612657777,27081.87095923,-5200.788587332,0,0,259187.700,2296,86384,0,5619.777870135
5800,14831100.02892,-16169507.07158,-17207398.22893,0,0,0,2.210234917257,0.430354270096,23769139.31847,24049469.4386945,125231855.8367,-0.0009350669961091,0,0,0,4.087062000518,1.047427039708e-82,0,-0.5658439180654,0.4301014655594,-2.275310969739,-2.183356646077,1.316607970252,-5.707040526576,27079.73993966,-5200.379347429,0,0,259187.800,2296,86384,0,5719.779604867
5900,14831292.6378,-16169549.26232,-17207192.57506,0,0,0,2.210173053996,0.430438483303,23768619.30037,24048949.4199554,125229147.9693,-0.0009350669961191,0,0,0,4.086427338893,1.047099371473e-82,0,-0.5658924508463,0.4301855784234,-2.274607694407,-2.183422849706,1.316618015572,-5.705468301974,27077.60866791,-5199.970059097,0,0,259187.900,2296,86384,0,5819.781339463
6000,14831485.24412,-16169591.45375,-17206986.91802,0,0,0,2.21011117775,0.4305226952012,23768099.32319,24048429.4419887,125226440.3159,-0.0009350669961291,0,0,0,4.085631283297,1.046771812646e-82,0,-0.5659409901887,0.430269689688,-2.273904432448,-2.183489067356,1.316628062552,-5.703895989335,27075.05649582,-5199.479941279,0,0,259188.000,2296,86384,0,5919.783073922
6100,14831677.84788,-16169633.64588,-17206781.25782,0,0,0,2.210049288517,0.4306069057897,23767579.38696,24047909.5051238,125223732.8748,-0.000935066996139,0,0,0,4.084996839726,1.046444363178e-82,0,-0.5659895412936,0.4303537992912,-2.273201184381,-2.183555317949,1.316638111192,-5.702323589201,27073.34489261,-5199.151245877,0,0,259188.100,2296,86384,0,6019.784808245
6200,14831870.4491,-16169675.83871,-17206575.59446,0,0,0,2.209987386295,0.4306911150675,23767059.49167,24047389.6092059,125221025.6469,-0.000935066996149,0,0,0,4.08436249209,1.046117023021e-82,0,-0.5660380993529,0.4304379079308,-2.27249794437,-2.183621565351,1.316648161492,-5.700751095758,27071.21249574,-5198.741741478,0,0,259188.200,2296,86384,0,6119.786542431
6300,14832063.04776,-16169718.03223,-17206369.92794,0,0,0,2.209925471081,0.4307753230337,23766539.63734,24046869.7542415,125218318.6323,-0.000935066996159,0,0,0,4.083728240394,1.045789792128e-82,0,-0.5660866663711,0.4305220154694,-2.271794713564,-2.183687799957,1.316658213451,-5.699178510179,27069.0797012,-5198.332160711,0,0,259188.300,2296,86384,0,6219.788276481
6400,14832255.64386,-16169760.22645,-17206164.25825,0,0,0,2.209863542873,0.4308595296873,23766019.82397,24046349.9402371,125215611.831,-0.000935066996169,0,0,0,4.083094084642,1.045462670451e-82,0,-0.5661352412333,0.4306061213287,-2.271091496799,-2.183754046151,1.31666826707,-5.697605837321,27066.94670298,-5197.922540829,0,0,259188.400,2296,86384,0,6319.790010394
6500,14832448.23741,-16169802.42137,-17205958.58539,0,0,0,2.209801601669,0.4309437350273,23765500.05156,24045830.1671994,125212905.243,-0.000935066996179,0,0,0,4.08246002484,1.045135657942e-82,0,-0.5661838229996,0.4306902261157,-2.270388289001,-2.183820311128,1.316678322347,-5.696033072131,27064.81332649,-5197.512848303,0,0,259188.500,2296,86384,0,6419.79174417
6600,14832640.82841,-16169844.61698,-17205752.90938,0,0,0,2.209739647467,0.4310279390527,23764980.32013,24045310.4351348,125210198.8683,-0.000935066996189,0,0,0,4.081826060993,1.044808754554e-82,0,-0.5662324163781,0.4307743293337,-2.26968509432,-2.183886609562,1.316688379283,-5.694460218785,27062.67957173,-5197.103083134,0,0,259188.600,2296,86384,0,6519.793477809
6700,14832833.41686,-16169886.81328,-17205547.23019,0,0,0,2.209677680263,0.4311121417627,23764460.62967,24044790.7440499,125207492.7071,-0.000935066996199,0,0,0,4.081192193106,1.044481960238e-82,0,-0.5662810170578,0.4308584313208,-2.268981909932,-2.183952880236,1.316698437877,-5.692887274479,27060.54536109,-5196.69323042,0,0,259188.700,2296,86384,0,6619.795211312
6800,14833026.00275,-16169929.01028,-17205341.54785,0,0,0,2.209615700057,0.4311963431561,23763940.9802,24044271.0939513,125204786.7593,-0.000935066996209,0,0,0,4.080558421182,1.044155274947e-82,0,-0.5663296260275,0.4309425319582,-2.268278736828,-2.184019178671,1.316708498129,-5.691314240227,27058.41093708,-5196.283336729,0,0,259188.800,2296,86384,0,6719.796944678
6900,14833218.58608,-16169971.20798,-17205135.86234,0,0,0,2.209553706845,0.4312805432321,23763421.37173,24043751.4848455,125202081.0249,-0.000935066996219,0,0,0,4.079924745227,1.043828698635e-82,0,-0.5663782433396,0.4310266310912,-2.267575576302,-2.184085491284,1.316718560039,-5.689741117347,27056.27622208,-5195.873387158,0,0,259188.900,2296,86384,0,6819.798677908
7000,14833411.16687,-16170013.40637,-17204930.17367,0,0,0,2.209491700626,0.4313647419897,23762901.80425,24043231.9165779,125199375.5048,-0.000935066996229,0,0,0,4.079129930219,1.043502231252e-82,0,-0.566426868948,0.4311107293872,-2.266872422775,-2.18415179988,1.316728623606,-5.688167900281,27053.72138269,-5195.382757112,0,0,259189.000,2296,86384,0,6919.800411001
7100,14833603.7451,-16170055.60546,-17204724.48184,0,0,0,2.209429681396,0.4314489394278,23762382.27778,24042712.3894775,125196670.1975,-0.000935066996239,0,0,0,4.078496472401,1.043175872751e-82,0,-0.5664755013095,0.4311948256761,-2.26616928603,-2.184218148451,1.31673868883,-5.686594598833,27052.00575427,-5195.053288713,0,0,259189.100,2296,86384,0,7019.802143957
7200,14833796.32077,-16170097.80525,-17204518.78684,0,0,0,2.209367649154,0.4315331355456,23761862.79233,24042192.9033896,125193965.1037,-0.000935066996249,0,0,0,4.077863110566,1.042849623086e-82,0,-0.5665241459215,0.4312789208883,-2.265466158287,-2.18428446517,1.316748755711,-5.685021205248,27049.86996266,-5194.643132389,0,0,259189.200,2296,86384,0,7119.803876776
7300,14833988.89389,-16170140.00573,-17204313.08868,0,0,0,2.209305603897,0.431617330342,23761343.34789,24041673.4583208,125191260.2235,-0.000935066996259,0,0,0,4.077229844718,1.042523482208e-82,0,-0.5665727974144,0.4313630150041,-2.26476303971,-2.184350810023,1.316758824249,-5.683447719714,27047.73388006,-5194.232920185,0,0,259189.300,2296,86384,0,7219.805609458
