Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
1700,-4196452.054967,-23957034.7524,13696805.62852,0,0,0,-0.004870566732197,0.5478627267566,23106669.56477,23375316.3025605,121721363.8309,-0.0008960955183216,0,0,0,4.059748313506,8.456681789676e-83,0,-2.78152999646,0.5476538405356,-1.293261945477,0.7244476278684,1.332606922479,-3.477243052079,-25566.25433169,4909.730348736,0,0,259183.700,2296,86368,0,1622.028337676
1800,-4196402.463668,-23957183.80591,13696560.31048,0,0,0,-0.004907695015859,0.5477752350051,23107160.55327,23375807.2910831,121723920.5349,-0.0008960955177496,0,0,0,4.059942740347,8.456778629072e-83,0,-2.781554159168,0.5475662952413,-1.294014341859,0.7244015955845,1.332593963167,-3.478908851022,-25567.82673081,4910.032311454,0,0,259183.800,2296,86368,0,1722.026699914
1900,-4196352.873996,-23957332.85703,13696314.98993,0,0,0,-0.00494482071731,0.5476877446763,23107651.57196,23376298.3097986,121726477.3962,-0.0008960955171776,0,0,0,4.060137176212,8.456875381586e-83,0,-2.781578314531,0.547478751134,-1.294766728039,0.7243556017333,1.332581005884,-3.480574533081,-25569.39877105,4910.334205255,0,0,259183.900,2296,86368,0,1822.025062052
2000,-4196303.285952,-23957481.90576,13696069.66687,0,0,0,-0.00498194383861,0.5476002557706,23108142.62084,23376789.3585533,121729034.4154,-0.0008960955166056,0,0,0,4.060183318808,8.45697204731e-83,0,-2.781602461763,0.5473912085646,-1.295519101002,0.7243096066184,1.332568050631,-3.482240095234,-25571.35669723,4910.710204393,0,0,259184.000,2296,86384,0,1922.02342409
2100,-4196253.699537,-23957630.95209,13695824.3413,0,0,0,-0.005019064381825,0.5475127682881,23108633.69991,23377280.4376387,121731591.5911,-0.0008960955160336,0,0,0,4.06037775994,8.457068626332e-83,0,-2.78162660504,0.5473036674639,-1.296271461343,0.7242636348201,1.332555097406,-3.483905538068,-25572.54216288,4910.937860608,0,0,259184.100,2296,86384,0,2022.021786026
2200,-4196204.114748,-23957779.99603,13695579.01322,0,0,0,-0.00505618234901,0.5474252822293,23109124.80915,23377771.5469009,121734148.9239,-0.0008960955154616,0,0,0,4.060572210097,8.457165118731e-83,0,-2.781650740018,0.5472161277557,-1.297023809716,0.7242176505931,1.33254214621,-3.485570862232,-25574.11347568,4911.23961471,0,0,259184.200,2296,86384,0,2122.020147862
2300,-4196154.531588,-23957929.03758,13695333.68263,0,0,0,-0.005093297742226,0.5473377975944,23109615.94856,23378262.6863348,121736706.4137,-0.0008960955148896,0,0,0,4.060766669279,8.457261524597e-83,0,-2.781674867748,0.5471285895393,-1.297776145268,0.7241716436647,1.332529197044,-3.487236066866,-25575.6843908,4911.541292444,0,0,259184.300,2296,86384,0,2222.018509597
2400,-4196104.950055,-23958078.07673,13695088.34953,0,0,0,-0.005130410563535,0.5472503143837,23110107.11813,23378753.855935,121739264.0607,-0.0008960955143176,0,0,0,4.060961137487,8.45735784402e-83,0,-2.781698988356,0.547041052899,-1.298528467275,0.7241256796485,1.332516249907,-3.488901151239,-25577.25510224,4911.842931062,0,0,259184.400,2296,86384,0,2322.016871232
2500,-4196055.37015,-23958227.11349,13694843.01392,0,0,0,-0.005167520814994,0.5471628325976,23110598.31787,23379245.0556962,121741821.8648,-0.0008960955137456,0,0,0,4.06115561472,8.457454077075e-83,0,-2.781723102133,0.5469535175071,-1.299280778551,0.7240797121578,1.3325033048,-3.490566118159,-25578.82554211,4912.144517526,0,0,259184.500,2296,86384,0,2422.015232766
2600,-4196005.791873,-23958376.14785,13694597.6758,0,0,0,-0.005204628498661,0.5470753522364,23111089.54777,23379736.285613,121744379.8258,-0.0008960955131736,0,0,0,4.06135010098,8.45755022386e-83,0,-2.781747207307,0.5468659831119,-1.300033081263,0.7240337665024,1.332490361721,-3.492230969787,-25580.39571039,4912.446051836,0,0,259184.600,2296,86384,0,2522.013594199
2700,-4195956.215223,-23958525.17982,13694352.33516,0,0,0,-0.005241733616595,0.5469878733003,23111580.80781,23380227.5456802,121746937.9439,-0.0008960955126016,0,0,0,4.061544596265,8.457646284456e-83,0,-2.781771308721,0.5467784510442,-1.30078536397,0.723987809632,1.332477420673,-3.493895694674,-25581.96561679,4912.747535855,0,0,259184.700,2296,86384,0,2622.011955532
2800,-4195906.640201,-23958674.2094,13694106.99202,0,0,0,-0.005278836170855,0.5469003957896,23112072.098,23380718.8358924,121749496.2189,-0.0008960955120296,0,0,0,4.061739100577,8.457742258948e-83,0,-2.781795401694,0.5466909198368,-1.301537639284,0.7239418301738,1.332464481654,-3.495560305427,-25583.53509642,4913.048937917,0,0,259184.800,2296,86384,0,2722.010316764
2900,-4195857.066807,-23958823.23658,13693861.64637,0,0,0,-0.005315936163498,0.5468129197048,23112563.41833,23381210.1562443,121752054.6509,-0.0008960955114576,0,0,0,4.061933613916,8.457838147426e-83,0,-2.781819488008,0.5466033898228,-1.302289904342,0.7238958938336,1.332451544665,-3.497224799176,-25585.10439176,4913.350304589,0,0,259184.900,2296,86384,0,2822.008677896
3000,-4195807.49504,-23958972.26137,13693616.29821,0,0,0,-0.005353033596579,0.546725445046,23113054.76879,23381701.5065822,121754613.2406,-0.0008960955108856,0,0,0,4.061979697661,8.457933949975e-83,0,-2.781843566518,0.546515861991,-1.303042150644,0.7238499522483,1.332438609705,-3.498889167414,-25587.05987372,4913.72583434,0,0,259185.000,2296,86384,0,2922.007038928
3100,-4195757.924901,-23959121.28376,13693370.94754,0,0,0,-0.005390128472154,0.5466379718136,23113546.14938,23382192.8871975,121757171.9863,-0.0008960955103136,0,0,0,4.062174216279,8.458029666679e-83,0,-2.781867636927,0.5464283348273,-1.303794391205,0.7238040334552,1.332425676775,-3.500553423149,-25588.24224531,4913.952896371,0,0,259185.100,2296,86384,0,3022.005399858
3200,-4195708.356389,-23959270.30376,13693125.59436,0,0,0,-0.005427220792281,0.5465505000079,23114037.5601,23382684.2979366,121759730.889,-0.0008960955097416,0,0,0,4.062368743924,8.458125297624e-83,0,-2.781891703292,0.5463408095901,-1.304546615209,0.7237581049851,1.332412745875,-3.50221755556,-25589.81073561,4914.254108444,0,0,259185.200,2296,86384,0,3122.003760689
3300,-4195658.789504,-23959419.32137,13692880.23867,0,0,0,-0.005464310559017,0.5464630296292,23114529.00093,23383175.7387941,121762289.9485,-0.0008960955091696,0,0,0,4.062563280597,8.458220842903e-83,0,-2.781915761308,0.5462532858063,-1.305298826722,0.7237121517758,1.332399817006,-3.503881568706,-25591.37884764,4914.555247873,0,0,259185.300,2296,86384,0,3222.002121418
3400,-4195609.224247,-23959568.33658,13692634.88047,0,0,0,-0.005501397774414,0.5463755606778,23115020.47188,23383667.2097648,121764849.1648,-0.0008960955085976,0,0,0,4.062757826299,8.458316302596e-83,0,-2.781939812493,0.5461657631149,-1.306051028846,0.7236662426551,1.332386890166,-3.505545465682,-25592.94675599,4914.856348187,0,0,259185.400,2296,86384,0,3322.000482048
3500,-4195559.660617,-23959717.3494,13692389.51976,0,0,0,-0.005538482440528,0.546288093154,23115511.97294,23384158.7108432,121767408.5378,-0.0008960955080256,0,0,0,4.062952381029,8.45841167679e-83,0,-2.781963856645,0.5460782418764,-1.306803218484,0.7236203284343,1.332373965356,-3.507209243385,-25594.51445095,4915.157407522,0,0,259185.500,2296,86384,0,3421.998842576
3600,-4195510.098615,-23959866.35982,13692144.15654,0,0,0,-0.00557556455941,0.5462006270581,23116003.50409,23384650.2420241,121769968.0676,-0.0008960955074536,0,0,0,4.063146944789,8.458506965575e-83,0,-2.781987893395,0.5459907222187,-1.307555394536,0.7235744364395,1.332361042576,-3.508872900708,-25596.08187434,4915.458414704,0,0,259185.600,2296,86384,0,3521.997203005
3700,-4195460.53824,-23960015.36785,13691898.79082,0,0,0,-0.005612644133119,0.5461131623904,23116495.06535,23385141.8033022,121772527.7542,-0.0008960955068816,0,0,0,4.063341517578,8.458602169035e-83,0,-2.782011921538,0.5459032041624,-1.308307556824,0.7235285332799,1.332348121827,-3.510536437467,-25597.64897765,4915.759360418,0,0,259185.700,2296,86384,0,3621.995563333
3800,-4195410.979492,-23960164.37349,13691653.42258,0,0,0,-0.005649721163705,0.5460256991513,23116986.6567,23385633.394672,121775087.5974,-0.0008960955063096,0,0,0,4.063536099396,8.458697287258e-83,0,-2.782035946566,0.5458156869217,-1.309059712103,0.7234826081979,1.332335203108,-3.51219986041,-25599.21581907,4916.06025584,0,0,259185.800,2296,86384,0,3721.993923561
3900,-4195361.422372,-23960313.37673,13691408.05183,0,0,0,-0.005686795653227,0.545938237341,23117478.27813,23386125.0161285,121777647.5973,-0.0008960955057376,0,0,0,4.063730690244,8.458792320333e-83,0,-2.782059962813,0.5457281718329,-1.309811848887,0.7234367263921,1.332322286419,-3.513863158046,-25600.78234042,4916.361089796,0,0,259185.900,2296,86384,0,3821.992283688
4000,-4195311.866879,-23960462.37757,13691162.67858,0,0,0,-0.005723867603727,0.5458507769598,23117969.92964,23386616.6675175,121780207.7547,-0.0008960955051656,0,0,0,4.063776715235,8.458887268344e-83,0,-2.782083972011,0.5456406580598,-1.310563974365,0.7233908395049,1.332309371761,-3.515526337554,-25602.73543636,4916.736161336,0,0,259186.000,2296,86384,0,3921.990643716
4100,-4195262.313013,-23960611.37602,13690917.30281,0,0,0,-0.005760937017266,0.5457633180081,23118461.61123,23387108.349131,121782768.0678,-0.0008960955045936,0,0,0,4.063971311373,8.458982131374e-83,0,-2.782107974126,0.5455531454139,-1.311316090155,0.7233449733574,1.332296459133,-3.51718940055,-25603.91464598,4916.962616146,0,0,259186.100,2296,86384,0,4021.989003642
4200,-4195212.760775,-23960760.37208,13690671.92454,0,0,0,-0.005798003895891,0.5456758604861,23118953.3229,23387600.0608151,121785328.5376,-0.0008960955040216,0,0,0,4.064165916543,8.459076909515e-83,0,-2.782131969495,0.5454656345586,-1.312068190555,0.7232990971859,1.332283548536,-3.518852341323,-25605.48041078,4917.263304815,0,0,259186.200,2296,86384,0,4121.987363469
4300,-4195163.210163,-23960909.36574,13690426.54375,0,0,0,-0.005835068241647,0.5455884043942,23119445.06462,23388091.8025644,121787889.1639,-0.0008960955034496,0,0,0,4.064360530745,8.459171602853e-83,0,-2.782155956003,0.5453781249737,-1.312820280037,0.7232532003179,1.33227063997,-3.520515164339,-25607.04578762,4917.563918978,0,0,259186.300,2296,86384,0,4221.985723195
4400,-4195113.661179,-23961058.35701,13690181.16046,0,0,0,-0.0058721300566,0.5455009497326,23119936.83641,23388583.5743736,121790449.9467,-0.0008960955028776,0,0,0,4.064555153978,8.459266211476e-83,0,-2.782179939089,0.5452906164665,-1.313572360258,0.7232073445303,1.332257733434,-3.522177871249,-25608.61095107,4917.864492163,0,0,259186.400,2296,86384,0,4321.98408282
4500,-4195064.113821,-23961207.34588,13689935.77466,0,0,0,-0.00590918934279,0.5454134965016,23120428.63825,23389075.3762375,121793010.886,-0.0008960955023056,0,0,0,4.064749786243,8.459360735467e-83,0,-2.782203913703,0.5452031098396,-1.314324424317,0.7231614848414,1.332244828929,-3.523840455145,-25610.17581384,4918.165007606,0,0,259186.500,2296,86384,0,4421.982442346
4600,-4195014.568091,-23961356.33236,13689690.38634,0,0,0,-0.005946246102269,0.5453260447017,23120920.47014,23389567.2081506,121795571.9819,-0.0008960955017335,0,0,0,4.06494442754,8.459455174917e-83,0,-2.782227881293,0.5451156047605,-1.315076475075,0.7231156467977,1.332231926455,-3.525502918881,-25611.74041473,4918.465472758,0,0,259186.600,2296,86384,0,4521.980801771
4700,-4194965.023988,-23961505.31644,13689444.99552,0,0,0,-0.005983300337087,0.545238594333,23121412.33207,23390059.0701077,121798133.2341,-0.0008960955011615,0,0,0,4.06513907787,8.459549529912e-83,0,-2.782251842016,0.5450281006453,-1.315828517549,0.7230697985088,1.332219026011,-3.527165267468,-25613.30472465,4918.76588203,0,0,259186.700,2296,86384,0,4621.979161096
4800,-4194915.481512,-23961654.29813,13689199.6022,0,0,0,-0.006020352049286,0.5451511453959,23121904.22405,23390550.9621035,121800694.6428,-0.0008960955005895,0,0,0,4.065333737233,8.459643800536e-83,0,-2.782275793793,0.5449405981094,-1.31658054645,0.723023926277,1.332206127599,-3.528827495611,-25614.86877268,4919.066241011,0,0,259186.800,2296,86384,0,4721.977520321
4900,-4194865.940663,-23961803.27742,13688954.20636,0,0,0,-0.006057401240924,0.5450636978906,23122396.14605,23391042.8841326,121803256.2079,-0.0008960955000175,0,0,0,4.065528405629,8.459737986882e-83,0,-2.782299742002,0.5448530970718,-1.317332562473,0.7229780971008,1.332193231218,-3.530489603999,-25616.43255883,4919.3665497,0,0,259186.900,2296,86384,0,4821.975879446
5000,-4194816.401441,-23961952.25432,13688708.80801,0,0,0,-0.006094447914046,0.5449762518175,23122888.09809,23391534.836041,121805817.9301,-0.0008960954994455,0,0,0,4.065574371964,8.459832089031e-83,0,-2.782323681873,0.5447655974897,-1.318084565988,0.7229322662601,1.332180336868,-3.532151592994,-25618.38315236,4919.741140679,0,0,259187.000,2296,86384,0,4921.974238471
5100,-4194766.863846,-23962101.22883,13688463.40715,0,0,0,-0.0061314920707,0.5448888071769,23123380.08014,23392026.8181209,121808379.8078,-0.0008960954988735,0,0,0,4.065769045664,8.459926107075e-83,0,-2.782347614746,0.5446780995719,-1.318836555198,0.7228864545985,1.332167444549,-3.533813460795,-25619.55921941,4919.966991991,0,0,259187.100,2296,86384,0,5021.972597396
5200,-4194717.327878,-23962250.20094,13688218.00379,0,0,0,-0.006168533712932,0.5448013639691,23123872.09222,23392518.8302181,121810941.8419,-0.0008960954983015,0,0,0,4.065963728398,8.4600200411e-83,0,-2.782371540403,0.5445906029849,-1.319588532972,0.7228406315697,1.332154554262,-3.535475210262,-25621.12221022,4920.267147943,0,0,259187.200,2296,86384,0,5121.97095622
5300,-4194667.793536,-23962399.17065,13687972.59792,0,0,0,-0.006205572842786,0.5447139221944,23124364.1343,23393010.8723274,121813504.0323,-0.0008960954977295,0,0,0,4.066158420167,8.46011389119e-83,0,-2.782395459078,0.5445031073674,-1.320340502413,0.722794788,1.332141666006,-3.537136844493,-25622.68483246,4920.567233115,0,0,259187.300,2296,86384,0,5221.969314944
5400,-4194618.260822,-23962548.13797,13687727.18953,0,0,0,-0.006242609462313,0.544626481853,23124856.20639,23393502.9444435,121816066.3789,-0.0008960954971575,0,0,0,4.066353120972,8.460207657438e-83,0,-2.78241936919,0.5444156136582,-1.321092455454,0.7227489868749,1.332128779781,-3.538798355414,-25624.24729951,4920.867288485,0,0,259187.400,2296,86384,0,5321.967673568
5500,-4194568.729734,-23962697.10289,13687481.77864,0,0,0,-0.006279643573559,0.5445390429454,23125348.30849,23393995.046561,121818628.8817,-0.0008960954965855,0,0,0,4.066547830812,8.460301339927e-83,0,-2.782443276022,0.5443281212459,-1.321844397348,0.7227031816416,1.332115895587,-3.540459748272,-25625.80933979,4921.167261899,0,0,259187.500,2296,86384,0,5421.966032092
5600,-4194519.200274,-23962846.06542,13687236.36524,0,0,0,-0.006316675178565,0.5444516054717,23125840.44058,23394487.1786746,121821191.5407,-0.0008960954960135,0,0,0,4.066742549688,8.460394938744e-83,0,-2.782467174068,0.5442406302751,-1.322596326854,0.7226573962293,1.332103013426,-3.542121021819,-25627.37129278,4921.467218548,0,0,259187.600,2296,86384,0,5521.964390516
5700,-4194469.67244,-23962995.02555,13686990.94934,0,0,0,-0.006353704279381,0.5443641694324,23126332.60266,23394979.340779,121823754.3559,-0.0008960954954415,0,0,0,4.0669372776,8.460488453979e-83,0,-2.78249106516,0.5441531406798,-1.323348244539,0.7226116008259,1.332090133296,-3.543782176616,-25628.9328481,4921.767098829,0,0,259187.700,2296,86384,0,5621.96274884
5800,-4194420.146232,-23963143.98329,13686745.53092,0,0,0,-0.006390730878049,0.5442767348276,23126824.79473,23395471.5328689,121826317.3273,-0.0008960954948695,0,0,0,4.067132014549,8.460581885722e-83,0,-2.782514949296,0.5440656527225,-1.324100148146,0.7225657845551,1.332077255197,-3.5454432104,-25630.49408334,4922.066917643,0,0,259187.800,2296,86384,0,5721.961107064
5900,-4194370.621652,-23963292.93863,13686500.10999,0,0,0,-0.006427754976613,0.5441893016577,23127317.01677,23395963.7549391,121828880.4547,-0.0008960954942975,0,0,0,4.067326760535,8.460675234052e-83,0,-2.782538826702,0.5439781658002,-1.324852042857,0.7225200089491,1.33206437913,-3.547104128347,-25632.05513429,4922.366701066,0,0,259187.900,2296,86384,0,5821.959465188
6000,-4194321.098698,-23963441.89158,13686254.68656,0,0,0,-0.006464776577114,0.5441018699231,23127809.2688,23396456.0068352,121831443.7391,-0.0008960954937255,0,0,0,4.067372668316,8.460768499064e-83,0,-2.782562695285,0.5438906806182,-1.325603922612,0.7224742298895,1.332051505096,-3.548764924388,-25634.00337089,4922.740839422,0,0,259188.000,2296,86384,0,5921.957823212
6100,-4194271.57737,-23963590.84213,13686009.26062,0,0,0,-0.0065017956816,0.5440144396239,23128301.55079,23396948.2888496,121834007.1787,-0.0008960954931535,0,0,0,4.067567419619,8.460861680847e-83,0,-2.782586560257,0.5438031972513,-1.326355786767,0.7224284725305,1.332038633093,-3.550425597877,-25635.17634387,4922.96609655,0,0,259188.100,2296,86384,0,6021.956181136
6200,-4194222.05767,-23963739.79029,13685763.83217,0,0,0,-0.006538812292113,0.5439270107606,23128793.86274,23397440.6008284,121836570.7743,-0.0008960954925815,0,0,0,4.06776217996,8.460954779482e-83,0,-2.782610416774,0.5437157149181,-1.327107642038,0.7223827033235,1.332025763122,-3.552086155519,-25636.73656069,4923.265719786,0,0,259188.200,2296,86384,0,6121.95453896
6300,-4194172.539596,-23963888.73605,13685518.40121,0,0,0,-0.006575826410695,0.5438395833333,23129286.20466,23397932.942766,121839134.5259,-0.0008960954920095,0,0,0,4.06795694934,8.461047795058e-83,0,-2.782634266849,0.5436282337729,-1.327859487099,0.7223369137231,1.332012895183,-3.553746595984,-25638.29629254,4923.56524989,0,0,259188.300,2296,86384,0,6221.952896684
6400,-4194123.023148,-23964037.67942,13685272.96774,0,0,0,-0.006612838039389,0.5437521573425,23129778.57652,23398425.3146572,121841698.4336,-0.0008960954914375,0,0,0,4.068151727759,8.461140727668e-83,0,-2.782658109388,0.5435407544554,-1.328611316453,0.7222911661264,1.332000029276,-3.555406913769,-25639.8559177,4923.864759505,0,0,259188.400,2296,86384,0,6321.951254309
6500,-4194073.508328,-23964186.62039,13685027.53177,0,0,0,-0.006649847180227,0.5436647327883,23130270.97834,23398917.7164967,121844262.4971,-0.0008960954908654,0,0,0,4.068346515218,8.461233577392e-83,0,-2.782681943425,0.5434532762898,-1.329363135905,0.7222454135749,1.331987165401,-3.557067114673,-25641.41528098,4924.164218828,0,0,259188.500,2296,86384,0,6421.949611833
6600,-4194023.995133,-23964335.55896,13684782.09328,0,0,0,-0.006686853835261,0.5435773096712,23130763.4101,23399410.1482791,121846826.7166,-0.0008960954902934,0,0,0,4.068541311716,8.461326344327e-83,0,-2.782705773696,0.5433657998326,-1.330114940676,0.7221996820906,1.331974303558,-3.558727193908,-25642.97440178,4924.463631585,0,0,259188.600,2296,86384,0,6521.947969257
6700,-4193974.483565,-23964484.49514,13684536.65229,0,0,0,-0.006723858006531,0.5434898879914,23131255.8718,23399902.6099993,121849391.092,-0.0008960954897214,0,0,0,4.068736117255,8.461419028551e-83,0,-2.782729595867,0.5432783247024,-1.330866734042,0.722153924002,1.331961443748,-3.560387154746,-25644.53311521,4924.762966111,0,0,259188.700,2296,86384,0,6621.946326582
6800,-4193924.973624,-23964633.42892,13684291.20879,0,0,0,-0.006760859696076,0.5434024677492,23131748.36343,23400395.1016517,121851955.6232,-0.0008960954891494,0,0,0,4.068930931834,8.461511630161e-83,0,-2.782753410936,0.5431908510313,-1.331618514868,0.7221081784469,1.33194858597,-3.562046996044,-25646.09157645,4925.062252209,0,0,259188.800,2296,86384,0,6721.944683806
6900,-4193875.465309,-23964782.36031,13684045.76279,0,0,0,-0.006797858905933,0.5433150489449,23132240.88498,23400887.6232312,121854520.3103,-0.0008960954885774,0,0,0,4.069125755454,8.461604149241e-83,0,-2.782777218959,0.5431033789906,-1.332370281682,0.7220624564896,1.331935730225,-3.563706716326,-25647.64985341,4925.361502916,0,0,259188.900,2296,86384,0,6821.943040931
7000,-4193825.95862,-23964931.2893,13683800.31427,0,0,0,-0.00683485563814,0.5432276315789,23132733.43646,23401380.1745833,121857085.154,-0.0008960954880054,0,0,0,4.069171604788,8.461696585876e-83,0,-2.782801019863,0.5430159078384,-1.333122040859,0.7220167296541,1.331922876512,-3.565366321958,-25649.59578158,4925.735197961,0,0,259189.000,2296,86384,0,6921.941397957
7100,-4193776.453558,-23965080.2159,13683554.86325,0,0,0,-0.006871849894738,0.5431402156513,23133226.01785,23401872.7560009,121859650.1527,-0.0008960954874334,0,0,0,4.069366433739,8.461788940159e-83,0,-2.782824812151,0.5429284388709,-1.333873781261,0.7219710270958,1.331910024832,-3.567025801797,-25650.7655926,4925.959847867,0,0,259189.100,2296,86384,0,7021.939754882
7200,-4193726.950122,-23965229.1401,13683309.40972,0,0,0,-0.006908841677769,0.5430528011626,23133718.62916,23402365.3673295,121862215.3071,-0.0008960954868614,0,0,0,4.069561271733,8.461881212175e-83,0,-2.782848601288,0.5428409710614,-1.33462551171,0.7219252942091,1.331897175184,-3.568685164659,-25652.32302572,4926.258936524,0,0,259189.200,2296,86384,0,7121.938111708
7300,-4193677.448313,-23965378.0619,13683063.95368,0,0,0,-0.00694583098927,0.5429653881129,23134211.27037,23402858.0085638,121864780.6173,-0.0008960954862894,0,0,0,4.069756118769,8.461973402014e-83,0,-2.782872381899,0.5427535044243,-1.335377232083,0.7218795747306,1.331884327569,-3.570344410415,-25653.88014847,4926.557965577,0,0,259189.300,2296,86384,0,7221.936468433
